Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Contender 4.0+,Group A,1,Single game,Beanie Besties,Lazer Shot,Beanie Besties,21,9,,,,,Stef Ding,Landon Lauffer,Jose Solis,Trace Bow
Pool Play,Contender 4.0+,Group A,1,Single game,Bunky,Jumbo Js,Bunky,21,6,,,,,Jonah Walker,Jack Walker,Jacob Segedy,JD Woodruff
Pool Play,Contender 4.0+,Group A,1,Single game,Liars & Players,Georgia Southern,Liars & Players,21,16,,,,,Jeremy Lee,Andrew Yancey,Samuel Morris,Leslie Nguyen
Pool Play,Contender 4.0+,Group B,1,Single game,In Wolfpack We Trust,Mighty Chickens,In Wolfpack We Trust,21,15,,,,,Amrit Hingorani,Rishab Jain,Brett Boone,Walt Smith
Pool Play,Contender 4.0+,Group B,1,Single game,Hirohito and Mao,Jabroni’s,Hirohito and Mao,21,11,,,,,Eric Guan,Sho M,Matthew Rusinyak,Dean Russo
Pool Play,Contender 4.0+,Group B,1,Single game,LL Bad Trip,Billy pockets,Billy pockets,10,21,,,,,Jason Davis,Patrick Fazzio,Andrey Andriyevskiy,Joel Hoffler
Pool Play,Contender 4.0+,Group C,1,Single game,Milky Maneuvers,Something Groovy,Milky Maneuvers,21,7,,,,,Izayah Gibson,Grant Yoder,Gabriel Tepper,Buckley Hubbard
Pool Play,Contender 4.0+,Group C,1,Single game,Blinker Fluid,Double D's,Blinker Fluid,21,7,,,,,Connor Shupe,Blake VanDenTop,Devin Holcomb,Dillon Walter
Pool Play,Contender 4.0+,Group C,1,Single game,Manfredi/Halpin,Injured Arms,Injured Arms,14,21,,,,,James Halpin,Matthew Manfredi,Ryan Field,Cole Ciemniecki
Pool Play,Contender 4.0+,Group D,1,Single game,Dethrone,Spikebool,Dethrone,21,16,,,,,Patricio Duran,Ryan Fernandez,Luka Eaton,Benigno Mckain
Pool Play,Contender 4.0+,Group D,1,Single game,On two Merchants,Great Wall of China,On two Merchants,21,18,,,,,Chris Hartings,AJ Halliday,James Mills,Joseph Yu
Pool Play,Contender 4.0+,Group D,1,Single game,The Sigmas,Mr. Morale & the Bad Setters,The Sigmas,21,17,,,,,Dylan Noker,Patrick Fenlon,Ryland Holdren,Brock Lodato
Pool Play,Contender 4.0+,Group E,1,Single game,Phocus,Swift,Phocus,21,13,,,,,Colton Olvey,Peyton Stack,Jensen Brynildsen,Caleb Cottle
Pool Play,Contender 4.0+,Group E,1,Single game,Indecisive,That’ll Work,Indecisive,21,15,,,,,Micah Wipf,DaRyan Hoover,Noah Elconin,Charlie Cavallaro
Pool Play,Contender 4.0+,Group E,1,Single game,Apple Bottom Jeans,MBR Farm Hands,Apple Bottom Jeans,21,11,,,,,Cole Kuhlers,Jamie Martinez,Ryan Montgomery,Christopher Montgomery
Pool Play,Contender 4.0+,Group F,1,Single game,Liam Sherron Fans,Shutt/Silva,Liam Sherron Fans,21,8,,,,,Elijah Katz,Brooks Weeks,Freddie Silva,Edward Shutt
Pool Play,Contender 4.0+,Group F,1,Single game,Fjordy boys,Holy Smokes,Fjordy boys,21,11,,,,,Ant Terrigno,Henrik Hoeldtke,Salvatore Guagenti,Billy Jung
Pool Play,Contender 4.0+,Group F,1,Single game,Freakuency Shift,Wide AWake,Freakuency Shift,21,16,,,,,Seth Cutler,Prady Vijayakumar,Andrew Warren,Dylan Wakeley
Pool Play,Contender 4.0+,Group A,2,Single game,Beanie Besties,Jumbo Js,Beanie Besties,21,11,,,,,Stef Ding,Landon Lauffer,Jacob Segedy,JD Woodruff
Pool Play,Contender 4.0+,Group A,2,Single game,Bunky,Ace of spades,Bunky,21,10,,,,,Jonah Walker,Jack Walker,Zack Glew,Sam Weber
Pool Play,Contender 4.0+,Group A,2,Single game,Georgia Southern,Lazer Shot,Georgia Southern,21,10,,,,,Samuel Morris,Leslie Nguyen,Jose Solis,Trace Bow
Pool Play,Contender 4.0+,Group B,2,Single game,In Wolfpack We Trust,Jabroni’s,In Wolfpack We Trust,21,9,,,,,Amrit Hingorani,Rishab Jain,Matthew Rusinyak,Dean Russo
Pool Play,Contender 4.0+,Group B,2,Single game,Hirohito and Mao,Yeti,Yeti,9,21,,,,,Eric Guan,Sho M,Sam Dunlevy,Jacob Corbett
Pool Play,Contender 4.0+,Group B,2,Single game,Billy pockets,Mighty Chickens,Billy pockets,21,13,,,,,Andrey Andriyevskiy,Joel Hoffler,Brett Boone,Walt Smith
Pool Play,Contender 4.0+,Group C,2,Single game,Milky Maneuvers,Double D's,Milky Maneuvers,21,4,,,,,Izayah Gibson,Grant Yoder,Devin Holcomb,Dillon Walter
Pool Play,Contender 4.0+,Group C,2,Single game,Blinker Fluid,MBR Spike and Subscribe,Blinker Fluid,21,11,,,,,Connor Shupe,Blake VanDenTop,Jason Montgomery,Caleb Montgomery
Pool Play,Contender 4.0+,Group C,2,Single game,Injured Arms,Something Groovy,Injured Arms,21,15,,,,,Ryan Field,Cole Ciemniecki,Gabriel Tepper,Buckley Hubbard
Pool Play,Contender 4.0+,Group D,2,Single game,Dethrone,Great Wall of China,Dethrone,21,14,,,,,Patricio Duran,Ryan Fernandez,James Mills,Joseph Yu
Pool Play,Contender 4.0+,Group D,2,Single game,On two Merchants,The Mystery Machine,On two Merchants,21,12,,,,,Chris Hartings,AJ Halliday,Jacob Schoen,Ben Celestino
Pool Play,Contender 4.0+,Group D,2,Single game,Mr. Morale & the Bad Setters,Spikebool,Mr. Morale & the Bad Setters,21,9,,,,,Ryland Holdren,Brock Lodato,Luka Eaton,Benigno Mckain
Pool Play,Contender 4.0+,Group E,2,Single game,Phocus,That’ll Work,Phocus,21,19,,,,,Colton Olvey,Peyton Stack,Noah Elconin,Charlie Cavallaro
Pool Play,Contender 4.0+,Group E,2,Single game,Indecisive,Apple Bottom Jeans,Indecisive,21,15,,,,,Micah Wipf,DaRyan Hoover,Cole Kuhlers,Jamie Martinez
Pool Play,Contender 4.0+,Group E,2,Single game,MBR Farm Hands,Swift,Swift,7,21,,,,,Ryan Montgomery,Christopher Montgomery,Jensen Brynildsen,Caleb Cottle
Pool Play,Contender 4.0+,Group F,2,Single game,Liam Sherron Fans,Holy Smokes,Liam Sherron Fans,21,12,,,,,Elijah Katz,Brooks Weeks,Salvatore Guagenti,Billy Jung
Pool Play,Contender 4.0+,Group F,2,Single game,Fjordy boys,Freakuency Shift,Freakuency Shift,14,21,,,,,Ant Terrigno,Henrik Hoeldtke,Seth Cutler,Prady Vijayakumar
Pool Play,Contender 4.0+,Group F,2,Single game,Wide AWake,Shutt/Silva,Wide AWake,21,15,,,,,Andrew Warren,Dylan Wakeley,Freddie Silva,Edward Shutt
Pool Play,Contender 4.0+,Group A,3,Single game,Beanie Besties,Georgia Southern,Beanie Besties,21,17,,,,,Stef Ding,Landon Lauffer,Samuel Morris,Leslie Nguyen
Pool Play,Contender 4.0+,Group A,3,Single game,Bunky,Liars & Players,Bunky,21,16,,,,,Jonah Walker,Jack Walker,Jeremy Lee,Andrew Yancey
Pool Play,Contender 4.0+,Group A,3,Single game,Ace of spades,Jumbo Js,Ace of spades,21,10,,,,,Zack Glew,Sam Weber,Jacob Segedy,JD Woodruff
Pool Play,Contender 4.0+,Group B,3,Single game,In Wolfpack We Trust,Billy pockets,Billy pockets,11,21,,,,,Amrit Hingorani,Rishab Jain,Andrey Andriyevskiy,Joel Hoffler
Pool Play,Contender 4.0+,Group B,3,Single game,Hirohito and Mao,LL Bad Trip,Hirohito and Mao,21,15,,,,,Eric Guan,Sho M,Jason Davis,Patrick Fazzio
Pool Play,Contender 4.0+,Group B,3,Single game,Yeti,Jabroni’s,Yeti,21,16,,,,,Sam Dunlevy,Jacob Corbett,Matthew Rusinyak,Dean Russo
Pool Play,Contender 4.0+,Group C,3,Single game,Milky Maneuvers,Injured Arms,Milky Maneuvers,21,7,,,,,Izayah Gibson,Grant Yoder,Ryan Field,Cole Ciemniecki
Pool Play,Contender 4.0+,Group C,3,Single game,Blinker Fluid,Manfredi/Halpin,Blinker Fluid,21,14,,,,,Connor Shupe,Blake VanDenTop,James Halpin,Matthew Manfredi
Pool Play,Contender 4.0+,Group C,3,Single game,MBR Spike and Subscribe,Double D's,Double D's,16,21,,,,,Jason Montgomery,Caleb Montgomery,Devin Holcomb,Dillon Walter
Pool Play,Contender 4.0+,Group D,3,Single game,Dethrone,Mr. Morale & the Bad Setters,Dethrone,21,18,,,,,Patricio Duran,Ryan Fernandez,Ryland Holdren,Brock Lodato
Pool Play,Contender 4.0+,Group D,3,Single game,On two Merchants,The Sigmas,On two Merchants,21,13,,,,,Chris Hartings,AJ Halliday,Dylan Noker,Patrick Fenlon
Pool Play,Contender 4.0+,Group D,3,Single game,The Mystery Machine,Great Wall of China,Great Wall of China,14,21,,,,,Jacob Schoen,Ben Celestino,James Mills,Joseph Yu
Pool Play,Contender 4.0+,Group E,3,Single game,Phocus,MBR Farm Hands,Phocus,21,9,,,,,Colton Olvey,Peyton Stack,Ryan Montgomery,Christopher Montgomery
Pool Play,Contender 4.0+,Group E,3,Single game,Indecisive,Swift,Swift,17,21,,,,,Micah Wipf,DaRyan Hoover,Jensen Brynildsen,Caleb Cottle
Pool Play,Contender 4.0+,Group E,3,Single game,Apple Bottom Jeans,That’ll Work,That’ll Work,17,21,,,,,Cole Kuhlers,Jamie Martinez,Noah Elconin,Charlie Cavallaro
Pool Play,Contender 4.0+,Group F,3,Single game,Liam Sherron Fans,Wide AWake,Liam Sherron Fans,21,11,,,,,Elijah Katz,Brooks Weeks,Andrew Warren,Dylan Wakeley
Pool Play,Contender 4.0+,Group F,3,Single game,Fjordy boys,Shutt/Silva,Fjordy boys,21,18,,,,,Ant Terrigno,Henrik Hoeldtke,Freddie Silva,Edward Shutt
Pool Play,Contender 4.0+,Group F,3,Single game,Freakuency Shift,Holy Smokes,Freakuency Shift,21,16,,,,,Seth Cutler,Prady Vijayakumar,Salvatore Guagenti,Billy Jung
Pool Play,Contender 4.0+,Group A,4,Single game,Beanie Besties,Ace of spades,Ace of spades,11,21,,,,,Stef Ding,Landon Lauffer,Zack Glew,Sam Weber
Pool Play,Contender 4.0+,Group A,4,Single game,Bunky,Lazer Shot,Bunky,21,7,,,,,Jonah Walker,Jack Walker,Jose Solis,Trace Bow
Pool Play,Contender 4.0+,Group A,4,Single game,Liars & Players,Jumbo Js,Liars & Players,21,3,,,,,Jeremy Lee,Andrew Yancey,Jacob Segedy,JD Woodruff
Pool Play,Contender 4.0+,Group B,4,Single game,In Wolfpack We Trust,Yeti,Yeti,20,22,,,,,Amrit Hingorani,Rishab Jain,Sam Dunlevy,Jacob Corbett
Pool Play,Contender 4.0+,Group B,4,Single game,Hirohito and Mao,Mighty Chickens,Hirohito and Mao,21,11,,,,,Eric Guan,Sho M,Brett Boone,Walt Smith
Pool Play,Contender 4.0+,Group B,4,Single game,LL Bad Trip,Jabroni’s,LL Bad Trip,21,16,,,,,Jason Davis,Patrick Fazzio,Matthew Rusinyak,Dean Russo
Pool Play,Contender 4.0+,Group C,4,Single game,Milky Maneuvers,MBR Spike and Subscribe,Milky Maneuvers,21,8,,,,,Izayah Gibson,Grant Yoder,Jason Montgomery,Caleb Montgomery
Pool Play,Contender 4.0+,Group C,4,Single game,Blinker Fluid,Something Groovy,Blinker Fluid,21,7,,,,,Connor Shupe,Blake VanDenTop,Gabriel Tepper,Buckley Hubbard
Pool Play,Contender 4.0+,Group C,4,Single game,Manfredi/Halpin,Double D's,Manfredi/Halpin,21,9,,,,,James Halpin,Matthew Manfredi,Devin Holcomb,Dillon Walter
Pool Play,Contender 4.0+,Group D,4,Single game,Dethrone,The Mystery Machine,Dethrone,21,13,,,,,Patricio Duran,Ryan Fernandez,Jacob Schoen,Ben Celestino
Pool Play,Contender 4.0+,Group D,4,Single game,On two Merchants,Spikebool,On two Merchants,21,18,,,,,Chris Hartings,AJ Halliday,Luka Eaton,Benigno Mckain
Pool Play,Contender 4.0+,Group D,4,Single game,The Sigmas,Great Wall of China,The Sigmas,22,20,,,,,Dylan Noker,Patrick Fenlon,James Mills,Joseph Yu
Pool Play,Contender 4.0+,Group E,4,Single game,Phocus,Apple Bottom Jeans,Phocus,25,24,,,,,Colton Olvey,Peyton Stack,Cole Kuhlers,Jamie Martinez
Pool Play,Contender 4.0+,Group E,4,Single game,Indecisive,MBR Farm Hands,Indecisive,21,8,,,,,Micah Wipf,DaRyan Hoover,Ryan Montgomery,Christopher Montgomery
Pool Play,Contender 4.0+,Group E,4,Single game,That’ll Work,Swift,That’ll Work,23,21,,,,,Noah Elconin,Charlie Cavallaro,Jensen Brynildsen,Caleb Cottle
Pool Play,Contender 4.0+,Group F,4,Single game,Liam Sherron Fans,Freakuency Shift,Liam Sherron Fans,21,17,,,,,Elijah Katz,Brooks Weeks,Seth Cutler,Prady Vijayakumar
Pool Play,Contender 4.0+,Group F,4,Single game,Fjordy boys,Wide AWake,Fjordy boys,25,23,,,,,Ant Terrigno,Henrik Hoeldtke,Andrew Warren,Dylan Wakeley
Pool Play,Contender 4.0+,Group F,4,Single game,Holy Smokes,Shutt/Silva,Holy Smokes,21,10,,,,,Salvatore Guagenti,Billy Jung,Freddie Silva,Edward Shutt
Pool Play,Contender 4.0+,Group A,5,Single game,Bunky,Georgia Southern,Bunky,21,16,,,,,Jonah Walker,Jack Walker,Samuel Morris,Leslie Nguyen
Pool Play,Contender 4.0+,Group A,5,Single game,Liars & Players,Ace of spades,Liars & Players,22,20,,,,,Jeremy Lee,Andrew Yancey,Zack Glew,Sam Weber
Pool Play,Contender 4.0+,Group A,5,Single game,Jumbo Js,Lazer Shot,Lazer Shot,17,21,,,,,Jacob Segedy,JD Woodruff,Jose Solis,Trace Bow
Pool Play,Contender 4.0+,Group B,5,Single game,Hirohito and Mao,Billy pockets,Billy pockets,10,21,,,,,Eric Guan,Sho M,Andrey Andriyevskiy,Joel Hoffler
Pool Play,Contender 4.0+,Group B,5,Single game,LL Bad Trip,Yeti,Yeti,17,21,,,,,Jason Davis,Patrick Fazzio,Sam Dunlevy,Jacob Corbett
Pool Play,Contender 4.0+,Group B,5,Single game,Jabroni’s,Mighty Chickens,Mighty Chickens,14,21,,,,,Matthew Rusinyak,Dean Russo,Brett Boone,Walt Smith
Pool Play,Contender 4.0+,Group C,5,Single game,Blinker Fluid,Injured Arms,Injured Arms,18,21,,,,,Connor Shupe,Blake VanDenTop,Ryan Field,Cole Ciemniecki
Pool Play,Contender 4.0+,Group C,5,Single game,Manfredi/Halpin,MBR Spike and Subscribe,MBR Spike and Subscribe,17,21,,,,,James Halpin,Matthew Manfredi,Jason Montgomery,Caleb Montgomery
Pool Play,Contender 4.0+,Group C,5,Single game,Double D's,Something Groovy,Something Groovy,22,24,,,,,Devin Holcomb,Dillon Walter,Gabriel Tepper,Buckley Hubbard
Pool Play,Contender 4.0+,Group D,5,Single game,On two Merchants,Mr. Morale & the Bad Setters,On two Merchants,21,17,,,,,Chris Hartings,AJ Halliday,Ryland Holdren,Brock Lodato
Pool Play,Contender 4.0+,Group D,5,Single game,The Sigmas,The Mystery Machine,The Sigmas,21,9,,,,,Dylan Noker,Patrick Fenlon,Jacob Schoen,Ben Celestino
Pool Play,Contender 4.0+,Group D,5,Single game,Great Wall of China,Spikebool,Great Wall of China,21,17,,,,,James Mills,Joseph Yu,Luka Eaton,Benigno Mckain
Pool Play,Contender 4.0+,Group E,5,Single game,Phocus,Indecisive,Phocus,21,17,,,,,Colton Olvey,Peyton Stack,Micah Wipf,DaRyan Hoover
Pool Play,Contender 4.0+,Group E,5,Single game,Apple Bottom Jeans,Swift,Apple Bottom Jeans,21,17,,,,,Cole Kuhlers,Jamie Martinez,Jensen Brynildsen,Caleb Cottle
Pool Play,Contender 4.0+,Group E,5,Single game,MBR Farm Hands,That’ll Work,That’ll Work,16,21,,,,,Ryan Montgomery,Christopher Montgomery,Noah Elconin,Charlie Cavallaro
Pool Play,Contender 4.0+,Group F,5,Single game,Liam Sherron Fans,Fjordy boys,Fjordy boys,18,21,,,,,Elijah Katz,Brooks Weeks,Ant Terrigno,Henrik Hoeldtke
Pool Play,Contender 4.0+,Group F,5,Single game,Freakuency Shift,Shutt/Silva,Freakuency Shift,21,17,,,,,Seth Cutler,Prady Vijayakumar,Freddie Silva,Edward Shutt
Pool Play,Contender 4.0+,Group F,5,Single game,Wide AWake,Holy Smokes,Wide AWake,21,15,,,,,Andrew Warren,Dylan Wakeley,Salvatore Guagenti,Billy Jung
Pool Play,Contender 4.0+,Group A,6,Single game,Beanie Besties,Liars & Players,Liars & Players,19,21,,,,,Stef Ding,Landon Lauffer,Jeremy Lee,Andrew Yancey
Pool Play,Contender 4.0+,Group A,6,Single game,Ace of spades,Lazer Shot,Ace of spades,21,11,,,,,Zack Glew,Sam Weber,Jose Solis,Trace Bow
Pool Play,Contender 4.0+,Group A,6,Single game,Georgia Southern,Jumbo Js,Georgia Southern,21,7,,,,,Samuel Morris,Leslie Nguyen,Jacob Segedy,JD Woodruff
Pool Play,Contender 4.0+,Group B,6,Single game,In Wolfpack We Trust,LL Bad Trip,In Wolfpack We Trust,21,16,,,,,Amrit Hingorani,Rishab Jain,Jason Davis,Patrick Fazzio
Pool Play,Contender 4.0+,Group B,6,Single game,Yeti,Mighty Chickens,Yeti,21,6,,,,,Sam Dunlevy,Jacob Corbett,Brett Boone,Walt Smith
Pool Play,Contender 4.0+,Group B,6,Single game,Billy pockets,Jabroni’s,Billy pockets,21,11,,,,,Andrey Andriyevskiy,Joel Hoffler,Matthew Rusinyak,Dean Russo
Pool Play,Contender 4.0+,Group C,6,Single game,Milky Maneuvers,Manfredi/Halpin,Milky Maneuvers,21,12,,,,,Izayah Gibson,Grant Yoder,James Halpin,Matthew Manfredi
Pool Play,Contender 4.0+,Group C,6,Single game,MBR Spike and Subscribe,Something Groovy,MBR Spike and Subscribe,21,17,,,,,Jason Montgomery,Caleb Montgomery,Gabriel Tepper,Buckley Hubbard
Pool Play,Contender 4.0+,Group C,6,Single game,Injured Arms,Double D's,Injured Arms,21,8,,,,,Ryan Field,Cole Ciemniecki,Devin Holcomb,Dillon Walter
Pool Play,Contender 4.0+,Group D,6,Single game,Dethrone,The Sigmas,Dethrone,21,11,,,,,Patricio Duran,Ryan Fernandez,Dylan Noker,Patrick Fenlon
Pool Play,Contender 4.0+,Group D,6,Single game,The Mystery Machine,Spikebool,Spikebool,19,21,,,,,Jacob Schoen,Ben Celestino,Luka Eaton,Benigno Mckain
Pool Play,Contender 4.0+,Group D,6,Single game,Mr. Morale & the Bad Setters,Great Wall of China,Great Wall of China,15,21,,,,,Ryland Holdren,Brock Lodato,James Mills,Joseph Yu
Pool Play,Contender 4.0+,Group A,7,Single game,Beanie Besties,Bunky,Beanie Besties,21,18,,,,,Stef Ding,Landon Lauffer,Jonah Walker,Jack Walker
Pool Play,Contender 4.0+,Group A,7,Single game,Liars & Players,Lazer Shot,Liars & Players,21,9,,,,,Jeremy Lee,Andrew Yancey,Jose Solis,Trace Bow
Pool Play,Contender 4.0+,Group A,7,Single game,Ace of spades,Georgia Southern,Ace of spades,25,23,,,,,Zack Glew,Sam Weber,Samuel Morris,Leslie Nguyen
Pool Play,Contender 4.0+,Group B,7,Single game,In Wolfpack We Trust,Hirohito and Mao,In Wolfpack We Trust,21,16,,,,,Amrit Hingorani,Rishab Jain,Eric Guan,Sho M
Pool Play,Contender 4.0+,Group B,7,Single game,LL Bad Trip,Mighty Chickens,Mighty Chickens,16,21,,,,,Jason Davis,Patrick Fazzio,Brett Boone,Walt Smith
Pool Play,Contender 4.0+,Group B,7,Single game,Yeti,Billy pockets,Billy pockets,14,21,,,,,Sam Dunlevy,Jacob Corbett,Andrey Andriyevskiy,Joel Hoffler
Pool Play,Contender 4.0+,Group C,7,Single game,Milky Maneuvers,Blinker Fluid,Milky Maneuvers,21,14,,,,,Izayah Gibson,Grant Yoder,Connor Shupe,Blake VanDenTop
Pool Play,Contender 4.0+,Group C,7,Single game,Manfredi/Halpin,Something Groovy,Manfredi/Halpin,21,14,,,,,James Halpin,Matthew Manfredi,Gabriel Tepper,Buckley Hubbard
Pool Play,Contender 4.0+,Group C,7,Single game,MBR Spike and Subscribe,Injured Arms,Injured Arms,11,21,,,,,Jason Montgomery,Caleb Montgomery,Ryan Field,Cole Ciemniecki
Pool Play,Contender 4.0+,Group D,7,Single game,Dethrone,On two Merchants,On two Merchants,17,21,,,,,Patricio Duran,Ryan Fernandez,Chris Hartings,AJ Halliday
Pool Play,Contender 4.0+,Group D,7,Single game,The Sigmas,Spikebool,Spikebool,19,21,,,,,Dylan Noker,Patrick Fenlon,Luka Eaton,Benigno Mckain
Pool Play,Contender 4.0+,Group D,7,Single game,The Mystery Machine,Mr. Morale & the Bad Setters,Mr. Morale & the Bad Setters,16,21,,,,,Jacob Schoen,Ben Celestino,Ryland Holdren,Brock Lodato
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Milky Maneuvers,LL Bad Trip,Milky Maneuvers,21,9,21,12,,,Izayah Gibson,Grant Yoder,Jason Davis,Patrick Fazzio
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Billy pockets,MBR Spike and Subscribe,Billy pockets,21,13,21,6,,,Andrey Andriyevskiy,Joel Hoffler,Jason Montgomery,Caleb Montgomery
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Phocus,Mighty Chickens,Phocus,21,15,21,13,,,Colton Olvey,Peyton Stack,Brett Boone,Walt Smith
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,On two Merchants,Holy Smokes,On two Merchants,21,16,21,17,,,Chris Hartings,AJ Halliday,Salvatore Guagenti,Billy Jung
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Bunky,Spikebool,Bunky,1,0,1,0,,,Jonah Walker,Jack Walker,Luka Eaton,Benigno Mckain
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Liam Sherron Fans,Manfredi/Halpin,Liam Sherron Fans,21,18,21,12,,,Elijah Katz,Brooks Weeks,James Halpin,Matthew Manfredi
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Liars & Players,Mr. Morale & the Bad Setters,Liars & Players,21,16,21,8,,,Jeremy Lee,Andrew Yancey,Ryland Holdren,Brock Lodato
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Yeti,Georgia Southern,Yeti,1,0,1,0,,,Sam Dunlevy,Jacob Corbett,Samuel Morris,Leslie Nguyen
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Dethrone,Wide AWake,Dethrone,21,19,21,18,,,Patricio Duran,Ryan Fernandez,Andrew Warren,Dylan Wakeley
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Injured Arms,The Sigmas,The Sigmas,15,21,19,21,,,Ryan Field,Cole Ciemniecki,Dylan Noker,Patrick Fenlon
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Freakuency Shift,Hirohito and Mao,Freakuency Shift,21,15,21,9,,,Seth Cutler,Prady Vijayakumar,Eric Guan,Sho M
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Fjordy boys,Apple Bottom Jeans,Fjordy boys,1,0,0,1,1,0,Ant Terrigno,Henrik Hoeldtke,Cole Kuhlers,Jamie Martinez
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Blinker Fluid,Swift,Swift,18,21,19,21,,,Connor Shupe,Blake VanDenTop,Jensen Brynildsen,Caleb Cottle
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Indecisive,Great Wall of China,Indecisive,19,21,21,19,21,19,Micah Wipf,DaRyan Hoover,James Mills,Joseph Yu
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Ace of spades,That’ll Work,Ace of spades,21,19,21,15,,,Zack Glew,Sam Weber,Noah Elconin,Charlie Cavallaro
Bracket Play,Contender 4.0+,Bracket A,Round of 32,Best of 3,Beanie Besties,In Wolfpack We Trust,In Wolfpack We Trust,15,21,17,21,,,Stef Ding,Landon Lauffer,Amrit Hingorani,Rishab Jain
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,Milky Maneuvers,In Wolfpack We Trust,Milky Maneuvers,15,21,21,10,21,15,Izayah Gibson,Grant Yoder,Amrit Hingorani,Rishab Jain
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,Billy pockets,Ace of spades,Billy pockets,21,14,21,19,,,Andrey Andriyevskiy,Joel Hoffler,Zack Glew,Sam Weber
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,Phocus,Indecisive,Phocus,21,14,21,12,,,Colton Olvey,Peyton Stack,Micah Wipf,DaRyan Hoover
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,On two Merchants,Swift,On two Merchants,21,18,21,14,,,Chris Hartings,AJ Halliday,Jensen Brynildsen,Caleb Cottle
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,Bunky,Fjordy boys,Fjordy boys,17,21,21,18,15,21,Jonah Walker,Jack Walker,Ant Terrigno,Henrik Hoeldtke
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,Liam Sherron Fans,Freakuency Shift,Freakuency Shift,17,21,28,26,19,21,Elijah Katz,Brooks Weeks,Seth Cutler,Prady Vijayakumar
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,Liars & Players,The Sigmas,Liars & Players,21,14,21,19,,,Jeremy Lee,Andrew Yancey,Dylan Noker,Patrick Fenlon
Bracket Play,Contender 4.0+,Bracket A,Round of 16,Best of 3,Yeti,Dethrone,Dethrone,10,21,10,21,,,Sam Dunlevy,Jacob Corbett,Patricio Duran,Ryan Fernandez
Bracket Play,Contender 4.0+,Bracket A,P17: Round of 16,Best of 3,That’ll Work,MBR Spike and Subscribe,That’ll Work,21,16,1,0,,,Noah Elconin,Charlie Cavallaro,Jason Montgomery,Caleb Montgomery
Bracket Play,Contender 4.0+,Bracket A,P17: Round of 16,Best of 3,Great Wall of China,Mighty Chickens,Mighty Chickens,19,21,19,21,,,James Mills,Joseph Yu,Brett Boone,Walt Smith
Bracket Play,Contender 4.0+,Bracket A,P17: Round of 16,Best of 3,Blinker Fluid,Holy Smokes,Holy Smokes,0,1,0,1,,,Connor Shupe,Blake VanDenTop,Salvatore Guagenti,Billy Jung
Bracket Play,Contender 4.0+,Bracket A,P17: Round of 16,Best of 3,Apple Bottom Jeans,Spikebool,Apple Bottom Jeans,2,1,2,1,,,Cole Kuhlers,Jamie Martinez,Luka Eaton,Benigno Mckain
Bracket Play,Contender 4.0+,Bracket A,P17: Round of 16,Best of 3,Injured Arms,Mr. Morale & the Bad Setters,Mr. Morale & the Bad Setters,0,1,0,1,,,Ryan Field,Cole Ciemniecki,Ryland Holdren,Brock Lodato
Bracket Play,Contender 4.0+,Bracket A,P17: Round of 16,Best of 3,Wide AWake,Georgia Southern,Wide AWake,1,0,1,0,,,Andrew Warren,Dylan Wakeley,Samuel Morris,Leslie Nguyen
Bracket Play,Contender 4.0+,Bracket A,Quarter-final,Best of 3,Milky Maneuvers,Dethrone,Milky Maneuvers,21,19,21,19,,,Izayah Gibson,Grant Yoder,Patricio Duran,Ryan Fernandez
Bracket Play,Contender 4.0+,Bracket A,Quarter-final,Best of 3,Billy pockets,Liars & Players,Billy pockets,21,17,19,21,21,15,Andrey Andriyevskiy,Joel Hoffler,Jeremy Lee,Andrew Yancey
