Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Elite,Big Dave,7,Single game,Odds Per Hype,🌲 t r o u b l e,Odds Per Hype,15,6,,,,,Reilly Paquette,Emerson Dean,Joey Renaud,Chris Loubert
Pool Play,Elite,Big Dave,7,Single game,Wrap Gods,The Fragrance,The Fragrance,13,15,,,,,Aleks Essen,Korbin Thompson,Jacob Narayan,Paq Clifford
Pool Play,Elite,See yaaaaaaaa,7,Single game,Gagnon/Marino,Mutton Bread,Gagnon/Marino,16,14,,,,,Kieran Rose,Chris Brown,Grayson M  Wills,Thomas Hamilton
Pool Play,Elite,See yaaaaaaaa,7,Single game,Pooin and Gooin,🌲 ICEBERGS,Pooin and Gooin,15,6,,,,,Nick Evanko,Tim Lacagnina,Isaiah Bergsma,Nelson Bergsma
Pool Play,Elite,See yaaaaaaaa,7,Single game,Sour then sweet ,Flabazadalagalalright,Sour then sweet ,15,9,,,,,Izayah Gibson,Justin Barr,Brendan Reesor,Jordan Martin
Pool Play,Elite,See yaaaaaaaa,7,Single game,NEM Uprising,BRUDAAAAA,BRUDAAAAA,20,21,,,,,Adam Hassan,Brock Leibold,Sabir Qureshi,Lou Paradis
Bracket Stage,Elite,Bracket A,Round of 16,Best of 3,Vote for Pedro,🌲 ICEBERGS,Vote for Pedro,21,8,0,-2,,,Kyle Fowler,Joey Reynolds,Isaiah Bergsma,Nelson Bergsma
Bracket Stage,Elite,Bracket A,Round of 16,Best of 3,Mutton Bread,🌲 t r o u b l e,Mutton Bread,21,18,21,12,,,Grayson M  Wills,Thomas Hamilton,Joey Renaud,Chris Loubert
Bracket Stage,Elite,Bracket A,Round of 16,Best of 3,The Fragrance,Flabazadalagalalright,The Fragrance,21,19,21,15,,,Jacob Narayan,Paq Clifford,Brendan Reesor,Jordan Martin
Bracket Stage,Elite,Bracket A,Round of 16,Best of 3,Sour then sweet ,tralalero tralala,Sour then sweet ,21,14,21,18,,,Izayah Gibson,Justin Barr,Nicholas Puopolo,Nathan Wong
Bracket Stage,Elite,Bracket A,Round of 16,Best of 3,Odds Per Hype,Pooin and Gooin,Pooin and Gooin,21,16,19,21,20,22,Reilly Paquette,Emerson Dean,Nick Evanko,Tim Lacagnina
