Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Bronze 4.5+,Bracket A,P9: Quarter-final,Single game,mikenstaisentrukenpice,Evan + George :3,mikenstaisentrukenpice,21,17,,,,,Jon Esposo,Owen Wallace,Evan Leatherbarrow,george reagan
Bracket Stage,Open Bronze 4.5+,Bracket A,P9: Quarter-final,Single game,Team twigs,Brink of Retirement,Team twigs,21,14,,,,,Matt Higgins,Logan Darby,Sreesai Katiki,Matthew Tiongko
Bracket Stage,Open Bronze 4.5+,Bracket A,P9: Quarter-final,Single game,Prison Mike,Scotty/Andres,Prison Mike,21,19,,,,,Jake Mottershead,Kyle Keenan,Andres Marquez,Scotty McCabe
Bracket Stage,Open Bronze 4.5+,Bracket A,P9: Quarter-final,Single game,Happy Meal,Alfred Fingerbottom,Alfred Fingerbottom,19,21,,,,,Matt Spolarich,Sam Mccune,Samuel Panek,Noah Malewicki
Bracket Stage,Open Bronze 4.5+,Bracket A,Semi-final,Best of 3,The Founders,Abi and Annabel,Abi and Annabel,15,21,21,19,19,21,Kevin McClain,Gabe Finocchi,Charlie Camarena,Luke Arnpriester
Bracket Stage,Open Bronze 4.5+,Bracket A,Semi-final,Best of 3,Matt/Matt,Wasian Blasian Sensation,Matt/Matt,21,17,21,12,,,Matt Wallach,Matthew Rodriguez,Caleb White,Jacob Arzaga
Bracket Stage,Open Bronze 4.5+,Bracket A,P5: Semi-final,Single game,college roundnet finest,SNF One and Two,SNF One and Two,14,21,,,,,Brooks Weeks,Eli Wortman,Sean Santos,Brian Perlson
Bracket Stage,Open Bronze 4.5+,Bracket A,P5: Semi-final,Single game,Enemies to Lovers,Wookies,Wookies,-1,0,,,,,Riley Nassour,Kevin Chen,Artie Singer,Demitri Forand
Bracket Stage,Open Bronze 4.5+,Bracket A,P9: Semi-final,Single game,mikenstaisentrukenpice,Alfred Fingerbottom,mikenstaisentrukenpice,21,15,,,,,Jon Esposo,Owen Wallace,Samuel Panek,Noah Malewicki
Bracket Stage,Open Bronze 4.5+,Bracket A,P9: Semi-final,Single game,Team twigs,Prison Mike,Team twigs,24,22,,,,,Matt Higgins,Logan Darby,Jake Mottershead,Kyle Keenan
Bracket Stage,Open Bronze 4.5+,Bracket A,P13: Semi-final,Single game,Happy Meal,Evan + George :3,Evan + George :3,-2,0,,,,,Matt Spolarich,Sam Mccune,Evan Leatherbarrow,george reagan
Bracket Stage,Open Bronze 4.5+,Bracket A,P13: Semi-final,Single game,Scotty/Andres,Brink of Retirement,Scotty/Andres,21,18,,,,,Andres Marquez,Scotty McCabe,Sreesai Katiki,Matthew Tiongko
Bracket Stage,Open Bronze 4.5+,Bracket A,Final,Best of 3,Abi and Annabel,Matt/Matt,Abi and Annabel,21,18,21,19,,,Charlie Camarena,Luke Arnpriester,Matt Wallach,Matthew Rodriguez
Bracket Stage,Open Bronze 4.5+,Bracket A,P3: Final,Best of 3,Wasian Blasian Sensation,The Founders,Wasian Blasian Sensation,25,23,21,16,,,Caleb White,Jacob Arzaga,Kevin McClain,Gabe Finocchi
Bracket Stage,Open Bronze 4.5+,Bracket A,P5: Final,Single game,SNF One and Two,Wookies,Wookies,18,21,,,,,Sean Santos,Brian Perlson,Artie Singer,Demitri Forand
Bracket Stage,Open Bronze 4.5+,Bracket A,P7: Final,Single game,Enemies to Lovers,college roundnet finest,college roundnet finest,-2,0,,,,,Riley Nassour,Kevin Chen,Brooks Weeks,Eli Wortman
Bracket Stage,Open Bronze 4.5+,Bracket A,P9: Final,Single game,mikenstaisentrukenpice,Team twigs,mikenstaisentrukenpice,0,-2,,,,,Jon Esposo,Owen Wallace,Matt Higgins,Logan Darby
Bracket Stage,Open Bronze 4.5+,Bracket A,P11: Final,Single game,Prison Mike,Alfred Fingerbottom,Alfred Fingerbottom,20,22,,,,,Jake Mottershead,Kyle Keenan,Samuel Panek,Noah Malewicki
Bracket Stage,Open Bronze 4.5+,Bracket A,P13: Final,Single game,Evan + George :3,Scotty/Andres,Scotty/Andres,16,21,,,,,Evan Leatherbarrow,george reagan,Andres Marquez,Scotty McCabe
Bracket Stage,Open Bronze 4.5+,Bracket A,P15: Final,Single game,Brink of Retirement,Happy Meal,Brink of Retirement,0,-2,,,,,Sreesai Katiki,Matthew Tiongko,Matt Spolarich,Sam Mccune
Bracket Stage,Open Bronze 4.5+,Bracket A,P17: Final,Best of 3,eoin / swaguilar,Carr Park Birthday Party,eoin / swaguilar,21,17,0,-2,,,josh aguilar,Eoin O'Gara,Gaurav Capila,Evan Liao
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,1,Single game,Fried Pork,Arya/Ani,Fried Pork,21,2,,,,,Lucas Hope,Ryan Park,Arya Ramanan,Anirudh Koduganti
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,1,Single game,Paul and Michael,The Young’uns,Paul and Michael,21,7,,,,,Michael Rascati,Paul Berrey,Boris McCoy,Ethan Bordoff
Pool Play,Open Advanced-Contender 3.5-4.0,Group A,1,Single game,Break & Run,Pawling Spikeball League,Pawling Spikeball League,19,21,,,,,Thomas Ross,Shyam Patel,Jake Harris,Seth Brightman
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,1,Single game,BPD (Brian Perlson’s Disciples),Winners,BPD (Brian Perlson’s Disciples),21,4,,,,,Ryland Holdren,Henry Cheung,Vineet Varghese,Ezra Lerman
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,1,Single game,Big Time Rush,captain beer and his first mate,Big Time Rush,21,17,,,,,Jack Mallett,Xavier Grazado,Evan Phillips,Stephen DePasquale
Pool Play,Open Advanced-Contender 3.5-4.0,Group B,1,Single game,BT bakes,Girlboss,BT bakes,21,10,,,,,Sanjay Ramcharan,Cailley Biagini,Shea Hanna,Domenic Corona
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,1,Single game,Monkey shirt,LeSpike,Monkey shirt,21,10,,,,,Charlie Labarge,Soren Brown,David Stokarski,Seth Stokarski
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,1,Single game,"Bombs Xu-way ",Receive these balls,"Bombs Xu-way ",21,11,,,,,Edward Xu,Cole Bombard,Will Janusz,Benigno Mckain
Pool Play,Open Advanced-Contender 3.5-4.0,Group C,1,Single game,Chiva Hermanos,Rea of Sunshine,Chiva Hermanos,21,16,,,,,Camilo Cruz,Edgar Cruz,Jason Rea,Kyle Ling
Pool Play,Open Advanced-Contender 3.5-4.0,Group D,1,Single game,The Chosen 2,Skin and bones,The Chosen 2,25,24,,,,,Max Ofgang,Alex Ofgang,Edward Broadbent,Josh Puffenberger
