Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool play,Men's Elite / Élite (masculin),Group A,1,Single game,Simply's Back,PB & J,Simply's Back,21,13,,,,,Guillaume Jomphe,Olivier Laurin,Bryan Fonseca,Peter Lam
Pool play,Men's Elite / Élite (masculin),Group A,1,Single game,2nd choice,Équipe Mrgence,2nd choice,21,15,,,,,Chris Brown,Jordan Brandes,Maxime Rome-Gosselin,Simon Toupin
Pool play,Men's Elite / Élite (masculin),Group A,1,Single game,Kung/Lee,Les Cowboys,Les Cowboys,11,21,,,,,Matthew Lee,Evan Kung,Guillaume Arbour-Loyer,Félix Arbour-Loyer
Pool play,Men's Elite / Élite (masculin),Group B,1,Single game,Wonky Sauce,Rothesay Boys,Wonky Sauce,21,8,,,,,Justin Plett,Blake Bosak,Thomas Van steeg,Ryan Reay
Pool play,Men's Elite / Élite (masculin),Group B,1,Single game,Wasabi,Space Jam,Wasabi,21,20,,,,,Marc Etienne McLaughlin,,Eric Reinke,Hudson Ford
Pool play,Men's Elite / Élite (masculin),Group B,1,Single game,Sub-Zero,Bingpot,Sub-Zero,21,13,,,,,Gabriel Monfette,Olivier Aglot,Spencer Longfellow,Walter Bonilla
Pool play,Men's Elite / Élite (masculin),Group C,1,Single game,Cactus Cuts,Brews Brothers,Cactus Cuts,21,9,,,,,Keaton Kirchner,Austin Bueckert,Jean-Francois Chevalier,Philippe Delwaide
Pool play,Men's Elite / Élite (masculin),Group C,1,Single game,Let's Go!!!,Plouk,Plouk,20,21,,,,,Vincent Bastrash,Thomas Déry,Pierre-Luc Laramée,Manouk Momo
Pool play,Men's Elite / Élite (masculin),Group C,1,Single game,French Cook,Serve N' D,French Cook,21,11,,,,,Etienne Cote,Trevor Cook,Branden Domm,Cam Korvemaker
Pool play,Men's Elite / Élite (masculin),Group D,1,Single game,Odds Per Hype,miniclip.com,miniclip.com,20,21,,,,,Reilly Paquette,Emerson Dean,Élie Pilon,Julien Paquette
Pool play,Men's Elite / Élite (masculin),Group D,1,Single game,The Prince,TT's,TT's,20,21,,,,,Samuel Prince,Maxime Prince,Eric Pierce,Max Zhang
Pool play,Men's Elite / Élite (masculin),Group D,1,Single game,Jake and Will (Went Up The Hill),Mario & Luigi,Jake and Will (Went Up The Hill),21,20,,,,,Will Ries,Jake Lepp,Vincent Mailloux,Jean-Philippe Miller-Dussault
Pool play,Men's Elite / Élite (masculin),Group A,2,Single game,Simply's Back,Équipe Mrgence,Simply's Back,21,16,,,,,Guillaume Jomphe,Olivier Laurin,Maxime Rome-Gosselin,Simon Toupin
Pool play,Men's Elite / Élite (masculin),Group A,2,Single game,2nd choice,Kung/Lee,2nd choice,21,15,,,,,Chris Brown,Jordan Brandes,Matthew Lee,Evan Kung
Pool play,Men's Elite / Élite (masculin),Group A,2,Single game,Les Cowboys,PB & J,PB & J,16,21,,,,,Guillaume Arbour-Loyer,Félix Arbour-Loyer,Bryan Fonseca,Peter Lam
Pool play,Men's Elite / Élite (masculin),Group B,2,Single game,Wonky Sauce,Space Jam,Wonky Sauce,21,10,,,,,Justin Plett,Blake Bosak,Eric Reinke,Hudson Ford
Pool play,Men's Elite / Élite (masculin),Group B,2,Single game,Wasabi,Sub-Zero,Wasabi,21,11,,,,,Marc Etienne McLaughlin,,Gabriel Monfette,Olivier Aglot
Pool play,Men's Elite / Élite (masculin),Group B,2,Single game,Bingpot,Rothesay Boys,Bingpot,21,10,,,,,Spencer Longfellow,Walter Bonilla,Thomas Van steeg,Ryan Reay
Pool play,Men's Elite / Élite (masculin),Group C,2,Single game,Cactus Cuts,Plouk,Cactus Cuts,21,17,,,,,Keaton Kirchner,Austin Bueckert,Pierre-Luc Laramée,Manouk Momo
Pool play,Men's Elite / Élite (masculin),Group C,2,Single game,Let's Go!!!,French Cook,Let's Go!!!,21,16,,,,,Vincent Bastrash,Thomas Déry,Etienne Cote,Trevor Cook
Pool play,Men's Elite / Élite (masculin),Group C,2,Single game,Serve N' D,Brews Brothers,Serve N' D,21,15,,,,,Branden Domm,Cam Korvemaker,Jean-Francois Chevalier,Philippe Delwaide
Pool play,Men's Elite / Élite (masculin),Group D,2,Single game,Odds Per Hype,TT's,TT's,19,21,,,,,Reilly Paquette,Emerson Dean,Eric Pierce,Max Zhang
Pool play,Men's Elite / Élite (masculin),Group D,2,Single game,The Prince,Jake and Will (Went Up The Hill),The Prince,21,10,,,,,Samuel Prince,Maxime Prince,Will Ries,Jake Lepp
Pool play,Men's Elite / Élite (masculin),Group D,2,Single game,Mario & Luigi,miniclip.com,miniclip.com,19,21,,,,,Vincent Mailloux,Jean-Philippe Miller-Dussault,Élie Pilon,Julien Paquette
Pool play,Men's Elite / Élite (masculin),Group A,3,Single game,Simply's Back,Les Cowboys,Simply's Back,21,18,,,,,Guillaume Jomphe,Olivier Laurin,Guillaume Arbour-Loyer,Félix Arbour-Loyer
Pool play,Men's Elite / Élite (masculin),Group A,3,Single game,2nd choice,PB & J,2nd choice,21,17,,,,,Chris Brown,Jordan Brandes,Bryan Fonseca,Peter Lam
Pool play,Men's Elite / Élite (masculin),Group A,3,Single game,Kung/Lee,Équipe Mrgence,Équipe Mrgence,17,21,,,,,Matthew Lee,Evan Kung,Maxime Rome-Gosselin,Simon Toupin
Pool play,Men's Elite / Élite (masculin),Group B,3,Single game,Wonky Sauce,Bingpot,Wonky Sauce,21,16,,,,,Justin Plett,Blake Bosak,Spencer Longfellow,Walter Bonilla
Pool play,Men's Elite / Élite (masculin),Group B,3,Single game,Wasabi,Rothesay Boys,Wasabi,21,17,,,,,Marc Etienne McLaughlin,,Thomas Van steeg,Ryan Reay
Pool play,Men's Elite / Élite (masculin),Group B,3,Single game,Sub-Zero,Space Jam,Sub-Zero,21,16,,,,,Gabriel Monfette,Olivier Aglot,Eric Reinke,Hudson Ford
Pool play,Men's Elite / Élite (masculin),Group C,3,Single game,Cactus Cuts,Serve N' D,Cactus Cuts,21,14,,,,,Keaton Kirchner,Austin Bueckert,Branden Domm,Cam Korvemaker
Pool play,Men's Elite / Élite (masculin),Group C,3,Single game,Let's Go!!!,Brews Brothers,Let's Go!!!,21,13,,,,,Vincent Bastrash,Thomas Déry,Jean-Francois Chevalier,Philippe Delwaide
Pool play,Men's Elite / Élite (masculin),Group C,3,Single game,French Cook,Plouk,Plouk,20,21,,,,,Etienne Cote,Trevor Cook,Pierre-Luc Laramée,Manouk Momo
Pool play,Men's Elite / Élite (masculin),Group D,3,Single game,Odds Per Hype,Mario & Luigi,Odds Per Hype,21,18,,,,,Reilly Paquette,Emerson Dean,Vincent Mailloux,Jean-Philippe Miller-Dussault
Pool play,Men's Elite / Élite (masculin),Group D,3,Single game,The Prince,miniclip.com,The Prince,21,16,,,,,Samuel Prince,Maxime Prince,Élie Pilon,Julien Paquette
Pool play,Men's Elite / Élite (masculin),Group D,3,Single game,Jake and Will (Went Up The Hill),TT's,TT's,16,21,,,,,Will Ries,Jake Lepp,Eric Pierce,Max Zhang
Pool play,Men's Elite / Élite (masculin),Group A,4,Single game,Simply's Back,Kung/Lee,Simply's Back,21,17,,,,,Guillaume Jomphe,Olivier Laurin,Matthew Lee,Evan Kung
Pool play,Men's Elite / Élite (masculin),Group A,4,Single game,2nd choice,Les Cowboys,2nd choice,21,12,,,,,Chris Brown,Jordan Brandes,Guillaume Arbour-Loyer,Félix Arbour-Loyer
Pool play,Men's Elite / Élite (masculin),Group A,4,Single game,Équipe Mrgence,PB & J,Équipe Mrgence,21,16,,,,,Maxime Rome-Gosselin,Simon Toupin,Bryan Fonseca,Peter Lam
Pool play,Men's Elite / Élite (masculin),Group B,4,Single game,Wonky Sauce,Sub-Zero,Wonky Sauce,21,14,,,,,Justin Plett,Blake Bosak,Gabriel Monfette,Olivier Aglot
Pool play,Men's Elite / Élite (masculin),Group B,4,Single game,Wasabi,Bingpot,Wasabi,21,20,,,,,Marc Etienne McLaughlin,,Spencer Longfellow,Walter Bonilla
Pool play,Men's Elite / Élite (masculin),Group B,4,Single game,Space Jam,Rothesay Boys,Space Jam,21,15,,,,,Eric Reinke,Hudson Ford,Thomas Van steeg,Ryan Reay
Pool play,Men's Elite / Élite (masculin),Group C,4,Single game,Cactus Cuts,French Cook,French Cook,20,21,,,,,Keaton Kirchner,Austin Bueckert,Etienne Cote,Trevor Cook
Pool play,Men's Elite / Élite (masculin),Group C,4,Single game,Let's Go!!!,Serve N' D,Let's Go!!!,21,11,,,,,Vincent Bastrash,Thomas Déry,Branden Domm,Cam Korvemaker
Pool play,Men's Elite / Élite (masculin),Group C,4,Single game,Plouk,Brews Brothers,Plouk,21,12,,,,,Pierre-Luc Laramée,Manouk Momo,Jean-Francois Chevalier,Philippe Delwaide
Pool play,Men's Elite / Élite (masculin),Group D,4,Single game,Odds Per Hype,Jake and Will (Went Up The Hill),Odds Per Hype,21,20,,,,,Reilly Paquette,Emerson Dean,Will Ries,Jake Lepp
Pool play,Men's Elite / Élite (masculin),Group D,4,Single game,The Prince,Mario & Luigi,The Prince,21,19,,,,,Samuel Prince,Maxime Prince,Vincent Mailloux,Jean-Philippe Miller-Dussault
Pool play,Men's Elite / Élite (masculin),Group D,4,Single game,TT's,miniclip.com,miniclip.com,16,21,,,,,Eric Pierce,Max Zhang,Élie Pilon,Julien Paquette
Pool play,Men's Elite / Élite (masculin),Group A,5,Single game,Simply's Back,2nd choice,Simply's Back,21,18,,,,,Guillaume Jomphe,Olivier Laurin,Chris Brown,Jordan Brandes
Pool play,Men's Elite / Élite (masculin),Group A,5,Single game,Kung/Lee,PB & J,Kung/Lee,21,17,,,,,Matthew Lee,Evan Kung,Bryan Fonseca,Peter Lam
Pool play,Men's Elite / Élite (masculin),Group A,5,Single game,Les Cowboys,Équipe Mrgence,Équipe Mrgence,18,21,,,,,Guillaume Arbour-Loyer,Félix Arbour-Loyer,Maxime Rome-Gosselin,Simon Toupin
Pool play,Men's Elite / Élite (masculin),Group B,5,Single game,Wonky Sauce,Wasabi,Wonky Sauce,21,17,,,,,Justin Plett,Blake Bosak,Marc Etienne McLaughlin,
Pool play,Men's Elite / Élite (masculin),Group B,5,Single game,Sub-Zero,Rothesay Boys,Sub-Zero,21,13,,,,,Gabriel Monfette,Olivier Aglot,Thomas Van steeg,Ryan Reay
Pool play,Men's Elite / Élite (masculin),Group B,5,Single game,Bingpot,Space Jam,Space Jam,18,21,,,,,Spencer Longfellow,Walter Bonilla,Eric Reinke,Hudson Ford
Pool play,Men's Elite / Élite (masculin),Group C,5,Single game,Cactus Cuts,Let's Go!!!,Let's Go!!!,16,21,,,,,Keaton Kirchner,Austin Bueckert,Vincent Bastrash,Thomas Déry
Pool play,Men's Elite / Élite (masculin),Group C,5,Single game,French Cook,Brews Brothers,French Cook,21,11,,,,,Etienne Cote,Trevor Cook,Jean-Francois Chevalier,Philippe Delwaide
Pool play,Men's Elite / Élite (masculin),Group C,5,Single game,Serve N' D,Plouk,Serve N' D,21,17,,,,,Branden Domm,Cam Korvemaker,Pierre-Luc Laramée,Manouk Momo
Pool play,Men's Elite / Élite (masculin),Group D,5,Single game,Odds Per Hype,The Prince,The Prince,15,21,,,,,Reilly Paquette,Emerson Dean,Samuel Prince,Maxime Prince
Pool play,Men's Elite / Élite (masculin),Group D,5,Single game,Jake and Will (Went Up The Hill),miniclip.com,miniclip.com,12,21,,,,,Will Ries,Jake Lepp,Élie Pilon,Julien Paquette
Pool play,Men's Elite / Élite (masculin),Group D,5,Single game,Mario & Luigi,TT's,Mario & Luigi,21,13,,,,,Vincent Mailloux,Jean-Philippe Miller-Dussault,Eric Pierce,Max Zhang
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,2nd choice,Brews Brothers,2nd choice,15,10,15,10,,,Chris Brown,Jordan Brandes,Jean-Francois Chevalier,Philippe Delwaide
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Wasabi,Kung/Lee,Wasabi,18,16,15,12,,,Marc Etienne McLaughlin,,Matthew Lee,Evan Kung
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,miniclip.com,Jake and Will (Went Up The Hill),miniclip.com,15,10,16,14,,,Élie Pilon,Julien Paquette,Will Ries,Jake Lepp
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Cactus Cuts,Rothesay Boys,Cactus Cuts,15,5,15,10,,,Keaton Kirchner,Austin Bueckert,Thomas Van steeg,Ryan Reay
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,French Cook,The Lord Of The Rims,French Cook,15,13,15,8,,,Etienne Cote,Trevor Cook,Jake Kamerman,Logan Snair
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Sub-Zero,Canadian Flat Earth Society,Sub-Zero,13,15,15,7,18,16,Gabriel Monfette,Olivier Aglot,Jared Armstrong,Chris White-Gloria
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Plouk,Happy Endings,Plouk,15,13,13,15,15,13,Pierre-Luc Laramée,Manouk Momo,Karl Pominville,Alexandre Lamarre
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Équipe Mrgence,JK Spikes,Équipe Mrgence,15,10,15,11,,,Maxime Rome-Gosselin,Simon Toupin,Kirby Bauman,
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,TT's,PB & J,PB & J,15,13,21,23,11,15,Eric Pierce,Max Zhang,Bryan Fonseca,Peter Lam
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Odds Per Hype,Les Cowboys,Odds Per Hype,16,18,16,14,15,12,Reilly Paquette,Emerson Dean,Guillaume Arbour-Loyer,Félix Arbour-Loyer
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Space Jam,Bingpot,Bingpot,13,15,7,15,,,Eric Reinke,Hudson Ford,Spencer Longfellow,Walter Bonilla
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 32,Best of 3,Serve N' D,Mario & Luigi,Mario & Luigi,10,15,15,12,12,15,Branden Domm,Cam Korvemaker,Vincent Mailloux,Jean-Philippe Miller-Dussault
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,Wonky Sauce,Mario & Luigi,Wonky Sauce,16,21,21,13,21,15,Justin Plett,Blake Bosak,Vincent Mailloux,Jean-Philippe Miller-Dussault
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,Simply's Back,Bingpot,Simply's Back,21,17,21,15,,,Guillaume Jomphe,Olivier Laurin,Spencer Longfellow,Walter Bonilla
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,Let's Go!!!,Odds Per Hype,Let's Go!!!,21,15,21,12,,,Vincent Bastrash,Thomas Déry,Reilly Paquette,Emerson Dean
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,The Prince,PB & J,The Prince,21,15,21,11,,,Samuel Prince,Maxime Prince,Bryan Fonseca,Peter Lam
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,2nd choice,Équipe Mrgence,Équipe Mrgence,22,24,21,19,19,21,Chris Brown,Jordan Brandes,Maxime Rome-Gosselin,Simon Toupin
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,Wasabi,Plouk,Wasabi,21,18,21,12,,,Marc Etienne McLaughlin,,Pierre-Luc Laramée,Manouk Momo
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,miniclip.com,Sub-Zero,Sub-Zero,18,21,16,21,,,Élie Pilon,Julien Paquette,Gabriel Monfette,Olivier Aglot
Bracket play,Men's Elite / Élite (masculin),Bracket A,Round of 16,Best of 3,Cactus Cuts,French Cook,French Cook,19,21,18,21,,,Keaton Kirchner,Austin Bueckert,Etienne Cote,Trevor Cook
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Round of 16,Best of 3,JK Spikes,Brews Brothers,Brews Brothers,17,21,0,1,,,Kirby Bauman,,Jean-Francois Chevalier,Philippe Delwaide
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Round of 16,Best of 3,Happy Endings,Kung/Lee,Happy Endings,15,8,15,10,,,Karl Pominville,Alexandre Lamarre,Matthew Lee,Evan Kung
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Round of 16,Best of 3,Canadian Flat Earth Society,Jake and Will (Went Up The Hill),Canadian Flat Earth Society,15,6,15,13,,,Jared Armstrong,Chris White-Gloria,Will Ries,Jake Lepp
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Round of 16,Best of 3,The Lord Of The Rims,Rothesay Boys,The Lord Of The Rims,21,18,21,18,,,Jake Kamerman,Logan Snair,Thomas Van steeg,Ryan Reay
Bracket play,Men's Elite / Élite (masculin),Bracket A,Quarter-final,Best of 3,Wonky Sauce,French Cook,Wonky Sauce,21,18,21,17,,,Justin Plett,Blake Bosak,Etienne Cote,Trevor Cook
Bracket play,Men's Elite / Élite (masculin),Bracket A,Quarter-final,Best of 3,Simply's Back,Sub-Zero,Simply's Back,21,19,21,17,,,Guillaume Jomphe,Olivier Laurin,Gabriel Monfette,Olivier Aglot
Bracket play,Men's Elite / Élite (masculin),Bracket A,Quarter-final,Best of 3,Let's Go!!!,Wasabi,Let's Go!!!,21,16,17,21,21,19,Vincent Bastrash,Thomas Déry,Marc Etienne McLaughlin,
Bracket play,Men's Elite / Élite (masculin),Bracket A,Quarter-final,Best of 3,The Prince,Équipe Mrgence,The Prince,21,18,21,14,,,Samuel Prince,Maxime Prince,Maxime Rome-Gosselin,Simon Toupin
Bracket play,Men's Elite / Élite (masculin),Bracket A,P9: Quarter-final,Single game,Cactus Cuts,Mario & Luigi,Mario & Luigi,18,21,,,,,Keaton Kirchner,Austin Bueckert,Vincent Mailloux,Jean-Philippe Miller-Dussault
Bracket play,Men's Elite / Élite (masculin),Bracket A,P9: Quarter-final,Single game,miniclip.com,Bingpot,miniclip.com,21,15,,,,,Élie Pilon,Julien Paquette,Spencer Longfellow,Walter Bonilla
Bracket play,Men's Elite / Élite (masculin),Bracket A,P9: Quarter-final,Single game,Plouk,Odds Per Hype,Odds Per Hype,16,21,,,,,Pierre-Luc Laramée,Manouk Momo,Reilly Paquette,Emerson Dean
Bracket play,Men's Elite / Élite (masculin),Bracket A,P9: Quarter-final,Single game,2nd choice,PB & J,2nd choice,21,16,,,,,Chris Brown,Jordan Brandes,Bryan Fonseca,Peter Lam
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Quarter-final,Best of 3,Serve N' D,The Lord Of The Rims,Serve N' D,21,18,21,18,,,Branden Domm,Cam Korvemaker,Jake Kamerman,Logan Snair
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Quarter-final,Best of 3,Space Jam,Canadian Flat Earth Society,Canadian Flat Earth Society,0,1,0,1,,,Eric Reinke,Hudson Ford,Jared Armstrong,Chris White-Gloria
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Quarter-final,Best of 3,Les Cowboys,Happy Endings,Happy Endings,13,21,13,21,,,Guillaume Arbour-Loyer,Félix Arbour-Loyer,Karl Pominville,Alexandre Lamarre
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Quarter-final,Best of 3,TT's,Brews Brothers,TT's,21,15,1,0,,,Eric Pierce,Max Zhang,Jean-Francois Chevalier,Philippe Delwaide
Bracket play,Men's Elite / Élite (masculin),Bracket A,Semi-final,Best of 3,Wonky Sauce,The Prince,Wonky Sauce,21,18,21,19,,,Justin Plett,Blake Bosak,Samuel Prince,Maxime Prince
Bracket play,Men's Elite / Élite (masculin),Bracket A,Semi-final,Best of 3,Simply's Back,Let's Go!!!,Let's Go!!!,18,21,21,17,19,21,Guillaume Jomphe,Olivier Laurin,Vincent Bastrash,Thomas Déry
Bracket play,Men's Elite / Élite (masculin),Bracket A,P5: Semi-final,Best of 3,Équipe Mrgence,French Cook,Équipe Mrgence,21,18,21,18,,,Maxime Rome-Gosselin,Simon Toupin,Etienne Cote,Trevor Cook
Bracket play,Men's Elite / Élite (masculin),Bracket A,P5: Semi-final,Best of 3,Wasabi,Sub-Zero,Wasabi,21,17,1,0,,,Marc Etienne McLaughlin,,Gabriel Monfette,Olivier Aglot
Bracket play,Men's Elite / Élite (masculin),Bracket A,P9: Semi-final,Single game,Mario & Luigi,2nd choice,2nd choice,10,21,,,,,Vincent Mailloux,Jean-Philippe Miller-Dussault,Chris Brown,Jordan Brandes
Bracket play,Men's Elite / Élite (masculin),Bracket A,P9: Semi-final,Single game,miniclip.com,Odds Per Hype,Odds Per Hype,18,21,,,,,Élie Pilon,Julien Paquette,Reilly Paquette,Emerson Dean
Bracket play,Men's Elite / Élite (masculin),Bracket A,P13: Semi-final,Best of 3,PB & J,Cactus Cuts,Cactus Cuts,0,1,0,1,,,Bryan Fonseca,Peter Lam,Keaton Kirchner,Austin Bueckert
Bracket play,Men's Elite / Élite (masculin),Bracket A,P13: Semi-final,Best of 3,Plouk,Bingpot,Bingpot,0,1,0,1,,,Pierre-Luc Laramée,Manouk Momo,Spencer Longfellow,Walter Bonilla
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Semi-final,Best of 3,Serve N' D,TT's,Serve N' D,21,14,21,14,,,Branden Domm,Cam Korvemaker,Eric Pierce,Max Zhang
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Semi-final,Best of 3,Canadian Flat Earth Society,Happy Endings,Happy Endings,17,21,17,21,,,Jared Armstrong,Chris White-Gloria,Karl Pominville,Alexandre Lamarre
Bracket play,Men's Elite / Élite (masculin),Bracket A,P21: Semi-final,Best of 3,Brews Brothers,The Lord Of The Rims,,0,0,,,,,Jean-Francois Chevalier,Philippe Delwaide,Jake Kamerman,Logan Snair
Bracket play,Men's Elite / Élite (masculin),Bracket A,P21: Semi-final,Best of 3,Les Cowboys,Space Jam,Les Cowboys,21,0,21,0,,,Guillaume Arbour-Loyer,Félix Arbour-Loyer,Eric Reinke,Hudson Ford
Bracket play,Men's Elite / Élite (masculin),Bracket A,P25: Semi-final,Best of 3,Jake and Will (Went Up The Hill),Kung/Lee,Jake and Will (Went Up The Hill),21,16,1,0,,,Will Ries,Jake Lepp,Matthew Lee,Evan Kung
Bracket play,Men's Elite / Élite (masculin),Bracket A,Final,Best of 3,Wonky Sauce,Let's Go!!!,Wonky Sauce,18,21,21,16,21,16,Justin Plett,Blake Bosak,Vincent Bastrash,Thomas Déry
Bracket play,Men's Elite / Élite (masculin),Bracket A,P3: Final,Best of 3,Simply's Back,The Prince,The Prince,18,21,27,25,19,21,Guillaume Jomphe,Olivier Laurin,Samuel Prince,Maxime Prince
Bracket play,Men's Elite / Élite (masculin),Bracket A,P5: Final,Best of 3,Équipe Mrgence,Wasabi,Wasabi,16,21,0,1,,,Maxime Rome-Gosselin,Simon Toupin,Marc Etienne McLaughlin,
Bracket play,Men's Elite / Élite (masculin),Bracket A,P9: Final,Single game,2nd choice,Odds Per Hype,2nd choice,21,18,,,,,Chris Brown,Jordan Brandes,Reilly Paquette,Emerson Dean
Bracket play,Men's Elite / Élite (masculin),Bracket A,P11: Final,Single game,miniclip.com,Mario & Luigi,Mario & Luigi,15,21,,,,,Élie Pilon,Julien Paquette,Vincent Mailloux,Jean-Philippe Miller-Dussault
Bracket play,Men's Elite / Élite (masculin),Bracket A,P17: Final,Best of 3,Serve N' D,Happy Endings,Serve N' D,22,20,22,20,,,Branden Domm,Cam Korvemaker,Karl Pominville,Alexandre Lamarre
Pool play,Women's Elite / Élite (féminin),Group A,1,Single game,Vigna/Crête,Caro s’t’acey!,Vigna/Crête,21,8,,,,,Jordann Vigna,Frede Crete,Caroline Gauthier-Larouche,Anastasia Novy
Pool play,Women's Elite / Élite (féminin),Group A,1,Single game,Bao Baes,Slip N Slide,Bao Baes,21,14,,,,,Chelsea Cheung,Dianne Fonseca,Anicea Saliba,victoria desfosses
Pool play,Women's Elite / Élite (féminin),Group A,1,Single game,Kay Sarah Sera,Love At First Spike,Kay Sarah Sera,21,11,,,,,Kayla Lariviere,Sarah Boucher Gratton,J Lui,Anne Pastrana
Pool play,Women's Elite / Élite (féminin),Group B,1,Single game,Woopelaye,Do RAY Mi Fa SOPH,Woopelaye,21,10,,,,,Kim Laau,Daphnée Dorval,Sophie Cooke,Rachel Son
Pool play,Women's Elite / Élite (féminin),Group B,1,Single game,BHADDIES,Les p'tites vites,BHADDIES,21,13,,,,,Jaime Cunningham,Sylvia Dean,MAUDE DEMERS,Audrey Collerette
Pool play,Women's Elite / Élite (féminin),Group A,2,Single game,Vigna/Crête,Slip N Slide,Vigna/Crête,21,10,,,,,Jordann Vigna,Frede Crete,Anicea Saliba,victoria desfosses
Pool play,Women's Elite / Élite (féminin),Group A,2,Single game,Bao Baes,Kay Sarah Sera,Kay Sarah Sera,19,21,,,,,Chelsea Cheung,Dianne Fonseca,Kayla Lariviere,Sarah Boucher Gratton
Pool play,Women's Elite / Élite (féminin),Group A,2,Single game,Love At First Spike,Caro s’t’acey!,Caro s’t’acey!,5,21,,,,,J Lui,Anne Pastrana,Caroline Gauthier-Larouche,Anastasia Novy
Pool play,Women's Elite / Élite (féminin),Group B,2,Single game,Woopelaye,Les p'tites vites,Woopelaye,21,12,,,,,Kim Laau,Daphnée Dorval,MAUDE DEMERS,Audrey Collerette
Pool play,Women's Elite / Élite (féminin),Group B,2,Single game,Buckets challenge,Do RAY Mi Fa SOPH,Buckets challenge,21,9,,,,,Catherine Thibault,Nancy Gougeon,Sophie Cooke,Rachel Son
Pool play,Women's Elite / Élite (féminin),Group A,3,Single game,Vigna/Crête,Love At First Spike,Vigna/Crête,21,8,,,,,Jordann Vigna,Frede Crete,J Lui,Anne Pastrana
Pool play,Women's Elite / Élite (féminin),Group A,3,Single game,Bao Baes,Caro s’t’acey!,Bao Baes,21,16,,,,,Chelsea Cheung,Dianne Fonseca,Caroline Gauthier-Larouche,Anastasia Novy
Pool play,Women's Elite / Élite (féminin),Group A,3,Single game,Kay Sarah Sera,Slip N Slide,Kay Sarah Sera,21,7,,,,,Kayla Lariviere,Sarah Boucher Gratton,Anicea Saliba,victoria desfosses
Pool play,Women's Elite / Élite (féminin),Group B,3,Single game,Woopelaye,Buckets challenge,Buckets challenge,17,21,,,,,Kim Laau,Daphnée Dorval,Catherine Thibault,Nancy Gougeon
Pool play,Women's Elite / Élite (féminin),Group B,3,Single game,BHADDIES,Do RAY Mi Fa SOPH,BHADDIES,21,12,,,,,Jaime Cunningham,Sylvia Dean,Sophie Cooke,Rachel Son
Pool play,Women's Elite / Élite (féminin),Group A,4,Single game,Vigna/Crête,Kay Sarah Sera,Vigna/Crête,21,14,,,,,Jordann Vigna,Frede Crete,Kayla Lariviere,Sarah Boucher Gratton
Pool play,Women's Elite / Élite (féminin),Group A,4,Single game,Bao Baes,Love At First Spike,Bao Baes,21,10,,,,,Chelsea Cheung,Dianne Fonseca,J Lui,Anne Pastrana
Pool play,Women's Elite / Élite (féminin),Group A,4,Single game,Slip N Slide,Caro s’t’acey!,Caro s’t’acey!,8,21,,,,,Anicea Saliba,victoria desfosses,Caroline Gauthier-Larouche,Anastasia Novy
Pool play,Women's Elite / Élite (féminin),Group B,4,Single game,BHADDIES,Buckets challenge,Buckets challenge,15,21,,,,,Jaime Cunningham,Sylvia Dean,Catherine Thibault,Nancy Gougeon
