Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,BRACKET 1130 Open 4.5+,Group B,5,Single game,NYC Reps,Celtics Riders,NYC Reps,21,13,,,,,Alex Luc,Ricky Santiago,Brendan Kasuba,Joshua Aguilar
Pool Play,BRACKET 1130 Open 4.5+,Group B,5,Single game,Meeps Sheadow,Biggie Bag Ballers,Biggie Bag Ballers,16,21,,,,,Ryan Jung,Riley Savastano,Kolton Knight,Eoin O'Gara
Pool Play,BRACKET 1130 Open 4.5+,Group C,5,Single game,"White Lotus Roundnet ","5' 11"" vs 6'","White Lotus Roundnet ",21,19,,,,,Ely Marciano,Mitchell Carter,Nic Albornoz,Charlie Freeman
Pool Play,BRACKET 1130 Open 4.5+,Group C,5,Single game,Gabe & GAO,NAMOOR,Gabe & GAO,21,15,,,,,Gabe Packevicz,Alan Gao,Noah Hickey,Michael Bagdasarian
Pool Play,BRACKET 1130 Open 4.5+,Group C,5,Single game,Knowbility,Plassmann 511,Knowbility,21,8,,,,,Matthew Rodriguez,Noah Lerner-Morelle,Spencer James,Michael Vilardo
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 32,Best of 3,NAMOOR,Lab Rats,NAMOOR,1,0,1,0,,,Noah Hickey,Michael Bagdasarian,Tj Brawdy,Eddie Rakowski
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 32,Best of 3,Plassmann 511,Celtics Riders,Celtics Riders,16,21,21,14,18,21,Spencer James,Michael Vilardo,Brendan Kasuba,Joshua Aguilar
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,Sah ECCITEDD,Celtics Riders,Sah ECCITEDD,1,0,1,0,,,Thomas Hoffman,Sunny Gu,Brendan Kasuba,Joshua Aguilar
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,"White Lotus Roundnet ",NAMOOR,"White Lotus Roundnet ",1,0,1,0,,,Ely Marciano,Mitchell Carter,Noah Hickey,Michael Bagdasarian
Bracket Stage,BRACKET 1130 Open 4.5+,Bracket A,Round of 16,Best of 3,Girth Control,Shanghai Sharks,Girth Control,21,7,21,9,,,Dustin Grant,Riley Nassour,Louis Battista,Andrew Nee
