Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Premier 5.0,Group D,4,Single game,BARP Order of the White Lotus,FTR Frontier,FTR Frontier,20,22,,,,,Jacob Payer,Trevor Barbosa,Jake Woolley,Kyan Kornfeld
Pool Play,Premier 5.0,Group D,4,Single game,Big Schwing,R/K/O,Big Schwing,21,19,,,,,Rafi Moldovsky,Alec Galbo,Nathan Robertt,Bryant Karratti
Pool Play,Premier 5.0,Group E,4,Single game,AZR Numb,Meatballs,Meatballs,15,21,,,,,Kieran Rose,Aidan Mackey,Joey Maichen,Lucas Pruett
Pool Play,Premier 5.0,Group E,4,Single game,Blessed,Pickle Boost,Blessed,21,14,,,,,Cade Larson,Luke Mowry,Josh Hutko,James Lamkin
Pool Play,Premier 5.0,Group E,4,Single game,PSR Foot Faults and 5 Second Rules,Capmaker,PSR Foot Faults and 5 Second Rules,21,16,,,,,Jordan Freitas,Jason Small,Michael Capobianco,Max Shoemaker
Pool Play,Premier 5.0,Group A,5,Single game,VRGA,Boogie Woogie,VRGA,21,14,,,,,Dawson Morgan,Caleb Cummings,Ben Savage,Adam Porter
Pool Play,Premier 5.0,Group A,5,Single game,Edging,TheGOATGene,Edging,21,13,,,,,Nick Wideman,Andrew Kosche,Wesley Tunelius,Brian Lin
Pool Play,Premier 5.0,Group A,5,Single game,Please let us win,ARC Road Runner,ARC Road Runner,16,21,,,,,Jackson Blackburn,Ryan McCargar,Spencer Longfellow,Keaton Kirchner
Pool Play,Premier 5.0,Group B,5,Single game,Guachos,Espinola/Leung,Espinola/Leung,13,21,,,,,Josh Fragiacomo,Ryan Oswalt,Malachi Espinola,Eddy Leung
Pool Play,Premier 5.0,Group B,5,Single game,Dialed,Gentleman serves only?,Dialed,21,13,,,,,Josh Cain,Luke Pennington,David Yingling,Nathan Paauw
Pool Play,Premier 5.0,Group B,5,Single game,French Bries and Mashed PoTAYToes,skrt,French Bries and Mashed PoTAYToes,24,22,,,,,Brian Perlson,Tayt Rogers,tucker judkins,Nolan Wynkoop
Pool Play,Premier 5.0,Group C,5,Single game,Bennett/Fernandez,Synergy,Bennett/Fernandez,21,12,,,,,Tyler Fernandez,Christian Bennett,Matthew Burrows,Nick Noguez
Pool Play,Premier 5.0,Group C,5,Single game,Recursive Breaks,Burton/Urban,Recursive Breaks,21,13,,,,,Michael Du,Solomon Berry,Kyler Burton,Jeremiah Urban
Pool Play,Premier 5.0,Group C,5,Single game,"Flashbang ",Providence,Providence,15,21,,,,,Joseph Kaylor,Erik Faeustle,Alex Dluzynski,Connor Nelson
Pool Play,Premier 5.0,Group D,5,Single game,Shaytar/Dean,BARP Order of the White Lotus,BARP Order of the White Lotus,18,21,,,,,Emerson Dean,Justin Shaytar,Jacob Payer,Trevor Barbosa
Pool Play,Premier 5.0,Group D,5,Single game,Daddy is always right,R/K/O,R/K/O,19,21,,,,,Kyle Fowler,Owen Bass,Nathan Robertt,Bryant Karratti
Pool Play,Premier 5.0,Group D,5,Single game,FTR Frontier,Big Schwing,FTR Frontier,21,15,,,,,Jake Woolley,Kyan Kornfeld,Rafi Moldovsky,Alec Galbo
Pool Play,Premier 5.0,Group E,5,Single game,AZR Numb,Blessed,Blessed,17,21,,,,,Kieran Rose,Aidan Mackey,Cade Larson,Luke Mowry
Pool Play,Premier 5.0,Group E,5,Single game,Meatballs,Capmaker,Meatballs,21,16,,,,,Joey Maichen,Lucas Pruett,Michael Capobianco,Max Shoemaker
Pool Play,Premier 5.0,Group E,5,Single game,Pickle Boost,PSR Foot Faults and 5 Second Rules,PSR Foot Faults and 5 Second Rules,21,23,,,,,Josh Hutko,James Lamkin,Jordan Freitas,Jason Small
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,VRGA,TheGOATGene,VRGA,21,8,21,7,,,Dawson Morgan,Caleb Cummings,Wesley Tunelius,Brian Lin
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Meatballs,Gentleman serves only?,Meatballs,21,15,21,11,,,Joey Maichen,Lucas Pruett,David Yingling,Nathan Paauw
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Blessed,Burton/Urban,Blessed,21,14,21,10,,,Cade Larson,Luke Mowry,Kyler Burton,Jeremiah Urban
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Providence,Capmaker,Providence,21,15,21,12,,,Alex Dluzynski,Connor Nelson,Michael Capobianco,Max Shoemaker
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Edging,Big Schwing,Edging,21,19,21,18,,,Nick Wideman,Andrew Kosche,Rafi Moldovsky,Alec Galbo
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Guachos,Pickle Boost,Guachos,21,17,21,18,,,Josh Fragiacomo,Ryan Oswalt,Josh Hutko,James Lamkin
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Boogie Woogie,Dialed,Dialed,18,21,21,11,17,21,Ben Savage,Adam Porter,Josh Cain,Luke Pennington
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,FTR Frontier,Please let us win,FTR Frontier,21,15,21,16,,,Jake Woolley,Kyan Kornfeld,Jackson Blackburn,Ryan McCargar
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,BARP Order of the White Lotus,skrt,BARP Order of the White Lotus,21,13,21,18,,,Jacob Payer,Trevor Barbosa,tucker judkins,Nolan Wynkoop
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Daddy is always right,"Flashbang ",Daddy is always right,18,21,21,18,21,16,Kyle Fowler,Owen Bass,Joseph Kaylor,Erik Faeustle
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,AZR Numb,PSR Foot Faults and 5 Second Rules,AZR Numb,21,18,21,16,,,Kieran Rose,Aidan Mackey,Jordan Freitas,Jason Small
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,R/K/O,Synergy,R/K/O,21,18,21,18,,,Nathan Robertt,Bryant Karratti,Matthew Burrows,Nick Noguez
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,French Bries and Mashed PoTAYToes,ARC Road Runner,ARC Road Runner,15,21,20,22,,,Brian Perlson,Tayt Rogers,Spencer Longfellow,Keaton Kirchner
Bracket Stage,Premier 5.0,Bracket A,Round of 32,Best of 3,Shaytar/Dean,Recursive Breaks,Shaytar/Dean,22,20,21,15,,,Emerson Dean,Justin Shaytar,Michael Du,Solomon Berry
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,Espinola/Leung,Shaytar/Dean,Espinola/Leung,17,21,24,22,21,17,Malachi Espinola,Eddy Leung,Emerson Dean,Justin Shaytar
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,Bennett/Fernandez,ARC Road Runner,Bennett/Fernandez,22,20,21,17,,,Tyler Fernandez,Christian Bennett,Spencer Longfellow,Keaton Kirchner
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,VRGA,R/K/O,VRGA,17,21,38,36,21,18,Dawson Morgan,Caleb Cummings,Nathan Robertt,Bryant Karratti
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,Meatballs,AZR Numb,Meatballs,21,15,21,14,,,Joey Maichen,Lucas Pruett,Kieran Rose,Aidan Mackey
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,Blessed,Daddy is always right,Blessed,21,17,21,19,,,Cade Larson,Luke Mowry,Kyle Fowler,Owen Bass
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,Providence,BARP Order of the White Lotus,Providence,26,24,21,14,,,Alex Dluzynski,Connor Nelson,Jacob Payer,Trevor Barbosa
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,Edging,FTR Frontier,FTR Frontier,18,21,19,21,,,Nick Wideman,Andrew Kosche,Jake Woolley,Kyan Kornfeld
Bracket Stage,Premier 5.0,Bracket A,Round of 16,Best of 3,Guachos,Dialed,Guachos,21,17,21,17,,,Josh Fragiacomo,Ryan Oswalt,Josh Cain,Luke Pennington
Bracket Stage,Premier 5.0,Bracket A,P17: Round of 16,Best of 3,Synergy,TheGOATGene,TheGOATGene,-1,0,-1,0,,,Matthew Burrows,Nick Noguez,Wesley Tunelius,Brian Lin
Bracket Stage,Premier 5.0,Bracket A,P17: Round of 16,Best of 3,PSR Foot Faults and 5 Second Rules,Gentleman serves only?,PSR Foot Faults and 5 Second Rules,21,12,0,-1,,,Jordan Freitas,Jason Small,David Yingling,Nathan Paauw
