Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Swiss G2,Mixed Advanced 4.0+ (Sunday),Net 7,1,Single game,DINGDINGDINGDINGDING,Cosmic surge 🤯⚡️,DINGDINGDINGDINGDING,21,19,,,,,Tiff Ding,Josh Hutko,Ely Marciano,Ally Neidermyer
Swiss G2,Mixed Advanced 4.0+ (Sunday),Net 8,1,Single game,Net Ninjas,Felipe / Erin,Felipe / Erin,8,21,,,,,Peter Koltas,Liliko Uchida,Erin Riley,Felipe Larroza
Swiss G2,Mixed Advanced 4.0+ (Sunday),Net 9,1,Single game,Purr,False Confidence,False Confidence,12,21,,,,,Tess Dolan,Mitchell Carter,Katheleen Phan,Henry Pilliod
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 1,1,Single game,Total Strangers,Mixed Signals,Mixed Signals,14,21,,,,,Sabine Lucas,Jake Young,Katie Pierson,Etienne Cote
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 2,1,Single game,Princess,Slim Thick,Princess,21,13,,,,,Laurence Vallée,Maxime Prince,Abby Norris,Alex Newton
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 3,1,Single game,Meagan/Joey,gale & gu,gale & gu,12,21,,,,,Meagan Bown,Joey Maichen,Sunny Gu,Abby Lamontagne
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 4,1,Single game,Net Ninjas,Cosmic surge 🤯⚡️,Cosmic surge 🤯⚡️,6,21,,,,,Peter Koltas,Liliko Uchida,Ely Marciano,Ally Neidermyer
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 5,1,Single game,California Girls,Purr,Purr,18,21,,,,,Malia Wanderer,Lucas Pruett,Tess Dolan,Mitchell Carter
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 6,1,Single game,DINGDINGDINGDINGDING,Hammers and Slammers,DINGDINGDINGDINGDING,21,11,,,,,Tiff Ding,Josh Hutko,Jason Mcgrath,MollyAn Killingbeck
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 7,1,Single game,Its Britney Bitch,Felipe / Erin,Its Britney Bitch,21,11,,,,,Lia Maag,Javier Vidal,Erin Riley,Felipe Larroza
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 8,1,Single game,"Game, Set, Match",Real Fast And Real Left,Real Fast And Real Left,16,21,,,,,Kristen Yanagisawa,Andres Marquez,Hannah Radell,Mitchell Whelan
Swiss G3,Mixed Advanced 4.0+ (Sunday),Net 9,1,Single game,False Confidence,Abby Lee Spike Company,False Confidence,21,9,,,,,Katheleen Phan,Henry Pilliod,Dennis Wei,Isabelle Anderson
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 1,1,Single game,Purr,Mixed Signals,Mixed Signals,16,21,,,,,Tess Dolan,Mitchell Carter,Katie Pierson,Etienne Cote
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 2,1,Single game,Princess,gale & gu,gale & gu,19,21,,,,,Laurence Vallée,Maxime Prince,Sunny Gu,Abby Lamontagne
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 3,1,Single game,Slim Thick,Total Strangers,Slim Thick,21,16,,,,,Abby Norris,Alex Newton,Sabine Lucas,Jake Young
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 4,1,Single game,Felipe / Erin,DINGDINGDINGDINGDING,DINGDINGDINGDINGDING,14,21,,,,,Erin Riley,Felipe Larroza,Tiff Ding,Josh Hutko
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 5,1,Single game,Meagan/Joey,Real Fast And Real Left,Meagan/Joey,21,17,,,,,Meagan Bown,Joey Maichen,Hannah Radell,Mitchell Whelan
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 6,1,Single game,Cosmic surge 🤯⚡️,California Girls,California Girls,16,21,,,,,Ely Marciano,Ally Neidermyer,Malia Wanderer,Lucas Pruett
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 7,1,Single game,Its Britney Bitch,False Confidence,False Confidence,12,21,,,,,Lia Maag,Javier Vidal,Katheleen Phan,Henry Pilliod
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 8,1,Single game,"Game, Set, Match",Hammers and Slammers,Hammers and Slammers,11,21,,,,,Kristen Yanagisawa,Andres Marquez,Jason Mcgrath,MollyAn Killingbeck
Swiss G4,Mixed Advanced 4.0+ (Sunday),Net 9,1,Single game,Net Ninjas,Abby Lee Spike Company,Net Ninjas,21,16,,,,,Peter Koltas,Liliko Uchida,Dennis Wei,Isabelle Anderson
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 1,1,Single game,Princess,Mixed Signals,Princess,21,17,,,,,Laurence Vallée,Maxime Prince,Katie Pierson,Etienne Cote
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 2,1,Single game,gale & gu,Purr,gale & gu,21,13,,,,,Sunny Gu,Abby Lamontagne,Tess Dolan,Mitchell Carter
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 3,1,Single game,Cosmic surge 🤯⚡️,Real Fast And Real Left,Real Fast And Real Left,18,21,,,,,Ely Marciano,Ally Neidermyer,Hannah Radell,Mitchell Whelan
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 4,1,Single game,DINGDINGDINGDINGDING,Slim Thick,DINGDINGDINGDINGDING,24,22,,,,,Tiff Ding,Josh Hutko,Abby Norris,Alex Newton
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 5,1,Single game,Meagan/Joey,Total Strangers,Meagan/Joey,21,19,,,,,Meagan Bown,Joey Maichen,Sabine Lucas,Jake Young
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 6,1,Single game,California Girls,Its Britney Bitch,California Girls,21,14,,,,,Malia Wanderer,Lucas Pruett,Lia Maag,Javier Vidal
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 7,1,Single game,Felipe / Erin,False Confidence,False Confidence,7,21,,,,,Erin Riley,Felipe Larroza,Katheleen Phan,Henry Pilliod
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 8,1,Single game,Net Ninjas,Hammers and Slammers,Hammers and Slammers,16,21,,,,,Peter Koltas,Liliko Uchida,Jason Mcgrath,MollyAn Killingbeck
Swiss G5,Mixed Advanced 4.0+ (Sunday),Net 9,1,Single game,Abby Lee Spike Company,"Game, Set, Match","Game, Set, Match",12,21,,,,,Dennis Wei,Isabelle Anderson,Kristen Yanagisawa,Andres Marquez
Pool Play,Open Contender 4.5+,Group A,1,Single game,Don't Eat Bugs,All Hail Thayer,Don't Eat Bugs,21,15,,,,,Ricky Santiago,Tiff Ding,Nick Brothers,Mason Dancausse
Pool Play,Open Contender 4.5+,Group A,1,Single game,Short and Sweet,Rice n Curry,Short and Sweet,21,18,,,,,Pierre-Luc Robitaille,Olivier Bernard,Cameron LoPiccolo,Sreesai Katiki
Pool Play,Open Contender 4.5+,Group B,1,Single game,Put It in My Hand,OHKO Marketing,Put It in My Hand,21,11,,,,,Matthew Tiongko,Jason Woo,David Burmeister,Liam Keohane
Pool Play,Open Contender 4.5+,Group B,1,Single game,Practice Safe Sets,TheDrivingCrooner.com,Practice Safe Sets,21,11,,,,,Isaac Mixon,Andrew Warren,Matt Lacadie,Ben Ragozzine
Pool Play,Open Contender 4.5+,Group B,1,Single game,Jeronimo,Kaizen x Houck,Jeronimo,21,14,,,,,Jerry Hao,Sho M,Conor Cronan,Quin Houck
Pool Play,Open Contender 4.5+,Group C,1,Single game,Rotato Potato,Serious George,Rotato Potato,21,15,,,,,Charlie Freeman,Jonathan Saysamone,Bodhi Vohora,Dylan Goral
Pool Play,Open Contender 4.5+,Group C,1,Single game,Blueberry Fwango,Orange Crush,Blueberry Fwango,21,17,,,,,Aidan Schaffer,Eric Markstein,Owen Wallace,Ryland Holdren
Pool Play,Open Contender 4.5+,Group C,1,Single game,Shanghai Sharks,Tiki Taco,Shanghai Sharks,21,18,,,,,Jacob Sisco,Louis Battista,Zachary Amendola,Jack Briggs
Pool Play,Open Contender 4.5+,Group D,1,Single game,Spooky,Matzah Ball Mafia,Spooky,21,7,,,,,Jackson Biggs,Declan Brown,Reuben Bernstein,Nicholas Olwell
Pool Play,Open Contender 4.5+,Group D,1,Single game,Jason/Justin,CRA Skill Clinton,Jason/Justin,21,9,,,,,Justin Goldman,Jason Mcgrath,Michael Rascati,Alex Gomez
Pool Play,Open Contender 4.5+,Group D,1,Single game,Pulchritudinous Callipygians,Rocks don't Swimm,Rocks don't Swimm,15,21,,,,,Nate Kunz,Collin Wickramaratna,blake rock,Joshua Swimm
Pool Play,Open Contender 4.5+,Group E,1,Single game,Brody/Clayton,Spicy Washed,Spicy Washed,19,21,,,,,Clayton Ulrich,Brody Ulrich,Alexander Harris,Mike White
Pool Play,Open Contender 4.5+,Group E,1,Single game,known,Wildcard,known,21,17,,,,,Noah Lerner-Morelle,Eoin O'Gara,Riyan Farhat,John Muirhead
Pool Play,Open Contender 4.5+,Group E,1,Single game,Cooked,Sob Story,Cooked,21,17,,,,,Joey Battle,Drew Weaver,Luke Arnpriester,Ben Westphal
Pool Play,Open Contender 4.5+,Group F,1,Single game,CRA Troy and Abed,URI XCTF,CRA Troy and Abed,21,16,,,,,Travis Flynn,Manish Nagireddy,Wilson Jablonski,Evan Eberle
Pool Play,Open Contender 4.5+,Group F,1,Single game,Maw,Pocket Kings,Maw,21,10,,,,,Michael Creedon,Sam Weber,John Mankowich,Tyler King
Pool Play,Open Contender 4.5+,Group G,1,Single game,Type Shii,Cookies n Cream,Type Shii,21,18,,,,,Rishab Jain,Nat Gillespie,Matt Harden,Theo Stanton
Pool Play,Open Contender 4.5+,Group G,1,Single game,2006 Honda Civic,Twin Clouds,Twin Clouds,19,21,,,,,Noah Malewicki,Scotty McCabe,Garry Sverlov,Arkajyoti Sinha
Pool Play,Open Contender 4.5+,Group G,1,Single game,Jay/Kyle,CRA Quiet on the Set,Jay/Kyle,21,19,,,,,Jason Davis,Kyle Keenan,Kennedy Nguyen,Max Rais
Pool Play,Open Contender 4.5+,Group H,1,Single game,Shuijiao/睡觉,Tuff Bark,Shuijiao/睡觉,24,22,,,,,Michael Yung,Evan Liao,Benjamin Colao,Mark Kuchma
Pool Play,Open Contender 4.5+,Group H,1,Single game,Roundnet madness,Can't Serve,Roundnet madness,21,9,,,,,Matt Garbecki,Tomer Keren,Andrew Barra,george reagan
Pool Play,Open Contender 4.5+,Group H,1,Single game,fireball E.E.,Baldwin/Gao,fireball E.E.,21,18,,,,,Ian Slattery,Stef Ding,Cian Baldwin,Alan Gao
Pool Play,Open Contender 4.5+,Group A,2,Single game,Don't Eat Bugs,Rice n Curry,Don't Eat Bugs,21,11,,,,,Ricky Santiago,Tiff Ding,Cameron LoPiccolo,Sreesai Katiki
Pool Play,Open Contender 4.5+,Group A,2,Single game,Virginian Lovers 💖,All Hail Thayer,Virginian Lovers 💖,21,14,,,,,Andrew Nee,Brock Lodato,Nick Brothers,Mason Dancausse
Pool Play,Open Contender 4.5+,Group B,2,Single game,Put It in My Hand,TheDrivingCrooner.com,Put It in My Hand,21,18,,,,,Matthew Tiongko,Jason Woo,Matt Lacadie,Ben Ragozzine
Pool Play,Open Contender 4.5+,Group B,2,Single game,Practice Safe Sets,Jeronimo,Practice Safe Sets,21,19,,,,,Isaac Mixon,Andrew Warren,Jerry Hao,Sho M
Pool Play,Open Contender 4.5+,Group B,2,Single game,Kaizen x Houck,OHKO Marketing,Kaizen x Houck,21,19,,,,,Conor Cronan,Quin Houck,David Burmeister,Liam Keohane
Pool Play,Open Contender 4.5+,Group C,2,Single game,Rotato Potato,Orange Crush,Rotato Potato,21,12,,,,,Charlie Freeman,Jonathan Saysamone,Owen Wallace,Ryland Holdren
Pool Play,Open Contender 4.5+,Group C,2,Single game,Blueberry Fwango,Shanghai Sharks,Blueberry Fwango,21,14,,,,,Aidan Schaffer,Eric Markstein,Jacob Sisco,Louis Battista
Pool Play,Open Contender 4.5+,Group C,2,Single game,Tiki Taco,Serious George,Serious George,19,21,,,,,Zachary Amendola,Jack Briggs,Bodhi Vohora,Dylan Goral
Pool Play,Open Contender 4.5+,Group D,2,Single game,Spooky,CRA Skill Clinton,Spooky,21,16,,,,,Jackson Biggs,Declan Brown,Michael Rascati,Alex Gomez
Pool Play,Open Contender 4.5+,Group D,2,Single game,Jason/Justin,Pulchritudinous Callipygians,Jason/Justin,21,18,,,,,Justin Goldman,Jason Mcgrath,Nate Kunz,Collin Wickramaratna
Pool Play,Open Contender 4.5+,Group D,2,Single game,Rocks don't Swimm,Matzah Ball Mafia,Rocks don't Swimm,21,13,,,,,blake rock,Joshua Swimm,Reuben Bernstein,Nicholas Olwell
Pool Play,Open Contender 4.5+,Group E,2,Single game,Brody/Clayton,Wildcard,Brody/Clayton,25,24,,,,,Clayton Ulrich,Brody Ulrich,Riyan Farhat,John Muirhead
Pool Play,Open Contender 4.5+,Group E,2,Single game,known,Cooked,known,21,15,,,,,Noah Lerner-Morelle,Eoin O'Gara,Joey Battle,Drew Weaver
Pool Play,Open Contender 4.5+,Group E,2,Single game,Sob Story,Spicy Washed,Sob Story,21,12,,,,,Luke Arnpriester,Ben Westphal,Alexander Harris,Mike White
Pool Play,Open Contender 4.5+,Group F,2,Single game,E2D2,URI XCTF,E2D2,21,12,,,,,Eric Tay,Eric Guan,Wilson Jablonski,Evan Eberle
Pool Play,Open Contender 4.5+,Group F,2,Single game,CRA Troy and Abed,Maw,Maw,18,21,,,,,Travis Flynn,Manish Nagireddy,Michael Creedon,Sam Weber
Pool Play,Open Contender 4.5+,Group G,2,Single game,Type Shii,Twin Clouds,Type Shii,21,12,,,,,Rishab Jain,Nat Gillespie,Garry Sverlov,Arkajyoti Sinha
Pool Play,Open Contender 4.5+,Group G,2,Single game,2006 Honda Civic,Jay/Kyle,Jay/Kyle,18,21,,,,,Noah Malewicki,Scotty McCabe,Jason Davis,Kyle Keenan
Pool Play,Open Contender 4.5+,Group G,2,Single game,CRA Quiet on the Set,Cookies n Cream,Cookies n Cream,17,21,,,,,Kennedy Nguyen,Max Rais,Matt Harden,Theo Stanton
Pool Play,Open Contender 4.5+,Group H,2,Single game,Shuijiao/睡觉,Can't Serve,Shuijiao/睡觉,21,12,,,,,Michael Yung,Evan Liao,Andrew Barra,george reagan
Pool Play,Open Contender 4.5+,Group H,2,Single game,Roundnet madness,fireball E.E.,Roundnet madness,21,18,,,,,Matt Garbecki,Tomer Keren,Ian Slattery,Stef Ding
Pool Play,Open Contender 4.5+,Group H,2,Single game,Baldwin/Gao,Tuff Bark,Baldwin/Gao,21,14,,,,,Cian Baldwin,Alan Gao,Benjamin Colao,Mark Kuchma
Pool Play,Open Contender 4.5+,Group A,3,Single game,Don't Eat Bugs,Virginian Lovers 💖,Don't Eat Bugs,21,13,,,,,Ricky Santiago,Tiff Ding,Andrew Nee,Brock Lodato
Pool Play,Open Contender 4.5+,Group A,3,Single game,Short and Sweet,All Hail Thayer,Short and Sweet,21,19,,,,,Pierre-Luc Robitaille,Olivier Bernard,Nick Brothers,Mason Dancausse
Pool Play,Open Contender 4.5+,Group B,3,Single game,Put It in My Hand,Kaizen x Houck,Kaizen x Houck,15,21,,,,,Matthew Tiongko,Jason Woo,Conor Cronan,Quin Houck
Pool Play,Open Contender 4.5+,Group B,3,Single game,Practice Safe Sets,OHKO Marketing,Practice Safe Sets,21,11,,,,,Isaac Mixon,Andrew Warren,David Burmeister,Liam Keohane
Pool Play,Open Contender 4.5+,Group B,3,Single game,Jeronimo,TheDrivingCrooner.com,Jeronimo,21,18,,,,,Jerry Hao,Sho M,Matt Lacadie,Ben Ragozzine
Pool Play,Open Contender 4.5+,Group C,3,Single game,Rotato Potato,Tiki Taco,Rotato Potato,21,12,,,,,Charlie Freeman,Jonathan Saysamone,Zachary Amendola,Jack Briggs
Pool Play,Open Contender 4.5+,Group C,3,Single game,Blueberry Fwango,Serious George,Blueberry Fwango,21,11,,,,,Aidan Schaffer,Eric Markstein,Bodhi Vohora,Dylan Goral
Pool Play,Open Contender 4.5+,Group C,3,Single game,Shanghai Sharks,Orange Crush,Orange Crush,11,21,,,,,Jacob Sisco,Louis Battista,Owen Wallace,Ryland Holdren
Pool Play,Open Contender 4.5+,Group D,3,Single game,Spooky,Rocks don't Swimm,Spooky,21,14,,,,,Jackson Biggs,Declan Brown,blake rock,Joshua Swimm
Pool Play,Open Contender 4.5+,Group D,3,Single game,Jason/Justin,Matzah Ball Mafia,Jason/Justin,21,9,,,,,Justin Goldman,Jason Mcgrath,Reuben Bernstein,Nicholas Olwell
Pool Play,Open Contender 4.5+,Group D,3,Single game,Pulchritudinous Callipygians,CRA Skill Clinton,CRA Skill Clinton,18,21,,,,,Nate Kunz,Collin Wickramaratna,Michael Rascati,Alex Gomez
Pool Play,Open Contender 4.5+,Group E,3,Single game,Brody/Clayton,Sob Story,Sob Story,11,21,,,,,Clayton Ulrich,Brody Ulrich,Luke Arnpriester,Ben Westphal
Pool Play,Open Contender 4.5+,Group E,3,Single game,known,Spicy Washed,known,21,13,,,,,Noah Lerner-Morelle,Eoin O'Gara,Alexander Harris,Mike White
Pool Play,Open Contender 4.5+,Group E,3,Single game,Cooked,Wildcard,Cooked,21,18,,,,,Joey Battle,Drew Weaver,Riyan Farhat,John Muirhead
Pool Play,Open Contender 4.5+,Group F,3,Single game,E2D2,Pocket Kings,Pocket Kings,17,21,,,,,Eric Tay,Eric Guan,John Mankowich,Tyler King
Pool Play,Open Contender 4.5+,Group F,3,Single game,Maw,URI XCTF,Maw,21,15,,,,,Michael Creedon,Sam Weber,Wilson Jablonski,Evan Eberle
Pool Play,Open Contender 4.5+,Group G,3,Single game,Type Shii,CRA Quiet on the Set,Type Shii,21,14,,,,,Rishab Jain,Nat Gillespie,Kennedy Nguyen,Max Rais
Pool Play,Open Contender 4.5+,Group G,3,Single game,2006 Honda Civic,Cookies n Cream,Cookies n Cream,16,21,,,,,Noah Malewicki,Scotty McCabe,Matt Harden,Theo Stanton
Pool Play,Open Contender 4.5+,Group G,3,Single game,Jay/Kyle,Twin Clouds,Jay/Kyle,21,14,,,,,Jason Davis,Kyle Keenan,Garry Sverlov,Arkajyoti Sinha
Pool Play,Open Contender 4.5+,Group H,3,Single game,Shuijiao/睡觉,Baldwin/Gao,Baldwin/Gao,24,25,,,,,Michael Yung,Evan Liao,Cian Baldwin,Alan Gao
Pool Play,Open Contender 4.5+,Group H,3,Single game,Roundnet madness,Tuff Bark,Roundnet madness,21,15,,,,,Matt Garbecki,Tomer Keren,Benjamin Colao,Mark Kuchma
Pool Play,Open Contender 4.5+,Group H,3,Single game,fireball E.E.,Can't Serve,fireball E.E.,21,16,,,,,Ian Slattery,Stef Ding,Andrew Barra,george reagan
Pool Play,Open Contender 4.5+,Group A,4,Single game,Short and Sweet,Virginian Lovers 💖,Short and Sweet,21,17,,,,,Pierre-Luc Robitaille,Olivier Bernard,Andrew Nee,Brock Lodato
Pool Play,Open Contender 4.5+,Group A,4,Single game,Rice n Curry,All Hail Thayer,All Hail Thayer,19,21,,,,,Cameron LoPiccolo,Sreesai Katiki,Nick Brothers,Mason Dancausse
Pool Play,Open Contender 4.5+,Group B,4,Single game,Put It in My Hand,Jeronimo,Jeronimo,17,21,,,,,Matthew Tiongko,Jason Woo,Jerry Hao,Sho M
Pool Play,Open Contender 4.5+,Group B,4,Single game,Practice Safe Sets,Kaizen x Houck,Practice Safe Sets,21,16,,,,,Isaac Mixon,Andrew Warren,Conor Cronan,Quin Houck
Pool Play,Open Contender 4.5+,Group B,4,Single game,TheDrivingCrooner.com,OHKO Marketing,TheDrivingCrooner.com,21,11,,,,,Matt Lacadie,Ben Ragozzine,David Burmeister,Liam Keohane
Pool Play,Open Contender 4.5+,Group C,4,Single game,Rotato Potato,Shanghai Sharks,Rotato Potato,21,12,,,,,Charlie Freeman,Jonathan Saysamone,Jacob Sisco,Louis Battista
Pool Play,Open Contender 4.5+,Group C,4,Single game,Blueberry Fwango,Tiki Taco,Blueberry Fwango,21,10,,,,,Aidan Schaffer,Eric Markstein,Zachary Amendola,Jack Briggs
Pool Play,Open Contender 4.5+,Group C,4,Single game,Orange Crush,Serious George,Orange Crush,21,19,,,,,Owen Wallace,Ryland Holdren,Bodhi Vohora,Dylan Goral
Pool Play,Open Contender 4.5+,Group D,4,Single game,Spooky,Pulchritudinous Callipygians,Spooky,21,10,,,,,Jackson Biggs,Declan Brown,Nate Kunz,Collin Wickramaratna
Pool Play,Open Contender 4.5+,Group D,4,Single game,Jason/Justin,Rocks don't Swimm,Jason/Justin,21,16,,,,,Justin Goldman,Jason Mcgrath,blake rock,Joshua Swimm
Pool Play,Open Contender 4.5+,Group D,4,Single game,CRA Skill Clinton,Matzah Ball Mafia,CRA Skill Clinton,21,11,,,,,Michael Rascati,Alex Gomez,Reuben Bernstein,Nicholas Olwell
Pool Play,Open Contender 4.5+,Group E,4,Single game,Brody/Clayton,Cooked,Brody/Clayton,21,16,,,,,Clayton Ulrich,Brody Ulrich,Joey Battle,Drew Weaver
Pool Play,Open Contender 4.5+,Group E,4,Single game,known,Sob Story,Sob Story,18,21,,,,,Noah Lerner-Morelle,Eoin O'Gara,Luke Arnpriester,Ben Westphal
Pool Play,Open Contender 4.5+,Group E,4,Single game,Wildcard,Spicy Washed,Wildcard,21,16,,,,,Riyan Farhat,John Muirhead,Alexander Harris,Mike White
Pool Play,Open Contender 4.5+,Group F,4,Single game,E2D2,Maw,E2D2,23,21,,,,,Eric Tay,Eric Guan,Michael Creedon,Sam Weber
Pool Play,Open Contender 4.5+,Group F,4,Single game,CRA Troy and Abed,Pocket Kings,CRA Troy and Abed,21,15,,,,,Travis Flynn,Manish Nagireddy,John Mankowich,Tyler King
Pool Play,Open Contender 4.5+,Group G,4,Single game,Type Shii,Jay/Kyle,Type Shii,21,10,,,,,Rishab Jain,Nat Gillespie,Jason Davis,Kyle Keenan
Pool Play,Open Contender 4.5+,Group G,4,Single game,2006 Honda Civic,CRA Quiet on the Set,2006 Honda Civic,21,14,,,,,Noah Malewicki,Scotty McCabe,Kennedy Nguyen,Max Rais
Pool Play,Open Contender 4.5+,Group G,4,Single game,Twin Clouds,Cookies n Cream,Cookies n Cream,15,21,,,,,Garry Sverlov,Arkajyoti Sinha,Matt Harden,Theo Stanton
Pool Play,Open Contender 4.5+,Group H,4,Single game,Shuijiao/睡觉,fireball E.E.,fireball E.E.,17,21,,,,,Michael Yung,Evan Liao,Ian Slattery,Stef Ding
Pool Play,Open Contender 4.5+,Group H,4,Single game,Roundnet madness,Baldwin/Gao,Roundnet madness,21,15,,,,,Matt Garbecki,Tomer Keren,Cian Baldwin,Alan Gao
Pool Play,Open Contender 4.5+,Group H,4,Single game,Can't Serve,Tuff Bark,Tuff Bark,15,21,,,,,Andrew Barra,george reagan,Benjamin Colao,Mark Kuchma
Pool Play,Open Contender 4.5+,Group A,5,Single game,Don't Eat Bugs,Short and Sweet,Short and Sweet,14,21,,,,,Ricky Santiago,Tiff Ding,Pierre-Luc Robitaille,Olivier Bernard
Pool Play,Open Contender 4.5+,Group A,5,Single game,Virginian Lovers 💖,Rice n Curry,Virginian Lovers 💖,22,20,,,,,Andrew Nee,Brock Lodato,Cameron LoPiccolo,Sreesai Katiki
Pool Play,Open Contender 4.5+,Group B,5,Single game,Put It in My Hand,Practice Safe Sets,Put It in My Hand,21,18,,,,,Matthew Tiongko,Jason Woo,Isaac Mixon,Andrew Warren
Pool Play,Open Contender 4.5+,Group B,5,Single game,Jeronimo,OHKO Marketing,Jeronimo,21,12,,,,,Jerry Hao,Sho M,David Burmeister,Liam Keohane
Pool Play,Open Contender 4.5+,Group B,5,Single game,Kaizen x Houck,TheDrivingCrooner.com,Kaizen x Houck,22,20,,,,,Conor Cronan,Quin Houck,Matt Lacadie,Ben Ragozzine
Pool Play,Open Contender 4.5+,Group C,5,Single game,Rotato Potato,Blueberry Fwango,Rotato Potato,21,18,,,,,Charlie Freeman,Jonathan Saysamone,Aidan Schaffer,Eric Markstein
Pool Play,Open Contender 4.5+,Group C,5,Single game,Shanghai Sharks,Serious George,Shanghai Sharks,21,16,,,,,Jacob Sisco,Louis Battista,Bodhi Vohora,Dylan Goral
Pool Play,Open Contender 4.5+,Group C,5,Single game,Tiki Taco,Orange Crush,Orange Crush,18,21,,,,,Zachary Amendola,Jack Briggs,Owen Wallace,Ryland Holdren
Pool Play,Open Contender 4.5+,Group D,5,Single game,Spooky,Jason/Justin,Spooky,21,16,,,,,Jackson Biggs,Declan Brown,Justin Goldman,Jason Mcgrath
Pool Play,Open Contender 4.5+,Group D,5,Single game,Pulchritudinous Callipygians,Matzah Ball Mafia,Pulchritudinous Callipygians,21,10,,,,,Nate Kunz,Collin Wickramaratna,Reuben Bernstein,Nicholas Olwell
Pool Play,Open Contender 4.5+,Group D,5,Single game,Rocks don't Swimm,CRA Skill Clinton,Rocks don't Swimm,21,15,,,,,blake rock,Joshua Swimm,Michael Rascati,Alex Gomez
Pool Play,Open Contender 4.5+,Group E,5,Single game,Brody/Clayton,known,Brody/Clayton,21,19,,,,,Clayton Ulrich,Brody Ulrich,Noah Lerner-Morelle,Eoin O'Gara
Pool Play,Open Contender 4.5+,Group E,5,Single game,Cooked,Spicy Washed,Cooked,21,13,,,,,Joey Battle,Drew Weaver,Alexander Harris,Mike White
Pool Play,Open Contender 4.5+,Group E,5,Single game,Sob Story,Wildcard,Sob Story,21,15,,,,,Luke Arnpriester,Ben Westphal,Riyan Farhat,John Muirhead
Pool Play,Open Contender 4.5+,Group F,5,Single game,E2D2,CRA Troy and Abed,CRA Troy and Abed,18,21,,,,,Eric Tay,Eric Guan,Travis Flynn,Manish Nagireddy
Pool Play,Open Contender 4.5+,Group F,5,Single game,Pocket Kings,URI XCTF,Pocket Kings,21,12,,,,,John Mankowich,Tyler King,Wilson Jablonski,Evan Eberle
Pool Play,Open Contender 4.5+,Group G,5,Single game,Type Shii,2006 Honda Civic,2006 Honda Civic,17,21,,,,,Rishab Jain,Nat Gillespie,Noah Malewicki,Scotty McCabe
Pool Play,Open Contender 4.5+,Group G,5,Single game,Jay/Kyle,Cookies n Cream,Cookies n Cream,18,21,,,,,Jason Davis,Kyle Keenan,Matt Harden,Theo Stanton
Pool Play,Open Contender 4.5+,Group G,5,Single game,CRA Quiet on the Set,Twin Clouds,Twin Clouds,20,22,,,,,Kennedy Nguyen,Max Rais,Garry Sverlov,Arkajyoti Sinha
Pool Play,Open Contender 4.5+,Group H,5,Single game,Shuijiao/睡觉,Roundnet madness,Roundnet madness,15,21,,,,,Michael Yung,Evan Liao,Matt Garbecki,Tomer Keren
Pool Play,Open Contender 4.5+,Group H,5,Single game,fireball E.E.,Tuff Bark,fireball E.E.,21,6,,,,,Ian Slattery,Stef Ding,Benjamin Colao,Mark Kuchma
Pool Play,Open Contender 4.5+,Group H,5,Single game,Baldwin/Gao,Can't Serve,Can't Serve,18,21,,,,,Cian Baldwin,Alan Gao,Andrew Barra,george reagan
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Spooky,Shanghai Sharks,Spooky,21,14,21,15,,,Jackson Biggs,Declan Brown,Jacob Sisco,Louis Battista
Bracket Stage,Open Contender 4.5+,Bracket A,Round of 32,Best of 3,Rotato Potato,Twin Clouds,Rotato Potato,1,0,1,0,,,Charlie Freeman,Jonathan Saysamone,Garry Sverlov,Arkajyoti Sinha
