Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,4.5 Women's Advanced,Group B,1,Single game,dabu,Riley/Curran,dabu,21,7,,,,,Tess Dolan,Joanna Gould,Erin Riley,Emma Curran
Group Stage,4.5 Women's Advanced,Group B,1,Single game,the riffraff,WeJustMet,the riffraff,21,15,,,,,Christina Nikas,Hannah Radell,emily stewart,Rosy Lin
Group Stage,4.5 Women's Advanced,Group A,2,Single game,Lamontagne/Phan,"weak in the knees ",Lamontagne/Phan,21,10,,,,,Abigale Lamontagne,Katheleen Phan,Elise Whelan,Aisling Hinchey
Group Stage,4.5 Women's Advanced,Group A,2,Single game,Barklow/Wanderer,hordearii,Barklow/Wanderer,21,4,,,,,Samantha Barklow,Malia Wanderer,Sabine Lucas,Karly Bigham
Group Stage,4.5 Women's Advanced,Group A,2,Single game,Cloned,DIGGS,Cloned,21,7,,,,,Hui Ying Stradiot,Liliko Uchida,Megan Dwire,Kelsey Higgins
Group Stage,4.5 Women's Advanced,Group B,2,Single game,Vallée/Lapointe-Roy,Riley/Curran,Vallée/Lapointe-Roy,21,9,,,,,Laurence Vallée,Adele Lapointe-Roy,Erin Riley,Emma Curran
Group Stage,4.5 Women's Advanced,Group B,2,Single game,dabu,the riffraff,dabu,21,9,,,,,Tess Dolan,Joanna Gould,Christina Nikas,Hannah Radell
Group Stage,4.5 Women's Advanced,Group B,2,Single game,WeJustMet,Cabanyal,Cabanyal,15,21,,,,,emily stewart,Rosy Lin,Delilah Meyer,Rachel Lowell
Group Stage,4.5 Women's Advanced,Group A,3,Single game,Lamontagne/Phan,Cloned,Lamontagne/Phan,21,11,,,,,Abigale Lamontagne,Katheleen Phan,Hui Ying Stradiot,Liliko Uchida
Group Stage,4.5 Women's Advanced,Group A,3,Single game,Barklow/Wanderer,Forand / Mineault,Barklow/Wanderer,21,10,,,,,Samantha Barklow,Malia Wanderer,Kellie Forand,Pamela Mimeault
Group Stage,4.5 Women's Advanced,Group A,3,Single game,hordearii,"weak in the knees ",hordearii,21,10,,,,,Sabine Lucas,Karly Bigham,Elise Whelan,Aisling Hinchey
Group Stage,4.5 Women's Advanced,Group B,3,Single game,Vallée/Lapointe-Roy,WeJustMet,Vallée/Lapointe-Roy,21,4,,,,,Laurence Vallée,Adele Lapointe-Roy,emily stewart,Rosy Lin
Group Stage,4.5 Women's Advanced,Group B,3,Single game,dabu,Cabanyal,dabu,21,2,,,,,Tess Dolan,Joanna Gould,Delilah Meyer,Rachel Lowell
Group Stage,4.5 Women's Advanced,Group B,3,Single game,the riffraff,Riley/Curran,the riffraff,21,16,,,,,Christina Nikas,Hannah Radell,Erin Riley,Emma Curran
Group Stage,4.5 Women's Advanced,Group A,4,Single game,Lamontagne/Phan,hordearii,Lamontagne/Phan,21,9,,,,,Abigale Lamontagne,Katheleen Phan,Sabine Lucas,Karly Bigham
Group Stage,4.5 Women's Advanced,Group A,4,Single game,Barklow/Wanderer,DIGGS,Barklow/Wanderer,21,5,,,,,Samantha Barklow,Malia Wanderer,Megan Dwire,Kelsey Higgins
Group Stage,4.5 Women's Advanced,Group A,4,Single game,Forand / Mineault,"weak in the knees ",Forand / Mineault,21,12,,,,,Kellie Forand,Pamela Mimeault,Elise Whelan,Aisling Hinchey
Group Stage,4.5 Women's Advanced,Group B,4,Single game,Vallée/Lapointe-Roy,the riffraff,Vallée/Lapointe-Roy,21,8,,,,,Laurence Vallée,Adele Lapointe-Roy,Christina Nikas,Hannah Radell
Group Stage,4.5 Women's Advanced,Group B,4,Single game,dabu,WeJustMet,dabu,21,8,,,,,Tess Dolan,Joanna Gould,emily stewart,Rosy Lin
Group Stage,4.5 Women's Advanced,Group B,4,Single game,Riley/Curran,Cabanyal,Riley/Curran,21,16,,,,,Erin Riley,Emma Curran,Delilah Meyer,Rachel Lowell
Group Stage,4.5 Women's Advanced,Group A,5,Single game,Barklow/Wanderer,Cloned,Barklow/Wanderer,21,7,,,,,Samantha Barklow,Malia Wanderer,Hui Ying Stradiot,Liliko Uchida
Group Stage,4.5 Women's Advanced,Group A,5,Single game,Forand / Mineault,hordearii,Forand / Mineault,21,6,,,,,Kellie Forand,Pamela Mimeault,Sabine Lucas,Karly Bigham
Group Stage,4.5 Women's Advanced,Group A,5,Single game,"weak in the knees ",DIGGS,DIGGS,14,21,,,,,Elise Whelan,Aisling Hinchey,Megan Dwire,Kelsey Higgins
Group Stage,4.5 Women's Advanced,Group B,5,Single game,Vallée/Lapointe-Roy,dabu,dabu,19,21,,,,,Laurence Vallée,Adele Lapointe-Roy,Tess Dolan,Joanna Gould
Group Stage,4.5 Women's Advanced,Group B,5,Single game,the riffraff,Cabanyal,the riffraff,21,8,,,,,Christina Nikas,Hannah Radell,Delilah Meyer,Rachel Lowell
Group Stage,4.5 Women's Advanced,Group B,5,Single game,WeJustMet,Riley/Curran,Riley/Curran,9,21,,,,,emily stewart,Rosy Lin,Erin Riley,Emma Curran
Group Stage,4.5 Women's Advanced,Group A,6,Single game,Lamontagne/Phan,Forand / Mineault,Lamontagne/Phan,21,8,,,,,Abigale Lamontagne,Katheleen Phan,Kellie Forand,Pamela Mimeault
Group Stage,4.5 Women's Advanced,Group A,6,Single game,hordearii,DIGGS,hordearii,21,8,,,,,Sabine Lucas,Karly Bigham,Megan Dwire,Kelsey Higgins
Group Stage,4.5 Women's Advanced,Group A,6,Single game,Cloned,"weak in the knees ",Cloned,21,14,,,,,Hui Ying Stradiot,Liliko Uchida,Elise Whelan,Aisling Hinchey
Group Stage,4.5 Women's Advanced,Group A,7,Single game,Lamontagne/Phan,Barklow/Wanderer,Barklow/Wanderer,21,23,,,,,Abigale Lamontagne,Katheleen Phan,Samantha Barklow,Malia Wanderer
Group Stage,4.5 Women's Advanced,Group A,7,Single game,Forand / Mineault,DIGGS,Forand / Mineault,21,6,,,,,Kellie Forand,Pamela Mimeault,Megan Dwire,Kelsey Higgins
Group Stage,4.5 Women's Advanced,Group A,7,Single game,hordearii,Cloned,hordearii,21,16,,,,,Sabine Lucas,Karly Bigham,Hui Ying Stradiot,Liliko Uchida
Bracket,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Lamontagne/Phan,"weak in the knees ",Lamontagne/Phan,21,6,21,3,,,Abigale Lamontagne,Katheleen Phan,Elise Whelan,Aisling Hinchey
Bracket,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Forand / Mineault,WeJustMet,Forand / Mineault,21,11,21,8,,,Kellie Forand,Pamela Mimeault,emily stewart,Rosy Lin
Bracket,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,the riffraff,DIGGS,the riffraff,21,12,21,14,,,Christina Nikas,Hannah Radell,Megan Dwire,Kelsey Higgins
Bracket,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,hordearii,Cabanyal,hordearii,21,17,21,13,,,Sabine Lucas,Karly Bigham,Delilah Meyer,Rachel Lowell
Bracket,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Riley/Curran,Cloned,Riley/Curran,21,17,15,21,21,11,Erin Riley,Emma Curran,Hui Ying Stradiot,Liliko Uchida
Bracket,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,Barklow/Wanderer,Riley/Curran,Barklow/Wanderer,21,9,21,8,,,Samantha Barklow,Malia Wanderer,Erin Riley,Emma Curran
Bracket,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,dabu,hordearii,dabu,21,7,21,10,,,Tess Dolan,Joanna Gould,Sabine Lucas,Karly Bigham
Bracket,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,Vallée/Lapointe-Roy,the riffraff,Vallée/Lapointe-Roy,21,11,21,10,,,Laurence Vallée,Adele Lapointe-Roy,Christina Nikas,Hannah Radell
Bracket,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,Lamontagne/Phan,Forand / Mineault,Lamontagne/Phan,21,19,21,15,,,Abigale Lamontagne,Katheleen Phan,Kellie Forand,Pamela Mimeault
Bracket,4.5 Women's Advanced,Bracket A,P9: Quarter-final,Single game,WeJustMet,"weak in the knees ",WeJustMet,23,21,,,,,emily stewart,Rosy Lin,Elise Whelan,Aisling Hinchey
Bracket,4.5 Women's Advanced,Bracket A,Semi-final,Best of 3,Barklow/Wanderer,Lamontagne/Phan,Lamontagne/Phan,21,8,18,21,10,21,Samantha Barklow,Malia Wanderer,Abigale Lamontagne,Katheleen Phan
Bracket,4.5 Women's Advanced,Bracket A,Semi-final,Best of 3,dabu,Vallée/Lapointe-Roy,dabu,21,14,21,14,,,Tess Dolan,Joanna Gould,Laurence Vallée,Adele Lapointe-Roy
Bracket,4.5 Women's Advanced,Bracket A,P5: Semi-final,Single game,Forand / Mineault,Riley/Curran,Forand / Mineault,1,0,,,,,Kellie Forand,Pamela Mimeault,Erin Riley,Emma Curran
Bracket,4.5 Women's Advanced,Bracket A,P5: Semi-final,Single game,the riffraff,hordearii,the riffraff,21,16,,,,,Christina Nikas,Hannah Radell,Sabine Lucas,Karly Bigham
Bracket,4.5 Women's Advanced,Bracket A,P9: Semi-final,Single game,Cloned,WeJustMet,Cloned,21,13,,,,,Hui Ying Stradiot,Liliko Uchida,emily stewart,Rosy Lin
Bracket,4.5 Women's Advanced,Bracket A,P9: Semi-final,Single game,Cabanyal,DIGGS,Cabanyal,21,17,,,,,Delilah Meyer,Rachel Lowell,Megan Dwire,Kelsey Higgins
Bracket,4.5 Women's Advanced,Bracket A,Final,Best of 3,Lamontagne/Phan,dabu,dabu,14,21,15,21,,,Abigale Lamontagne,Katheleen Phan,Tess Dolan,Joanna Gould
Bracket,4.5 Women's Advanced,Bracket A,P3: Final,Best of 3,Vallée/Lapointe-Roy,Barklow/Wanderer,Vallée/Lapointe-Roy,21,18,21,18,,,Laurence Vallée,Adele Lapointe-Roy,Samantha Barklow,Malia Wanderer
Bracket,4.5 Women's Advanced,Bracket A,P5: Final,Single game,Forand / Mineault,the riffraff,Forand / Mineault,22,20,,,,,Kellie Forand,Pamela Mimeault,Christina Nikas,Hannah Radell
Bracket,4.5 Women's Advanced,Bracket A,P7: Final,Single game,hordearii,Riley/Curran,hordearii,21,17,,,,,Sabine Lucas,Karly Bigham,Erin Riley,Emma Curran
Bracket,4.5 Women's Advanced,Bracket A,P9: Final,Single game,Cloned,Cabanyal,Cloned,21,19,,,,,Hui Ying Stradiot,Liliko Uchida,Delilah Meyer,Rachel Lowell
Group Stage,4.0 Open Contender,Group A,1,Single game,Unhappiness Penalty,T n' TNT,Unhappiness Penalty,25,24,,,,,Sean Sullivan,Trevor Folden,Tavis Lie,Ahmed Othman
Group Stage,4.0 Open Contender,Group A,1,Single game,Unlikely Duo,Uhniche,Uhniche,15,21,,,,,Brian Perlson,Alec Mertz,Anish Jona,Brandon Timonere
Group Stage,4.0 Open Contender,Group B,1,Single game,Emilys’ Lovers,Chessticles,Emilys’ Lovers,21,12,,,,,Mike Hamilton,Cole Bombard,Luke Villanueva,Amaan Jaweed
Group Stage,4.0 Open Contender,Group B,1,Single game,height is just a number,Midnight Munchies,height is just a number,21,13,,,,,Lia Maag,Tyrus Kamenitzer,Bassil Chughtai,Benjamin Colao
Group Stage,4.0 Open Contender,Group C,1,Single game,Coast 2 Coast,Matt Tiongko 🕊️,Coast 2 Coast,21,8,,,,,Gaurav Capila,Shrey Dhuria,Patrick McEwen,Cameron LoPiccolo
Group Stage,4.0 Open Contender,Group C,1,Single game,Capsule Corp,Coreanos Simps,Capsule Corp,21,15,,,,,Travis Flynn,Kennedy Nguyen,Alex Daly,Jared Bingham
Group Stage,4.0 Open Contender,Group D,1,Single game,Bad Will Hunting,Demitri’s Angels,Bad Will Hunting,21,12,,,,,John Putney,Ian Lane,Joel Morrell,Jacob Sandler
Group Stage,4.0 Open Contender,Group D,1,Single game,Keenan/Russo,Rock Bottom,Keenan/Russo,21,13,,,,,Kyle Keenan,Dean Russo,Paul Berrey,Xavier Grazado
Group Stage,4.0 Open Contender,Group E,1,Single game,"Pull of a Century ",Thunder Buddies,"Pull of a Century ",21,8,,,,,josh aguilar,Henry Cheung,Ian Lah,Jeremy Schneider
Group Stage,4.0 Open Contender,Group E,1,Single game,Dawgy Dawg World,Mad Ting! (Now actually British),Dawgy Dawg World,21,17,,,,,george reagan,Andrew Barra,Paul Pierre-Louis,Erica Weiler
Group Stage,4.0 Open Contender,Group E,1,Single game,Chicago Handshake,Lower than your standards,Chicago Handshake,21,11,,,,,Riley Chenard,David Xu,Alexandre Lavoie,Carlos Algarra
Group Stage,4.0 Open Contender,Group F,1,Single game,Quispe Kreme Donuts,Observer Interference,Observer Interference,10,21,,,,,Aidan Schaffer,Jhanaj Quispe,DJ Dantowitz,Ben Dantowitz
Group Stage,4.0 Open Contender,Group F,1,Single game,Net Gains,"slightly sunburnt ",Net Gains,21,7,,,,,Cian Baldwin,Alan Gao,Jobin Binu Daniel,Jeffrey Ahn
Group Stage,4.0 Open Contender,Group F,1,Single game,pair of shorts,Chiva Hermanos,Chiva Hermanos,20,22,,,,,Joseph Gibson,Tiff Ding,Edgar Cruz,Camilo Cruz
Group Stage,4.0 Open Contender,Group A,2,Single game,Unhappiness Penalty,Uhniche,Uhniche,17,21,,,,,Sean Sullivan,Trevor Folden,Anish Jona,Brandon Timonere
Group Stage,4.0 Open Contender,Group A,2,Single game,"MmC,mdaD,mtitT,RHi3",T n' TNT,"MmC,mdaD,mtitT,RHi3",21,7,,,,,Michael Rascati,Eric Holt,Tavis Lie,Ahmed Othman
Group Stage,4.0 Open Contender,Group B,2,Single game,Emilys’ Lovers,Midnight Munchies,Emilys’ Lovers,21,15,,,,,Mike Hamilton,Cole Bombard,Bassil Chughtai,Benjamin Colao
Group Stage,4.0 Open Contender,Group B,2,Single game,More Pepper,Chessticles,More Pepper,21,11,,,,,Theo Stanton,Evan Smith,Luke Villanueva,Amaan Jaweed
Group Stage,4.0 Open Contender,Group C,2,Single game,Coast 2 Coast,Coreanos Simps,Coast 2 Coast,21,15,,,,,Gaurav Capila,Shrey Dhuria,Alex Daly,Jared Bingham
Group Stage,4.0 Open Contender,Group C,2,Single game,In-N-Out Fries,Matt Tiongko 🕊️,In-N-Out Fries,21,18,,,,,Garrett Loiselle,Justin Estores,Patrick McEwen,Cameron LoPiccolo
Group Stage,4.0 Open Contender,Group D,2,Single game,Bad Will Hunting,Rock Bottom,Rock Bottom,19,21,,,,,John Putney,Ian Lane,Paul Berrey,Xavier Grazado
Group Stage,4.0 Open Contender,Group D,2,Single game,The Color of The Supreme King,Demitri’s Angels,The Color of The Supreme King,21,9,,,,,Ryan Park,Sam Mccune,Joel Morrell,Jacob Sandler
Group Stage,4.0 Open Contender,Group E,2,Single game,"Pull of a Century ",Mad Ting! (Now actually British),"Pull of a Century ",21,5,,,,,josh aguilar,Henry Cheung,Paul Pierre-Louis,Erica Weiler
Group Stage,4.0 Open Contender,Group E,2,Single game,Dawgy Dawg World,Chicago Handshake,Chicago Handshake,17,21,,,,,george reagan,Andrew Barra,Riley Chenard,David Xu
Group Stage,4.0 Open Contender,Group E,2,Single game,Lower than your standards,Thunder Buddies,Thunder Buddies,13,21,,,,,Alexandre Lavoie,Carlos Algarra,Ian Lah,Jeremy Schneider
Group Stage,4.0 Open Contender,Group F,2,Single game,Quispe Kreme Donuts,"slightly sunburnt ",Quispe Kreme Donuts,21,13,,,,,Aidan Schaffer,Jhanaj Quispe,Jobin Binu Daniel,Jeffrey Ahn
Group Stage,4.0 Open Contender,Group F,2,Single game,Net Gains,pair of shorts,Net Gains,21,9,,,,,Cian Baldwin,Alan Gao,Joseph Gibson,Tiff Ding
Group Stage,4.0 Open Contender,Group F,2,Single game,Chiva Hermanos,Observer Interference,Observer Interference,15,21,,,,,Edgar Cruz,Camilo Cruz,DJ Dantowitz,Ben Dantowitz
Group Stage,4.0 Open Contender,Group A,3,Single game,Unhappiness Penalty,"MmC,mdaD,mtitT,RHi3","MmC,mdaD,mtitT,RHi3",17,21,,,,,Sean Sullivan,Trevor Folden,Michael Rascati,Eric Holt
Group Stage,4.0 Open Contender,Group A,3,Single game,Unlikely Duo,T n' TNT,Unlikely Duo,21,15,,,,,Brian Perlson,Alec Mertz,Tavis Lie,Ahmed Othman
Group Stage,4.0 Open Contender,Group B,3,Single game,Emilys’ Lovers,More Pepper,More Pepper,19,21,,,,,Mike Hamilton,Cole Bombard,Theo Stanton,Evan Smith
Group Stage,4.0 Open Contender,Group B,3,Single game,height is just a number,Chessticles,height is just a number,21,9,,,,,Lia Maag,Tyrus Kamenitzer,Luke Villanueva,Amaan Jaweed
Group Stage,4.0 Open Contender,Group C,3,Single game,Coast 2 Coast,In-N-Out Fries,Coast 2 Coast,21,6,,,,,Gaurav Capila,Shrey Dhuria,Garrett Loiselle,Justin Estores
Group Stage,4.0 Open Contender,Group C,3,Single game,Capsule Corp,Matt Tiongko 🕊️,Capsule Corp,21,8,,,,,Travis Flynn,Kennedy Nguyen,Patrick McEwen,Cameron LoPiccolo
Group Stage,4.0 Open Contender,Group D,3,Single game,Bad Will Hunting,The Color of The Supreme King,The Color of The Supreme King,8,21,,,,,John Putney,Ian Lane,Ryan Park,Sam Mccune
Group Stage,4.0 Open Contender,Group D,3,Single game,Keenan/Russo,Demitri’s Angels,Keenan/Russo,21,7,,,,,Kyle Keenan,Dean Russo,Joel Morrell,Jacob Sandler
Group Stage,4.0 Open Contender,Group E,3,Single game,"Pull of a Century ",Lower than your standards,"Pull of a Century ",21,5,,,,,josh aguilar,Henry Cheung,Alexandre Lavoie,Carlos Algarra
Group Stage,4.0 Open Contender,Group E,3,Single game,Dawgy Dawg World,Thunder Buddies,Dawgy Dawg World,21,11,,,,,george reagan,Andrew Barra,Ian Lah,Jeremy Schneider
Group Stage,4.0 Open Contender,Group E,3,Single game,Chicago Handshake,Mad Ting! (Now actually British),Chicago Handshake,21,9,,,,,Riley Chenard,David Xu,Paul Pierre-Louis,Erica Weiler
Group Stage,4.0 Open Contender,Group F,3,Single game,Quispe Kreme Donuts,Chiva Hermanos,Chiva Hermanos,12,21,,,,,Aidan Schaffer,Jhanaj Quispe,Edgar Cruz,Camilo Cruz
Group Stage,4.0 Open Contender,Group F,3,Single game,Net Gains,Observer Interference,Net Gains,23,21,,,,,Cian Baldwin,Alan Gao,DJ Dantowitz,Ben Dantowitz
Group Stage,4.0 Open Contender,Group F,3,Single game,pair of shorts,"slightly sunburnt ",pair of shorts,21,7,,,,,Joseph Gibson,Tiff Ding,Jobin Binu Daniel,Jeffrey Ahn
Group Stage,4.0 Open Contender,Group A,4,Single game,Unlikely Duo,"MmC,mdaD,mtitT,RHi3","MmC,mdaD,mtitT,RHi3",12,21,,,,,Brian Perlson,Alec Mertz,Michael Rascati,Eric Holt
Group Stage,4.0 Open Contender,Group A,4,Single game,Uhniche,T n' TNT,Uhniche,21,17,,,,,Anish Jona,Brandon Timonere,Tavis Lie,Ahmed Othman
Group Stage,4.0 Open Contender,Group B,4,Single game,height is just a number,More Pepper,height is just a number,21,9,,,,,Lia Maag,Tyrus Kamenitzer,Theo Stanton,Evan Smith
Group Stage,4.0 Open Contender,Group B,4,Single game,Midnight Munchies,Chessticles,Chessticles,19,21,,,,,Bassil Chughtai,Benjamin Colao,Luke Villanueva,Amaan Jaweed
Group Stage,4.0 Open Contender,Group C,4,Single game,Capsule Corp,In-N-Out Fries,Capsule Corp,21,16,,,,,Travis Flynn,Kennedy Nguyen,Garrett Loiselle,Justin Estores
Group Stage,4.0 Open Contender,Group C,4,Single game,Coreanos Simps,Matt Tiongko 🕊️,Coreanos Simps,21,9,,,,,Alex Daly,Jared Bingham,Patrick McEwen,Cameron LoPiccolo
Group Stage,4.0 Open Contender,Group D,4,Single game,Keenan/Russo,The Color of The Supreme King,The Color of The Supreme King,17,21,,,,,Kyle Keenan,Dean Russo,Ryan Park,Sam Mccune
Group Stage,4.0 Open Contender,Group D,4,Single game,Rock Bottom,Demitri’s Angels,Demitri’s Angels,21,23,,,,,Paul Berrey,Xavier Grazado,Joel Morrell,Jacob Sandler
Group Stage,4.0 Open Contender,Group E,4,Single game,"Pull of a Century ",Chicago Handshake,"Pull of a Century ",21,6,,,,,josh aguilar,Henry Cheung,Riley Chenard,David Xu
Group Stage,4.0 Open Contender,Group E,4,Single game,Dawgy Dawg World,Lower than your standards,Dawgy Dawg World,21,5,,,,,george reagan,Andrew Barra,Alexandre Lavoie,Carlos Algarra
Group Stage,4.0 Open Contender,Group E,4,Single game,Mad Ting! (Now actually British),Thunder Buddies,Thunder Buddies,-1,0,,,,,Paul Pierre-Louis,Erica Weiler,Ian Lah,Jeremy Schneider
Group Stage,4.0 Open Contender,Group F,4,Single game,Quispe Kreme Donuts,pair of shorts,pair of shorts,21,23,,,,,Aidan Schaffer,Jhanaj Quispe,Joseph Gibson,Tiff Ding
Group Stage,4.0 Open Contender,Group F,4,Single game,Net Gains,Chiva Hermanos,Net Gains,21,11,,,,,Cian Baldwin,Alan Gao,Edgar Cruz,Camilo Cruz
Group Stage,4.0 Open Contender,Group F,4,Single game,"slightly sunburnt ",Observer Interference,Observer Interference,9,21,,,,,Jobin Binu Daniel,Jeffrey Ahn,DJ Dantowitz,Ben Dantowitz
Group Stage,4.0 Open Contender,Group A,5,Single game,Unhappiness Penalty,Unlikely Duo,Unhappiness Penalty,21,13,,,,,Sean Sullivan,Trevor Folden,Brian Perlson,Alec Mertz
Group Stage,4.0 Open Contender,Group A,5,Single game,"MmC,mdaD,mtitT,RHi3",Uhniche,Uhniche,9,21,,,,,Michael Rascati,Eric Holt,Anish Jona,Brandon Timonere
Group Stage,4.0 Open Contender,Group B,5,Single game,Emilys’ Lovers,height is just a number,Emilys’ Lovers,21,10,,,,,Mike Hamilton,Cole Bombard,Lia Maag,Tyrus Kamenitzer
Group Stage,4.0 Open Contender,Group B,5,Single game,More Pepper,Midnight Munchies,More Pepper,21,13,,,,,Theo Stanton,Evan Smith,Bassil Chughtai,Benjamin Colao
Group Stage,4.0 Open Contender,Group C,5,Single game,Coast 2 Coast,Capsule Corp,Coast 2 Coast,21,15,,,,,Gaurav Capila,Shrey Dhuria,Travis Flynn,Kennedy Nguyen
Group Stage,4.0 Open Contender,Group C,5,Single game,In-N-Out Fries,Coreanos Simps,Coreanos Simps,14,21,,,,,Garrett Loiselle,Justin Estores,Alex Daly,Jared Bingham
Group Stage,4.0 Open Contender,Group D,5,Single game,Bad Will Hunting,Keenan/Russo,Keenan/Russo,16,21,,,,,John Putney,Ian Lane,Kyle Keenan,Dean Russo
Group Stage,4.0 Open Contender,Group D,5,Single game,The Color of The Supreme King,Rock Bottom,The Color of The Supreme King,21,10,,,,,Ryan Park,Sam Mccune,Paul Berrey,Xavier Grazado
Group Stage,4.0 Open Contender,Group E,5,Single game,"Pull of a Century ",Dawgy Dawg World,Dawgy Dawg World,15,21,,,,,josh aguilar,Henry Cheung,george reagan,Andrew Barra
Group Stage,4.0 Open Contender,Group E,5,Single game,Chicago Handshake,Thunder Buddies,Thunder Buddies,17,21,,,,,Riley Chenard,David Xu,Ian Lah,Jeremy Schneider
Group Stage,4.0 Open Contender,Group E,5,Single game,Lower than your standards,Mad Ting! (Now actually British),Lower than your standards,0,-1,,,,,Alexandre Lavoie,Carlos Algarra,Paul Pierre-Louis,Erica Weiler
Group Stage,4.0 Open Contender,Group F,5,Single game,Quispe Kreme Donuts,Net Gains,Net Gains,5,21,,,,,Aidan Schaffer,Jhanaj Quispe,Cian Baldwin,Alan Gao
Group Stage,4.0 Open Contender,Group F,5,Single game,pair of shorts,Observer Interference,pair of shorts,21,17,,,,,Joseph Gibson,Tiff Ding,DJ Dantowitz,Ben Dantowitz
Group Stage,4.0 Open Contender,Group F,5,Single game,Chiva Hermanos,"slightly sunburnt ",Chiva Hermanos,21,17,,,,,Edgar Cruz,Camilo Cruz,Jobin Binu Daniel,Jeffrey Ahn
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Net Gains,pair of shorts,Net Gains,21,19,21,12,,,Cian Baldwin,Alan Gao,Joseph Gibson,Tiff Ding
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Coast 2 Coast,Chicago Handshake,Coast 2 Coast,21,11,21,11,,,Gaurav Capila,Shrey Dhuria,Riley Chenard,David Xu
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,The Color of The Supreme King,Coreanos Simps,Coreanos Simps,21,14,19,21,20,22,Ryan Park,Sam Mccune,Alex Daly,Jared Bingham
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Uhniche,Observer Interference,Uhniche,21,10,22,20,,,Anish Jona,Brandon Timonere,DJ Dantowitz,Ben Dantowitz
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,"Pull of a Century ",More Pepper,More Pepper,19,21,22,20,9,21,josh aguilar,Henry Cheung,Theo Stanton,Evan Smith
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Dawgy Dawg World,"MmC,mdaD,mtitT,RHi3",Dawgy Dawg World,21,15,21,19,,,george reagan,Andrew Barra,Michael Rascati,Eric Holt
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Emilys’ Lovers,Capsule Corp,Emilys’ Lovers,21,19,21,12,,,Mike Hamilton,Cole Bombard,Travis Flynn,Kennedy Nguyen
Bracket,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Keenan/Russo,height is just a number,Keenan/Russo,19,21,21,15,21,18,Kyle Keenan,Dean Russo,Lia Maag,Tyrus Kamenitzer
Bracket,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Net Gains,Keenan/Russo,Keenan/Russo,21,15,20,22,12,21,Cian Baldwin,Alan Gao,Kyle Keenan,Dean Russo
Bracket,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Coast 2 Coast,Emilys’ Lovers,Coast 2 Coast,21,7,21,16,,,Gaurav Capila,Shrey Dhuria,Mike Hamilton,Cole Bombard
Bracket,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Coreanos Simps,Dawgy Dawg World,Dawgy Dawg World,19,21,20,22,,,Alex Daly,Jared Bingham,george reagan,Andrew Barra
Bracket,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Uhniche,More Pepper,Uhniche,21,16,11,21,21,10,Anish Jona,Brandon Timonere,Theo Stanton,Evan Smith
Bracket,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,height is just a number,pair of shorts,height is just a number,21,12,,,,,Lia Maag,Tyrus Kamenitzer,Joseph Gibson,Tiff Ding
Bracket,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Capsule Corp,Chicago Handshake,Capsule Corp,21,18,,,,,Travis Flynn,Kennedy Nguyen,Riley Chenard,David Xu
Bracket,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,"MmC,mdaD,mtitT,RHi3",The Color of The Supreme King,"MmC,mdaD,mtitT,RHi3",21,19,,,,,Michael Rascati,Eric Holt,Ryan Park,Sam Mccune
Bracket,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,"Pull of a Century ",Observer Interference,"Pull of a Century ",16,14,,,,,josh aguilar,Henry Cheung,DJ Dantowitz,Ben Dantowitz
Bracket,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Keenan/Russo,Uhniche,Uhniche,17,21,18,21,,,Kyle Keenan,Dean Russo,Anish Jona,Brandon Timonere
Bracket,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Coast 2 Coast,Dawgy Dawg World,Coast 2 Coast,21,13,21,12,,,Gaurav Capila,Shrey Dhuria,george reagan,Andrew Barra
