Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,4.0 Open (Contender),Group G,5,Single game,Wrong Server,Spikerdoodle Supreme,Spikerdoodle Supreme,11,15,,,,,Jobin Binu Daniel,Riley Chenard,Derek Fisher,Layne Miller
Pool Play,4.0 Open (Contender),Group G,5,Single game,19.5 fingers crossed,The Yin-Yang Gang,19.5 fingers crossed,15,13,,,,,Jake Stoller,Bassil Chughtai,Alex Vilela,Brendan Walker
Pool Play,4.0 Open (Contender),Group H,5,Single game,Twin Peaks,"🥇 Come, 1st Serve","🥇 Come, 1st Serve",7,15,,,,,Noah Malewicki,Jacob Lamontagne,Evan Liao,Caedon Gibson
Pool Play,4.0 Open (Contender),Group H,5,Single game,Jabroni’s,Mad Ting!,Jabroni’s,15,8,,,,,Dean Russo,Matthew Rusinyak,Paul Pierre-Louis,Jack Lot Raghav
Pool Play,4.0 Open (Contender),Group I,5,Single game,Highly Mid,Defensive touch,Highly Mid,17,15,,,,,Alan Gao,Jason Mcgrath,Isaac Haynes,Josh Puffenberger
Pool Play,4.0 Open (Contender),Group I,5,Single game,Buttery Fork,The Empire Spikes Back MU,Buttery Fork,15,8,,,,,Jamison Friauf,Evan Burkstrand,Wyatt Smucker,Corey McCommon
Pool Play,4.0 Open (Contender),Group I,5,Single game,Same Hand Drop,Rishi & Fatin SBU,Same Hand Drop,15,13,,,,,Jason Montgomery,William Fan,Rishi Ghatta,Fatin Ishteaaque
Pool Play,4.0 Open (Contender),Group J,5,Single game,Balls to the Walls,[PLACEHOLDER],Balls to the Walls,15,10,,,,,James Pollock,Zach Young,Brandon Fung,Pat Marinich
Pool Play,4.0 Open (Contender),Group J,5,Single game,Sean/Travis,Tommy and Tony,Sean/Travis,15,10,,,,,Sean Sullivan,Travis Flynn,Anthony Rentsch,Tommy Dessecker
Pool Play,4.0 Open (Contender),Group J,5,Single game,Front Pocket,六-七,Front Pocket,15,7,,,,,Michael Tracey,James Halpin,Vijay Moorthy,William Louis
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,"🥇 Come, 1st Serve",Salt and Cinnamon,"🥇 Come, 1st Serve",21,15,,,,,Evan Liao,Caedon Gibson,Samarth Desai,Jake Kelley
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Washed premier,Penjamin Koi Fish,Washed premier,21,14,,,,,Joseph Yu,Hayden Goedert,Andres Marquez,Kennedy Nguyen
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Generational pull,Codswallop,Codswallop,24,26,,,,,Kelton Raabe,Kade Kulpinski,Myles Coleman,Aman Khemka
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Highly Mid,Spikerdoodle Supreme,Spikerdoodle Supreme,17,21,,,,,Alan Gao,Jason Mcgrath,Derek Fisher,Layne Miller
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Balls to the Walls,Jabroni’s,Balls to the Walls,21,14,,,,,James Pollock,Zach Young,Dean Russo,Matthew Rusinyak
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Wrestle Mania,Bear Call City,Wrestle Mania,21,14,,,,,Sean Peucker,CJ Mierchuk,Cody Dale,Robbie Schaeffer
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Pierogi Race,Tall Men,Pierogi Race,21,17,,,,,Kaden Gratton,Ryan Shantz,Yanai Hamel-Sasson,Drew Davis
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Flow State,Zay2Sweet,Zay2Sweet,17,21,,,,,Connar Kloehn,Mason Dancausse,Owen Wallace,Sebastian Grant
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Abu Ghareeb Nawaz,The dynamic tuahs,Abu Ghareeb Nawaz,21,18,,,,,Tahseen Robbani,Tab Dayani,Brock Lodato,Brian Perlson
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Defensive touch,Buttery Fork,Defensive touch,21,15,,,,,Isaac Haynes,Josh Puffenberger,Jamison Friauf,Evan Burkstrand
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Twin Peaks,[PLACEHOLDER],Twin Peaks,21,17,,,,,Noah Malewicki,Jacob Lamontagne,Brandon Fung,Pat Marinich
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,EA Sports,Lil Booties,Lil Booties,21,23,,,,,Anthony Schenk,Eric Baldwin,Sean Santos,Ryland Holdren
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Sean/Travis,Nothing but rim,Sean/Travis,21,15,,,,,Sean Sullivan,Travis Flynn,David Milan-Medina,Joey Lu
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Gentle Servers,Predestined,Gentle Servers,21,16,,,,,Brooks Weeks,Ryan Lacilla,William Rowe,Calvin Smith
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,Rutgers Alum,Ace Card Never Declines,Ace Card Never Declines,13,21,,,,,Kevin  McClain,Chris Ng,Scotty McCabe,Sam Kautzman
Bracket Play,4.0 Open (Contender),Bracket A,Round of 32,Single game,3rd Times The Charm,Monkey shirt,Monkey shirt,18,21,,,,,Nathan Warner,Wyatt Semke,Charles Labarge,Soren Brown
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,"🥇 Come, 1st Serve",Monkey shirt,"🥇 Come, 1st Serve",18,21,21,14,25,23,Evan Liao,Caedon Gibson,Charles Labarge,Soren Brown
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,Washed premier,Ace Card Never Declines,Washed premier,21,15,21,16,,,Joseph Yu,Hayden Goedert,Scotty McCabe,Sam Kautzman
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,Codswallop,Gentle Servers,Gentle Servers,10,21,16,21,,,Myles Coleman,Aman Khemka,Brooks Weeks,Ryan Lacilla
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,Spikerdoodle Supreme,Sean/Travis,Spikerdoodle Supreme,21,18,21,17,,,Derek Fisher,Layne Miller,Sean Sullivan,Travis Flynn
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,Balls to the Walls,Lil Booties,Balls to the Walls,16,21,21,19,21,18,James Pollock,Zach Young,Sean Santos,Ryland Holdren
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,Wrestle Mania,Twin Peaks,Twin Peaks,20,22,22,20,18,21,Sean Peucker,CJ Mierchuk,Noah Malewicki,Jacob Lamontagne
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,Pierogi Race,Defensive touch,Defensive touch,15,21,21,19,21,23,Kaden Gratton,Ryan Shantz,Isaac Haynes,Josh Puffenberger
Bracket Play,4.0 Open (Contender),Bracket A,Round of 16,Best of 3,Zay2Sweet,Abu Ghareeb Nawaz,Abu Ghareeb Nawaz,18,21,16,21,,,Owen Wallace,Sebastian Grant,Tahseen Robbani,Tab Dayani
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,3rd Times The Charm,Salt and Cinnamon,Salt and Cinnamon,-1,0,,,,,Nathan Warner,Wyatt Semke,Samarth Desai,Jake Kelley
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,Rutgers Alum,Penjamin Koi Fish,Penjamin Koi Fish,-2,0,,,,,Kevin  McClain,Chris Ng,Andres Marquez,Kennedy Nguyen
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,Predestined,Generational pull,Predestined,0,-1,,,,,William Rowe,Calvin Smith,Kelton Raabe,Kade Kulpinski
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,Nothing but rim,Highly Mid,Highly Mid,18,21,,,,,David Milan-Medina,Joey Lu,Alan Gao,Jason Mcgrath
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,EA Sports,Jabroni’s,Jabroni’s,-1,0,,,,,Anthony Schenk,Eric Baldwin,Dean Russo,Matthew Rusinyak
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,[PLACEHOLDER],Bear Call City,[PLACEHOLDER],21,17,,,,,Brandon Fung,Pat Marinich,Cody Dale,Robbie Schaeffer
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,Buttery Fork,Tall Men,Tall Men,20,22,,,,,Jamison Friauf,Evan Burkstrand,Yanai Hamel-Sasson,Drew Davis
Bracket Play,4.0 Open (Contender),Bracket A,P17: Round of 16,Single game,The dynamic tuahs,Flow State,The dynamic tuahs,22,20,,,,,Brock Lodato,Brian Perlson,Connar Kloehn,Mason Dancausse
Bracket Play,4.0 Open (Contender),Bracket A,Quarter-final,Best of 3,"🥇 Come, 1st Serve",Abu Ghareeb Nawaz,"🥇 Come, 1st Serve",21,16,21,18,,,Evan Liao,Caedon Gibson,Tahseen Robbani,Tab Dayani
Bracket Play,4.0 Open (Contender),Bracket A,Quarter-final,Best of 3,Washed premier,Defensive touch,Washed premier,21,16,21,13,,,Joseph Yu,Hayden Goedert,Isaac Haynes,Josh Puffenberger
Bracket Play,4.0 Open (Contender),Bracket A,Quarter-final,Best of 3,Gentle Servers,Twin Peaks,Gentle Servers,21,18,26,24,,,Brooks Weeks,Ryan Lacilla,Noah Malewicki,Jacob Lamontagne
Bracket Play,4.0 Open (Contender),Bracket A,Quarter-final,Best of 3,Spikerdoodle Supreme,Balls to the Walls,Balls to the Walls,11,21,13,21,,,Derek Fisher,Layne Miller,James Pollock,Zach Young
Bracket Play,4.0 Open (Contender),Bracket A,P9: Quarter-final,Single game,Zay2Sweet,Monkey shirt,Monkey shirt,28,30,,,,,Owen Wallace,Sebastian Grant,Charles Labarge,Soren Brown
Bracket Play,4.0 Open (Contender),Bracket A,P9: Quarter-final,Single game,Pierogi Race,Ace Card Never Declines,Ace Card Never Declines,19,21,,,,,Kaden Gratton,Ryan Shantz,Scotty McCabe,Sam Kautzman
Bracket Play,4.0 Open (Contender),Bracket A,P9: Quarter-final,Single game,Wrestle Mania,Codswallop,Codswallop,-1,0,,,,,Sean Peucker,CJ Mierchuk,Myles Coleman,Aman Khemka
Bracket Play,4.0 Open (Contender),Bracket A,P9: Quarter-final,Single game,Lil Booties,Sean/Travis,Sean/Travis,-2,0,,,,,Sean Santos,Ryland Holdren,Sean Sullivan,Travis Flynn
Bracket Play,4.0 Open (Contender),Bracket A,P17: Quarter-final,Single game,Salt and Cinnamon,The dynamic tuahs,The dynamic tuahs,-1,0,,,,,Samarth Desai,Jake Kelley,Brock Lodato,Brian Perlson
Bracket Play,4.0 Open (Contender),Bracket A,P17: Quarter-final,Single game,Penjamin Koi Fish,Tall Men,Tall Men,0,1,,,,,Andres Marquez,Kennedy Nguyen,Yanai Hamel-Sasson,Drew Davis
Bracket Play,4.0 Open (Contender),Bracket A,P17: Quarter-final,Single game,Predestined,[PLACEHOLDER],[PLACEHOLDER],13,21,,,,,William Rowe,Calvin Smith,Brandon Fung,Pat Marinich
Bracket Play,4.0 Open (Contender),Bracket A,P17: Quarter-final,Single game,Highly Mid,Jabroni’s,Jabroni’s,17,21,,,,,Alan Gao,Jason Mcgrath,Dean Russo,Matthew Rusinyak
Bracket Play,4.0 Open (Contender),Bracket A,Semi-final,Best of 3,"🥇 Come, 1st Serve",Balls to the Walls,"🥇 Come, 1st Serve",21,14,21,16,,,Evan Liao,Caedon Gibson,James Pollock,Zach Young
Bracket Play,4.0 Open (Contender),Bracket A,Semi-final,Best of 3,Washed premier,Gentle Servers,Washed premier,21,16,21,14,,,Joseph Yu,Hayden Goedert,Brooks Weeks,Ryan Lacilla
Bracket Play,4.0 Open (Contender),Bracket A,P5: Semi-final,Best of 3,Spikerdoodle Supreme,Abu Ghareeb Nawaz,Abu Ghareeb Nawaz,17,21,21,13,14,21,Derek Fisher,Layne Miller,Tahseen Robbani,Tab Dayani
Bracket Play,4.0 Open (Contender),Bracket A,P5: Semi-final,Best of 3,Twin Peaks,Defensive touch,Twin Peaks,13,21,21,15,21,17,Noah Malewicki,Jacob Lamontagne,Isaac Haynes,Josh Puffenberger
Bracket Play,4.0 Open (Contender),Bracket A,P9: Semi-final,Single game,Monkey shirt,Sean/Travis,Sean/Travis,-2,0,,,,,Charles Labarge,Soren Brown,Sean Sullivan,Travis Flynn
Bracket Play,4.0 Open (Contender),Bracket A,P9: Semi-final,Single game,Ace Card Never Declines,Codswallop,Codswallop,20,22,,,,,Scotty McCabe,Sam Kautzman,Myles Coleman,Aman Khemka
Bracket Play,4.0 Open (Contender),Bracket A,P13: Semi-final,Single game,Lil Booties,Zay2Sweet,Lil Booties,0,-1,,,,,Sean Santos,Ryland Holdren,Owen Wallace,Sebastian Grant
Bracket Play,4.0 Open (Contender),Bracket A,P17: Semi-final,Single game,The dynamic tuahs,Jabroni’s,Jabroni’s,-1,0,,,,,Brock Lodato,Brian Perlson,Dean Russo,Matthew Rusinyak
Bracket Play,4.0 Open (Contender),Bracket A,P17: Semi-final,Single game,Tall Men,[PLACEHOLDER],Tall Men,22,20,,,,,Yanai Hamel-Sasson,Drew Davis,Brandon Fung,Pat Marinich
Bracket Play,4.0 Open (Contender),Bracket A,P21: Semi-final,Single game,Predestined,Penjamin Koi Fish,Penjamin Koi Fish,0,1,,,,,William Rowe,Calvin Smith,Andres Marquez,Kennedy Nguyen
Bracket Play,4.0 Open (Contender),Bracket A,Final,Best of 3,"🥇 Come, 1st Serve",Washed premier,"🥇 Come, 1st Serve",17,21,21,14,21,9,Evan Liao,Caedon Gibson,Joseph Yu,Hayden Goedert
Bracket Play,4.0 Open (Contender),Bracket A,P7: Final,Single game,Defensive touch,Spikerdoodle Supreme,Spikerdoodle Supreme,18,21,,,,,Isaac Haynes,Josh Puffenberger,Derek Fisher,Layne Miller
Bracket Play,4.0 Open (Contender),Bracket A,P17: Final,Single game,Jabroni’s,Tall Men,Tall Men,0,1,,,,,Dean Russo,Matthew Rusinyak,Yanai Hamel-Sasson,Drew Davis
Bracket Play,4.0 Open (Contender),Bracket B,Round of 32,Single game,Benne and Michele,Rishi & Fatin SBU,Benne and Michele,21,18,,,,,Ben Jacobsen,Michael Ramsey,Rishi Ghatta,Fatin Ishteaaque
Bracket Play,4.0 Open (Contender),Bracket B,Round of 32,Single game,Wrong Server,Tommy and Tony,Tommy and Tony,19,21,,,,,Jobin Binu Daniel,Riley Chenard,Anthony Rentsch,Tommy Dessecker
Bracket Play,4.0 Open (Contender),Bracket B,Round of 32,Single game,Chris + Alex SBU,125%,125%,24,25,,,,,Alex Ofgang,Christopher Rella,Thomas Li,Nick Pham
Bracket Play,4.0 Open (Contender),Bracket B,Round of 32,Single game,Lanky Lefties,The Yin-Yang Gang,The Yin-Yang Gang,16,21,,,,,Jason Rea,Max Ofgang,Alex Vilela,Brendan Walker
Bracket Play,4.0 Open (Contender),Bracket B,Round of 32,Single game,Same Hand Drop,"Flood ace ","Flood ace ",15,21,,,,,Jason Montgomery,William Fan,Mark Fedio,Benjamin Colao
Bracket Play,4.0 Open (Contender),Bracket B,Round of 32,Single game,六-七,Last second,Last second,18,21,,,,,Vijay Moorthy,William Louis,Thomas Ross,Benigno Mckain
Bracket Play,4.0 Open (Contender),Bracket B,Round of 32,Single game,Slim Pickens,Drew’s Daddies,Drew’s Daddies,13,21,,,,,Max Cavallaro,Evan Kaskawits,Jacob Carlson,Tyler Ruhl
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,Front Pocket,Drew’s Daddies,Front Pocket,21,15,21,14,,,Michael Tracey,James Halpin,Jacob Carlson,Tyler Ruhl
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,The Empire Spikes Back MU,Last second,The Empire Spikes Back MU,21,14,21,7,,,Wyatt Smucker,Corey McCommon,Thomas Ross,Benigno Mckain
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,19.5 fingers crossed,"Flood ace ",19.5 fingers crossed,18,21,21,19,21,16,Jake Stoller,Bassil Chughtai,Mark Fedio,Benjamin Colao
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,Big Z and Chicken Joe,The Yin-Yang Gang,Big Z and Chicken Joe,21,17,21,17,,,Parker Mckinney,Joseph Gibson,Alex Vilela,Brendan Walker
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,Recession Pop!,125%,Recession Pop!,21,17,21,15,,,Luke Snyder,Jeremy Illut,Thomas Li,Nick Pham
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,Spikebool,Tommy and Tony,Spikebool,21,19,21,17,,,Will Janusz,Luka Eaton,Anthony Rentsch,Tommy Dessecker
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,We have no idea,Benne and Michele,Benne and Michele,17,21,13,21,,,Michael Borja,Keegan Barry,Ben Jacobsen,Michael Ramsey
Bracket Play,4.0 Open (Contender),Bracket B,Round of 16,Best of 3,Moonballers,Mad Ting!,Moonballers,21,16,23,21,,,Tanuj Alapati,Jacob Sandler,Paul Pierre-Louis,Jack Lot Raghav
Bracket Play,4.0 Open (Contender),Bracket B,Quarter-final,Best of 3,Front Pocket,Moonballers,Front Pocket,21,16,23,21,,,Michael Tracey,James Halpin,Tanuj Alapati,Jacob Sandler
Bracket Play,4.0 Open (Contender),Bracket B,Quarter-final,Best of 3,The Empire Spikes Back MU,Benne and Michele,Benne and Michele,13,21,17,21,,,Wyatt Smucker,Corey McCommon,Ben Jacobsen,Michael Ramsey
Bracket Play,4.0 Open (Contender),Bracket B,Quarter-final,Best of 3,19.5 fingers crossed,Spikebool,19.5 fingers crossed,21,13,25,27,21,13,Jake Stoller,Bassil Chughtai,Will Janusz,Luka Eaton
Bracket Play,4.0 Open (Contender),Bracket B,Quarter-final,Best of 3,Big Z and Chicken Joe,Recession Pop!,Recession Pop!,16,21,18,21,,,Parker Mckinney,Joseph Gibson,Luke Snyder,Jeremy Illut
Bracket Play,4.0 Open (Contender),Bracket B,P9: Quarter-final,Single game,Mad Ting!,Drew’s Daddies,Mad Ting!,21,10,,,,,Paul Pierre-Louis,Jack Lot Raghav,Jacob Carlson,Tyler Ruhl
Bracket Play,4.0 Open (Contender),Bracket B,P9: Quarter-final,Single game,125%,The Yin-Yang Gang,The Yin-Yang Gang,-1,0,,,,,Thomas Li,Nick Pham,Alex Vilela,Brendan Walker
Bracket Play,4.0 Open (Contender),Bracket B,P17: Quarter-final,Single game,六-七,Rishi & Fatin SBU,Rishi & Fatin SBU,19,21,,,,,Vijay Moorthy,William Louis,Rishi Ghatta,Fatin Ishteaaque
Bracket Play,4.0 Open (Contender),Bracket B,P17: Quarter-final,Single game,Same Hand Drop,Wrong Server,Wrong Server,12,21,,,,,Jason Montgomery,William Fan,Jobin Binu Daniel,Riley Chenard
Bracket Play,4.0 Open (Contender),Bracket B,P17: Quarter-final,Single game,Lanky Lefties,Chris + Alex SBU,Lanky Lefties,21,18,,,,,Jason Rea,Max Ofgang,Alex Ofgang,Christopher Rella
Bracket Play,4.0 Open (Contender),Bracket B,Semi-final,Best of 3,Front Pocket,Recession Pop!,Recession Pop!,16,21,21,19,15,21,Michael Tracey,James Halpin,Luke Snyder,Jeremy Illut
Bracket Play,4.0 Open (Contender),Bracket B,Semi-final,Best of 3,Benne and Michele,19.5 fingers crossed,Benne and Michele,21,14,21,14,,,Ben Jacobsen,Michael Ramsey,Jake Stoller,Bassil Chughtai
Bracket Play,4.0 Open (Contender),Bracket B,P5: Semi-final,Single game,Big Z and Chicken Joe,Moonballers,Big Z and Chicken Joe,0,-1,,,,,Parker Mckinney,Joseph Gibson,Tanuj Alapati,Jacob Sandler
Bracket Play,4.0 Open (Contender),Bracket B,P9: Semi-final,Single game,Mad Ting!,The Yin-Yang Gang,The Yin-Yang Gang,10,21,,,,,Paul Pierre-Louis,Jack Lot Raghav,Alex Vilela,Brendan Walker
Bracket Play,4.0 Open (Contender),Bracket B,P17: Semi-final,Single game,Slim Pickens,Lanky Lefties,Lanky Lefties,16,21,,,,,Max Cavallaro,Evan Kaskawits,Jason Rea,Max Ofgang
Bracket Play,4.0 Open (Contender),Bracket B,P17: Semi-final,Single game,Rishi & Fatin SBU,Wrong Server,Wrong Server,17,21,,,,,Rishi Ghatta,Fatin Ishteaaque,Jobin Binu Daniel,Riley Chenard
Bracket Play,4.0 Open (Contender),Bracket B,P21: Semi-final,Single game,Same Hand Drop,六-七,六-七,-1,0,,,,,Jason Montgomery,William Fan,Vijay Moorthy,William Louis
Bracket Play,4.0 Open (Contender),Bracket B,Final,Best of 3,Recession Pop!,Benne and Michele,Benne and Michele,11,15,13,15,,,Luke Snyder,Jeremy Illut,Ben Jacobsen,Michael Ramsey
Bracket Play,4.0 Open (Contender),Bracket B,P3: Final,Best of 3,19.5 fingers crossed,Front Pocket,19.5 fingers crossed,0,-1,0,-1,,,Jake Stoller,Bassil Chughtai,Michael Tracey,James Halpin
Bracket Play,4.0 Open (Contender),Bracket B,P17: Final,Single game,Lanky Lefties,Wrong Server,Wrong Server,17,21,,,,,Jason Rea,Max Ofgang,Jobin Binu Daniel,Riley Chenard
Bracket Play,4.0 Open (Contender),Bracket B,P19: Final,Single game,Rishi & Fatin SBU,Slim Pickens,Rishi & Fatin SBU,50,48,,,,,Rishi Ghatta,Fatin Ishteaaque,Max Cavallaro,Evan Kaskawits
Pool Play,4.0 Women's Advanced,Group A,1,Single game,the riffraff,Breakfield / Viado,the riffraff,21,15,,,,,Christina Nikas,Hannah Radell,lauren viado,Hannahlisa Breakfield
Pool Play,4.0 Women's Advanced,Group A,1,Single game,Throw Net,First time’s the charm,Throw Net,21,7,,,,,Abby Norris,Maddie Johnston,Erica Weiler,Madeleine Hammack
Pool Play,4.0 Women's Advanced,Group B,1,Single game,Gobby Girls,Motión,Gobby Girls,21,0,,,,,Sara Bradshaw,Jordan Hemmen,Sarah Bocian,Abigail Bayog
Pool Play,4.0 Women's Advanced,Group B,1,Single game,southern charm🤠,screaming goats,southern charm🤠,21,13,,,,,Audrey Denmark,Courtney Coppage,Abigail Lannetti,Mackenzie Vogt
Pool Play,4.0 Women's Advanced,Group A,2,Single game,the riffraff,First time’s the charm,the riffraff,21,6,,,,,Christina Nikas,Hannah Radell,Erica Weiler,Madeleine Hammack
Pool Play,4.0 Women's Advanced,Group A,2,Single game,Full send,Breakfield / Viado,Breakfield / Viado,13,21,,,,,Hui Ying Stradiot,Sophia Manning,lauren viado,Hannahlisa Breakfield
Pool Play,4.0 Women's Advanced,Group B,2,Single game,Gobby Girls,screaming goats,Gobby Girls,21,4,,,,,Sara Bradshaw,Jordan Hemmen,Abigail Lannetti,Mackenzie Vogt
Pool Play,4.0 Women's Advanced,Group B,2,Single game,Bite Me Up,Motión,Bite Me Up,21,6,,,,,Rosie Craven,Bel Belvedere,Sarah Bocian,Abigail Bayog
Pool Play,4.0 Women's Advanced,Group A,3,Single game,the riffraff,Full send,the riffraff,21,19,,,,,Christina Nikas,Hannah Radell,Hui Ying Stradiot,Sophia Manning
Pool Play,4.0 Women's Advanced,Group A,3,Single game,Throw Net,Breakfield / Viado,Throw Net,21,18,,,,,Abby Norris,Maddie Johnston,lauren viado,Hannahlisa Breakfield
Pool Play,4.0 Women's Advanced,Group B,3,Single game,Gobby Girls,Bite Me Up,Gobby Girls,21,17,,,,,Sara Bradshaw,Jordan Hemmen,Rosie Craven,Bel Belvedere
Pool Play,4.0 Women's Advanced,Group B,3,Single game,southern charm🤠,Motión,southern charm🤠,21,12,,,,,Audrey Denmark,Courtney Coppage,Sarah Bocian,Abigail Bayog
Pool Play,4.0 Women's Advanced,Group A,4,Single game,Throw Net,Full send,Throw Net,21,15,,,,,Abby Norris,Maddie Johnston,Hui Ying Stradiot,Sophia Manning
Pool Play,4.0 Women's Advanced,Group A,4,Single game,First time’s the charm,Breakfield / Viado,Breakfield / Viado,11,21,,,,,Erica Weiler,Madeleine Hammack,lauren viado,Hannahlisa Breakfield
Pool Play,4.0 Women's Advanced,Group B,4,Single game,southern charm🤠,Bite Me Up,Bite Me Up,15,21,,,,,Audrey Denmark,Courtney Coppage,Rosie Craven,Bel Belvedere
Pool Play,4.0 Women's Advanced,Group B,4,Single game,screaming goats,Motión,screaming goats,21,19,,,,,Abigail Lannetti,Mackenzie Vogt,Sarah Bocian,Abigail Bayog
Pool Play,4.0 Women's Advanced,Group A,5,Single game,the riffraff,Throw Net,Throw Net,14,21,,,,,Christina Nikas,Hannah Radell,Abby Norris,Maddie Johnston
Pool Play,4.0 Women's Advanced,Group A,5,Single game,Full send,First time’s the charm,Full send,21,15,,,,,Hui Ying Stradiot,Sophia Manning,Erica Weiler,Madeleine Hammack
Pool Play,4.0 Women's Advanced,Group B,5,Single game,Gobby Girls,southern charm🤠,Gobby Girls,21,16,,,,,Sara Bradshaw,Jordan Hemmen,Audrey Denmark,Courtney Coppage
Pool Play,4.0 Women's Advanced,Group B,5,Single game,Bite Me Up,screaming goats,Bite Me Up,21,11,,,,,Rosie Craven,Bel Belvedere,Abigail Lannetti,Mackenzie Vogt
Bracket Play,4.0 Women's Advanced,Bracket A,Round of 16,Best of 3,Full send,Motión,Full send,21,10,21,8,,,Hui Ying Stradiot,Sophia Manning,Sarah Bocian,Abigail Bayog
Bracket Play,4.0 Women's Advanced,Bracket A,Round of 16,Best of 3,screaming goats,First time’s the charm,First time’s the charm,19,21,18,21,,,Abigail Lannetti,Mackenzie Vogt,Erica Weiler,Madeleine Hammack
Bracket Play,4.0 Women's Advanced,Bracket A,Quarter-final,Best of 3,Gobby Girls,First time’s the charm,Gobby Girls,21,12,21,12,,,Sara Bradshaw,Jordan Hemmen,Erica Weiler,Madeleine Hammack
Bracket Play,4.0 Women's Advanced,Bracket A,Quarter-final,Best of 3,Throw Net,Full send,Throw Net,21,18,25,23,,,Abby Norris,Maddie Johnston,Hui Ying Stradiot,Sophia Manning
Bracket Play,4.0 Women's Advanced,Bracket A,Quarter-final,Best of 3,Bite Me Up,southern charm🤠,Bite Me Up,23,21,21,15,,,Rosie Craven,Bel Belvedere,Audrey Denmark,Courtney Coppage
Bracket Play,4.0 Women's Advanced,Bracket A,Quarter-final,Best of 3,the riffraff,Breakfield / Viado,the riffraff,21,18,21,19,,,Christina Nikas,Hannah Radell,lauren viado,Hannahlisa Breakfield
Bracket Play,4.0 Women's Advanced,Bracket A,Semi-final,Best of 3,Gobby Girls,the riffraff,the riffraff,21,14,17,21,20,22,Sara Bradshaw,Jordan Hemmen,Christina Nikas,Hannah Radell
Bracket Play,4.0 Women's Advanced,Bracket A,Semi-final,Best of 3,Throw Net,Bite Me Up,Throw Net,21,15,21,18,,,Abby Norris,Maddie Johnston,Rosie Craven,Bel Belvedere
Bracket Play,4.0 Women's Advanced,Bracket A,P5: Semi-final,Single game,Breakfield / Viado,First time’s the charm,Breakfield / Viado,21,4,,,,,lauren viado,Hannahlisa Breakfield,Erica Weiler,Madeleine Hammack
Bracket Play,4.0 Women's Advanced,Bracket A,P5: Semi-final,Single game,southern charm🤠,Full send,southern charm🤠,0,-1,,,,,Audrey Denmark,Courtney Coppage,Hui Ying Stradiot,Sophia Manning
Bracket Play,4.0 Women's Advanced,Bracket A,Final,Best of 3,the riffraff,Throw Net,Throw Net,14,21,21,17,15,21,Christina Nikas,Hannah Radell,Abby Norris,Maddie Johnston
