Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool play,Contender 4.5,Group B,5,Single game,GNC,Pimp papis,GNC,21,17,,,,,Konnor Cordingley,Daniel Green,Bowen Maynard,connor barton
Pool play,Contender 4.5,Group B,5,Single game,PSR Righty Pulls,Vanilla Soft Serve,PSR Righty Pulls,22,20,,,,,Jacob Marshall,Garret James,Jack Hanson,Ethan Tolpin
Pool play,Contender 4.5,Group C,5,Single game,The WOAT,Main Main Introverts,The WOAT,21,10,,,,,Jesse Ruehrwein,Dylan Cloninger,Daulton Monkress,Keaton Hawk
Pool play,Contender 4.5,Group C,5,Single game,Jumbo shrimp,2 boys 5 balls,Jumbo shrimp,21,19,,,,,Cody Brower,Nicolas Caballero,Andrew Nakahara,Joel Yang
Pool play,Contender 4.5,Group C,5,Single game,Hard,Gemini,Gemini,23,25,,,,,Keegan Cox,Spencer Smith,Brian Hansen,William Fluckiger
Pool play,Contender 4.5,Group D,5,Single game,Highlight Reel,Lost and found,Highlight Reel,21,15,,,,,Tyler Hawthorne,Ryan Slaughter,Caleb Triplett,Aiden Davis
Pool play,Contender 4.5,Group D,5,Single game,No cut,Pure,No cut,21,10,,,,,Nelson Christensen,Talor Garrison,Casey Harman,Andrew Yager
Pool play,Contender 4.5,Group D,5,Single game,Ball Hogs,Cut Kings,Ball Hogs,21,12,,,,,Chaz Klein,Kelly O’Connor,Melvin Mahaffey,Kyle Burch
Pool play,Contender 4.5,Group A,6,Single game,PSR Crash,Curly Q’s,PSR Crash,21,18,,,,,Erick Osthiemer,Hernestor Ramirez diaz,Spencer Wood,John Hickmott
Pool play,Contender 4.5,Group A,6,Single game,"Oolala, nice rip!",Tolpin Bro’s,Tolpin Bro’s,19,21,,,,,Rahat Ullah,Ryan Ripley,Luke Tolpin,Drew Tolpin
Pool play,Contender 4.5,Group A,6,Single game,will-ing and mo-tivated,Brad Pitt,will-ing and mo-tivated,21,16,,,,,Mo Beard,Will Ries,Timothy Bradshaw,Kameron Truett
Pool play,Contender 4.5,Group B,6,Single game,Yo Gabba Gabba,GNC,Yo Gabba Gabba,21,10,,,,,Juan Moscoso,Derek Tang,Konnor Cordingley,Daniel Green
Pool play,Contender 4.5,Group B,6,Single game,Pimp papis,Vanilla Soft Serve,Pimp papis,21,7,,,,,Bowen Maynard,connor barton,Jack Hanson,Ethan Tolpin
Pool play,Contender 4.5,Group B,6,Single game,OG Blinggo Boys,PSR Righty Pulls,OG Blinggo Boys,21,14,,,,,Alex Osler,Adam Randall,Jacob Marshall,Garret James
Pool play,Contender 4.5,Group C,6,Single game,PSR I'll bet a milkshake on this,Jumbo shrimp,Jumbo shrimp,17,21,,,,,Dallin James,pavan narahari,Cody Brower,Nicolas Caballero
Pool play,Contender 4.5,Group C,6,Single game,2 boys 5 balls,Gemini,Gemini,19,21,,,,,Andrew Nakahara,Joel Yang,Brian Hansen,William Fluckiger
Pool play,Contender 4.5,Group C,6,Single game,Main Main Introverts,Hard,Hard,13,21,,,,,Daulton Monkress,Keaton Hawk,Keegan Cox,Spencer Smith
Pool play,Contender 4.5,Group D,6,Single game,Guano??,No cut,No cut,16,21,,,,,Cade Cote,Aman Khemka,Nelson Christensen,Talor Garrison
Pool play,Contender 4.5,Group D,6,Single game,Pure,Cut Kings,Pure,21,18,,,,,Casey Harman,Andrew Yager,Melvin Mahaffey,Kyle Burch
Pool play,Contender 4.5,Group D,6,Single game,Lost and found,Ball Hogs,Ball Hogs,19,21,,,,,Caleb Triplett,Aiden Davis,Chaz Klein,Kelly O’Connor
Pool play,Contender 4.5,Group A,7,Single game,PSR Crash,Eskimo Bros,Eskimo Bros,9,21,,,,,Erick Osthiemer,Hernestor Ramirez diaz,Jaren Haggard,Garrett Walter
Pool play,Contender 4.5,Group A,7,Single game,Curly Q’s,Tolpin Bro’s,Tolpin Bro’s,11,21,,,,,Spencer Wood,John Hickmott,Luke Tolpin,Drew Tolpin
Pool play,Contender 4.5,Group A,7,Single game,"Oolala, nice rip!",will-ing and mo-tivated,will-ing and mo-tivated,16,21,,,,,Rahat Ullah,Ryan Ripley,Mo Beard,Will Ries
Pool play,Contender 4.5,Group B,7,Single game,Yo Gabba Gabba,Set me up,Yo Gabba Gabba,21,10,,,,,Juan Moscoso,Derek Tang,Logan Grigg,Kavan Dharia
Pool play,Contender 4.5,Group B,7,Single game,GNC,Vanilla Soft Serve,GNC,21,9,,,,,Konnor Cordingley,Daniel Green,Jack Hanson,Ethan Tolpin
Pool play,Contender 4.5,Group B,7,Single game,Pimp papis,OG Blinggo Boys,Pimp papis,21,12,,,,,Bowen Maynard,connor barton,Alex Osler,Adam Randall
Pool play,Contender 4.5,Group C,7,Single game,PSR I'll bet a milkshake on this,The WOAT,PSR I'll bet a milkshake on this,21,17,,,,,Dallin James,pavan narahari,Jesse Ruehrwein,Dylan Cloninger
Pool play,Contender 4.5,Group C,7,Single game,Jumbo shrimp,Gemini,Jumbo shrimp,21,18,,,,,Cody Brower,Nicolas Caballero,Brian Hansen,William Fluckiger
Pool play,Contender 4.5,Group C,7,Single game,2 boys 5 balls,Main Main Introverts,2 boys 5 balls,21,12,,,,,Andrew Nakahara,Joel Yang,Daulton Monkress,Keaton Hawk
Pool play,Contender 4.5,Group D,7,Single game,Guano??,Highlight Reel,Highlight Reel,17,21,,,,,Cade Cote,Aman Khemka,Tyler Hawthorne,Ryan Slaughter
Pool play,Contender 4.5,Group D,7,Single game,No cut,Cut Kings,No cut,21,8,,,,,Nelson Christensen,Talor Garrison,Melvin Mahaffey,Kyle Burch
Pool play,Contender 4.5,Group D,7,Single game,Pure,Lost and found,Pure,21,15,,,,,Casey Harman,Andrew Yager,Caleb Triplett,Aiden Davis
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Jumbo shrimp,Vanilla Soft Serve,Jumbo shrimp,21,13,21,16,,,Cody Brower,Nicolas Caballero,Jack Hanson,Ethan Tolpin
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Tolpin Bro’s,Main Main Introverts,Tolpin Bro’s,21,15,14,21,21,16,Luke Tolpin,Drew Tolpin,Daulton Monkress,Keaton Hawk
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,PSR I'll bet a milkshake on this,Cut Kings,PSR I'll bet a milkshake on this,21,12,21,14,0,0,Dallin James,pavan narahari,Melvin Mahaffey,Kyle Burch
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Pimp papis,Curly Q’s,Pimp papis,21,12,22,24,21,7,Bowen Maynard,connor barton,Spencer Wood,John Hickmott
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,The WOAT,PSR Righty Pulls,The WOAT,21,15,21,15,,,Jesse Ruehrwein,Dylan Cloninger,Jacob Marshall,Garret James
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,GNC,Lost and found,GNC,21,15,21,19,,,Konnor Cordingley,Daniel Green,Caleb Triplett,Aiden Davis
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Ball Hogs,2 boys 5 balls,Ball Hogs,21,18,21,16,,,Chaz Klein,Kelly O’Connor,Andrew Nakahara,Joel Yang
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Brad Pitt,"Oolala, nice rip!",Brad Pitt,21,13,21,19,,,Timothy Bradshaw,Kameron Truett,Rahat Ullah,Ryan Ripley
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Eskimo Bros,PSR Crash,Eskimo Bros,22,20,21,16,,,Jaren Haggard,Garrett Walter,Erick Osthiemer,Hernestor Ramirez diaz
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Hard,Pure,Pure,13,21,18,21,,,Keegan Cox,Spencer Smith,Casey Harman,Andrew Yager
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,OG Blinggo Boys,Set me up,Set me up,16,21,18,21,,,Alex Osler,Adam Randall,Logan Grigg,Kavan Dharia
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Gemini,Guano??,Gemini,21,13,18,21,24,22,Brian Hansen,William Fluckiger,Cade Cote,Aman Khemka
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Yo Gabba Gabba,Gemini,Yo Gabba Gabba,21,12,21,17,,,Juan Moscoso,Derek Tang,Brian Hansen,William Fluckiger
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,will-ing and mo-tivated,Set me up,will-ing and mo-tivated,21,14,21,13,,,Mo Beard,Will Ries,Logan Grigg,Kavan Dharia
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Highlight Reel,Pure,Highlight Reel,1,0,1,0,,,Tyler Hawthorne,Ryan Slaughter,Casey Harman,Andrew Yager
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,No cut,Eskimo Bros,No cut,21,14,21,11,,,Nelson Christensen,Talor Garrison,Jaren Haggard,Garrett Walter
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Jumbo shrimp,Brad Pitt,Jumbo shrimp,21,12,21,16,,,Cody Brower,Nicolas Caballero,Timothy Bradshaw,Kameron Truett
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Tolpin Bro’s,Ball Hogs,Ball Hogs,16,21,21,19,16,21,Luke Tolpin,Drew Tolpin,Chaz Klein,Kelly O’Connor
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,PSR I'll bet a milkshake on this,GNC,GNC,20,22,17,21,,,Dallin James,pavan narahari,Konnor Cordingley,Daniel Green
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Pimp papis,The WOAT,Pimp papis,21,18,18,21,21,18,Bowen Maynard,connor barton,Jesse Ruehrwein,Dylan Cloninger
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Best of 3,"Oolala, nice rip!",Vanilla Soft Serve,"Oolala, nice rip!",22,20,0,-1,,,Rahat Ullah,Ryan Ripley,Jack Hanson,Ethan Tolpin
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Best of 3,Lost and found,Cut Kings,Lost and found,21,10,21,12,,,Caleb Triplett,Aiden Davis,Melvin Mahaffey,Kyle Burch
Bracket Stage,Contender 4.5,Bracket A,P17: Round of 16,Best of 3,PSR Righty Pulls,Curly Q’s,Curly Q’s,0,1,0,1,,,Jacob Marshall,Garret James,Spencer Wood,John Hickmott
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Yo Gabba Gabba,Pimp papis,Pimp papis,21,16,19,21,20,22,Juan Moscoso,Derek Tang,Bowen Maynard,connor barton
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,will-ing and mo-tivated,GNC,GNC,17,21,18,21,,,Mo Beard,Will Ries,Konnor Cordingley,Daniel Green
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,Highlight Reel,Ball Hogs,Ball Hogs,19,21,21,15,18,21,Tyler Hawthorne,Ryan Slaughter,Chaz Klein,Kelly O’Connor
Bracket Stage,Contender 4.5,Bracket A,Quarter-final,Best of 3,No cut,Jumbo shrimp,Jumbo shrimp,19,21,16,21,,,Nelson Christensen,Talor Garrison,Cody Brower,Nicolas Caballero
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Best of 3,The WOAT,Gemini,Gemini,16,21,16,21,,,Jesse Ruehrwein,Dylan Cloninger,Brian Hansen,William Fluckiger
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Best of 3,PSR I'll bet a milkshake on this,Set me up,PSR I'll bet a milkshake on this,1,-2,1,-2,,,Dallin James,pavan narahari,Logan Grigg,Kavan Dharia
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Best of 3,Tolpin Bro’s,Pure,Tolpin Bro’s,1,-1,1,-1,,,Luke Tolpin,Drew Tolpin,Casey Harman,Andrew Yager
Bracket Stage,Contender 4.5,Bracket A,P9: Quarter-final,Best of 3,Brad Pitt,Eskimo Bros,Brad Pitt,1,0,1,0,,,Timothy Bradshaw,Kameron Truett,Jaren Haggard,Garrett Walter
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Best of 3,Guano??,Curly Q’s,Guano??,21,15,21,19,,,Cade Cote,Aman Khemka,Spencer Wood,John Hickmott
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Best of 3,OG Blinggo Boys,Lost and found,OG Blinggo Boys,0,-1,0,-1,,,Alex Osler,Adam Randall,Caleb Triplett,Aiden Davis
Bracket Stage,Contender 4.5,Bracket A,P17: Quarter-final,Best of 3,PSR Crash,"Oolala, nice rip!",PSR Crash,0,-1,0,-1,,,Erick Osthiemer,Hernestor Ramirez diaz,Rahat Ullah,Ryan Ripley
Bracket Stage,Contender 4.5,Bracket A,Semi-final,Best of 3,Pimp papis,Jumbo shrimp,Jumbo shrimp,12,21,17,21,,,Bowen Maynard,connor barton,Cody Brower,Nicolas Caballero
Bracket Stage,Contender 4.5,Bracket A,Semi-final,Best of 3,GNC,Ball Hogs,Ball Hogs,21,15,19,21,19,21,Konnor Cordingley,Daniel Green,Chaz Klein,Kelly O’Connor
Bracket Stage,Contender 4.5,Bracket A,P9: Semi-final,Best of 3,Gemini,Brad Pitt,Gemini,22,20,22,20,,,Brian Hansen,William Fluckiger,Timothy Bradshaw,Kameron Truett
Bracket Stage,Contender 4.5,Bracket A,P9: Semi-final,Best of 3,PSR I'll bet a milkshake on this,Tolpin Bro’s,PSR I'll bet a milkshake on this,1,0,1,0,0,0,Dallin James,pavan narahari,Luke Tolpin,Drew Tolpin
Bracket Stage,Contender 4.5,Bracket A,P17: Semi-final,Best of 3,Guano??,PSR Crash,Guano??,0,-1,0,-1,,,Cade Cote,Aman Khemka,Erick Osthiemer,Hernestor Ramirez diaz
Bracket Stage,Contender 4.5,Bracket A,P21: Semi-final,Best of 3,"Oolala, nice rip!",Curly Q’s,Curly Q’s,-1,0,-1,0,,,Rahat Ullah,Ryan Ripley,Spencer Wood,John Hickmott
Bracket Stage,Contender 4.5,Bracket A,Final,Best of 3,Jumbo shrimp,Ball Hogs,Jumbo shrimp,21,13,21,5,,,Cody Brower,Nicolas Caballero,Chaz Klein,Kelly O’Connor
Bracket Stage,Contender 4.5,Bracket A,P3: Final,Best of 3,GNC,Pimp papis,GNC,21,15,18,21,21,8,Konnor Cordingley,Daniel Green,Bowen Maynard,connor barton
Bracket Stage,Contender 4.5,Bracket A,P9: Final,Best of 3,Gemini,PSR I'll bet a milkshake on this,Gemini,1,0,1,0,,,Brian Hansen,William Fluckiger,Dallin James,pavan narahari
Pool play,Premier - 5.0,Group A,1,Single game,J.A.R.V.I.S.,ChaRizzma,J.A.R.V.I.S.,21,13,,,,,Connor Nelson,Josh Fragiacomo,curtis lawrence,Jack Hart
Pool play,Premier - 5.0,Group A,1,Single game,Edge Guarders,slam shredders,slam shredders,18,21,,,,,Michael Du,Charlie Camarena,Conner Bradshaw,Jordan Freitas
Pool play,Premier - 5.0,Group B,1,Single game,Pathos,Unreal,Pathos,21,16,,,,,Paq Clifford,Taylor Church,Harold Mancia,Spencer Escujuri
Pool play,Premier - 5.0,Group B,1,Single game,Amnesia,PSR Big Dumper Fan Club,PSR Big Dumper Fan Club,18,21,,,,,Tyler Stokes,Garrett Carver,Jason Small,Sam Clarke
Pool play,Premier - 5.0,Group C,1,Single game,Fish Market,Cote/Babbitt,Fish Market,21,15,,,,,Solomon Berry,Bryant Karratti,Kyler Cote,Babbitt ‏‏‎ ‎
Pool play,Premier - 5.0,Group C,1,Single game,LamBo,IdahOGs,LamBo,21,19,,,,,Alec Galbo,James Lamkin,Thomas Maloney,Alex Hart (ASL)
Pool play,Premier - 5.0,Group D,1,Single game,totally not bluffing,Cake,Cake,19,21,,,,,Nick Wideman,Nathan Robertt,Jake Martha,Jackson Gordon
Pool play,Premier - 5.0,Group D,1,Single game,BorderLine,Delulu,Delulu,18,21,,,,,Kaleb Wagner,Trey Thompson,Zack Duffy,Joey Carmichael
Pool play,Premier - 5.0,Group A,2,Single game,J.A.R.V.I.S.,slam shredders,J.A.R.V.I.S.,21,9,,,,,Connor Nelson,Josh Fragiacomo,Conner Bradshaw,Jordan Freitas
Pool play,Premier - 5.0,Group A,2,Single game,Edge Guarders,ChaRizzma,Edge Guarders,21,13,,,,,Michael Du,Charlie Camarena,curtis lawrence,Jack Hart
Pool play,Premier - 5.0,Group B,2,Single game,Pathos,PSR Big Dumper Fan Club,Pathos,21,17,,,,,Paq Clifford,Taylor Church,Jason Small,Sam Clarke
Pool play,Premier - 5.0,Group B,2,Single game,Amnesia,Unreal,Amnesia,21,19,,,,,Tyler Stokes,Garrett Carver,Harold Mancia,Spencer Escujuri
Pool play,Premier - 5.0,Group C,2,Single game,Fish Market,IdahOGs,Fish Market,21,15,,,,,Solomon Berry,Bryant Karratti,Thomas Maloney,Alex Hart (ASL)
Pool play,Premier - 5.0,Group C,2,Single game,LamBo,Cote/Babbitt,LamBo,21,18,,,,,Alec Galbo,James Lamkin,Kyler Cote,Babbitt ‏‏‎ ‎
Pool play,Premier - 5.0,Group D,2,Single game,totally not bluffing,Delulu,totally not bluffing,21,16,,,,,Nick Wideman,Nathan Robertt,Zack Duffy,Joey Carmichael
Pool play,Premier - 5.0,Group D,2,Single game,BorderLine,Cake,BorderLine,21,14,,,,,Kaleb Wagner,Trey Thompson,Jake Martha,Jackson Gordon
Pool play,Premier - 5.0,Group A,3,Single game,J.A.R.V.I.S.,Edge Guarders,Edge Guarders,17,21,,,,,Connor Nelson,Josh Fragiacomo,Michael Du,Charlie Camarena
Pool play,Premier - 5.0,Group A,3,Single game,slam shredders,ChaRizzma,slam shredders,21,16,,,,,Conner Bradshaw,Jordan Freitas,curtis lawrence,Jack Hart
Pool play,Premier - 5.0,Group B,3,Single game,Pathos,Amnesia,Pathos,21,14,,,,,Paq Clifford,Taylor Church,Tyler Stokes,Garrett Carver
Pool play,Premier - 5.0,Group B,3,Single game,PSR Big Dumper Fan Club,Unreal,Unreal,18,21,,,,,Jason Small,Sam Clarke,Harold Mancia,Spencer Escujuri
Pool play,Premier - 5.0,Group C,3,Single game,Fish Market,LamBo,Fish Market,21,18,,,,,Solomon Berry,Bryant Karratti,Alec Galbo,James Lamkin
Pool play,Premier - 5.0,Group C,3,Single game,IdahOGs,Cote/Babbitt,Cote/Babbitt,14,21,,,,,Thomas Maloney,Alex Hart (ASL),Kyler Cote,Babbitt ‏‏‎ ‎
Pool play,Premier - 5.0,Group D,3,Single game,totally not bluffing,BorderLine,BorderLine,19,21,,,,,Nick Wideman,Nathan Robertt,Kaleb Wagner,Trey Thompson
Pool play,Premier - 5.0,Group D,3,Single game,Delulu,Cake,Cake,19,21,,,,,Zack Duffy,Joey Carmichael,Jake Martha,Jackson Gordon
Pool play,Premier - 5.0,Group A,4,Single game,J.A.R.V.I.S.,ChaRizzma,J.A.R.V.I.S.,21,14,,,,,Connor Nelson,Josh Fragiacomo,curtis lawrence,Jack Hart
Pool play,Premier - 5.0,Group A,4,Single game,Edge Guarders,slam shredders,slam shredders,19,21,,,,,Michael Du,Charlie Camarena,Conner Bradshaw,Jordan Freitas
Pool play,Premier - 5.0,Group B,4,Single game,Pathos,Unreal,Pathos,21,14,,,,,Paq Clifford,Taylor Church,Harold Mancia,Spencer Escujuri
Pool play,Premier - 5.0,Group B,4,Single game,Amnesia,PSR Big Dumper Fan Club,Amnesia,21,19,,,,,Tyler Stokes,Garrett Carver,Jason Small,Sam Clarke
Pool play,Premier - 5.0,Group C,4,Single game,Fish Market,Cote/Babbitt,Fish Market,21,13,,,,,Solomon Berry,Bryant Karratti,Kyler Cote,Babbitt ‏‏‎ ‎
Pool play,Premier - 5.0,Group C,4,Single game,LamBo,IdahOGs,LamBo,21,15,,,,,Alec Galbo,James Lamkin,Thomas Maloney,Alex Hart (ASL)
Pool play,Premier - 5.0,Group D,4,Single game,totally not bluffing,Cake,totally not bluffing,21,10,,,,,Nick Wideman,Nathan Robertt,Jake Martha,Jackson Gordon
Pool play,Premier - 5.0,Group D,4,Single game,BorderLine,Delulu,BorderLine,21,14,,,,,Kaleb Wagner,Trey Thompson,Zack Duffy,Joey Carmichael
Pool play,Premier - 5.0,Group A,5,Single game,J.A.R.V.I.S.,slam shredders,J.A.R.V.I.S.,21,16,,,,,Connor Nelson,Josh Fragiacomo,Conner Bradshaw,Jordan Freitas
Pool play,Premier - 5.0,Group A,5,Single game,Edge Guarders,ChaRizzma,ChaRizzma,19,21,,,,,Michael Du,Charlie Camarena,curtis lawrence,Jack Hart
Pool play,Premier - 5.0,Group B,5,Single game,Pathos,PSR Big Dumper Fan Club,Pathos,21,12,,,,,Paq Clifford,Taylor Church,Jason Small,Sam Clarke
Pool play,Premier - 5.0,Group B,5,Single game,Amnesia,Unreal,Amnesia,21,16,,,,,Tyler Stokes,Garrett Carver,Harold Mancia,Spencer Escujuri
Pool play,Premier - 5.0,Group C,5,Single game,Fish Market,IdahOGs,Fish Market,21,13,,,,,Solomon Berry,Bryant Karratti,Thomas Maloney,Alex Hart (ASL)
Pool play,Premier - 5.0,Group C,5,Single game,LamBo,Cote/Babbitt,LamBo,21,16,,,,,Alec Galbo,James Lamkin,Kyler Cote,Babbitt ‏‏‎ ‎
Pool play,Premier - 5.0,Group D,5,Single game,totally not bluffing,Delulu,totally not bluffing,21,19,,,,,Nick Wideman,Nathan Robertt,Zack Duffy,Joey Carmichael
Pool play,Premier - 5.0,Group D,5,Single game,BorderLine,Cake,BorderLine,24,22,,,,,Kaleb Wagner,Trey Thompson,Jake Martha,Jackson Gordon
Pool play,Premier - 5.0,Group A,6,Single game,J.A.R.V.I.S.,Edge Guarders,J.A.R.V.I.S.,21,13,,,,,Connor Nelson,Josh Fragiacomo,Michael Du,Charlie Camarena
Pool play,Premier - 5.0,Group A,6,Single game,slam shredders,ChaRizzma,slam shredders,21,15,,,,,Conner Bradshaw,Jordan Freitas,curtis lawrence,Jack Hart
Pool play,Premier - 5.0,Group B,6,Single game,Pathos,Amnesia,Pathos,21,13,,,,,Paq Clifford,Taylor Church,Tyler Stokes,Garrett Carver
Pool play,Premier - 5.0,Group B,6,Single game,PSR Big Dumper Fan Club,Unreal,Unreal,14,21,,,,,Jason Small,Sam Clarke,Harold Mancia,Spencer Escujuri
Pool play,Premier - 5.0,Group C,6,Single game,Fish Market,LamBo,Fish Market,21,13,,,,,Solomon Berry,Bryant Karratti,Alec Galbo,James Lamkin
Pool play,Premier - 5.0,Group C,6,Single game,IdahOGs,Cote/Babbitt,IdahOGs,21,16,,,,,Thomas Maloney,Alex Hart (ASL),Kyler Cote,Babbitt ‏‏‎ ‎
Pool play,Premier - 5.0,Group D,6,Single game,totally not bluffing,BorderLine,totally not bluffing,21,18,,,,,Nick Wideman,Nathan Robertt,Kaleb Wagner,Trey Thompson
Pool play,Premier - 5.0,Group D,6,Single game,Delulu,Cake,Delulu,21,16,,,,,Zack Duffy,Joey Carmichael,Jake Martha,Jackson Gordon
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,Pathos,ChaRizzma,Pathos,21,8,21,19,,,Paq Clifford,Taylor Church,curtis lawrence,Jack Hart
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,Fish Market,IdahOGs,Fish Market,21,17,21,16,,,Solomon Berry,Bryant Karratti,Thomas Maloney,Alex Hart (ASL)
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,J.A.R.V.I.S.,PSR Big Dumper Fan Club,J.A.R.V.I.S.,21,10,23,21,,,Connor Nelson,Josh Fragiacomo,Jason Small,Sam Clarke
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,totally not bluffing,Cote/Babbitt,totally not bluffing,21,14,28,26,,,Nick Wideman,Nathan Robertt,Kyler Cote,Babbitt ‏‏‎ ‎
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,BorderLine,Cake,BorderLine,21,15,21,16,,,Kaleb Wagner,Trey Thompson,Jake Martha,Jackson Gordon
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,LamBo,Unreal,Unreal,15,21,21,18,12,21,Alec Galbo,James Lamkin,Harold Mancia,Spencer Escujuri
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,slam shredders,Delulu,slam shredders,21,17,21,12,,,Conner Bradshaw,Jordan Freitas,Zack Duffy,Joey Carmichael
Bracket Stage,Premier - 5.0,Bracket A,Round of 16,Best of 3,Amnesia,Edge Guarders,Amnesia,21,18,15,21,22,20,Tyler Stokes,Garrett Carver,Michael Du,Charlie Camarena
Bracket Stage,Premier - 5.0,Bracket A,Quarter-final,Best of 3,Pathos,Amnesia,Pathos,1,0,1,0,,,Paq Clifford,Taylor Church,Tyler Stokes,Garrett Carver
Bracket Stage,Premier - 5.0,Bracket A,Quarter-final,Best of 3,Fish Market,slam shredders,Fish Market,17,21,21,11,21,16,Solomon Berry,Bryant Karratti,Conner Bradshaw,Jordan Freitas
Bracket Stage,Premier - 5.0,Bracket A,Quarter-final,Best of 3,J.A.R.V.I.S.,Unreal,J.A.R.V.I.S.,21,9,21,10,,,Connor Nelson,Josh Fragiacomo,Harold Mancia,Spencer Escujuri
Bracket Stage,Premier - 5.0,Bracket A,Quarter-final,Best of 3,totally not bluffing,BorderLine,totally not bluffing,17,21,21,19,21,19,Nick Wideman,Nathan Robertt,Kaleb Wagner,Trey Thompson
Bracket Stage,Premier - 5.0,Bracket A,P9: Quarter-final,Best of 3,Delulu,IdahOGs,IdahOGs,21,16,16,21,18,21,Zack Duffy,Joey Carmichael,Thomas Maloney,Alex Hart (ASL)
Bracket Stage,Premier - 5.0,Bracket A,P9: Quarter-final,Best of 3,LamBo,PSR Big Dumper Fan Club,LamBo,21,18,1,0,,,Alec Galbo,James Lamkin,Jason Small,Sam Clarke
Bracket Stage,Premier - 5.0,Bracket A,P9: Quarter-final,Best of 3,Cake,Cote/Babbitt,Cake,1,0,1,0,,,Jake Martha,Jackson Gordon,Kyler Cote,Babbitt ‏‏‎ ‎
Bracket Stage,Premier - 5.0,Bracket A,Semi-final,Best of 3,Pathos,totally not bluffing,Pathos,1,0,0,1,1,0,Paq Clifford,Taylor Church,Nick Wideman,Nathan Robertt
Bracket Stage,Premier - 5.0,Bracket A,Semi-final,Best of 3,Fish Market,J.A.R.V.I.S.,J.A.R.V.I.S.,10,21,12,21,,,Solomon Berry,Bryant Karratti,Connor Nelson,Josh Fragiacomo
Bracket Stage,Premier - 5.0,Bracket A,P5: Semi-final,Best of 3,BorderLine,Amnesia,BorderLine,21,17,21,16,,,Kaleb Wagner,Trey Thompson,Tyler Stokes,Garrett Carver
Bracket Stage,Premier - 5.0,Bracket A,P9: Semi-final,Best of 3,IdahOGs,LamBo,LamBo,15,21,13,21,,,Thomas Maloney,Alex Hart (ASL),Alec Galbo,James Lamkin
Bracket Stage,Premier - 5.0,Bracket A,P13: Semi-final,Best of 3,Cote/Babbitt,Edge Guarders,Cote/Babbitt,1,0,1,0,,,Kyler Cote,Babbitt ‏‏‎ ‎,Michael Du,Charlie Camarena
Bracket Stage,Premier - 5.0,Bracket A,P13: Semi-final,Best of 3,PSR Big Dumper Fan Club,Delulu,PSR Big Dumper Fan Club,1,0,1,0,,,Jason Small,Sam Clarke,Zack Duffy,Joey Carmichael
