Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Glitch,Soft Pajamas,Glitch,21,15,21,16,,,Luke Nickel,Cody Dryer,Isaac Freeman,James Hyman
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,CRO Suited Connect Ed,Super pumped,Super pumped,21,16,16,21,19,21,Nicholas Puopolo,Shakil Nobes,Reilly Paquette,Philip Drouin
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,CRO X Future,Scoot’s Paradise,Scoot’s Paradise,18,21,21,15,15,21,Adrian Garcea,Raffael Jonas,Scott Pasiechnyk,Lou Paradis
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Austin/Thomas,Butter Shortbread,Butter Shortbread,12,21,16,21,,,Austin Ha,Thomas Maloney,Caleb Shorter,Bryan Fonseca
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Free agent,Gym Class Heroes,Free agent,21,18,22,24,21,17,Alex Luc,Nolan Marolf,Michael Murray,Patrick McAuliffe
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Bot House,Free agent,Bot House,21,17,21,17,,,West Peterson,Owen Lippman,Alex Luc,Nolan Marolf
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Long Tan Handsome and Addison,Butter Shortbread,Long Tan Handsome and Addison,21,16,21,15,,,Addison Powers,Gabe Finocchi,Caleb Shorter,Bryan Fonseca
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Wasabi,Scoot’s Paradise,Wasabi,21,16,21,17,,,Marc Etienne McLaughlin,Vincent Mathieu,Scott Pasiechnyk,Lou Paradis
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Swamp Donkeys,Super pumped,Swamp Donkeys,21,10,24,22,,,Emerson Dean,Etienne Cote,Reilly Paquette,Philip Drouin
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Just Fungin Around,Glitch,Just Fungin Around,19,21,25,23,22,20,Justin Shaytar,Donald Fung,Luke Nickel,Cody Dryer
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Simply Smashing,CRO Fall Damage,Simply Smashing,21,19,26,28,21,19,Guillaume Jomphe,Olivier Laurin,Chris Brown,Tyler Babin
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,GFD Asian Invasion,Let’s Eat,GFD Asian Invasion,21,19,21,18,,,Neal Bergman,Justin Barr,Alex Daly,Vincent Bastrash
Bracket Stage,Premier 5.0+,Bracket A,Round of 16,Best of 3,Sub-Zero,Bingu!,Sub-Zero,21,18,26,24,,,Gabriel Monfette,Olivier Aglot,Sunny Gu,Jared Bingham
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Bot House,Sub-Zero,Bot House,21,17,21,13,,,West Peterson,Owen Lippman,Gabriel Monfette,Olivier Aglot
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Long Tan Handsome and Addison,GFD Asian Invasion,GFD Asian Invasion,21,16,23,25,20,22,Addison Powers,Gabe Finocchi,Neal Bergman,Justin Barr
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Wasabi,Simply Smashing,Wasabi,22,20,21,15,,,Marc Etienne McLaughlin,Vincent Mathieu,Guillaume Jomphe,Olivier Laurin
Bracket Stage,Premier 5.0+,Bracket A,Quarter-final,Best of 3,Swamp Donkeys,Just Fungin Around,Swamp Donkeys,21,16,21,18,,,Emerson Dean,Etienne Cote,Justin Shaytar,Donald Fung
Bracket Stage,Premier 5.0+,Bracket A,P17: Quarter-final,Single game,CRO X Future,CRO Bummerland,CRO X Future,21,19,,,,,Adrian Garcea,Raffael Jonas,Leonardo Tullo,Eric Reinke
Bracket Stage,Premier 5.0+,Bracket A,P17: Quarter-final,Single game,CRO Suited Connect Ed,Soft Pajamas,CRO Suited Connect Ed,1,0,,,,,Nicholas Puopolo,Shakil Nobes,Isaac Freeman,James Hyman
Bracket Stage,Premier 5.0+,Bracket A,Semi-final,Best of 3,Bot House,Swamp Donkeys,Swamp Donkeys,18,21,22,24,,,West Peterson,Owen Lippman,Emerson Dean,Etienne Cote
Bracket Stage,Premier 5.0+,Bracket A,Semi-final,Best of 3,GFD Asian Invasion,Wasabi,GFD Asian Invasion,21,13,19,21,22,20,Neal Bergman,Justin Barr,Marc Etienne McLaughlin,Vincent Mathieu
Bracket Stage,Premier 5.0+,Bracket A,P17: Semi-final,Single game,Austin/Thomas,CRO X Future,CRO X Future,19,21,,,,,Austin Ha,Thomas Maloney,Adrian Garcea,Raffael Jonas
Bracket Stage,Premier 5.0+,Bracket A,Final,Best of 3,Swamp Donkeys,GFD Asian Invasion,Swamp Donkeys,21,19,18,21,21,18,Emerson Dean,Etienne Cote,Neal Bergman,Justin Barr
Bracket Stage,Premier 5.0+,Bracket A,P3: Final,Best of 3,Wasabi,Bot House,Wasabi,21,19,19,21,21,19,Marc Etienne McLaughlin,Vincent Mathieu,West Peterson,Owen Lippman
Pool Play,Contenders 4.5+,Group A,1,Single game,Total Control,Unnecessary Layouts,Total Control,22,20,,,,,Tim Clifford,Trevor Cook,Dennis Wei,Josh Hutko
Pool Play,Contenders 4.5+,Group A,1,Single game,GOATA Boys,Larry's Zoomin,GOATA Boys,21,13,,,,,Bob Yang,Shawn Madden,Jasper Weatherby,jack Mcara
Pool Play,Contenders 4.5+,Group B,1,Single game,Cal & Carl,Receive Pressure,Cal & Carl,21,15,,,,,Carlin Vicera,Calyn Kir,Dustin Grant,Sam Mccune
Pool Play,Contenders 4.5+,Group B,1,Single game,Frosted Flakes & Reese's Puffs,It's always 8's,Frosted Flakes & Reese's Puffs,23,21,,,,,Anthony Addorisio,Brendan Reesor,John Putney,Alex Newton
Pool Play,Contenders 4.5+,Group C,1,Single game,Swinging Sloths,Yates / Kovatch,Swinging Sloths,21,17,,,,,Logan Snair,Shane Soto,Brad Yates,Zak Kovatch
Pool Play,Contenders 4.5+,Group C,1,Single game,🌲 BHAD Boys,Sour Peeps,🌲 BHAD Boys,21,18,,,,,Joey Renaud,Nethaniel Gabriel,Thomas Lemieux,Kim Laau
Pool Play,Contenders 4.5+,Group D,1,Single game,Babin’s Disciples,BDR it’s so over,Babin’s Disciples,21,12,,,,,Joshua Hachey,Hudson Ford,Ian Lane,Nic Albornoz
Pool Play,Contenders 4.5+,Group D,1,Single game,Wario & Waluigi 2.0,Middleburg A Squad,Wario & Waluigi 2.0,21,15,,,,,Mathieu Béland,Charles Desgens,Daniel Patten,Nick Evanko
Pool Play,Contenders 4.5+,Group E,1,Single game,To D or not to D,Juicy Fruit,To D or not to D,21,13,,,,,Derek Soetemans,Eric Pierce,Jake Remnant,Luke Prezio
Pool Play,Contenders 4.5+,Group E,1,Single game,Canadian French Kiss,Team BC,Canadian French Kiss,21,16,,,,,Simon Guillemette,Kevin Plante,Edwin Yang,Tim Cheung
Pool Play,Contenders 4.5+,Group E,1,Single game,Hu/Staats,Nemesis Foundnet ,Nemesis Foundnet ,11,21,,,,,Joe Hu,Isaac Staats,Brock Leibold,Malachi Albrecht
Pool Play,Contenders 4.5+,Group A,2,Single game,Total Control,Larry's Zoomin,Total Control,21,3,,,,,Tim Clifford,Trevor Cook,Jasper Weatherby,jack Mcara
Pool Play,Contenders 4.5+,Group A,2,Single game,,Unnecessary Layouts,Unnecessary Layouts,14,21,,,,,,,Dennis Wei,Josh Hutko
