Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,P.B. Babies,Twilight ,P.B. Babies,1,0,1,0,,,Jonathan De Jong,Steven Balamut,Reid Skelding,Rico Li
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Jelly Fam,Euro style,Jelly Fam,21,18,21,18,,,Anmol John,David Navalta,Tabriz Popatia,Legy Horak
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Eli's Apprentices,Everywhere,Eli's Apprentices,21,9,21,18,,,Joshua James,Joe Hu,Felix Coble,Griffin Righi
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,mal’s leftovers,PSR Ed Sheeran,PSR Ed Sheeran,1,0,0,1,0,1,Kishor Natarajan,Logan Garwood,pavan narahari,Angelo Ibarrola
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,PSR Undercouver,PSR Cal Anderson Special,PSR Undercouver,21,14,21,17,,,Sougat Pradhan,Josh Wozniak,Victor Tu,Gavin Garland
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,KB24,Matt/Oli,KB24,22,20,22,24,21,13,Ishraq Joarder,Mattias Cipriano,Olivier Bernard,Matthew Liao
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Deep Pockets,Big Papi,Big Papi,19,21,18,21,,,Kameron Truett,Alex Osler,Jovan Tang,Joshua Chang
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Fumbles,Lefties,Lefties,21,16,18,21,16,21,Charles Henri,Shonda Couroux,Jordan Yue,Jack Plater
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,CHUCHI AND HOOCHIE,Spike Bros,CHUCHI AND HOOCHIE,1,0,0,1,1,0,Hailee Bennett,Hernestor Ramirez diaz,Christopher Dorion,William Dorion
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Help!,4th Touch,4th Touch,21,23,18,21,,,Bryce Jacobsen,Arthur Troncoso,Will Leung,Caleb Chow
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Spike Wazowski,4th Touch,Spike Wazowski,21,14,21,9,,,Josiah Hoeppner,Tyus De Vries,Will Leung,Caleb Chow
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Fortified,CHUCHI AND HOOCHIE,Fortified,1,0,1,0,,,Blake Clarke,Carlos Nakamura,Hailee Bennett,Hernestor Ramirez diaz
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Hit ball hard,Lefties,Hit ball hard,21,11,21,10,,,Ethan Uecker,Adam Randall,Jordan Yue,Jack Plater
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,sage mode,Big Papi,Big Papi,20,22,20,22,,,Wilson Li,Segeon Jang,Jovan Tang,Joshua Chang
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,PSR Him and Also Him,KB24,PSR Him and Also Him,21,10,21,16,,,Garrett Peterson,Dallin James,Ishraq Joarder,Mattias Cipriano
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Dara / Stephen,PSR Undercouver,Dara / Stephen,21,14,21,15,,,Joseph Lee,Dara Akhavein,Sougat Pradhan,Josh Wozniak
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,P.B. Babies,PSR Ed Sheeran,P.B. Babies,1,0,1,0,,,Jonathan De Jong,Steven Balamut,pavan narahari,Angelo Ibarrola
Bracket Stage,Contender 4.5+,Bracket A,Round of 16,Best of 3,Jelly Fam,Eli's Apprentices,Jelly Fam,21,18,21,14,,,Anmol John,David Navalta,Joshua James,Joe Hu
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Fumbles,Ball Handlers,Fumbles,21,15,21,16,,,Charles Henri,Shonda Couroux,CJ Telen,Grayson Pollok
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Deep Pockets,Team Chaoss,Deep Pockets,1,0,1,0,,,Kameron Truett,Alex Osler,Dustin Chang,Darren Ross
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Matt/Oli,Ball Fondlers,Ball Fondlers,16,21,22,20,13,15,Olivier Bernard,Matthew Liao,Karter Godin,Logan Mcconnell
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,PSR Cal Anderson Special,Out of system,PSR Cal Anderson Special,21,0,21,0,,,Victor Tu,Gavin Garland,Kolton Falk,Mikey Wiebe
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,mal’s leftovers,Twilight ,Twilight ,0,1,0,1,,,Kishor Natarajan,Logan Garwood,Reid Skelding,Rico Li
Bracket Stage,Contender 4.5+,Bracket A,P17: Round of 16,Best of 3,Everywhere,Euro style,Euro style,13,21,21,18,16,21,Felix Coble,Griffin Righi,Tabriz Popatia,Legy Horak
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,Spike Wazowski,Jelly Fam,Spike Wazowski,21,19,21,19,,,Josiah Hoeppner,Tyus De Vries,Anmol John,David Navalta
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,Fortified,P.B. Babies,Fortified,1,0,1,0,,,Blake Clarke,Carlos Nakamura,Jonathan De Jong,Steven Balamut
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,Hit ball hard,Dara / Stephen,Dara / Stephen,19,21,21,18,16,21,Ethan Uecker,Adam Randall,Joseph Lee,Dara Akhavein
Bracket Stage,Contender 4.5+,Bracket A,Quarter-final,Best of 3,Big Papi,PSR Him and Also Him,Big Papi,21,19,12,21,21,19,Jovan Tang,Joshua Chang,Garrett Peterson,Dallin James
Bracket Stage,Contender 4.5+,Bracket A,P9: Quarter-final,Best of 3,Eli's Apprentices,4th Touch,Eli's Apprentices,1,0,1,0,,,Joshua James,Joe Hu,Will Leung,Caleb Chow
Bracket Stage,Contender 4.5+,Bracket A,P9: Quarter-final,Best of 3,PSR Undercouver,Lefties,PSR Undercouver,22,24,21,15,21,18,Sougat Pradhan,Josh Wozniak,Jordan Yue,Jack Plater
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Help!,Euro style,Euro style,0,1,0,1,,,Bryce Jacobsen,Arthur Troncoso,Tabriz Popatia,Legy Horak
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Spike Bros,Twilight ,Twilight ,0,1,0,1,,,Christopher Dorion,William Dorion,Reid Skelding,Rico Li
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Fumbles,PSR Cal Anderson Special,Fumbles,21,15,24,22,,,Charles Henri,Shonda Couroux,Victor Tu,Gavin Garland
Bracket Stage,Contender 4.5+,Bracket A,P17: Quarter-final,Best of 3,Deep Pockets,Ball Fondlers,Deep Pockets,1,0,1,0,,,Kameron Truett,Alex Osler,Karter Godin,Logan Mcconnell
Bracket Stage,Contender 4.5+,Bracket A,P25: Quarter-final,Best of 3,Out of system,Ball Handlers,Ball Handlers,0,1,0,1,,,Kolton Falk,Mikey Wiebe,CJ Telen,Grayson Pollok
Bracket Stage,Contender 4.5+,Bracket A,Semi-final,Best of 3,Spike Wazowski,Big Papi,Spike Wazowski,21,4,21,15,,,Josiah Hoeppner,Tyus De Vries,Jovan Tang,Joshua Chang
Bracket Stage,Contender 4.5+,Bracket A,Semi-final,Best of 3,Fortified,Dara / Stephen,Fortified,21,18,22,20,,,Blake Clarke,Carlos Nakamura,Joseph Lee,Dara Akhavein
Bracket Stage,Contender 4.5+,Bracket A,P5: Semi-final,Best of 3,Hit ball hard,P.B. Babies,P.B. Babies,0,1,0,1,,,Ethan Uecker,Adam Randall,Jonathan De Jong,Steven Balamut
Bracket Stage,Contender 4.5+,Bracket A,P17: Semi-final,Best of 3,Euro style,Deep Pockets,Deep Pockets,0,1,0,1,,,Tabriz Popatia,Legy Horak,Kameron Truett,Alex Osler
Bracket Stage,Contender 4.5+,Bracket A,P17: Semi-final,Best of 3,Twilight ,Fumbles,Twilight ,0,-1,0,-1,,,Reid Skelding,Rico Li,Charles Henri,Shonda Couroux
Bracket Stage,Contender 4.5+,Bracket A,P21: Semi-final,Best of 3,Ball Fondlers,Help!,Ball Fondlers,1,0,1,0,,,Karter Godin,Logan Mcconnell,Bryce Jacobsen,Arthur Troncoso
Bracket Stage,Contender 4.5+,Bracket A,P25: Semi-final,Best of 3,mal’s leftovers,Ball Handlers,Ball Handlers,0,1,0,1,,,Kishor Natarajan,Logan Garwood,CJ Telen,Grayson Pollok
Bracket Stage,Contender 4.5+,Bracket A,Final,Best of 3,Spike Wazowski,Fortified,Spike Wazowski,21,16,21,10,,,Josiah Hoeppner,Tyus De Vries,Blake Clarke,Carlos Nakamura
Bracket Stage,Contender 4.5+,Bracket A,P3: Final,Best of 3,Dara / Stephen,Big Papi,Big Papi,0,1,0,1,,,Joseph Lee,Dara Akhavein,Jovan Tang,Joshua Chang
Group Stage,Women's Advanced 4.0+,Group A,1,Single game,Royalty,cal andy special,Royalty,21,6,,,,,Katie Pierson,Laurence Vallée,,
Group Stage,Women's Advanced 4.0+,Group A,1,Single game,Gapcha,Swamp water,Gapcha,21,7,,,,,Janet Leung,Dianne Fonseca,Riva Kessel,Drue Nooyen
Group Stage,Women's Advanced 4.0+,Group B,1,Single game,Morehouse/Lowe,Queens Court,Morehouse/Lowe,21,5,,,,,Maddy Morehouse,Elle Lowe,Sartaj Dale,Natasha Mayer
Group Stage,Women's Advanced 4.0+,Group B,1,Single game,YIP YIP!,Fruity Loops,YIP YIP!,21,12,,,,,sophia yu,Kayla Ngai,Breana Morrell,Ruth Stevenson
Group Stage,Women's Advanced 4.0+,Group A,2,Single game,Royalty,Swamp water,Royalty,21,4,,,,,Katie Pierson,Laurence Vallée,Riva Kessel,Drue Nooyen
Group Stage,Women's Advanced 4.0+,Group A,2,Single game,Average Height,cal andy special,cal andy special,16,21,,,,,Dana Dunbar,Mataya Guy,,
Group Stage,Women's Advanced 4.0+,Group B,2,Single game,Morehouse/Lowe,Fruity Loops,Morehouse/Lowe,21,7,,,,,Maddy Morehouse,Elle Lowe,Breana Morrell,Ruth Stevenson
Group Stage,Women's Advanced 4.0+,Group B,2,Single game,Andy & Mochi,Queens Court,Andy & Mochi,21,11,,,,,Fiona Chan,Aaleigha Chin,Sartaj Dale,Natasha Mayer
Group Stage,Women's Advanced 4.0+,Group A,3,Single game,Royalty,Average Height,Royalty,21,5,,,,,Katie Pierson,Laurence Vallée,Dana Dunbar,Mataya Guy
Group Stage,Women's Advanced 4.0+,Group A,3,Single game,Gapcha,cal andy special,Gapcha,21,7,,,,,Janet Leung,Dianne Fonseca,,
Group Stage,Women's Advanced 4.0+,Group B,3,Single game,Morehouse/Lowe,Andy & Mochi,Morehouse/Lowe,21,8,,,,,Maddy Morehouse,Elle Lowe,Fiona Chan,Aaleigha Chin
Group Stage,Women's Advanced 4.0+,Group B,3,Single game,YIP YIP!,Queens Court,YIP YIP!,21,5,,,,,sophia yu,Kayla Ngai,Sartaj Dale,Natasha Mayer
Group Stage,Women's Advanced 4.0+,Group A,4,Single game,Gapcha,Average Height,Gapcha,21,10,,,,,Janet Leung,Dianne Fonseca,Dana Dunbar,Mataya Guy
Group Stage,Women's Advanced 4.0+,Group A,4,Single game,Swamp water,cal andy special,Swamp water,21,16,,,,,Riva Kessel,Drue Nooyen,,
Group Stage,Women's Advanced 4.0+,Group B,4,Single game,YIP YIP!,Andy & Mochi,YIP YIP!,21,7,,,,,sophia yu,Kayla Ngai,Fiona Chan,Aaleigha Chin
Group Stage,Women's Advanced 4.0+,Group B,4,Single game,Fruity Loops,Queens Court,Fruity Loops,21,14,,,,,Breana Morrell,Ruth Stevenson,Sartaj Dale,Natasha Mayer
Group Stage,Women's Advanced 4.0+,Group A,5,Single game,Royalty,Gapcha,Gapcha,17,21,,,,,Katie Pierson,Laurence Vallée,Janet Leung,Dianne Fonseca
Group Stage,Women's Advanced 4.0+,Group A,5,Single game,Average Height,Swamp water,Average Height,21,13,,,,,Dana Dunbar,Mataya Guy,Riva Kessel,Drue Nooyen
Group Stage,Women's Advanced 4.0+,Group B,5,Single game,Morehouse/Lowe,YIP YIP!,Morehouse/Lowe,21,19,,,,,Maddy Morehouse,Elle Lowe,sophia yu,Kayla Ngai
Group Stage,Women's Advanced 4.0+,Group B,5,Single game,Andy & Mochi,Fruity Loops,Andy & Mochi,21,15,,,,,Fiona Chan,Aaleigha Chin,Breana Morrell,Ruth Stevenson
Bracket Stage,Women's Advanced 4.0+,Bracket A,Round of 16,Best of 3,Average Height,Queens Court,Average Height,18,21,21,16,16,14,Dana Dunbar,Mataya Guy,Sartaj Dale,Natasha Mayer
Bracket Stage,Women's Advanced 4.0+,Bracket A,Round of 16,Best of 3,cal andy special,Swamp water,Swamp water,15,21,14,21,,,,,Riva Kessel,Drue Nooyen
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Morehouse/Lowe,Swamp water,Morehouse/Lowe,21,12,21,7,,,Maddy Morehouse,Elle Lowe,Riva Kessel,Drue Nooyen
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Gapcha,Average Height,Gapcha,21,4,21,12,,,Janet Leung,Dianne Fonseca,Dana Dunbar,Mataya Guy
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Royalty,Fruity Loops,Royalty,21,7,21,3,,,Katie Pierson,Laurence Vallée,Breana Morrell,Ruth Stevenson
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,YIP YIP!,Andy & Mochi,YIP YIP!,21,9,21,12,,,sophia yu,Kayla Ngai,Fiona Chan,Aaleigha Chin
Bracket Stage,Women's Advanced 4.0+,Bracket A,Semi-final,Best of 3,Morehouse/Lowe,YIP YIP!,Morehouse/Lowe,1,0,1,0,,,Maddy Morehouse,Elle Lowe,sophia yu,Kayla Ngai
Bracket Stage,Women's Advanced 4.0+,Bracket A,Semi-final,Best of 3,Gapcha,Royalty,Royalty,19,21,20,22,,,Janet Leung,Dianne Fonseca,Katie Pierson,Laurence Vallée
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Semi-final,Best of 3,Andy & Mochi,Swamp water,Swamp water,0,21,0,21,,,Fiona Chan,Aaleigha Chin,Riva Kessel,Drue Nooyen
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Semi-final,Best of 3,Fruity Loops,Average Height,Fruity Loops,21,16,21,16,,,Breana Morrell,Ruth Stevenson,Dana Dunbar,Mataya Guy
Bracket Stage,Women's Advanced 4.0+,Bracket A,Final,Best of 3,Morehouse/Lowe,Royalty,Royalty,12,21,10,21,,,Maddy Morehouse,Elle Lowe,Katie Pierson,Laurence Vallée
Bracket Stage,Women's Advanced 4.0+,Bracket A,P3: Final,Best of 3,Gapcha,YIP YIP!,Gapcha,21,16,18,21,21,18,Janet Leung,Dianne Fonseca,sophia yu,Kayla Ngai
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Final,Best of 3,Swamp water,Fruity Loops,Swamp water,21,15,13,21,21,15,Riva Kessel,Drue Nooyen,Breana Morrell,Ruth Stevenson
Bracket Stage,Women's Advanced 4.0+,Bracket A,P7: Final,Best of 3,Average Height,Andy & Mochi,Average Height,21,0,21,0,,,Dana Dunbar,Mataya Guy,Fiona Chan,Aaleigha Chin
