Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
"Pool play ",5.5 Open Gold+,Group A,1,Single game,Fever,Bring back same hand toss,Fever,21,14,,,,,Kieran Rose,Connor Nelson,Nolan Wynkoop,Alec Galbo
"Pool play ",5.5 Open Gold+,Group A,1,Single game,Leung/Robertt,Charlie’s Angles,Leung/Robertt,21,8,,,,,Nathan Robertt,Eddy Leung,Noah Saddik,Sasha Mariniuk
"Pool play ",5.5 Open Gold+,Group A,1,Single game,Oddball,Will & Trey,Oddball,21,16,,,,,Lucas Pruett,Nick Wideman,Trey Thompson,Will Ries
"Pool play ",5.5 Open Gold+,Group B,1,Single game,Carnivorous Herbivores,Carlin / Kyler,Carnivorous Herbivores,21,18,,,,,Jake Woolley,Josh Fragiacomo,Carlin Vicera,Kyler Cote
"Pool play ",5.5 Open Gold+,Group B,1,Single game,Generations,Algorithm,Generations,21,13,,,,,Sunny Gu,Andrew Nee,Juan Moscoso,Solomon Berry
"Pool play ",5.5 Open Gold+,Group B,1,Single game,GIRLS!,ARRAKIS,GIRLS!,21,19,,,,,Trevor Barbosa,Joseph Kaylor,Korbin Thompson,Clifford Amadeo LeVeque
"Pool play ",5.5 Open Gold+,Group C,1,Single game,Abrams / Cote,Imposters,Abrams / Cote,21,16,,,,,Dan Abrams,Etienne Cote,Reece Greer,James Lamkin
"Pool play ",5.5 Open Gold+,Group C,1,Single game,Paradox,Moldovsky/Hansen,Paradox,21,15,,,,,Kyle Fowler,Paq Clifford,Gavin Hansen,Rafi Moldovsky
"Pool play ",5.5 Open Gold+,Group C,1,Single game,NEM Phantom,Dinomite,Dinomite,19,21,,,,,Tyler Fernandez,Caleb Cummings,Auriel Wish,Charlie Camarena
"Pool play ",5.5 Open Gold+,Group A,2,Single game,Fever,Charlie’s Angles,Fever,21,15,,,,,Kieran Rose,Connor Nelson,Noah Saddik,Sasha Mariniuk
"Pool play ",5.5 Open Gold+,Group A,2,Single game,Leung/Robertt,Oddball,Leung/Robertt,21,13,,,,,Nathan Robertt,Eddy Leung,Lucas Pruett,Nick Wideman
"Pool play ",5.5 Open Gold+,Group A,2,Single game,Will & Trey,Bring back same hand toss,Will & Trey,21,17,,,,,Trey Thompson,Will Ries,Nolan Wynkoop,Alec Galbo
"Pool play ",5.5 Open Gold+,Group B,2,Single game,Carnivorous Herbivores,Algorithm,Carnivorous Herbivores,21,8,,,,,Jake Woolley,Josh Fragiacomo,Juan Moscoso,Solomon Berry
"Pool play ",5.5 Open Gold+,Group B,2,Single game,Generations,GIRLS!,GIRLS!,19,21,,,,,Sunny Gu,Andrew Nee,Trevor Barbosa,Joseph Kaylor
"Pool play ",5.5 Open Gold+,Group B,2,Single game,ARRAKIS,Carlin / Kyler,ARRAKIS,21,14,,,,,Korbin Thompson,Clifford Amadeo LeVeque,Carlin Vicera,Kyler Cote
"Pool play ",5.5 Open Gold+,Group C,2,Single game,Abrams / Cote,Moldovsky/Hansen,Abrams / Cote,21,16,,,,,Dan Abrams,Etienne Cote,Gavin Hansen,Rafi Moldovsky
"Pool play ",5.5 Open Gold+,Group C,2,Single game,Paradox,NEM Phantom,Paradox,21,19,,,,,Kyle Fowler,Paq Clifford,Tyler Fernandez,Caleb Cummings
"Pool play ",5.5 Open Gold+,Group C,2,Single game,Dinomite,Imposters,Dinomite,21,15,,,,,Auriel Wish,Charlie Camarena,Reece Greer,James Lamkin
"Pool play ",5.5 Open Gold+,Group A,3,Single game,Fever,Will & Trey,Fever,21,13,,,,,Kieran Rose,Connor Nelson,Trey Thompson,Will Ries
"Pool play ",5.5 Open Gold+,Group A,3,Single game,Leung/Robertt,Bring back same hand toss,Leung/Robertt,21,9,,,,,Nathan Robertt,Eddy Leung,Nolan Wynkoop,Alec Galbo
"Pool play ",5.5 Open Gold+,Group A,3,Single game,Oddball,Charlie’s Angles,Oddball,21,19,,,,,Lucas Pruett,Nick Wideman,Noah Saddik,Sasha Mariniuk
"Pool play ",5.5 Open Gold+,Group B,3,Single game,Carnivorous Herbivores,ARRAKIS,Carnivorous Herbivores,21,14,,,,,Jake Woolley,Josh Fragiacomo,Korbin Thompson,Clifford Amadeo LeVeque
"Pool play ",5.5 Open Gold+,Group B,3,Single game,Generations,Carlin / Kyler,Generations,21,14,,,,,Sunny Gu,Andrew Nee,Carlin Vicera,Kyler Cote
"Pool play ",5.5 Open Gold+,Group B,3,Single game,GIRLS!,Algorithm,Algorithm,9,21,,,,,Trevor Barbosa,Joseph Kaylor,Juan Moscoso,Solomon Berry
"Pool play ",5.5 Open Gold+,Group C,3,Single game,Abrams / Cote,Dinomite,Abrams / Cote,21,13,,,,,Dan Abrams,Etienne Cote,Auriel Wish,Charlie Camarena
"Pool play ",5.5 Open Gold+,Group C,3,Single game,Paradox,Imposters,Paradox,21,11,,,,,Kyle Fowler,Paq Clifford,Reece Greer,James Lamkin
"Pool play ",5.5 Open Gold+,Group C,3,Single game,NEM Phantom,Moldovsky/Hansen,Moldovsky/Hansen,15,21,,,,,Tyler Fernandez,Caleb Cummings,Gavin Hansen,Rafi Moldovsky
"Pool play ",5.5 Open Gold+,Group A,4,Single game,Fever,Oddball,Fever,21,13,,,,,Kieran Rose,Connor Nelson,Lucas Pruett,Nick Wideman
"Pool play ",5.5 Open Gold+,Group A,4,Single game,Leung/Robertt,Will & Trey,Leung/Robertt,21,12,,,,,Nathan Robertt,Eddy Leung,Trey Thompson,Will Ries
"Pool play ",5.5 Open Gold+,Group A,4,Single game,Charlie’s Angles,Bring back same hand toss,Bring back same hand toss,19,21,,,,,Noah Saddik,Sasha Mariniuk,Nolan Wynkoop,Alec Galbo
"Pool play ",5.5 Open Gold+,Group B,4,Single game,Carnivorous Herbivores,GIRLS!,Carnivorous Herbivores,21,11,,,,,Jake Woolley,Josh Fragiacomo,Trevor Barbosa,Joseph Kaylor
"Pool play ",5.5 Open Gold+,Group B,4,Single game,Generations,ARRAKIS,Generations,21,12,,,,,Sunny Gu,Andrew Nee,Korbin Thompson,Clifford Amadeo LeVeque
"Pool play ",5.5 Open Gold+,Group B,4,Single game,Algorithm,Carlin / Kyler,Algorithm,21,18,,,,,Juan Moscoso,Solomon Berry,Carlin Vicera,Kyler Cote
"Pool play ",5.5 Open Gold+,Group C,4,Single game,Abrams / Cote,NEM Phantom,NEM Phantom,16,21,,,,,Dan Abrams,Etienne Cote,Tyler Fernandez,Caleb Cummings
"Pool play ",5.5 Open Gold+,Group C,4,Single game,Paradox,Dinomite,Paradox,21,15,,,,,Kyle Fowler,Paq Clifford,Auriel Wish,Charlie Camarena
"Pool play ",5.5 Open Gold+,Group C,4,Single game,Moldovsky/Hansen,Imposters,Imposters,14,21,,,,,Gavin Hansen,Rafi Moldovsky,Reece Greer,James Lamkin
"Pool play ",5.5 Open Gold+,Group A,5,Single game,Fever,Leung/Robertt,Fever,21,18,,,,,Kieran Rose,Connor Nelson,Nathan Robertt,Eddy Leung
"Pool play ",5.5 Open Gold+,Group A,5,Single game,Oddball,Bring back same hand toss,Oddball,21,11,,,,,Lucas Pruett,Nick Wideman,Nolan Wynkoop,Alec Galbo
"Pool play ",5.5 Open Gold+,Group A,5,Single game,Will & Trey,Charlie’s Angles,Will & Trey,21,15,,,,,Trey Thompson,Will Ries,Noah Saddik,Sasha Mariniuk
"Pool play ",5.5 Open Gold+,Group B,5,Single game,Carnivorous Herbivores,Generations,Carnivorous Herbivores,21,19,,,,,Jake Woolley,Josh Fragiacomo,Sunny Gu,Andrew Nee
"Pool play ",5.5 Open Gold+,Group B,5,Single game,GIRLS!,Carlin / Kyler,GIRLS!,21,11,,,,,Trevor Barbosa,Joseph Kaylor,Carlin Vicera,Kyler Cote
"Pool play ",5.5 Open Gold+,Group B,5,Single game,ARRAKIS,Algorithm,Algorithm,20,22,,,,,Korbin Thompson,Clifford Amadeo LeVeque,Juan Moscoso,Solomon Berry
"Pool play ",5.5 Open Gold+,Group C,5,Single game,Abrams / Cote,Paradox,Paradox,16,21,,,,,Dan Abrams,Etienne Cote,Kyle Fowler,Paq Clifford
"Pool play ",5.5 Open Gold+,Group C,5,Single game,NEM Phantom,Imposters,NEM Phantom,21,15,,,,,Tyler Fernandez,Caleb Cummings,Reece Greer,James Lamkin
"Pool play ",5.5 Open Gold+,Group C,5,Single game,Dinomite,Moldovsky/Hansen,Dinomite,21,18,,,,,Auriel Wish,Charlie Camarena,Gavin Hansen,Rafi Moldovsky
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,Imposters,Carlin / Kyler,Imposters,21,19,,,,,Reece Greer,James Lamkin,Carlin Vicera,Kyler Cote
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 32,Single game,Bring back same hand toss,Charlie’s Angles,Charlie’s Angles,18,21,,,,,Nolan Wynkoop,Alec Galbo,Noah Saddik,Sasha Mariniuk
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Carnivorous Herbivores,Charlie’s Angles,Carnivorous Herbivores,21,18,21,18,,,Jake Woolley,Josh Fragiacomo,Noah Saddik,Sasha Mariniuk
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Fever,Imposters,Fever,21,17,21,15,,,Kieran Rose,Connor Nelson,Reece Greer,James Lamkin
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Paradox,Moldovsky/Hansen,Paradox,21,15,21,13,,,Kyle Fowler,Paq Clifford,Gavin Hansen,Rafi Moldovsky
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Leung/Robertt,ARRAKIS,Leung/Robertt,21,14,22,20,,,Nathan Robertt,Eddy Leung,Korbin Thompson,Clifford Amadeo LeVeque
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Generations,Will & Trey,Generations,21,11,21,11,,,Sunny Gu,Andrew Nee,Trey Thompson,Will Ries
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Abrams / Cote,NEM Phantom,Abrams / Cote,21,17,21,14,,,Dan Abrams,Etienne Cote,Tyler Fernandez,Caleb Cummings
Bracket Stage,5.5 Open Gold+,Bracket A,Round of 16,Best of 3,Oddball,GIRLS!,Oddball,21,12,11,21,21,12,Lucas Pruett,Nick Wideman,Trevor Barbosa,Joseph Kaylor
