Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Premier 5.0+,Group D,6,Single game,Double G,Quick Tilt,Double G,25,24,,,,,Garrett Ashton,Grayson M  Wills,John Putney,Nic Albornoz
Group Stage,Premier 5.0+,Group E,6,Single game,J.A.R.V.I.S.,Mistakes Were Made,Mistakes Were Made,19,21,,,,,Josh Fragiacomo,Connor Nelson,Josh Hutko,Kyle Fowler
Group Stage,Premier 5.0+,Group E,6,Single game,Riverside Rimmers,TikTok Rizz Party,TikTok Rizz Party,17,21,,,,,Clifton Miller,Alec Galbo,Nathan Robertt,Franz Castillo
Group Stage,Premier 5.0+,Group F,6,Single game,Shaytar/Dean,FTR Frontier,FTR Frontier,17,21,,,,,Justin Shaytar,Emerson Dean,Jake Woolley,Kyan Kornfeld
Group Stage,Premier 5.0+,Group F,6,Single game,No Clue,Chicken Wing,No Clue,21,14,,,,,Jake Martha,Nolan Wynkoop,Kevin Chen,Justin Wang
Group Stage,Premier 5.0+,Group G,6,Single game,TRP Sex Appeal,FTR Dialed,FTR Dialed,17,21,,,,,kevin um,Grant Laughlin,Luke Pennington,Josh Cain
Group Stage,Premier 5.0+,Group G,6,Single game,Amnesia,FTR Gambit,FTR Gambit,15,21,,,,,Garrett Carver,Tyler Stokes,Drew Cummins,James Lamkin
Group Stage,Premier 5.0+,Group H,6,Single game,Your Bad,Wideman/Laurin,Your Bad,21,15,,,,,Andrew Kosche,Trevor Barbosa,Olivier Laurin,Nick Wideman
Group Stage,Premier 5.0+,Group H,6,Single game,Yarp,max/rafi,max/rafi,24,25,,,,,Benjamin A Banuelos,Archie Powell,Rafi Moldovsky,Max Huang
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Broken pieces,Chicken Wing,Broken pieces,21,1,21,14,,,Thomas Hamilton,Vincent Mathieu,Kevin Chen,Justin Wang
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Numb,Elevate and Celebrate,Numb,21,11,21,13,,,Kieran Rose,Paq Clifford,Isaiah Sanborn,Seth Holbrook
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Kingdom Come,Leftovers,Kingdom Come,21,8,21,14,,,Matthew Cole,Grant Klapwijk,Joey Carmichael,Sam Clarke
Bracket Stage,Premier 5.0+,Bracket A,Round of 32,Best of 3,Insystem,Riverside Rimmers,Insystem,24,22,21,13,,,Etienne Cote,Blake Bosak,Clifton Miller,Alec Galbo
