Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
"Pool Play ",5.0 Open Premier/Bronze+,Group A,1,Single game,Marino / Nelson,Goobners,Marino / Nelson,21,8,,,,,Connor Nelson,Ryan Marino,Brian Perlson,Henry Cheung
"Pool Play ",5.0 Open Premier/Bronze+,Group A,1,Single game,Hydraulic,Toe Goblins 🧌,Hydraulic,21,14,,,,,Josh Hutko,Riley Nassour,Grayson M  Wills,Zach M
"Pool Play ",5.0 Open Premier/Bronze+,Group B,1,Single game,Temu Klap,Bridge 4,Temu Klap,21,10,,,,,Zach Snover,Jake Woolley,Kai Zafren,Zach Carver
"Pool Play ",5.0 Open Premier/Bronze+,Group B,1,Single game,GFD Fat Chuds,Common Cold,GFD Fat Chuds,21,14,,,,,Justin Barr,Izayah Gibson,Nic Albornoz,Noah Elconin
"Pool Play ",5.0 Open Premier/Bronze+,Group C,1,Single game,CHEATERS ROUNDNET,Crisp High Five,CHEATERS ROUNDNET,21,12,,,,,Jake Dooley,Jacob Summers,Andre Reynolds,Dylan Noker
"Pool Play ",5.0 Open Premier/Bronze+,Group C,1,Single game,BTR,KAB Friendly Fire,BTR,21,14,,,,,Korbin Thompson,Jack Drouare,Austin Niles,Sam Aven
"Pool Play ",5.0 Open Premier/Bronze+,Group D,1,Single game,Savage/Gonzalez,Pierogi Race,Savage/Gonzalez,21,7,,,,,Ben Savage,Jaxon Gonzalez,Ryan Shantz,Kaden Gratton
"Pool Play ",5.0 Open Premier/Bronze+,Group D,1,Single game,Tempo,GFD Fatter Chuds,Tempo,21,14,,,,,Eli Canon,Sean Caufield,Charlie Cavallaro,Brock Lodato
"Pool Play ",5.0 Open Premier/Bronze+,Group E,1,Single game,The Diamond Dogs,Bounty Hunters,The Diamond Dogs,21,9,,,,,Reid Pfutzenreuter,Bennett Anderson,Arjun Dhankani,Chase Bremner
"Pool Play ",5.0 Open Premier/Bronze+,Group E,1,Single game,Renewal,Passion project,Renewal,21,5,,,,,Aleks Essen,Caleb Shorter,Axel Helfand,Patrick Gillespie
"Pool Play ",5.0 Open Premier/Bronze+,Group E,1,Single game,orangest crush,big sahurs,orangest crush,21,18,,,,,Brooks Weeks,Owen Wallace,Jose Knight,Noah Kopetic
"Pool Play ",5.0 Open Premier/Bronze+,Group F,1,Single game,Gavin & Kyle,The Beans,Gavin & Kyle,21,10,,,,,Kyle Fowler,Gavin Hansen,Salvatore Guagenti,Jackson Carpenter
"Pool Play ",5.0 Open Premier/Bronze+,Group F,1,Single game,Sweaty,Flick Around and Find Out,Sweaty,21,11,,,,,Justin Shaytar,Alex Newton,Kenny Velu,Lance Markowitz
"Pool Play ",5.0 Open Premier/Bronze+,Group F,1,Single game,GFD TRP Double Gulp,#slay,#slay,19,21,,,,,Tim Lacagnina,Cody Dryer,Bradley Clark,Joanna Gould
"Pool Play ",5.0 Open Premier/Bronze+,Group A,2,Single game,Marino / Nelson,Toe Goblins 🧌,Marino / Nelson,21,7,,,,,Connor Nelson,Ryan Marino,Grayson M  Wills,Zach M
"Pool Play ",5.0 Open Premier/Bronze+,Group A,2,Single game,Brian Perlson,Goobners,Brian Perlson,21,13,,,,,Kurt Lannetti,Jacob Arzaga,Brian Perlson,Henry Cheung
"Pool Play ",5.0 Open Premier/Bronze+,Group B,2,Single game,Temu Klap,Common Cold,Temu Klap,21,10,,,,,Zach Snover,Jake Woolley,Nic Albornoz,Noah Elconin
"Pool Play ",5.0 Open Premier/Bronze+,Group B,2,Single game,GFD Zone 2,Bridge 4,Bridge 4,16,21,,,,,Andrew Sullivan,Grant Klapwijk,Kai Zafren,Zach Carver
"Pool Play ",5.0 Open Premier/Bronze+,Group C,2,Single game,CHEATERS ROUNDNET,KAB Friendly Fire,CHEATERS ROUNDNET,21,14,,,,,Jake Dooley,Jacob Summers,Austin Niles,Sam Aven
"Pool Play ",5.0 Open Premier/Bronze+,Group C,2,Single game,Boomstick McDoom,Crisp High Five,Boomstick McDoom,21,13,,,,,Jackson Wood,Taaron Rudzitis,Andre Reynolds,Dylan Noker
"Pool Play ",5.0 Open Premier/Bronze+,Group D,2,Single game,EMPIRE,Pierogi Race,EMPIRE,0,-1,,,,,Clifford Amadeo LeVeque,Thomas Hamilton,Ryan Shantz,Kaden Gratton
"Pool Play ",5.0 Open Premier/Bronze+,Group D,2,Single game,Savage/Gonzalez,Tempo,Savage/Gonzalez,21,12,,,,,Ben Savage,Jaxon Gonzalez,Eli Canon,Sean Caufield
"Pool Play ",5.0 Open Premier/Bronze+,Group E,2,Single game,The Diamond Dogs,Passion project,The Diamond Dogs,21,6,,,,,Reid Pfutzenreuter,Bennett Anderson,Axel Helfand,Patrick Gillespie
"Pool Play ",5.0 Open Premier/Bronze+,Group E,2,Single game,Renewal,orangest crush,Renewal,21,16,,,,,Aleks Essen,Caleb Shorter,Brooks Weeks,Owen Wallace
"Pool Play ",5.0 Open Premier/Bronze+,Group E,2,Single game,big sahurs,Bounty Hunters,Bounty Hunters,19,21,,,,,Jose Knight,Noah Kopetic,Arjun Dhankani,Chase Bremner
"Pool Play ",5.0 Open Premier/Bronze+,Group F,2,Single game,Gavin & Kyle,Flick Around and Find Out,Gavin & Kyle,21,5,,,,,Kyle Fowler,Gavin Hansen,Kenny Velu,Lance Markowitz
"Pool Play ",5.0 Open Premier/Bronze+,Group F,2,Single game,Sweaty,GFD TRP Double Gulp,Sweaty,21,11,,,,,Justin Shaytar,Alex Newton,Tim Lacagnina,Cody Dryer
"Pool Play ",5.0 Open Premier/Bronze+,Group F,2,Single game,#slay,The Beans,#slay,21,18,,,,,Bradley Clark,Joanna Gould,Salvatore Guagenti,Jackson Carpenter
"Pool Play ",5.0 Open Premier/Bronze+,Group A,3,Single game,Marino / Nelson,Brian Perlson,Marino / Nelson,21,17,,,,,Connor Nelson,Ryan Marino,Kurt Lannetti,Jacob Arzaga
"Pool Play ",5.0 Open Premier/Bronze+,Group A,3,Single game,Hydraulic,Goobners,Hydraulic,21,9,,,,,Josh Hutko,Riley Nassour,Brian Perlson,Henry Cheung
"Pool Play ",5.0 Open Premier/Bronze+,Group B,3,Single game,Temu Klap,GFD Zone 2,Temu Klap,21,11,,,,,Zach Snover,Jake Woolley,Andrew Sullivan,Grant Klapwijk
"Pool Play ",5.0 Open Premier/Bronze+,Group B,3,Single game,GFD Fat Chuds,Bridge 4,GFD Fat Chuds,21,11,,,,,Justin Barr,Izayah Gibson,Kai Zafren,Zach Carver
"Pool Play ",5.0 Open Premier/Bronze+,Group C,3,Single game,CHEATERS ROUNDNET,Boomstick McDoom,CHEATERS ROUNDNET,21,17,,,,,Jake Dooley,Jacob Summers,Jackson Wood,Taaron Rudzitis
"Pool Play ",5.0 Open Premier/Bronze+,Group C,3,Single game,BTR,Crisp High Five,BTR,21,6,,,,,Korbin Thompson,Jack Drouare,Andre Reynolds,Dylan Noker
"Pool Play ",5.0 Open Premier/Bronze+,Group D,3,Single game,EMPIRE,GFD Fatter Chuds,EMPIRE,21,8,,,,,Clifford Amadeo LeVeque,Thomas Hamilton,Charlie Cavallaro,Brock Lodato
"Pool Play ",5.0 Open Premier/Bronze+,Group D,3,Single game,Tempo,Pierogi Race,Tempo,0,-1,,,,,Eli Canon,Sean Caufield,Ryan Shantz,Kaden Gratton
"Pool Play ",5.0 Open Premier/Bronze+,Group E,3,Single game,The Diamond Dogs,big sahurs,The Diamond Dogs,21,6,,,,,Reid Pfutzenreuter,Bennett Anderson,Jose Knight,Noah Kopetic
"Pool Play ",5.0 Open Premier/Bronze+,Group E,3,Single game,Renewal,Bounty Hunters,Renewal,21,12,,,,,Aleks Essen,Caleb Shorter,Arjun Dhankani,Chase Bremner
"Pool Play ",5.0 Open Premier/Bronze+,Group E,3,Single game,orangest crush,Passion project,orangest crush,21,18,,,,,Brooks Weeks,Owen Wallace,Axel Helfand,Patrick Gillespie
"Pool Play ",5.0 Open Premier/Bronze+,Group F,3,Single game,Gavin & Kyle,#slay,Gavin & Kyle,21,6,,,,,Kyle Fowler,Gavin Hansen,Bradley Clark,Joanna Gould
"Pool Play ",5.0 Open Premier/Bronze+,Group F,3,Single game,Sweaty,The Beans,Sweaty,21,8,,,,,Justin Shaytar,Alex Newton,Salvatore Guagenti,Jackson Carpenter
"Pool Play ",5.0 Open Premier/Bronze+,Group F,3,Single game,GFD TRP Double Gulp,Flick Around and Find Out,GFD TRP Double Gulp,21,19,,,,,Tim Lacagnina,Cody Dryer,Kenny Velu,Lance Markowitz
"Pool Play ",5.0 Open Premier/Bronze+,Group A,4,Single game,Hydraulic,Brian Perlson,Hydraulic,21,18,,,,,Josh Hutko,Riley Nassour,Kurt Lannetti,Jacob Arzaga
"Pool Play ",5.0 Open Premier/Bronze+,Group A,4,Single game,Toe Goblins 🧌,Goobners,Toe Goblins 🧌,21,18,,,,,Grayson M  Wills,Zach M,Brian Perlson,Henry Cheung
"Pool Play ",5.0 Open Premier/Bronze+,Group B,4,Single game,GFD Fat Chuds,GFD Zone 2,GFD Zone 2,17,21,,,,,Justin Barr,Izayah Gibson,Andrew Sullivan,Grant Klapwijk
"Pool Play ",5.0 Open Premier/Bronze+,Group B,4,Single game,Common Cold,Bridge 4,Common Cold,21,10,,,,,Nic Albornoz,Noah Elconin,Kai Zafren,Zach Carver
"Pool Play ",5.0 Open Premier/Bronze+,Group C,4,Single game,BTR,Boomstick McDoom,Boomstick McDoom,14,21,,,,,Korbin Thompson,Jack Drouare,Jackson Wood,Taaron Rudzitis
"Pool Play ",5.0 Open Premier/Bronze+,Group C,4,Single game,KAB Friendly Fire,Crisp High Five,KAB Friendly Fire,21,12,,,,,Austin Niles,Sam Aven,Andre Reynolds,Dylan Noker
"Pool Play ",5.0 Open Premier/Bronze+,Group D,4,Single game,EMPIRE,Tempo,EMPIRE,21,13,,,,,Clifford Amadeo LeVeque,Thomas Hamilton,Eli Canon,Sean Caufield
"Pool Play ",5.0 Open Premier/Bronze+,Group D,4,Single game,Savage/Gonzalez,GFD Fatter Chuds,Savage/Gonzalez,21,13,,,,,Ben Savage,Jaxon Gonzalez,Charlie Cavallaro,Brock Lodato
"Pool Play ",5.0 Open Premier/Bronze+,Group E,4,Single game,The Diamond Dogs,orangest crush,The Diamond Dogs,21,6,,,,,Reid Pfutzenreuter,Bennett Anderson,Brooks Weeks,Owen Wallace
"Pool Play ",5.0 Open Premier/Bronze+,Group E,4,Single game,Renewal,big sahurs,Renewal,21,8,,,,,Aleks Essen,Caleb Shorter,Jose Knight,Noah Kopetic
"Pool Play ",5.0 Open Premier/Bronze+,Group E,4,Single game,Passion project,Bounty Hunters,Bounty Hunters,16,21,,,,,Axel Helfand,Patrick Gillespie,Arjun Dhankani,Chase Bremner
"Pool Play ",5.0 Open Premier/Bronze+,Group F,4,Single game,Gavin & Kyle,GFD TRP Double Gulp,Gavin & Kyle,21,12,,,,,Kyle Fowler,Gavin Hansen,Tim Lacagnina,Cody Dryer
"Pool Play ",5.0 Open Premier/Bronze+,Group F,4,Single game,Sweaty,#slay,Sweaty,21,12,,,,,Justin Shaytar,Alex Newton,Bradley Clark,Joanna Gould
"Pool Play ",5.0 Open Premier/Bronze+,Group F,4,Single game,Flick Around and Find Out,The Beans,The Beans,11,21,,,,,Kenny Velu,Lance Markowitz,Salvatore Guagenti,Jackson Carpenter
"Pool Play ",5.0 Open Premier/Bronze+,Group A,5,Single game,Marino / Nelson,Hydraulic,Marino / Nelson,21,11,,,,,Connor Nelson,Ryan Marino,Josh Hutko,Riley Nassour
"Pool Play ",5.0 Open Premier/Bronze+,Group A,5,Single game,Brian Perlson,Toe Goblins 🧌,Brian Perlson,21,14,,,,,Kurt Lannetti,Jacob Arzaga,Grayson M  Wills,Zach M
"Pool Play ",5.0 Open Premier/Bronze+,Group B,5,Single game,Temu Klap,GFD Fat Chuds,Temu Klap,21,6,,,,,Zach Snover,Jake Woolley,Justin Barr,Izayah Gibson
"Pool Play ",5.0 Open Premier/Bronze+,Group B,5,Single game,GFD Zone 2,Common Cold,Common Cold,15,21,,,,,Andrew Sullivan,Grant Klapwijk,Nic Albornoz,Noah Elconin
"Pool Play ",5.0 Open Premier/Bronze+,Group C,5,Single game,CHEATERS ROUNDNET,BTR,CHEATERS ROUNDNET,21,11,,,,,Jake Dooley,Jacob Summers,Korbin Thompson,Jack Drouare
"Pool Play ",5.0 Open Premier/Bronze+,Group C,5,Single game,Boomstick McDoom,KAB Friendly Fire,KAB Friendly Fire,24,25,,,,,Jackson Wood,Taaron Rudzitis,Austin Niles,Sam Aven
"Pool Play ",5.0 Open Premier/Bronze+,Group D,5,Single game,EMPIRE,Savage/Gonzalez,EMPIRE,21,13,,,,,Clifford Amadeo LeVeque,Thomas Hamilton,Ben Savage,Jaxon Gonzalez
"Pool Play ",5.0 Open Premier/Bronze+,Group D,5,Single game,GFD Fatter Chuds,Pierogi Race,GFD Fatter Chuds,0,-1,,,,,Charlie Cavallaro,Brock Lodato,Ryan Shantz,Kaden Gratton
"Pool Play ",5.0 Open Premier/Bronze+,Group E,5,Single game,The Diamond Dogs,Renewal,The Diamond Dogs,21,16,,,,,Reid Pfutzenreuter,Bennett Anderson,Aleks Essen,Caleb Shorter
"Pool Play ",5.0 Open Premier/Bronze+,Group E,5,Single game,orangest crush,Bounty Hunters,orangest crush,21,14,,,,,Brooks Weeks,Owen Wallace,Arjun Dhankani,Chase Bremner
"Pool Play ",5.0 Open Premier/Bronze+,Group E,5,Single game,big sahurs,Passion project,big sahurs,21,15,,,,,Jose Knight,Noah Kopetic,Axel Helfand,Patrick Gillespie
"Pool Play ",5.0 Open Premier/Bronze+,Group F,5,Single game,Gavin & Kyle,Sweaty,Gavin & Kyle,21,18,,,,,Kyle Fowler,Gavin Hansen,Justin Shaytar,Alex Newton
"Pool Play ",5.0 Open Premier/Bronze+,Group F,5,Single game,GFD TRP Double Gulp,The Beans,The Beans,16,21,,,,,Tim Lacagnina,Cody Dryer,Salvatore Guagenti,Jackson Carpenter
"Pool Play ",5.0 Open Premier/Bronze+,Group F,5,Single game,#slay,Flick Around and Find Out,#slay,21,12,,,,,Bradley Clark,Joanna Gould,Kenny Velu,Lance Markowitz
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,The Diamond Dogs,KAB Friendly Fire,The Diamond Dogs,21,16,21,14,,,Reid Pfutzenreuter,Bennett Anderson,Austin Niles,Sam Aven
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Temu Klap,GFD Fat Chuds,Temu Klap,21,11,21,11,,,Zach Snover,Jake Woolley,Justin Barr,Izayah Gibson
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Gavin & Kyle,Common Cold,Gavin & Kyle,21,14,21,8,,,Kyle Fowler,Gavin Hansen,Nic Albornoz,Noah Elconin
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Marino / Nelson,BTR,Marino / Nelson,21,11,21,5,,,Connor Nelson,Ryan Marino,Korbin Thompson,Jack Drouare
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,EMPIRE,Brian Perlson,EMPIRE,21,14,21,13,,,Clifford Amadeo LeVeque,Thomas Hamilton,Kurt Lannetti,Jacob Arzaga
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,CHEATERS ROUNDNET,Boomstick McDoom,CHEATERS ROUNDNET,21,14,21,18,,,Jake Dooley,Jacob Summers,Jackson Wood,Taaron Rudzitis
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Sweaty,Hydraulic,Sweaty,21,12,21,18,,,Justin Shaytar,Alex Newton,Josh Hutko,Riley Nassour
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Renewal,Savage/Gonzalez,Savage/Gonzalez,13,21,23,25,,,Aleks Essen,Caleb Shorter,Ben Savage,Jaxon Gonzalez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,The Diamond Dogs,Savage/Gonzalez,The Diamond Dogs,21,13,21,17,,,Reid Pfutzenreuter,Bennett Anderson,Ben Savage,Jaxon Gonzalez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Temu Klap,Sweaty,Temu Klap,21,11,21,12,,,Zach Snover,Jake Woolley,Justin Shaytar,Alex Newton
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Gavin & Kyle,CHEATERS ROUNDNET,CHEATERS ROUNDNET,25,27,17,21,,,Kyle Fowler,Gavin Hansen,Jake Dooley,Jacob Summers
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Marino / Nelson,EMPIRE,Marino / Nelson,21,15,21,15,,,Connor Nelson,Ryan Marino,Clifford Amadeo LeVeque,Thomas Hamilton
