Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Contender (4.0),Bracket A,Round of 16,Best of 3,PK...,The 11th of April,PK...,21,17,21,13,,,Joshua Chan,La John,Shardul Ghuge,Peter Miyoshi
Bracket Stage,Contender (4.0),Bracket A,Round of 16,Best of 3,garage simuls,Lefty Dinkers,garage simuls,23,21,21,13,,,Zach Patterson,Liam Wallace,Sophia Friedl,Hathaway Bush
Bracket Stage,Contender (4.0),Bracket A,Round of 16,Best of 3,Score check?,Twin Spikers,Score check?,21,9,21,7,,,Quentin Chiu,Patrick McManus,Michael W,Collin Thayer
Bracket Stage,Contender (4.0),Bracket A,Round of 16,Best of 3,HRC Oxford Project,the premier dreamiers,HRC Oxford Project,21,16,21,11,,,Annabelle Lee,Gavin Gibson,Jacky Chen,Aiden O'Leary
Bracket Stage,Contender (4.0),Bracket A,Round of 16,Best of 3,Dru Hill,Baddie Daddies,Baddie Daddies,21,15,11,21,18,21,Andrew Samson,Jake Hill,Quang Nguyen,Dillon Pham
Bracket Stage,Contender (4.0),Bracket A,Round of 16,Best of 3,"More Sauce Please ",Everywhere,Everywhere,19,21,21,17,17,21,Maddy Morehouse,Stacy Yu,Griffin Righi,Felix Coble
Bracket Stage,Contender (4.0),Bracket A,Quarter-final,Best of 3,Spikeaholics Anonymous,Everywhere,Spikeaholics Anonymous,21,11,21,11,,,Scott Hilborn,Joey Stocco,Griffin Righi,Felix Coble
Bracket Stage,Contender (4.0),Bracket A,Quarter-final,Best of 3,The Megatrahns,Baddie Daddies,The Megatrahns,21,15,21,9,,,Arthur Troncoso,Richard Ahn,Quang Nguyen,Dillon Pham
Bracket Stage,Contender (4.0),Bracket A,Quarter-final,Best of 3,PK...,HRC Oxford Project,HRC Oxford Project,15,21,20,22,,,Joshua Chan,La John,Annabelle Lee,Gavin Gibson
Bracket Stage,Contender (4.0),Bracket A,Quarter-final,Best of 3,garage simuls,Score check?,Score check?,19,21,17,21,,,Zach Patterson,Liam Wallace,Quentin Chiu,Patrick McManus
Bracket Stage,Contender (4.0),Bracket A,P9: Quarter-final,Single game,"More Sauce Please ",Body Baggers,"More Sauce Please ",1,0,,,,,Maddy Morehouse,Stacy Yu,Josh Chou,Ada Lee
Bracket Stage,Contender (4.0),Bracket A,P9: Quarter-final,Single game,Dru Hill,David/Vishnu,Dru Hill,21,9,,,,,Andrew Samson,Jake Hill,David Lee,Vishnu Bhasker
Bracket Stage,Contender (4.0),Bracket A,P9: Quarter-final,Single game,the premier dreamiers,The 11th of April,the premier dreamiers,0,-1,,,,,Jacky Chen,Aiden O'Leary,Shardul Ghuge,Peter Miyoshi
Bracket Stage,Contender (4.0),Bracket A,P9: Quarter-final,Single game,Twin Spikers,Lefty Dinkers,Twin Spikers,21,12,,,,,Michael W,Collin Thayer,Sophia Friedl,Hathaway Bush
Bracket Stage,Contender (4.0),Bracket A,Semi-final,Best of 3,Spikeaholics Anonymous,Score check?,Score check?,19,21,19,21,,,Scott Hilborn,Joey Stocco,Quentin Chiu,Patrick McManus
Bracket Stage,Contender (4.0),Bracket A,Semi-final,Best of 3,The Megatrahns,HRC Oxford Project,HRC Oxford Project,16,21,17,21,,,Arthur Troncoso,Richard Ahn,Annabelle Lee,Gavin Gibson
Bracket Stage,Contender (4.0),Bracket A,P5: Semi-final,Single game,garage simuls,Everywhere,Everywhere,-1,0,,,,,Zach Patterson,Liam Wallace,Griffin Righi,Felix Coble
Bracket Stage,Contender (4.0),Bracket A,P5: Semi-final,Single game,PK...,Baddie Daddies,PK...,21,10,,,,,Joshua Chan,La John,Quang Nguyen,Dillon Pham
Bracket Stage,Contender (4.0),Bracket A,P9: Semi-final,Single game,"More Sauce Please ",Twin Spikers,"More Sauce Please ",1,0,,,,,Maddy Morehouse,Stacy Yu,Michael W,Collin Thayer
Bracket Stage,Contender (4.0),Bracket A,P9: Semi-final,Single game,Dru Hill,the premier dreamiers,Dru Hill,21,13,,,,,Andrew Samson,Jake Hill,Jacky Chen,Aiden O'Leary
Bracket Stage,Contender (4.0),Bracket A,P13: Semi-final,Single game,Lefty Dinkers,Body Baggers,Lefty Dinkers,1,0,,,,,Sophia Friedl,Hathaway Bush,Josh Chou,Ada Lee
Bracket Stage,Contender (4.0),Bracket A,P17: Semi-final,Single game,(CWU)Quinn/Will,Jane and Elena,(CWU)Quinn/Will,21,11,,,,,Quinn Anderson,Will Corey,Elena Friedl,Jane von der Sitt
Bracket Stage,Contender (4.0),Bracket A,Final,Best of 3,Score check?,HRC Oxford Project,HRC Oxford Project,11,21,15,21,,,Quentin Chiu,Patrick McManus,Annabelle Lee,Gavin Gibson
Bracket Stage,Contender (4.0),Bracket A,P3: Final,Single game,The Megatrahns,Spikeaholics Anonymous,The Megatrahns,0,-2,,,,,Arthur Troncoso,Richard Ahn,Scott Hilborn,Joey Stocco
Bracket Stage,Contender (4.0),Bracket A,P5: Final,Single game,Everywhere,PK...,PK...,0,1,,,,,Griffin Righi,Felix Coble,Joshua Chan,La John
Bracket Stage,Contender (4.0),Bracket A,P7: Final,Single game,Baddie Daddies,garage simuls,garage simuls,0,1,,,,,Quang Nguyen,Dillon Pham,Zach Patterson,Liam Wallace
Bracket Stage,Contender (4.0),Bracket A,P9: Final,Best of 3,"More Sauce Please ",Dru Hill,Dru Hill,18,21,14,21,,,Maddy Morehouse,Stacy Yu,Andrew Samson,Jake Hill
Bracket Stage,Contender (4.0),Bracket A,P11: Final,Single game,the premier dreamiers,Twin Spikers,Twin Spikers,13,21,,,,,Jacky Chen,Aiden O'Leary,Michael W,Collin Thayer
Bracket Stage,Contender (4.0),Bracket A,P17: Final,Single game,(CWU)Ben/Braeden,(CWU)Quinn/Will,(CWU)Ben/Braeden,21,18,,,,,Braeden Herda,Ben Fleming,Quinn Anderson,Will Corey
