"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers25championship","4.0 Open Contender","Round of 16","Rutgers Alum","Major Motion","Kevin  McClain","Chris Ng","Matthew Michaelis","Dean Russo",21,12
"ers25championship","4.0 Open Contender","Round of 16","Double Caked Up","The Ball Spankers","Brock Lodato","Owen Wallace","Jeremy Winter","Nicholas Puglisi",21,19
"ers25championship","4.0 Open Contender","Round of 16","Double Caked Up","The Ball Spankers","Brock Lodato","Owen Wallace","Jeremy Winter","Nicholas Puglisi",21,16
"ers25championship","4.0 Open Contender","Round of 16","Passion project","Chiva Hermanos","Axel Helfand","Patrick Gillespie","Camilo Cruz","Edgar Cruz",21,13
"ers25championship","4.0 Open Contender","Round of 16","Passion project","Chiva Hermanos","Axel Helfand","Patrick Gillespie","Camilo Cruz","Edgar Cruz",21,13
"ers25championship","4.0 Open Contender","Round of 16","Kelton/Pete","Front Pocket","Kelton Raabe","Peter Lanza","James Halpin","Michael Tracey",21,14
"ers25championship","4.0 Open Contender","Round of 16","Kelton/Pete","Front Pocket","Kelton Raabe","Peter Lanza","James Halpin","Michael Tracey",21,18
"ers25championship","4.0 Open Contender","Round of 16","Pierogi Race","Clay and Jake","Kaden Gratton","Alaina Althouse","Clay Stephens","Jake Kelley",22,20
"ers25championship","4.0 Open Contender","Round of 16","Pierogi Race","Clay and Jake","Kaden Gratton","Alaina Althouse","Clay Stephens","Jake Kelley",21,13
"ers25championship","4.0 Open Contender","Round of 16","Trying Our Best","Haynes/Holdren","Michael Nelson","Ethan Gabay","Ryland Holdren","Isaac Haynes",13,21
"ers25championship","4.0 Open Contender","Round of 16","Trying Our Best","Haynes/Holdren","Michael Nelson","Ethan Gabay","Ryland Holdren","Isaac Haynes",15,21
"ers25championship","4.0 Open Contender","Round of 16","Crisp High Five","Cowabunga 🤙🏼","Andre Reynolds","Dylan Noker","Connar Kloehn","Parker Mckinney",19,21
"ers25championship","4.0 Open Contender","Round of 16","Crisp High Five","Cowabunga 🤙🏼","Andre Reynolds","Dylan Noker","Connar Kloehn","Parker Mckinney",21,14
"ers25championship","4.0 Open Contender","Round of 16","Crisp High Five","Cowabunga 🤙🏼","Andre Reynolds","Dylan Noker","Connar Kloehn","Parker Mckinney",22,20
"ers25championship","4.0 Open Contender","Round of 16","Swing Low","Monkey shirt","Derek Fisher","Jacob Fisher","Soren Brown","Charles Labarge",21,19
"ers25championship","4.0 Open Contender","Round of 16","Swing Low","Monkey shirt","Derek Fisher","Jacob Fisher","Soren Brown","Charles Labarge",21,18
"ers25championship","4.0 Open Contender","Quarter-final","Rutgers Alum","Swing Low","Kevin  McClain","Chris Ng","Derek Fisher","Jacob Fisher",21,11
"ers25championship","4.0 Open Contender","Quarter-final","Rutgers Alum","Swing Low","Kevin  McClain","Chris Ng","Derek Fisher","Jacob Fisher",21,13
"ers25championship","4.0 Open Contender","Quarter-final","Double Caked Up","Crisp High Five","Brock Lodato","Owen Wallace","Andre Reynolds","Dylan Noker",21,14
"ers25championship","4.0 Open Contender","Quarter-final","Double Caked Up","Crisp High Five","Brock Lodato","Owen Wallace","Andre Reynolds","Dylan Noker",21,13
"ers25championship","4.0 Open Contender","Quarter-final","Passion project","Haynes/Holdren","Axel Helfand","Patrick Gillespie","Ryland Holdren","Isaac Haynes",21,17
"ers25championship","4.0 Open Contender","Quarter-final","Passion project","Haynes/Holdren","Axel Helfand","Patrick Gillespie","Ryland Holdren","Isaac Haynes",21,18
"ers25championship","4.0 Open Contender","Quarter-final","Kelton/Pete","Pierogi Race","Kelton Raabe","Peter Lanza","Kaden Gratton","Alaina Althouse",21,15
"ers25championship","4.0 Open Contender","Quarter-final","Kelton/Pete","Pierogi Race","Kelton Raabe","Peter Lanza","Kaden Gratton","Alaina Althouse",21,15
"ers25championship","4.0 Open Contender","P9: Quarter-final","Monkey shirt","Major Motion","Soren Brown","Charles Labarge","Matthew Michaelis","Dean Russo",21,15
"ers25championship","4.0 Open Contender","P9: Quarter-final","Cowabunga 🤙🏼","The Ball Spankers","Connar Kloehn","Parker Mckinney","Jeremy Winter","Nicholas Puglisi",12,21
"ers25championship","4.0 Open Contender","P9: Quarter-final","Trying Our Best","Chiva Hermanos","Michael Nelson","Ethan Gabay","Camilo Cruz","Edgar Cruz",21,18
"ers25championship","4.0 Open Contender","P9: Quarter-final","Clay and Jake","Front Pocket","Clay Stephens","Jake Kelley","James Halpin","Michael Tracey",21,16
"ers25championship","4.0 Open Contender","P17: Quarter-final","Tap in merchants","TTH","Matthieu Rowland","Logan Darby","Landon Sax","Joshua Leimbach",-1,0
"ers25championship","4.0 Open Contender","P17: Quarter-final","Daniel & Caius","Boba & Bagel","Daniel Krupp","Caius Leung","Liliko Uchida","Cailley Biagini",21,15
"ers25championship","4.0 Open Contender","P17: Quarter-final","Jingle Small Bels","Duck Divers 🦆","Zachary Small","Bel Belvedere","Nick Zica","Edward Xu",18,21
"ers25championship","4.0 Open Contender","P17: Quarter-final","Premier Plebs","Abby Squared","Pranav Ram","Josh Retzlaff","Abby Norris","Abbie McCoy",22,24
"ers25championship","4.0 Open Contender","Semi-final","Rutgers Alum","Kelton/Pete","Kevin  McClain","Chris Ng","Kelton Raabe","Peter Lanza",15,21
"ers25championship","4.0 Open Contender","Semi-final","Rutgers Alum","Kelton/Pete","Kevin  McClain","Chris Ng","Kelton Raabe","Peter Lanza",23,21
"ers25championship","4.0 Open Contender","Semi-final","Rutgers Alum","Kelton/Pete","Kevin  McClain","Chris Ng","Kelton Raabe","Peter Lanza",21,18
"ers25championship","4.0 Open Contender","Semi-final","Double Caked Up","Passion project","Brock Lodato","Owen Wallace","Axel Helfand","Patrick Gillespie",20,22
"ers25championship","4.0 Open Contender","Semi-final","Double Caked Up","Passion project","Brock Lodato","Owen Wallace","Axel Helfand","Patrick Gillespie",17,21
"ers25championship","4.0 Open Contender","P5: Semi-final","Pierogi Race","Swing Low","Kaden Gratton","Alaina Althouse","Derek Fisher","Jacob Fisher",21,19
"ers25championship","4.0 Open Contender","P5: Semi-final","Haynes/Holdren","Crisp High Five","Ryland Holdren","Isaac Haynes","Andre Reynolds","Dylan Noker",17,21
"ers25championship","4.0 Open Contender","P9: Semi-final","Monkey shirt","Clay and Jake","Soren Brown","Charles Labarge","Clay Stephens","Jake Kelley",21,18
"ers25championship","4.0 Open Contender","P9: Semi-final","The Ball Spankers","Trying Our Best","Jeremy Winter","Nicholas Puglisi","Michael Nelson","Ethan Gabay",16,21
"ers25championship","4.0 Open Contender","P13: Semi-final","Front Pocket","Major Motion","James Halpin","Michael Tracey","Matthew Michaelis","Dean Russo",-1,0
"ers25championship","4.0 Open Contender","P13: Semi-final","Chiva Hermanos","Cowabunga 🤙🏼","Camilo Cruz","Edgar Cruz","Connar Kloehn","Parker Mckinney",0,-1
"ers25championship","4.0 Open Contender","P17: Semi-final","TTH","Abby Squared","Landon Sax","Joshua Leimbach","Abby Norris","Abbie McCoy",18,21
"ers25championship","4.0 Open Contender","P17: Semi-final","Daniel & Caius","Duck Divers 🦆","Daniel Krupp","Caius Leung","Nick Zica","Edward Xu",21,19
"ers25championship","4.0 Open Contender","P21: Semi-final","Premier Plebs","Tap in merchants","Pranav Ram","Josh Retzlaff","Matthieu Rowland","Logan Darby",0,1
"ers25championship","4.0 Open Contender","P21: Semi-final","Jingle Small Bels","Boba & Bagel","Zachary Small","Bel Belvedere","Liliko Uchida","Cailley Biagini",21,17
"ers25championship","4.0 Open Contender","Final","Rutgers Alum","Passion project","Kevin  McClain","Chris Ng","Axel Helfand","Patrick Gillespie",19,21
"ers25championship","4.0 Open Contender","Final","Rutgers Alum","Passion project","Kevin  McClain","Chris Ng","Axel Helfand","Patrick Gillespie",21,10
"ers25championship","4.0 Open Contender","Final","Rutgers Alum","Passion project","Kevin  McClain","Chris Ng","Axel Helfand","Patrick Gillespie",21,16
"ers25championship","4.0 Open Contender","P3: Final","Double Caked Up","Kelton/Pete","Brock Lodato","Owen Wallace","Kelton Raabe","Peter Lanza",15,21
"ers25championship","4.0 Open Contender","P3: Final","Double Caked Up","Kelton/Pete","Brock Lodato","Owen Wallace","Kelton Raabe","Peter Lanza",21,14
"ers25championship","4.0 Open Contender","P3: Final","Double Caked Up","Kelton/Pete","Brock Lodato","Owen Wallace","Kelton Raabe","Peter Lanza",21,13
"ers25championship","4.0 Open Contender","P5: Final","Pierogi Race","Crisp High Five","Kaden Gratton","Alaina Althouse","Andre Reynolds","Dylan Noker",15,21
"ers25championship","4.0 Open Contender","P9: Final","Monkey shirt","Trying Our Best","Soren Brown","Charles Labarge","Michael Nelson","Ethan Gabay",1,0
"ers25championship","4.0 Open Contender","P11: Final","The Ball Spankers","Clay and Jake","Jeremy Winter","Nicholas Puglisi","Clay Stephens","Jake Kelley",1,0
"ers25championship","4.0 Open Contender","P13: Final","Major Motion","Chiva Hermanos","Matthew Michaelis","Dean Russo","Camilo Cruz","Edgar Cruz",21,19
"ers25championship","4.0 Open Contender","P17: Final","Abby Squared","Daniel & Caius","Abby Norris","Abbie McCoy","Daniel Krupp","Caius Leung",20,22
