"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usa-can-2025","Open 4.0-4.5","Semi-final","ｃｕｔｔｌｅｆｉｓｈ 🐙","Vallée/Lapointe-Ray","Richard Lam","Tim Yip","Adele Lapointe-Roy","Laurence Vallée",21,15
"usa-can-2025","Open 4.0-4.5","Semi-final","ｃｕｔｔｌｅｆｉｓｈ 🐙","Vallée/Lapointe-Ray","Richard Lam","Tim Yip","Adele Lapointe-Roy","Laurence Vallée",21,12
"usa-can-2025","Open 4.0-4.5","P5: Semi-final","Dooley Ding","Serving Cut","Stef Ding","Jake Dooley","Ally Chou","Abby Norris",-1,0
"usa-can-2025","Open 4.0-4.5","P5: Semi-final","Dooley Ding","Serving Cut","Stef Ding","Jake Dooley","Ally Chou","Abby Norris",-1,0
"usa-can-2025","Open 4.0-4.5","P5: Semi-final","Cha Cha Time","Deanie Babies","Joshua Chan","Quentin Chiu","","",21,11
"usa-can-2025","Open 4.0-4.5","P5: Semi-final","Cha Cha Time","Deanie Babies","Joshua Chan","Quentin Chiu","","",1,0
"usa-can-2025","Open 4.0-4.5","P9: Semi-final","Hungry?","AK's Apprentices","Zach Regas","Logan Pallo","Noah Smith","Roark Baker",21,19
"usa-can-2025","Open 4.0-4.5","P9: Semi-final","SpikeOps","Out of Pocket","Jack Gradzewicz","Joseph Artikuski","Zachary Sanders","Sam Kautzman",16,21
"usa-can-2025","Open 4.0-4.5","P13: Semi-final","Spikeballogists","Freight Trains","Jeremy Wing","Daniel Greco","Matthew Delasandro","Josh Sullivan",21,18
"usa-can-2025","Open 4.0-4.5","P13: Semi-final","Fearless","Goblin Gang","Colin Carr","Murray McAuliffe","Dante Maldonado","Brian Zatkos",21,13
"usa-can-2025","Open 4.0-4.5","Final","Unc and Unccer","ｃｕｔｔｌｅｆｉｓｈ 🐙","Nic Albornoz","Spencer Argenna","Richard Lam","Tim Yip",21,12
"usa-can-2025","Open 4.0-4.5","Final","Unc and Unccer","ｃｕｔｔｌｅｆｉｓｈ 🐙","Nic Albornoz","Spencer Argenna","Richard Lam","Tim Yip",21,16
"usa-can-2025","Open 4.0-4.5","P3: Final","Vallée/Lapointe-Ray","evdeenio","Adele Lapointe-Roy","Laurence Vallée","Evan Leatherbarrow","Alden Nash",14,21
"usa-can-2025","Open 4.0-4.5","P3: Final","Vallée/Lapointe-Ray","evdeenio","Adele Lapointe-Roy","Laurence Vallée","Evan Leatherbarrow","Alden Nash",15,21
"usa-can-2025","Open 4.0-4.5","P5: Final","Serving Cut","Cha Cha Time","Ally Chou","Abby Norris","Joshua Chan","Quentin Chiu",16,21
"usa-can-2025","Open 4.0-4.5","P5: Final","Serving Cut","Cha Cha Time","Ally Chou","Abby Norris","Joshua Chan","Quentin Chiu",0,1
"usa-can-2025","Open 4.0-4.5","P9: Final","Hungry?","Out of Pocket","Zach Regas","Logan Pallo","Zachary Sanders","Sam Kautzman",21,19
"usa-can-2025","Open 4.0-4.5","P13: Final","Spikeballogists","Fearless","Jeremy Wing","Daniel Greco","Colin Carr","Murray McAuliffe",31,30
"usa-can-2025","Open 4.0-4.5","P15: Final","Goblin Gang","Freight Trains","Dante Maldonado","Brian Zatkos","Matthew Delasandro","Josh Sullivan",14,21
"usa-can-2025","Open 5.0+","Pool","Extra","Hit on 2","Jé Gagnon","Emerson Dean","Joshua Ang","Gavin De Moura",13,4
"usa-can-2025","Open 5.0+","Pool","Torque","John & Noah","Zach Snover","Caleb Cummings","Noah Lerner-Morelle","John Putney",13,9
"usa-can-2025","Open 5.0+","Pool","Leung/Gu","Swag","Eddy Leung","Sunny Gu","Chris Brown","Adam Hassan",13,8
"usa-can-2025","Open 5.0+","Pool","Gimme Boys","CAC Frostbite","Maxime Prince","Guillaume Bilodeau","Jordan Martin","Brock Leibold",13,4
"usa-can-2025","Open 5.0+","Pool","Stonks","Sugar Rush","Justin Shaytar","Riley Nassour","Kyle Fowler","Jacob Narayan",11,13
"usa-can-2025","Open 5.0+","Pool","Nelly Shuffle","Peace Treaty","Connor Nelson","Tyler Fernandez","Léo Guérin-Morneau","Charlie Cavallaro",13,3
"usa-can-2025","Open 5.0+","Pool","Numb","IZAK & GEORGE :P","Paq Clifford","Kieran Rose","izak krajeski","george reagan",13,3
"usa-can-2025","Open 5.0+","Pool","TLMG","Ries/Fevang","Anthony St-Martin","Thomas Dery","Will Ries","Jason Fevang",13,7
"usa-can-2025","Open 5.0+","Pool","Extra","John & Noah","Jé Gagnon","Emerson Dean","Noah Lerner-Morelle","John Putney",13,9
"usa-can-2025","Open 5.0+","Pool","Torque","Leung/Gu","Zach Snover","Caleb Cummings","Eddy Leung","Sunny Gu",10,13
"usa-can-2025","Open 5.0+","Pool","Swag","Hit on 2","Chris Brown","Adam Hassan","Joshua Ang","Gavin De Moura",13,4
"usa-can-2025","Open 5.0+","Pool","The Jew and the Gentile","Stonks","Dan Abrams","Gabe Finocchi","Justin Shaytar","Riley Nassour",13,9
"usa-can-2025","Open 5.0+","Pool","Sugar Rush","CAC Frostbite","Kyle Fowler","Jacob Narayan","Jordan Martin","Brock Leibold",13,5
"usa-can-2025","Open 5.0+","Pool","Nelly Shuffle","IZAK & GEORGE :P","Connor Nelson","Tyler Fernandez","izak krajeski","george reagan",13,5
"usa-can-2025","Open 5.0+","Pool","Numb","TLMG","Paq Clifford","Kieran Rose","Anthony St-Martin","Thomas Dery",13,7
"usa-can-2025","Open 5.0+","Pool","Ries/Fevang","Peace Treaty","Will Ries","Jason Fevang","Léo Guérin-Morneau","Charlie Cavallaro",13,7
"usa-can-2025","Open 5.0+","Pool","Extra","Swag","Jé Gagnon","Emerson Dean","Chris Brown","Adam Hassan",13,6
"usa-can-2025","Open 5.0+","Pool","Torque","Hit on 2","Zach Snover","Caleb Cummings","Joshua Ang","Gavin De Moura",14,12
"usa-can-2025","Open 5.0+","Pool","Leung/Gu","John & Noah","Eddy Leung","Sunny Gu","Noah Lerner-Morelle","John Putney",13,8
"usa-can-2025","Open 5.0+","Pool","Gimme Boys","Sugar Rush","Maxime Prince","Guillaume Bilodeau","Kyle Fowler","Jacob Narayan",13,11
"usa-can-2025","Open 5.0+","Pool","The Jew and the Gentile","CAC Frostbite","Dan Abrams","Gabe Finocchi","Jordan Martin","Brock Leibold",12,2
"usa-can-2025","Open 5.0+","Pool","Nelly Shuffle","Ries/Fevang","Connor Nelson","Tyler Fernandez","Will Ries","Jason Fevang",13,6
"usa-can-2025","Open 5.0+","Pool","Numb","Peace Treaty","Paq Clifford","Kieran Rose","Léo Guérin-Morneau","Charlie Cavallaro",13,2
"usa-can-2025","Open 5.0+","Pool","TLMG","IZAK & GEORGE :P","Anthony St-Martin","Thomas Dery","izak krajeski","george reagan",13,3
"usa-can-2025","Open 5.0+","Pool","Extra","Leung/Gu","Jé Gagnon","Emerson Dean","Eddy Leung","Sunny Gu",13,7
"usa-can-2025","Open 5.0+","Pool","Torque","Swag","Zach Snover","Caleb Cummings","Chris Brown","Adam Hassan",13,10
"usa-can-2025","Open 5.0+","Pool","John & Noah","Hit on 2","Noah Lerner-Morelle","John Putney","Joshua Ang","Gavin De Moura",9,13
"usa-can-2025","Open 5.0+","Pool","Gimme Boys","Stonks","Maxime Prince","Guillaume Bilodeau","Justin Shaytar","Riley Nassour",13,8
"usa-can-2025","Open 5.0+","Pool","The Jew and the Gentile","Sugar Rush","Dan Abrams","Gabe Finocchi","Kyle Fowler","Jacob Narayan",13,11
"usa-can-2025","Open 5.0+","Pool","Nelly Shuffle","TLMG","Connor Nelson","Tyler Fernandez","Anthony St-Martin","Thomas Dery",13,8
"usa-can-2025","Open 5.0+","Pool","Numb","Ries/Fevang","Paq Clifford","Kieran Rose","Will Ries","Jason Fevang",13,9
"usa-can-2025","Open 5.0+","Pool","IZAK & GEORGE :P","Peace Treaty","izak krajeski","george reagan","Léo Guérin-Morneau","Charlie Cavallaro",13,10
"usa-can-2025","Open 5.0+","Pool","Extra","Torque","Jé Gagnon","Emerson Dean","Zach Snover","Caleb Cummings",13,7
"usa-can-2025","Open 5.0+","Pool","Leung/Gu","Hit on 2","Eddy Leung","Sunny Gu","Joshua Ang","Gavin De Moura",13,8
"usa-can-2025","Open 5.0+","Pool","Swag","John & Noah","Chris Brown","Adam Hassan","Noah Lerner-Morelle","John Putney",13,3
"usa-can-2025","Open 5.0+","Pool","Gimme Boys","The Jew and the Gentile","Maxime Prince","Guillaume Bilodeau","Dan Abrams","Gabe Finocchi",13,8
"usa-can-2025","Open 5.0+","Pool","Stonks","CAC Frostbite","Justin Shaytar","Riley Nassour","Jordan Martin","Brock Leibold",13,8
"usa-can-2025","Open 5.0+","Pool","Nelly Shuffle","Numb","Connor Nelson","Tyler Fernandez","Paq Clifford","Kieran Rose",15,14
