"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"casropen4","2.0-4.0 Contender","Pool","Tech Bros","sami & jacob","Jake Eichenseer","Trevor Folden","Jacob Kusper","Sami Attebery",15,11
"casropen4","2.0-4.0 Contender","Pool","Chicharron Boys","REDNECKGREG93","Ryan Michelfelder","Justin Estores","Ben Harkey","Leo Mikelonis",15,6
"casropen4","2.0-4.0 Contender","Pool","The Orcas","Dipz and Rimz","Justin Hyland","Josh Pereira","Gavin Anderson","Eric Pineda",10,15
"casropen4","2.0-4.0 Contender","Pool","Poutine Powered","Canadian Giraffes","George Zywiel","Brian Quach","Nathan Nguyen","Datis Shoushtary",15,12
"casropen4","2.0-4.0 Contender","Pool","Alex/Jack","Safe Sets","Jack Busa","Alex Veron","Jonas Frost","Gavin Hansen",9,15
"casropen4","2.0-4.0 Contender","Pool","Knott Rad","Beef noodle soup","Jaden Knott","Konrad Niemiec","Matthew Banh","Jonathan Chen",10,15
"casropen4","2.0-4.0 Contender","Pool","Rimmers","HAYES-HEELY","Michael Twersky","Bryant Odom","Dustin Sicherman","James Tabula",15,11
"casropen4","2.0-4.0 Contender","Pool","Da Bois","The Orcas","Michael Leung","Emmanuel Flores","Justin Hyland","Josh Pereira",15,7
"casropen4","2.0-4.0 Contender","Pool","Tech Bros","Chicharron Boys","Jake Eichenseer","Trevor Folden","Ryan Michelfelder","Justin Estores",8,15
"casropen4","2.0-4.0 Contender","Pool","REDNECKGREG93","Dipz and Rimz","Ben Harkey","Leo Mikelonis","Gavin Anderson","Eric Pineda",15,13
"casropen4","2.0-4.0 Contender","Pool","sami & jacob","Spike Bros","Jacob Kusper","Sami Attebery","Emma Kittrell","Jeslyn Theodore",15,6
"casropen4","2.0-4.0 Contender","Pool","Poutine Powered","Rimmers","George Zywiel","Brian Quach","Michael Twersky","Bryant Odom",15,6
"casropen4","2.0-4.0 Contender","Pool","Alex/Jack","Beef noodle soup","Jack Busa","Alex Veron","Matthew Banh","Jonathan Chen",15,11
"casropen4","2.0-4.0 Contender","Pool","Safe Sets","HAYES-HEELY","Jonas Frost","Gavin Hansen","Dustin Sicherman","James Tabula",15,4
"casropen4","2.0-4.0 Contender","Pool","Knott Rad","Canadian Giraffes","Jaden Knott","Konrad Niemiec","Nathan Nguyen","Datis Shoushtary",9,15
"casropen4","2.0-4.0 Contender","Pool","Da Bois","sami & jacob","Michael Leung","Emmanuel Flores","Jacob Kusper","Sami Attebery",15,13
"casropen4","2.0-4.0 Contender","Pool","Tech Bros","Dipz and Rimz","Jake Eichenseer","Trevor Folden","Gavin Anderson","Eric Pineda",15,4
"casropen4","2.0-4.0 Contender","Pool","Chicharron Boys","Spike Bros","Ryan Michelfelder","Justin Estores","Emma Kittrell","Jeslyn Theodore",15,3
"casropen4","2.0-4.0 Contender","Pool","REDNECKGREG93","The Orcas","Ben Harkey","Leo Mikelonis","Justin Hyland","Josh Pereira",15,8
"casropen4","2.0-4.0 Contender","Pool","Poutine Powered","Knott Rad","George Zywiel","Brian Quach","Jaden Knott","Konrad Niemiec",15,7
"casropen4","2.0-4.0 Contender","Pool","Alex/Jack","Canadian Giraffes","Jack Busa","Alex Veron","Nathan Nguyen","Datis Shoushtary",15,13
"casropen4","2.0-4.0 Contender","Pool","Safe Sets","Rimmers","Jonas Frost","Gavin Hansen","Michael Twersky","Bryant Odom",15,6
"casropen4","2.0-4.0 Contender","Pool","HAYES-HEELY","Beef noodle soup","Dustin Sicherman","James Tabula","Matthew Banh","Jonathan Chen",15,11
"casropen4","2.0-4.0 Contender","Pool","Da Bois","REDNECKGREG93","Michael Leung","Emmanuel Flores","Ben Harkey","Leo Mikelonis",15,9
"casropen4","2.0-4.0 Contender","Pool","Tech Bros","The Orcas","Jake Eichenseer","Trevor Folden","Justin Hyland","Josh Pereira",15,7
"casropen4","2.0-4.0 Contender","Pool","Chicharron Boys","sami & jacob","Ryan Michelfelder","Justin Estores","Jacob Kusper","Sami Attebery",15,12
"casropen4","2.0-4.0 Contender","Pool","Spike Bros","Dipz and Rimz","Emma Kittrell","Jeslyn Theodore","Gavin Anderson","Eric Pineda",11,15
"casropen4","2.0-4.0 Contender","Pool","Poutine Powered","Safe Sets","George Zywiel","Brian Quach","Jonas Frost","Gavin Hansen",17,15
"casropen4","2.0-4.0 Contender","Pool","Alex/Jack","Knott Rad","Jack Busa","Alex Veron","Jaden Knott","Konrad Niemiec",15,8
"casropen4","2.0-4.0 Contender","Pool","Rimmers","Beef noodle soup","Michael Twersky","Bryant Odom","Matthew Banh","Jonathan Chen",15,11
"casropen4","2.0-4.0 Contender","Pool","Canadian Giraffes","HAYES-HEELY","Nathan Nguyen","Datis Shoushtary","Dustin Sicherman","James Tabula",15,12
"casropen4","2.0-4.0 Contender","Pool","Da Bois","Chicharron Boys","Michael Leung","Emmanuel Flores","Ryan Michelfelder","Justin Estores",7,15
"casropen4","2.0-4.0 Contender","Pool","Tech Bros","REDNECKGREG93","Jake Eichenseer","Trevor Folden","Ben Harkey","Leo Mikelonis",15,9
"casropen4","2.0-4.0 Contender","Pool","sami & jacob","Dipz and Rimz","Jacob Kusper","Sami Attebery","Gavin Anderson","Eric Pineda",15,12
"casropen4","2.0-4.0 Contender","Pool","The Orcas","Spike Bros","Justin Hyland","Josh Pereira","Emma Kittrell","Jeslyn Theodore",15,11
"casropen4","2.0-4.0 Contender","Pool","Poutine Powered","Alex/Jack","George Zywiel","Brian Quach","Jack Busa","Alex Veron",15,8
