"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2024","Open Pro 5.0+","Quarter-final","Insystem","Nimrod","Etienne Cote","Blake Bosak","Christian Bennett","Gabriel Finocchi",21,17
"richmond2024","Open Pro 5.0+","Quarter-final","Insystem","Nimrod","Etienne Cote","Blake Bosak","Christian Bennett","Gabriel Finocchi",23,21
"richmond2024","Open Pro 5.0+","P9: Quarter-final","Shaytar/Wideman","RKO","Nick Wideman","Justin Shaytar","Nathan Robertt","Bryant Karratti",25,23
"richmond2024","Open Pro 5.0+","P9: Quarter-final","Bot House","Aftermath","West Peterson","Owen Lippman","Kyle Fowler","Thomas Hoffman",18,21
"richmond2024","Open Pro 5.0+","P9: Quarter-final","Sparky Sparky Boom Men","ORTHODOX","Sunny Gu","Connor Nelson","Jack Bushart","Clifford Amadeo LeVeque",2,0
"richmond2024","Open Pro 5.0+","P9: Quarter-final","Glizzy Gladiators","Swiss Cheese Defense","Jacob Summers","Polk Denmark","Tyler Fernandez","Lucas Pruett",21,18
"richmond2024","Open Pro 5.0+","Semi-final","Bad Combo","Insystem","Rahul Murthy","Will Picone","Etienne Cote","Blake Bosak",18,21
"richmond2024","Open Pro 5.0+","Semi-final","Bad Combo","Insystem","Rahul Murthy","Will Picone","Etienne Cote","Blake Bosak",24,22
"richmond2024","Open Pro 5.0+","Semi-final","Bad Combo","Insystem","Rahul Murthy","Will Picone","Etienne Cote","Blake Bosak",18,21
"richmond2024","Open Pro 5.0+","Semi-final","Numb","Cold Sweep","Kieran Rose","Paq Clifford","Vincent Mathieu","Maxime Prince",19,21
"richmond2024","Open Pro 5.0+","Semi-final","Numb","Cold Sweep","Kieran Rose","Paq Clifford","Vincent Mathieu","Maxime Prince",21,18
"richmond2024","Open Pro 5.0+","Semi-final","Numb","Cold Sweep","Kieran Rose","Paq Clifford","Vincent Mathieu","Maxime Prince",21,19
"richmond2024","Open Pro 5.0+","P5: Semi-final","Nimrod","Pirga","Christian Bennett","Gabriel Finocchi","Jack coolbaugh","Caleb Cummings",22,24
"richmond2024","Open Pro 5.0+","P5: Semi-final","Extra","TRP Spotless","Jé Gagnon","Emerson Dean","Ryan Gross","Joe Bondi",0,-1
"richmond2024","Open Pro 5.0+","Final","Insystem","Numb","Etienne Cote","Blake Bosak","Kieran Rose","Paq Clifford",16,21
"richmond2024","Open Pro 5.0+","Final","Insystem","Numb","Etienne Cote","Blake Bosak","Kieran Rose","Paq Clifford",21,7
"richmond2024","Open Pro 5.0+","Final","Insystem","Numb","Etienne Cote","Blake Bosak","Kieran Rose","Paq Clifford",18,21
"richmond2024","Open Pro 5.0+","P3: Final","Cold Sweep","Bad Combo","Vincent Mathieu","Maxime Prince","Rahul Murthy","Will Picone",19,21
"richmond2024","Open Pro 5.0+","P3: Final","Cold Sweep","Bad Combo","Vincent Mathieu","Maxime Prince","Rahul Murthy","Will Picone",15,21
"richmond2024","Open Pro 5.0+","P5: Final","Pirga","Extra","Jack coolbaugh","Caleb Cummings","Jé Gagnon","Emerson Dean",17,21
"richmond2024","Women's Advanced 4.0+","Pool","Pierson/Phan","Dino Riot 🦖","Katheleen Phan","Katie Pierson","Laurence Vallée","Rafaela Bastos",21,18
"richmond2024","Women's Advanced 4.0+","Pool","Coastin’","Almost a Jazz Band","Joelle Nguyen","Maddy Morehouse","Sarah Allen","Shachi Patel",21,17
"richmond2024","Women's Advanced 4.0+","Pool","YU-BAE","Sorenson/Norris","Dianne Fonseca","sophia yu","Abby Norris","Hanna Sorensen",21,14
"richmond2024","Women's Advanced 4.0+","Pool","No Idea","One hit wonders","nina miller","Kate B","Holly Yu","Amanda Jamieson",6,21
"richmond2024","Women's Advanced 4.0+","Pool","besties💂🏼⛑️","We look like this -> 🥰","Stef Ding","Tiff Ding","Emma Brune","Reese Gallagher",21,5
"richmond2024","Women's Advanced 4.0+","Pool","Give me my coffee back","Women in Stem","Courtney Coppage","Audrey Summers","Bel Belvedere","lauren viado",14,21
"richmond2024","Women's Advanced 4.0+","Pool","Sunnies😎","Vogt/Forand","Jhanaj Quispe","Shonda Couroux","Kellie Forand","Mackenzie Vogt",24,22
"richmond2024","Women's Advanced 4.0+","Pool","Carry Set","Marshmallow 🐾 🐧","Malia Wanderer","Abigale Lamontagne","Genevieve Tardy","Kim Aspirot",17,21
"richmond2024","Women's Advanced 4.0+","Pool","Pierson/Phan","Almost a Jazz Band","Katheleen Phan","Katie Pierson","Sarah Allen","Shachi Patel",18,21
"richmond2024","Women's Advanced 4.0+","Pool","Coastin’","Dino Riot 🦖","Joelle Nguyen","Maddy Morehouse","Laurence Vallée","Rafaela Bastos",21,19
"richmond2024","Women's Advanced 4.0+","Pool","YU-BAE","One hit wonders","Dianne Fonseca","sophia yu","Holly Yu","Amanda Jamieson",21,15
"richmond2024","Women's Advanced 4.0+","Pool","No Idea","Sorenson/Norris","nina miller","Kate B","Abby Norris","Hanna Sorensen",8,21
"richmond2024","Women's Advanced 4.0+","Pool","besties💂🏼⛑️","Women in Stem","Stef Ding","Tiff Ding","Bel Belvedere","lauren viado",21,16
"richmond2024","Women's Advanced 4.0+","Pool","Give me my coffee back","We look like this -> 🥰","Courtney Coppage","Audrey Summers","Emma Brune","Reese Gallagher",21,17
"richmond2024","Women's Advanced 4.0+","Pool","Sunnies😎","Marshmallow 🐾 🐧","Jhanaj Quispe","Shonda Couroux","Genevieve Tardy","Kim Aspirot",18,21
"richmond2024","Women's Advanced 4.0+","Pool","Carry Set","Vogt/Forand","Malia Wanderer","Abigale Lamontagne","Kellie Forand","Mackenzie Vogt",21,14
"richmond2024","Women's Advanced 4.0+","Pool","Pierson/Phan","Coastin’","Katheleen Phan","Katie Pierson","Joelle Nguyen","Maddy Morehouse",16,21
"richmond2024","Women's Advanced 4.0+","Pool","Almost a Jazz Band","Dino Riot 🦖","Sarah Allen","Shachi Patel","Laurence Vallée","Rafaela Bastos",23,21
"richmond2024","Women's Advanced 4.0+","Pool","YU-BAE","No Idea","Dianne Fonseca","sophia yu","nina miller","Kate B",21,13
"richmond2024","Women's Advanced 4.0+","Pool","One hit wonders","Sorenson/Norris","Holly Yu","Amanda Jamieson","Abby Norris","Hanna Sorensen",19,21
"richmond2024","Women's Advanced 4.0+","Pool","besties💂🏼⛑️","Give me my coffee back","Stef Ding","Tiff Ding","Courtney Coppage","Audrey Summers",21,14
"richmond2024","Women's Advanced 4.0+","Pool","Women in Stem","We look like this -> 🥰","Bel Belvedere","lauren viado","Emma Brune","Reese Gallagher",21,13
"richmond2024","Women's Advanced 4.0+","Pool","Sunnies😎","Carry Set","Jhanaj Quispe","Shonda Couroux","Malia Wanderer","Abigale Lamontagne",20,22
"richmond2024","Women's Advanced 4.0+","Pool","Marshmallow 🐾 🐧","Vogt/Forand","Genevieve Tardy","Kim Aspirot","Kellie Forand","Mackenzie Vogt",21,8
