tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
open2,Expert 4.0-5.0,Pool,Shifty,Dylan’s Exes,Samuel Buckman,Trevor Barbosa,Jack Stinson,Quinn Hufler,21.0,18.0
open2,Expert 4.0-5.0,Pool,Judgemental Eyes and Luke,Apples,Luke Pennington,tucker judkins,Elle Lowe,Michael Liu,21.0,13.0
open2,Expert 4.0-5.0,Pool,Josh,Beach Bums,Josh Fragiacomo,Josh Cain,Ryan Leong,Sasha Mariniuk,17.0,21.0
open2,Expert 4.0-5.0,Pool,Fractal Spikes,SC Dream Team,Connor Nelson,Michael Du,Andrew Chestnut,,21.0,8.0
open2,Expert 4.0-5.0,Pool,Oswalt / Schrag,Olympic Ski Jumpers,Ryan Oswalt,Nathaniel Schrag,Tim Gaskin,Ron Arbel,21.0,15.0
open2,Expert 4.0-5.0,Pool,Degenerational Wealth,DEEZ NETS!!!,brandon brown,Jason Rhoads,Ragav Subramanian,Justin Silver,21.0,11.0
open2,Expert 4.0-5.0,Pool,"See Ball, Whiff Ball",Yellow Fever,Dylan Medveal,Matthew Waisner,Franz Castillo,Pio Clavecilla,17.0,21.0
open2,Expert 4.0-5.0,Pool,jihadi out the cave,Ball Busters,Kaden  Hagenbuch ,Parminder Parmar,Thompson Yang,Billy Durrill,21.0,16.0
open2,Expert 4.0-5.0,Pool,Judgemental Eyes and Luke,Dylan’s Exes,Luke Pennington,tucker judkins,Jack Stinson,Quinn Hufler,21.0,12.0
open2,Expert 4.0-5.0,Pool,Mario & Luigi,Apples,Evan Cox,Leo Cox,Elle Lowe,Michael Liu,13.0,21.0
open2,Expert 4.0-5.0,Pool,Fractal Spikes,Beach Bums,Connor Nelson,Michael Du,Ryan Leong,Sasha Mariniuk,21.0,17.0
open2,Expert 4.0-5.0,Pool,Ben Squared,SC Dream Team,Bendix Heß,Benjamin Walker-Edwards,Andrew Chestnut,,21.0,14.0
open2,Expert 4.0-5.0,Pool,Degenerational Wealth,Olympic Ski Jumpers,brandon brown,Jason Rhoads,Tim Gaskin,Ron Arbel,21.0,16.0
open2,Expert 4.0-5.0,Pool,pure filth,DEEZ NETS!!!,Nate Gauthier,Nathan Robertt,Ragav Subramanian,Justin Silver,21.0,7.0
open2,Expert 4.0-5.0,Pool,Pai Sho,"See Ball, Whiff Ball",Jacob Payer,Ethan Zehr,Dylan Medveal,Matthew Waisner,21.0,19.0
