"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"on sts 2022","Contenders 4.5+","Round of 32","It's always 8's","Team Hiatus","John Putney","Alex Newton","Harrisan Srivenukopalan","Dragan Jovanovic",15,11
"on sts 2022","Contenders 4.5+","Round of 32","Middleburg A Squad","","Daniel Patten","Nick Evanko","","",16,14
"on sts 2022","Contenders 4.5+","Round of 32","Middleburg A Squad","","Daniel Patten","Nick Evanko","","",15,8
"on sts 2022","Contenders 4.5+","Round of 32","GOATA Boys","Sour Peeps","Bob Yang","Shawn Madden","Thomas Lemieux","Kim Laau",9,15
"on sts 2022","Contenders 4.5+","Round of 32","GOATA Boys","Sour Peeps","Bob Yang","Shawn Madden","Thomas Lemieux","Kim Laau",15,10
"on sts 2022","Contenders 4.5+","Round of 32","GOATA Boys","Sour Peeps","Bob Yang","Shawn Madden","Thomas Lemieux","Kim Laau",13,15
"on sts 2022","Contenders 4.5+","Round of 32","Receive Pressure","Yates / Kovatch","Dustin Grant","Sam Mccune","Brad Yates","Zak Kovatch",15,12
"on sts 2022","Contenders 4.5+","Round of 32","Receive Pressure","Yates / Kovatch","Dustin Grant","Sam Mccune","Brad Yates","Zak Kovatch",8,15
"on sts 2022","Contenders 4.5+","Round of 32","Receive Pressure","Yates / Kovatch","Dustin Grant","Sam Mccune","Brad Yates","Zak Kovatch",8,15
"on sts 2022","Contenders 4.5+","Round of 32","YeeeHaww!","Team BC","vibhor dua","Nathan Goh","Edwin Yang","Tim Cheung",15,7
"on sts 2022","Contenders 4.5+","Round of 32","YeeeHaww!","Team BC","vibhor dua","Nathan Goh","Edwin Yang","Tim Cheung",21,19
"on sts 2022","Contenders 4.5+","Round of 16","Total Control","YeeeHaww!","Tim Clifford","Trevor Cook","vibhor dua","Nathan Goh",21,13
"on sts 2022","Contenders 4.5+","Round of 16","Total Control","YeeeHaww!","Tim Clifford","Trevor Cook","vibhor dua","Nathan Goh",21,11
"on sts 2022","Contenders 4.5+","Round of 16","Nemesis Foundnet ","Yates / Kovatch","Brock Leibold","Malachi Albrecht","Brad Yates","Zak Kovatch",21,18
"on sts 2022","Contenders 4.5+","Round of 16","Nemesis Foundnet ","Yates / Kovatch","Brock Leibold","Malachi Albrecht","Brad Yates","Zak Kovatch",16,21
"on sts 2022","Contenders 4.5+","Round of 16","Nemesis Foundnet ","Yates / Kovatch","Brock Leibold","Malachi Albrecht","Brad Yates","Zak Kovatch",21,14
"on sts 2022","Contenders 4.5+","Round of 16","🌲 BHAD Boys","Sour Peeps","Joey Renaud","Nethaniel Gabriel","Thomas Lemieux","Kim Laau",21,18
"on sts 2022","Contenders 4.5+","Round of 16","🌲 BHAD Boys","Sour Peeps","Joey Renaud","Nethaniel Gabriel","Thomas Lemieux","Kim Laau",21,19
"on sts 2022","Contenders 4.5+","Round of 16","Unnecessary Layouts","Middleburg A Squad","Dennis Wei","Josh Hutko","Daniel Patten","Nick Evanko",19,21
"on sts 2022","Contenders 4.5+","Round of 16","Unnecessary Layouts","Middleburg A Squad","Dennis Wei","Josh Hutko","Daniel Patten","Nick Evanko",21,18
"on sts 2022","Contenders 4.5+","Round of 16","Unnecessary Layouts","Middleburg A Squad","Dennis Wei","Josh Hutko","Daniel Patten","Nick Evanko",21,13
"on sts 2022","Contenders 4.5+","Round of 16","Swinging Sloths","It's always 8's","Logan Snair","Shane Soto","John Putney","Alex Newton",21,18
"on sts 2022","Contenders 4.5+","Round of 16","Swinging Sloths","It's always 8's","Logan Snair","Shane Soto","John Putney","Alex Newton",21,12
"on sts 2022","Contenders 4.5+","Round of 16","Cal & Carl","To D or not to D","Carlin Vicera","Calyn Kir","Derek Soetemans","Eric Pierce",21,16
"on sts 2022","Contenders 4.5+","Round of 16","Cal & Carl","To D or not to D","Carlin Vicera","Calyn Kir","Derek Soetemans","Eric Pierce",21,17
"on sts 2022","Contenders 4.5+","Round of 16","Babin’s Disciples","Frosted Flakes & Reese's Puffs","Joshua Hachey","Hudson Ford","Anthony Addorisio","Brendan Reesor",21,11
"on sts 2022","Contenders 4.5+","Round of 16","Babin’s Disciples","Frosted Flakes & Reese's Puffs","Joshua Hachey","Hudson Ford","Anthony Addorisio","Brendan Reesor",21,18
"on sts 2022","Contenders 4.5+","Round of 16","Wario & Waluigi 2.0","Canadian French Kiss","Mathieu Béland","Charles Desgens","Simon Guillemette","Kevin Plante",19,21
"on sts 2022","Contenders 4.5+","Round of 16","Wario & Waluigi 2.0","Canadian French Kiss","Mathieu Béland","Charles Desgens","Simon Guillemette","Kevin Plante",23,25
"on sts 2022","Contenders 4.5+","P17: Round of 16","BDR it’s so over","Larry's Zoomin","Ian Lane","Nic Albornoz","Jasper Weatherby","jack Mcara",21,14
"on sts 2022","Contenders 4.5+","Quarter-final","Total Control","Canadian French Kiss","Tim Clifford","Trevor Cook","Simon Guillemette","Kevin Plante",21,16
"on sts 2022","Contenders 4.5+","Quarter-final","Total Control","Canadian French Kiss","Tim Clifford","Trevor Cook","Simon Guillemette","Kevin Plante",21,19
"on sts 2022","Contenders 4.5+","Quarter-final","Nemesis Foundnet ","Babin’s Disciples","Brock Leibold","Malachi Albrecht","Joshua Hachey","Hudson Ford",15,21
"on sts 2022","Contenders 4.5+","Quarter-final","Nemesis Foundnet ","Babin’s Disciples","Brock Leibold","Malachi Albrecht","Joshua Hachey","Hudson Ford",21,19
"on sts 2022","Contenders 4.5+","Quarter-final","Nemesis Foundnet ","Babin’s Disciples","Brock Leibold","Malachi Albrecht","Joshua Hachey","Hudson Ford",13,21
"on sts 2022","Contenders 4.5+","Quarter-final","🌲 BHAD Boys","Cal & Carl","Joey Renaud","Nethaniel Gabriel","Carlin Vicera","Calyn Kir",21,18
"on sts 2022","Contenders 4.5+","Quarter-final","🌲 BHAD Boys","Cal & Carl","Joey Renaud","Nethaniel Gabriel","Carlin Vicera","Calyn Kir",11,21
"on sts 2022","Contenders 4.5+","Quarter-final","🌲 BHAD Boys","Cal & Carl","Joey Renaud","Nethaniel Gabriel","Carlin Vicera","Calyn Kir",20,22
"on sts 2022","Contenders 4.5+","Quarter-final","Unnecessary Layouts","Swinging Sloths","Dennis Wei","Josh Hutko","Logan Snair","Shane Soto",24,22
"on sts 2022","Contenders 4.5+","Quarter-final","Unnecessary Layouts","Swinging Sloths","Dennis Wei","Josh Hutko","Logan Snair","Shane Soto",13,21
"on sts 2022","Contenders 4.5+","Quarter-final","Unnecessary Layouts","Swinging Sloths","Dennis Wei","Josh Hutko","Logan Snair","Shane Soto",16,21
"on sts 2022","Contenders 4.5+","P9: Quarter-final","Wario & Waluigi 2.0","YeeeHaww!","Mathieu Béland","Charles Desgens","vibhor dua","Nathan Goh",12,21
"on sts 2022","Contenders 4.5+","P9: Quarter-final","Frosted Flakes & Reese's Puffs","Yates / Kovatch","Anthony Addorisio","Brendan Reesor","Brad Yates","Zak Kovatch",1,0
"on sts 2022","Contenders 4.5+","P9: Quarter-final","It's always 8's","Middleburg A Squad","John Putney","Alex Newton","Daniel Patten","Nick Evanko",1,0
"on sts 2022","Contenders 4.5+","P17: Quarter-final","Team BC","BDR it’s so over","Edwin Yang","Tim Cheung","Ian Lane","Nic Albornoz",-1,0
"on sts 2022","Contenders 4.5+","P17: Quarter-final","GOATA Boys","Hu/Staats","Bob Yang","Shawn Madden","Joe Hu","Isaac Staats",17,21
"on sts 2022","Contenders 4.5+","P17: Quarter-final","","Team Hiatus","","","Harrisan Srivenukopalan","Dragan Jovanovic",0,1
"on sts 2022","Contenders 4.5+","Semi-final","Total Control","Swinging Sloths","Tim Clifford","Trevor Cook","Logan Snair","Shane Soto",23,21
"on sts 2022","Contenders 4.5+","Semi-final","Total Control","Swinging Sloths","Tim Clifford","Trevor Cook","Logan Snair","Shane Soto",21,11
"on sts 2022","Contenders 4.5+","Semi-final","Babin’s Disciples","Cal & Carl","Joshua Hachey","Hudson Ford","Carlin Vicera","Calyn Kir",21,16
"on sts 2022","Contenders 4.5+","Semi-final","Babin’s Disciples","Cal & Carl","Joshua Hachey","Hudson Ford","Carlin Vicera","Calyn Kir",19,21
"on sts 2022","Contenders 4.5+","Semi-final","Babin’s Disciples","Cal & Carl","Joshua Hachey","Hudson Ford","Carlin Vicera","Calyn Kir",12,21
"on sts 2022","Contenders 4.5+","P5: Semi-final","Unnecessary Layouts","Canadian French Kiss","Dennis Wei","Josh Hutko","Simon Guillemette","Kevin Plante",0,1
"on sts 2022","Contenders 4.5+","P9: Semi-final","YeeeHaww!","It's always 8's","vibhor dua","Nathan Goh","John Putney","Alex Newton",1,0
"on sts 2022","Contenders 4.5+","P17: Semi-final","BDR it’s so over","Team Hiatus","Ian Lane","Nic Albornoz","Harrisan Srivenukopalan","Dragan Jovanovic",21,19
"on sts 2022","Contenders 4.5+","Final","Total Control","Cal & Carl","Tim Clifford","Trevor Cook","Carlin Vicera","Calyn Kir",21,11
"on sts 2022","Contenders 4.5+","Final","Total Control","Cal & Carl","Tim Clifford","Trevor Cook","Carlin Vicera","Calyn Kir",8,21
"on sts 2022","Contenders 4.5+","Final","Total Control","Cal & Carl","Tim Clifford","Trevor Cook","Carlin Vicera","Calyn Kir",23,21
"on sts 2022","Contenders 4.5+","P3: Final","Babin’s Disciples","Swinging Sloths","Joshua Hachey","Hudson Ford","Logan Snair","Shane Soto",22,24
"on sts 2022","Contenders 4.5+","P3: Final","Babin’s Disciples","Swinging Sloths","Joshua Hachey","Hudson Ford","Logan Snair","Shane Soto",22,24
"on sts 2022","Advanced 4.0","Pool","Goal diggers","Pocket Rockets","Steven Balamut","brandon farronato","Aaron Pogrin","Elad Dallal",21,9
"on sts 2022","Advanced 4.0","Pool","FURY","Chaos","Andrew Collard","Jesse Paul","Spencer Poon Woo","Max McKerlie",21,16
"on sts 2022","Advanced 4.0","Pool","NOS","Victims of Fowl","Gregory Chan","Caius Tam","Isaac Couling","Ryan Schwartz",21,13
"on sts 2022","Advanced 4.0","Pool","Brezra","After Hours Clinic","Ezra Campanelli","Brendan Muggeridge","Jesse Maracle","William Wu",21,18
"on sts 2022","Advanced 4.0","Pool","Situationship","IRHS","C.J. Sison","David Reyes","Ryan Graham","Nolan Kopecky-Duff",21,13
"on sts 2022","Advanced 4.0","Pool","Wombo Combo","Rogue Shinobi","Isaiah Bergsma","Tim Magwood","Craig Baggio","Aaron Charette",21,16
"on sts 2022","Advanced 4.0","Pool","Mom, get the camera","Klar/Paterson","Kyle Jeung","Vincent Dao","Ben Klar","Callum Paterson",21,9
"on sts 2022","Advanced 4.0","Pool","Spikeboys","inconsistent ramblers","Jon Shantz","Michael Born","Mathis Rodier","Sabir Qureshi",23,25
"on sts 2022","Advanced 4.0","Pool","Bread and Butter","emore","Ashton Wright","Tristan Onusko","Josh Sarmiento","Gorgin Fazli",13,21
"on sts 2022","Advanced 4.0","Pool","Spikeball Hosers","Brothers","Trevor Fleming","Macy Pinsonneault","Cole Zemel","Miles Pitassi",21,7
"on sts 2022","Advanced 4.0","Pool","Kory in the House","Waterfront Recreational Specialists","Kory Crookston","Joshua Ang","Evan Pulchinski","Cameron Bubyn",21,13
"on sts 2022","Advanced 4.0","Pool","Spike D. Ace","Meadowlands Miners","Samuel Lyle Enrico Reyes","Roli Jule","Gage Echlin","Bryce Lippai",21,17
"on sts 2022","Advanced 4.0","Pool","Goal diggers","Chaos","Steven Balamut","brandon farronato","Spencer Poon Woo","Max McKerlie",21,13
"on sts 2022","Advanced 4.0","Pool","AA Batteries","Pocket Rockets","Adam Cook","Alex Kim","Aaron Pogrin","Elad Dallal",21,15
"on sts 2022","Advanced 4.0","Pool","NOS","After Hours Clinic","Gregory Chan","Caius Tam","Jesse Maracle","William Wu",21,10
"on sts 2022","Advanced 4.0","Pool","Ring Masters","Victims of Fowl","Dhir Shukla","Christian Downey","Isaac Couling","Ryan Schwartz",21,10
"on sts 2022","Advanced 4.0","Pool","Situationship","Rogue Shinobi","C.J. Sison","David Reyes","Craig Baggio","Aaron Charette",21,16
"on sts 2022","Advanced 4.0","Pool","Over time","IRHS","Jake Choi","Joseph Lanoue","Ryan Graham","Nolan Kopecky-Duff",19,21
"on sts 2022","Advanced 4.0","Pool","Mom, get the camera","inconsistent ramblers","Kyle Jeung","Vincent Dao","Mathis Rodier","Sabir Qureshi",21,14
"on sts 2022","Advanced 4.0","Pool","Spikeboys","Bread and Butter","Jon Shantz","Michael Born","Ashton Wright","Tristan Onusko",21,10
"on sts 2022","Advanced 4.0","Pool","emore","Klar/Paterson","Josh Sarmiento","Gorgin Fazli","Ben Klar","Callum Paterson",21,15
"on sts 2022","Advanced 4.0","Pool","Spikeball Hosers","Waterfront Recreational Specialists","Trevor Fleming","Macy Pinsonneault","Evan Pulchinski","Cameron Bubyn",21,4
"on sts 2022","Advanced 4.0","Pool","Kory in the House","Spike D. Ace","Kory Crookston","Joshua Ang","Samuel Lyle Enrico Reyes","Roli Jule",21,12
"on sts 2022","Advanced 4.0","Pool","Meadowlands Miners","Brothers","Gage Echlin","Bryce Lippai","Cole Zemel","Miles Pitassi",3,21
"on sts 2022","Advanced 4.0","Pool","Goal diggers","AA Batteries","Steven Balamut","brandon farronato","Adam Cook","Alex Kim",21,13
"on sts 2022","Advanced 4.0","Pool","FURY","Pocket Rockets","Andrew Collard","Jesse Paul","Aaron Pogrin","Elad Dallal",21,13
"on sts 2022","Advanced 4.0","Pool","NOS","Ring Masters","Gregory Chan","Caius Tam","Dhir Shukla","Christian Downey",21,14
"on sts 2022","Advanced 4.0","Pool","Brezra","Victims of Fowl","Ezra Campanelli","Brendan Muggeridge","Isaac Couling","Ryan Schwartz",21,6
"on sts 2022","Advanced 4.0","Pool","Situationship","Over time","C.J. Sison","David Reyes","Jake Choi","Joseph Lanoue",21,12
"on sts 2022","Advanced 4.0","Pool","Wombo Combo","IRHS","Isaiah Bergsma","Tim Magwood","Ryan Graham","Nolan Kopecky-Duff",21,9
"on sts 2022","Advanced 4.0","Pool","Mom, get the camera","emore","Kyle Jeung","Vincent Dao","Josh Sarmiento","Gorgin Fazli",21,18
"on sts 2022","Advanced 4.0","Pool","Spikeboys","Klar/Paterson","Jon Shantz","Michael Born","Ben Klar","Callum Paterson",21,16
"on sts 2022","Advanced 4.0","Pool","Bread and Butter","inconsistent ramblers","Ashton Wright","Tristan Onusko","Mathis Rodier","Sabir Qureshi",15,21
"on sts 2022","Advanced 4.0","Pool","Spikeball Hosers","Meadowlands Miners","Trevor Fleming","Macy Pinsonneault","Gage Echlin","Bryce Lippai",21,5
"on sts 2022","Advanced 4.0","Pool","Kory in the House","Brothers","Kory Crookston","Joshua Ang","Cole Zemel","Miles Pitassi",25,23
"on sts 2022","Advanced 4.0","Pool","Spike D. Ace","Waterfront Recreational Specialists","Samuel Lyle Enrico Reyes","Roli Jule","Evan Pulchinski","Cameron Bubyn",21,11
"on sts 2022","Advanced 4.0","Pool","FURY","AA Batteries","Andrew Collard","Jesse Paul","Adam Cook","Alex Kim",23,25
"on sts 2022","Advanced 4.0","Pool","Chaos","Pocket Rockets","Spencer Poon Woo","Max McKerlie","Aaron Pogrin","Elad Dallal",21,19
"on sts 2022","Advanced 4.0","Pool","Brezra","Ring Masters","Ezra Campanelli","Brendan Muggeridge","Dhir Shukla","Christian Downey",21,12
"on sts 2022","Advanced 4.0","Pool","After Hours Clinic","Victims of Fowl","Jesse Maracle","William Wu","Isaac Couling","Ryan Schwartz",21,19
"on sts 2022","Advanced 4.0","Pool","Wombo Combo","Over time","Isaiah Bergsma","Tim Magwood","Jake Choi","Joseph Lanoue",21,9
"on sts 2022","Advanced 4.0","Pool","Rogue Shinobi","IRHS","Craig Baggio","Aaron Charette","Ryan Graham","Nolan Kopecky-Duff",21,11
"on sts 2022","Advanced 4.0","Pool","Mom, get the camera","Bread and Butter","Kyle Jeung","Vincent Dao","Ashton Wright","Tristan Onusko",21,10
"on sts 2022","Advanced 4.0","Pool","Spikeboys","emore","Jon Shantz","Michael Born","Josh Sarmiento","Gorgin Fazli",17,21
"on sts 2022","Advanced 4.0","Pool","inconsistent ramblers","Klar/Paterson","Mathis Rodier","Sabir Qureshi","Ben Klar","Callum Paterson",21,15
"on sts 2022","Advanced 4.0","Pool","Spikeball Hosers","Spike D. Ace","Trevor Fleming","Macy Pinsonneault","Samuel Lyle Enrico Reyes","Roli Jule",21,12
"on sts 2022","Advanced 4.0","Pool","Kory in the House","Meadowlands Miners","Kory Crookston","Joshua Ang","Gage Echlin","Bryce Lippai",21,6
"on sts 2022","Advanced 4.0","Pool","Waterfront Recreational Specialists","Brothers","Evan Pulchinski","Cameron Bubyn","Cole Zemel","Miles Pitassi",9,21
"on sts 2022","Advanced 4.0","Pool","Goal diggers","FURY","Steven Balamut","brandon farronato","Andrew Collard","Jesse Paul",21,10
"on sts 2022","Advanced 4.0","Pool","AA Batteries","Chaos","Adam Cook","Alex Kim","Spencer Poon Woo","Max McKerlie",21,10
"on sts 2022","Advanced 4.0","Pool","NOS","Brezra","Gregory Chan","Caius Tam","Ezra Campanelli","Brendan Muggeridge",21,8
"on sts 2022","Advanced 4.0","Pool","Ring Masters","After Hours Clinic","Dhir Shukla","Christian Downey","Jesse Maracle","William Wu",21,10
"on sts 2022","Advanced 4.0","Pool","Situationship","Wombo Combo","C.J. Sison","David Reyes","Isaiah Bergsma","Tim Magwood",22,24
"on sts 2022","Advanced 4.0","Pool","Over time","Rogue Shinobi","Jake Choi","Joseph Lanoue","Craig Baggio","Aaron Charette",14,21
"on sts 2022","Advanced 4.0","Pool","Mom, get the camera","Spikeboys","Kyle Jeung","Vincent Dao","Jon Shantz","Michael Born",21,12
"on sts 2022","Advanced 4.0","Pool","Bread and Butter","Klar/Paterson","Ashton Wright","Tristan Onusko","Ben Klar","Callum Paterson",14,21
"on sts 2022","Advanced 4.0","Pool","emore","inconsistent ramblers","Josh Sarmiento","Gorgin Fazli","Mathis Rodier","Sabir Qureshi",21,12
"on sts 2022","Advanced 4.0","Pool","Spikeball Hosers","Kory in the House","Trevor Fleming","Macy Pinsonneault","Kory Crookston","Joshua Ang",21,15
"on sts 2022","Advanced 4.0","Pool","Spike D. Ace","Brothers","Samuel Lyle Enrico Reyes","Roli Jule","Cole Zemel","Miles Pitassi",16,21
"on sts 2022","Advanced 4.0","Pool","Meadowlands Miners","Waterfront Recreational Specialists","Gage Echlin","Bryce Lippai","Evan Pulchinski","Cameron Bubyn",22,24
"on sts 2022","Advanced 4.0","Round of 32","Kory in the House","Meadowlands Miners","Kory Crookston","Joshua Ang","Gage Echlin","Bryce Lippai",15,8
"on sts 2022","Advanced 4.0","Round of 32","Kory in the House","Meadowlands Miners","Kory Crookston","Joshua Ang","Gage Echlin","Bryce Lippai",15,9
"on sts 2022","Advanced 4.0","Round of 32","Situationship","Bread and Butter","C.J. Sison","David Reyes","Ashton Wright","Tristan Onusko",15,3
"on sts 2022","Advanced 4.0","Round of 32","Situationship","Bread and Butter","C.J. Sison","David Reyes","Ashton Wright","Tristan Onusko",15,9
"on sts 2022","Advanced 4.0","Round of 32","emore","Waterfront Recreational Specialists","Josh Sarmiento","Gorgin Fazli","Evan Pulchinski","Cameron Bubyn",21,15
"on sts 2022","Advanced 4.0","Round of 32","emore","Waterfront Recreational Specialists","Josh Sarmiento","Gorgin Fazli","Evan Pulchinski","Cameron Bubyn",21,15
"on sts 2022","Advanced 4.0","Round of 32","Brezra","Victims of Fowl","Ezra Campanelli","Brendan Muggeridge","Isaac Couling","Ryan Schwartz",13,15
"on sts 2022","Advanced 4.0","Round of 32","Brezra","Victims of Fowl","Ezra Campanelli","Brendan Muggeridge","Isaac Couling","Ryan Schwartz",15,6
"on sts 2022","Advanced 4.0","Round of 32","Brezra","Victims of Fowl","Ezra Campanelli","Brendan Muggeridge","Isaac Couling","Ryan Schwartz",15,13
"on sts 2022","Advanced 4.0","Round of 32","AA Batteries","Over time","Adam Cook","Alex Kim","Jake Choi","Joseph Lanoue",15,8
"on sts 2022","Advanced 4.0","Round of 32","AA Batteries","Over time","Adam Cook","Alex Kim","Jake Choi","Joseph Lanoue",17,15
"on sts 2022","Advanced 4.0","Round of 32","Brothers","Pocket Rockets","Cole Zemel","Miles Pitassi","Aaron Pogrin","Elad Dallal",15,11
"on sts 2022","Advanced 4.0","Round of 32","Brothers","Pocket Rockets","Cole Zemel","Miles Pitassi","Aaron Pogrin","Elad Dallal",15,13
"on sts 2022","Advanced 4.0","Round of 32","Rogue Shinobi","Klar/Paterson","Craig Baggio","Aaron Charette","Ben Klar","Callum Paterson",13,15
"on sts 2022","Advanced 4.0","Round of 32","Rogue Shinobi","Klar/Paterson","Craig Baggio","Aaron Charette","Ben Klar","Callum Paterson",11,15
"on sts 2022","Advanced 4.0","Round of 32","Ring Masters","IRHS","Dhir Shukla","Christian Downey","Ryan Graham","Nolan Kopecky-Duff",15,10
"on sts 2022","Advanced 4.0","Round of 32","Ring Masters","IRHS","Dhir Shukla","Christian Downey","Ryan Graham","Nolan Kopecky-Duff",15,10
"on sts 2022","Advanced 4.0","Round of 32","FURY","After Hours Clinic","Andrew Collard","Jesse Paul","Jesse Maracle","William Wu",15,9
"on sts 2022","Advanced 4.0","Round of 32","FURY","After Hours Clinic","Andrew Collard","Jesse Paul","Jesse Maracle","William Wu",13,15
"on sts 2022","Advanced 4.0","Round of 32","FURY","After Hours Clinic","Andrew Collard","Jesse Paul","Jesse Maracle","William Wu",15,12
"on sts 2022","Advanced 4.0","Round of 32","inconsistent ramblers","Chaos","Mathis Rodier","Sabir Qureshi","Spencer Poon Woo","Max McKerlie",15,13
"on sts 2022","Advanced 4.0","Round of 32","inconsistent ramblers","Chaos","Mathis Rodier","Sabir Qureshi","Spencer Poon Woo","Max McKerlie",15,13
"on sts 2022","Advanced 4.0","Round of 32","Spikeboys","Spike D. Ace","Jon Shantz","Michael Born","Samuel Lyle Enrico Reyes","Roli Jule",15,11
"on sts 2022","Advanced 4.0","Round of 32","Spikeboys","Spike D. Ace","Jon Shantz","Michael Born","Samuel Lyle Enrico Reyes","Roli Jule",15,12
"on sts 2022","Advanced 4.0","Round of 16","Spikeball Hosers","Spikeboys","Trevor Fleming","Macy Pinsonneault","Jon Shantz","Michael Born",21,10
"on sts 2022","Advanced 4.0","Round of 16","Spikeball Hosers","Spikeboys","Trevor Fleming","Macy Pinsonneault","Jon Shantz","Michael Born",21,7
"on sts 2022","Advanced 4.0","Round of 16","NOS","inconsistent ramblers","Gregory Chan","Caius Tam","Mathis Rodier","Sabir Qureshi",21,16
"on sts 2022","Advanced 4.0","Round of 16","NOS","inconsistent ramblers","Gregory Chan","Caius Tam","Mathis Rodier","Sabir Qureshi",21,14
"on sts 2022","Advanced 4.0","Round of 16","Goal diggers","FURY","Steven Balamut","brandon farronato","Andrew Collard","Jesse Paul",19,21
"on sts 2022","Advanced 4.0","Round of 16","Goal diggers","FURY","Steven Balamut","brandon farronato","Andrew Collard","Jesse Paul",21,10
"on sts 2022","Advanced 4.0","Round of 16","Goal diggers","FURY","Steven Balamut","brandon farronato","Andrew Collard","Jesse Paul",21,16
"on sts 2022","Advanced 4.0","Round of 16","Mom, get the camera","Ring Masters","Kyle Jeung","Vincent Dao","Dhir Shukla","Christian Downey",19,21
"on sts 2022","Advanced 4.0","Round of 16","Mom, get the camera","Ring Masters","Kyle Jeung","Vincent Dao","Dhir Shukla","Christian Downey",21,18
"on sts 2022","Advanced 4.0","Round of 16","Mom, get the camera","Ring Masters","Kyle Jeung","Vincent Dao","Dhir Shukla","Christian Downey",21,17
"on sts 2022","Advanced 4.0","Round of 16","Wombo Combo","Klar/Paterson","Isaiah Bergsma","Tim Magwood","Ben Klar","Callum Paterson",22,20
"on sts 2022","Advanced 4.0","Round of 16","Wombo Combo","Klar/Paterson","Isaiah Bergsma","Tim Magwood","Ben Klar","Callum Paterson",21,12
"on sts 2022","Advanced 4.0","Round of 16","Kory in the House","Brothers","Kory Crookston","Joshua Ang","Cole Zemel","Miles Pitassi",21,15
"on sts 2022","Advanced 4.0","Round of 16","Kory in the House","Brothers","Kory Crookston","Joshua Ang","Cole Zemel","Miles Pitassi",21,18
"on sts 2022","Advanced 4.0","Round of 16","Situationship","AA Batteries","C.J. Sison","David Reyes","Adam Cook","Alex Kim",16,21
"on sts 2022","Advanced 4.0","Round of 16","Situationship","AA Batteries","C.J. Sison","David Reyes","Adam Cook","Alex Kim",22,20
"on sts 2022","Advanced 4.0","Round of 16","Situationship","AA Batteries","C.J. Sison","David Reyes","Adam Cook","Alex Kim",21,18
"on sts 2022","Advanced 4.0","Round of 16","emore","Brezra","Josh Sarmiento","Gorgin Fazli","Ezra Campanelli","Brendan Muggeridge",21,16
"on sts 2022","Advanced 4.0","Round of 16","emore","Brezra","Josh Sarmiento","Gorgin Fazli","Ezra Campanelli","Brendan Muggeridge",21,16
"on sts 2022","Advanced 4.0","P17: Round of 16","Pocket Rockets","Meadowlands Miners","Aaron Pogrin","Elad Dallal","Gage Echlin","Bryce Lippai",21,16
"on sts 2022","Advanced 4.0","P17: Round of 16","Over time","Bread and Butter","Jake Choi","Joseph Lanoue","Ashton Wright","Tristan Onusko",17,21
"on sts 2022","Advanced 4.0","P17: Round of 16","Victims of Fowl","Waterfront Recreational Specialists","Isaac Couling","Ryan Schwartz","Evan Pulchinski","Cameron Bubyn",2,0
"on sts 2022","Advanced 4.0","Quarter-final","Spikeball Hosers","emore","Trevor Fleming","Macy Pinsonneault","Josh Sarmiento","Gorgin Fazli",22,24
"on sts 2022","Advanced 4.0","Quarter-final","Spikeball Hosers","emore","Trevor Fleming","Macy Pinsonneault","Josh Sarmiento","Gorgin Fazli",18,21
"on sts 2022","Advanced 4.0","Quarter-final","NOS","Situationship","Gregory Chan","Caius Tam","C.J. Sison","David Reyes",21,14
"on sts 2022","Advanced 4.0","Quarter-final","NOS","Situationship","Gregory Chan","Caius Tam","C.J. Sison","David Reyes",21,18
"on sts 2022","Advanced 4.0","Quarter-final","Goal diggers","Kory in the House","Steven Balamut","brandon farronato","Kory Crookston","Joshua Ang",21,10
"on sts 2022","Advanced 4.0","Quarter-final","Goal diggers","Kory in the House","Steven Balamut","brandon farronato","Kory Crookston","Joshua Ang",21,17
"on sts 2022","Advanced 4.0","Quarter-final","Mom, get the camera","Wombo Combo","Kyle Jeung","Vincent Dao","Isaiah Bergsma","Tim Magwood",16,21
"on sts 2022","Advanced 4.0","Quarter-final","Mom, get the camera","Wombo Combo","Kyle Jeung","Vincent Dao","Isaiah Bergsma","Tim Magwood",21,18
"on sts 2022","Advanced 4.0","Quarter-final","Mom, get the camera","Wombo Combo","Kyle Jeung","Vincent Dao","Isaiah Bergsma","Tim Magwood",21,17
"on sts 2022","Advanced 4.0","P9: Quarter-final","Brezra","Spikeboys","Ezra Campanelli","Brendan Muggeridge","Jon Shantz","Michael Born",21,0
"on sts 2022","Advanced 4.0","P9: Quarter-final","AA Batteries","inconsistent ramblers","Adam Cook","Alex Kim","Mathis Rodier","Sabir Qureshi",21,13
"on sts 2022","Advanced 4.0","P9: Quarter-final","Brothers","FURY","Cole Zemel","Miles Pitassi","Andrew Collard","Jesse Paul",21,17
"on sts 2022","Advanced 4.0","P9: Quarter-final","Klar/Paterson","Ring Masters","Ben Klar","Callum Paterson","Dhir Shukla","Christian Downey",10,15
"on sts 2022","Advanced 4.0","P17: Quarter-final","Spike D. Ace","Victims of Fowl","Samuel Lyle Enrico Reyes","Roli Jule","Isaac Couling","Ryan Schwartz",21,15
"on sts 2022","Advanced 4.0","P17: Quarter-final","Chaos","Bread and Butter","Spencer Poon Woo","Max McKerlie","Ashton Wright","Tristan Onusko",17,21
