"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"southelgin26","Expert(4.5+)","Semi-final","Señor Frogs 🐸","Abu Ghareeb Nawaz","Colin Hobart","Joey Reynolds","Tab Dayani","Tahseen Robbani",21,14
"southelgin26","Expert(4.5+)","Semi-final","Jacob and his Friend","The Emergency Room","Korbin Thompson","Jacob Purser","Adam Weiss","Rohil Senapati",17,21
"southelgin26","Expert(4.5+)","Semi-final","Jacob and his Friend","The Emergency Room","Korbin Thompson","Jacob Purser","Adam Weiss","Rohil Senapati",16,21
"southelgin26","Expert(4.5+)","P5: Semi-final","Jolly Ranchers","Caught In 4K","Shane Hosty","Jacob Tallian","Daniel Gutierrez","Luke Nemec",19,21
"southelgin26","Expert(4.5+)","P5: Semi-final","Revised Retired","Scotch or Regular?","Jacob Yoo","Louie Simbajon","Joel Yang","Jason Inumerable",19,21
"southelgin26","Expert(4.5+)","P9: Semi-final","Lefties Are People Too","wdym this isn't byob","Matthew Greathouse","Wyatt Semke","Jaeden Hannus","Johnnie Teng",15,21
"southelgin26","Expert(4.5+)","P9: Semi-final","Visual Hinder ","Bring back boomball","Justin Kohl","Joey Lu","John Breum","Kenny Velu",21,17
"southelgin26","Expert(4.5+)","Final","Señor Frogs 🐸","The Emergency Room","Colin Hobart","Joey Reynolds","Adam Weiss","Rohil Senapati",21,8
"southelgin26","Expert(4.5+)","Final","Señor Frogs 🐸","The Emergency Room","Colin Hobart","Joey Reynolds","Adam Weiss","Rohil Senapati",19,21
"southelgin26","Expert(4.5+)","Final","Señor Frogs 🐸","The Emergency Room","Colin Hobart","Joey Reynolds","Adam Weiss","Rohil Senapati",21,16
"southelgin26","Expert(4.5+)","P3: Final","Jacob and his Friend","Abu Ghareeb Nawaz","Korbin Thompson","Jacob Purser","Tab Dayani","Tahseen Robbani",21,17
"southelgin26","Expert(4.5+)","P3: Final","Jacob and his Friend","Abu Ghareeb Nawaz","Korbin Thompson","Jacob Purser","Tab Dayani","Tahseen Robbani",21,17
"southelgin26","Expert(4.5+)","P5: Final","Caught In 4K","Scotch or Regular?","Daniel Gutierrez","Luke Nemec","Joel Yang","Jason Inumerable",22,20
"southelgin26","Expert(4.5+)","P7: Final","Revised Retired","Jolly Ranchers","Jacob Yoo","Louie Simbajon","Shane Hosty","Jacob Tallian",0,1
"southelgin26","Expert(4.5+)","P9: Final","wdym this isn't byob","Visual Hinder ","Jaeden Hannus","Johnnie Teng","Justin Kohl","Joey Lu",-1,0
