"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"prahalloween25","Contender","Pool","I Got Short","Fuck Pramodh","Jack  Roberts","Spencer Sexton","Sachin Kathir","Joshua Hevelow",20,21
"prahalloween25","Contender","Pool","Labu Labu","The sigmas","Brock Lodato","Tiff Ding","Keegan Luisi-Robinson","Tucker Bailey",21,9
"prahalloween25","Contender","Pool","Unagi","Teague Time","Joseph Gibson","Christina Nikas","Trent Minton","Ben Herring",21,7
"prahalloween25","Contender","Pool","Up on Cripple Creek","The Fellows","Ian Matthews","Clay Stephens","Eli McFadden","Caleb Kendrick",21,11
"prahalloween25","Contender","Pool","Kennessee Boys","Spikeball Team","Parker Smith","Garret Chaffins","Andrew F","Aidan Gao",21,4
"prahalloween25","Contender","Pool","Cowabunga 🤙🏼","Josh & John Paul","Parker Mckinney","Connar Kloehn","Josh Bushart","John Paul Pokorny",21,5
"prahalloween25","Contender","Pool","Jake & Dave","Italian Heroes","David Gonzales","Jake Kelley","Drew Fatter","Josh Malizzo",21,5
"prahalloween25","Contender","Pool","pramodh n henry","Football School","Pramodh Sundarshrii","Henry Raman","Jack Larson","Miles Butler",21,15
"prahalloween25","Contender","Pool","Ekklesia","Luke Nettles’ Minions","Bryan Sanchez","Levi Campbell","Addyson Cobb","Daniel Vincent",21,0
"prahalloween25","Contender","Pool","*Twisted* ","Perlson / Viado","Cole Solomon","Cody Peterson","Brian Perlson","lauren viado",21,7
"prahalloween25","Contender","Pool","Scooby dooby duo","athletically pleasing","Jack McGuffage","Joshua Carpenter","Mark Hall","Isabella Higman",21,8
"prahalloween25","Contender","Pool","Oval Office","WE SPEAK FOR DA TREES","Will Blass","Anthony Schenk","Chris Suhr","Samantha Sanchez",21,4
"prahalloween25","Contender","Pool","can you SET me Higher?","Big Nuts","Avery Barron","Derrick Zehr","John Lambremont","Jack Raabe",21,11
"prahalloween25","Contender","Pool","Justin/Sean","Barber Shop Haircut","Justin Ah Chow","Sean Santos","Carson Kurdys","Jackson Smith",21,18
"prahalloween25","Contender","Pool","craven the ocean","Derek & Collin","Ocean Chang","Rosie Craven","Derek Zochowski","Collin Ireland",21,18
"prahalloween25","Contender","Pool","Survivors","Fuck Pramodh","Zeke Beckford","Hudson Powers","Sachin Kathir","Joshua Hevelow",21,8
"prahalloween25","Contender","Pool","I Got Short","Wizards","Jack  Roberts","Spencer Sexton","Alex Pohl","Nile Dorsey",21,5
"prahalloween25","Contender","Pool","Labu Labu","Teague Time","Brock Lodato","Tiff Ding","Trent Minton","Ben Herring",21,12
"prahalloween25","Contender","Pool","Unagi","The sigmas","Joseph Gibson","Christina Nikas","Keegan Luisi-Robinson","Tucker Bailey",21,8
"prahalloween25","Contender","Pool","Up on Cripple Creek","Spikeball Team","Ian Matthews","Clay Stephens","Andrew F","Aidan Gao",21,8
"prahalloween25","Contender","Pool","Kennessee Boys","The Fellows","Parker Smith","Garret Chaffins","Eli McFadden","Caleb Kendrick",21,5
"prahalloween25","Contender","Pool","Cowabunga 🤙🏼","Italian Heroes","Parker Mckinney","Connar Kloehn","Drew Fatter","Josh Malizzo",21,11
"prahalloween25","Contender","Pool","Jake & Dave","Josh & John Paul","David Gonzales","Jake Kelley","Josh Bushart","John Paul Pokorny",21,7
"prahalloween25","Contender","Pool","pramodh n henry","Ekklesia","Pramodh Sundarshrii","Henry Raman","Bryan Sanchez","Levi Campbell",21,14
"prahalloween25","Contender","Pool","Football School","Luke Nettles’ Minions","Jack Larson","Miles Butler","Addyson Cobb","Daniel Vincent",21,0
"prahalloween25","Contender","Pool","*Twisted* ","Scooby dooby duo","Cole Solomon","Cody Peterson","Jack McGuffage","Joshua Carpenter",21,11
"prahalloween25","Contender","Pool","Perlson / Viado","athletically pleasing","Brian Perlson","lauren viado","Mark Hall","Isabella Higman",21,5
"prahalloween25","Contender","Pool","Oval Office","can you SET me Higher?","Will Blass","Anthony Schenk","Avery Barron","Derrick Zehr",21,11
"prahalloween25","Contender","Pool","WE SPEAK FOR DA TREES","Big Nuts","Chris Suhr","Samantha Sanchez","John Lambremont","Jack Raabe",11,21
"prahalloween25","Contender","Pool","Justin/Sean","craven the ocean","Justin Ah Chow","Sean Santos","Ocean Chang","Rosie Craven",21,9
"prahalloween25","Contender","Pool","Barber Shop Haircut","Derek & Collin","Carson Kurdys","Jackson Smith","Derek Zochowski","Collin Ireland",21,5
"prahalloween25","Contender","Pool","Survivors","I Got Short","Zeke Beckford","Hudson Powers","Jack  Roberts","Spencer Sexton",21,13
"prahalloween25","Contender","Pool","Fuck Pramodh","Wizards","Sachin Kathir","Joshua Hevelow","Alex Pohl","Nile Dorsey",21,6
"prahalloween25","Contender","Pool","Labu Labu","Unagi","Brock Lodato","Tiff Ding","Joseph Gibson","Christina Nikas",19,21
"prahalloween25","Contender","Pool","Teague Time","The sigmas","Trent Minton","Ben Herring","Keegan Luisi-Robinson","Tucker Bailey",21,7
"prahalloween25","Contender","Pool","Up on Cripple Creek","Kennessee Boys","Ian Matthews","Clay Stephens","Parker Smith","Garret Chaffins",21,12
"prahalloween25","Contender","Pool","Spikeball Team","The Fellows","Andrew F","Aidan Gao","Eli McFadden","Caleb Kendrick",20,21
"prahalloween25","Contender","Pool","Cowabunga 🤙🏼","Jake & Dave","Parker Mckinney","Connar Kloehn","David Gonzales","Jake Kelley",21,14
"prahalloween25","Contender","Pool","Italian Heroes","Josh & John Paul","Drew Fatter","Josh Malizzo","Josh Bushart","John Paul Pokorny",21,11
"prahalloween25","Contender","Round of 16","*Twisted* ","Fuck Pramodh","Cole Solomon","Cody Peterson","Sachin Kathir","Joshua Hevelow",21,7
"prahalloween25","Contender","Round of 16","*Twisted* ","Fuck Pramodh","Cole Solomon","Cody Peterson","Sachin Kathir","Joshua Hevelow",21,7
"prahalloween25","Contender","Round of 16","Survivors","Scooby dooby duo","Zeke Beckford","Hudson Powers","Jack McGuffage","Joshua Carpenter",21,14
"prahalloween25","Contender","Round of 16","Survivors","Scooby dooby duo","Zeke Beckford","Hudson Powers","Jack McGuffage","Joshua Carpenter",22,20
"prahalloween25","Contender","Round of 16","pramodh n henry","can you SET me Higher?","Pramodh Sundarshrii","Henry Raman","Avery Barron","Derrick Zehr",21,17
"prahalloween25","Contender","Round of 16","pramodh n henry","can you SET me Higher?","Pramodh Sundarshrii","Henry Raman","Avery Barron","Derrick Zehr",21,16
"prahalloween25","Contender","Round of 16","Cowabunga 🤙🏼","Ekklesia","Parker Mckinney","Connar Kloehn","Bryan Sanchez","Levi Campbell",1,0
"prahalloween25","Contender","Round of 16","Cowabunga 🤙🏼","Ekklesia","Parker Mckinney","Connar Kloehn","Bryan Sanchez","Levi Campbell",1,0
