"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"crs_quebecios","4.5 - Avancé+ / Contender","P9: Quarter-final","Marmelade","Les Coccinelles","Adele Lapointe-Roy","Mélissa Paquet","Jon Coté","Robert Cote",22,20
"crs_quebecios","4.5 - Avancé+ / Contender","Semi-final","Sweaty nuts","Shrimps","Robinson Patry","Maximus Patry","Olivier Bernard","Laurence Vallée",18,21
"crs_quebecios","4.5 - Avancé+ / Contender","Semi-final","Sweaty nuts","Shrimps","Robinson Patry","Maximus Patry","Olivier Bernard","Laurence Vallée",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Semi-final","Sweaty nuts","Shrimps","Robinson Patry","Maximus Patry","Olivier Bernard","Laurence Vallée",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Semi-final","Cielito Lindo","Les poids lourd","Olivier Mallette","Luis Alvarez","Kellie Forand","david lachance",1,0
"crs_quebecios","4.5 - Avancé+ / Contender","Semi-final","Cielito Lindo","Les poids lourd","Olivier Mallette","Luis Alvarez","Kellie Forand","david lachance",1,0
"crs_quebecios","4.5 - Avancé+ / Contender","P5: Semi-final","Chill & Kill","Hinder en cachette","Jean-Francois Chevalier","Marc-olivier Fontaine","Carlos Algarra","Christopher Hébert",21,13
"crs_quebecios","4.5 - Avancé+ / Contender","P5: Semi-final","Pedro on the loose 🦝","Broken Ankles","Thomas Leduc","Daphnée Dorval","Wīlłiam Canţīñ","Frédéric Boutin",19,21
"crs_quebecios","4.5 - Avancé+ / Contender","P9: Semi-final","Benilo","Marmelade","Benjamin Alleau","Nil Malavoi","Adele Lapointe-Roy","Mélissa Paquet",11,20
"crs_quebecios","4.5 - Avancé+ / Contender","P9: Semi-final","Double Trouble","Dancing Queen","Émile Fortin","Simon Parent","Pamela Mimeault","Marie-Eve Bergeron",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","P13: Semi-final","Les Coccinelles","Capital Krunch","Jon Coté","Robert Cote","Mathis Mensour","Noah Baccin",1,0
"crs_quebecios","4.5 - Avancé+ / Contender","P13: Semi-final","Pas de bras pas de chocolat","La Pat'Patrouille","Jeremie Chausse","Samuel Bernard","Samuel Dube","Maxime Sansfaçon",0,1
"crs_quebecios","4.5 - Avancé+ / Contender","Final","Sweaty nuts","Cielito Lindo","Robinson Patry","Maximus Patry","Olivier Mallette","Luis Alvarez",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Final","Sweaty nuts","Cielito Lindo","Robinson Patry","Maximus Patry","Olivier Mallette","Luis Alvarez",18,21
"crs_quebecios","4.5 - Avancé+ / Contender","Final","Sweaty nuts","Cielito Lindo","Robinson Patry","Maximus Patry","Olivier Mallette","Luis Alvarez",21,17
"crs_quebecios","4.5 - Avancé+ / Contender","P3: Final","Les poids lourd","Shrimps","Kellie Forand","david lachance","Olivier Bernard","Laurence Vallée",0,1
"crs_quebecios","4.5 - Avancé+ / Contender","P3: Final","Les poids lourd","Shrimps","Kellie Forand","david lachance","Olivier Bernard","Laurence Vallée",0,1
"crs_quebecios","4.5 - Avancé+ / Contender","P7: Final","Pedro on the loose 🦝","Hinder en cachette","Thomas Leduc","Daphnée Dorval","Carlos Algarra","Christopher Hébert",1,0
"crs_quebecios","4.5 - Avancé+ / Contender","P9: Final","Marmelade","Double Trouble","Adele Lapointe-Roy","Mélissa Paquet","Émile Fortin","Simon Parent",14,21
"crs_quebecios","4.5 - Avancé+ / Contender","P11: Final","Dancing Queen","Benilo","Pamela Mimeault","Marie-Eve Bergeron","Benjamin Alleau","Nil Malavoi",21,10
"crs_quebecios","4.5 - Avancé+ / Contender","P13: Final","Les Coccinelles","La Pat'Patrouille","Jon Coté","Robert Cote","Samuel Dube","Maxime Sansfaçon",21,17
"crs_quebecios","4.5 - Avancé+ / Contender","P15: Final","Pas de bras pas de chocolat","Capital Krunch","Jeremie Chausse","Samuel Bernard","Mathis Mensour","Noah Baccin",0,-1
"crs_quebecios","4.0 - Avancé","Pool","Les retardataire","Marchoux","Bruno Tanguay","Oscar Dupouy","Alice Leroux-Chartier","Jade Marchand",21,17
"crs_quebecios","4.0 - Avancé","Pool","Spike ball enthousiastes","Les Wackaks","Louis Corbeil","Nathan Marcoux","Yan Longpre","Vincent Pronovost",0,1
