"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"stsazrsouthwestshowcase","Premier 5.0","Pool","FTR Frontier","Big Schwing","Jake Woolley","Kyan Kornfeld","Rafi Moldovsky","Alec Galbo",21,15
"stsazrsouthwestshowcase","Premier 5.0","Pool","AZR Numb","Blessed","Kieran Rose","Aidan Mackey","Cade Larson","Luke Mowry",17,21
"stsazrsouthwestshowcase","Premier 5.0","Pool","Meatballs","Capmaker","Joey Maichen","Lucas Pruett","Michael Capobianco","Max Shoemaker",21,16
"stsazrsouthwestshowcase","Premier 5.0","Pool","Pickle Boost","PSR Foot Faults and 5 Second Rules","Josh Hutko","James Lamkin","Jordan Freitas","Jason Small",21,23
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","VRGA","TheGOATGene","Dawson Morgan","Caleb Cummings","Wesley Tunelius","Brian Lin",21,8
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","VRGA","TheGOATGene","Dawson Morgan","Caleb Cummings","Wesley Tunelius","Brian Lin",21,7
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Meatballs","Gentleman serves only?","Joey Maichen","Lucas Pruett","David Yingling","Nathan Paauw",21,15
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Meatballs","Gentleman serves only?","Joey Maichen","Lucas Pruett","David Yingling","Nathan Paauw",21,11
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Blessed","Burton/Urban","Cade Larson","Luke Mowry","Kyler Burton","Jeremiah Urban",21,14
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Blessed","Burton/Urban","Cade Larson","Luke Mowry","Kyler Burton","Jeremiah Urban",21,10
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Providence","Capmaker","Alex Dluzynski","Connor Nelson","Michael Capobianco","Max Shoemaker",21,15
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Providence","Capmaker","Alex Dluzynski","Connor Nelson","Michael Capobianco","Max Shoemaker",21,12
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Edging","Big Schwing","Nick Wideman","Andrew Kosche","Rafi Moldovsky","Alec Galbo",21,19
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Edging","Big Schwing","Nick Wideman","Andrew Kosche","Rafi Moldovsky","Alec Galbo",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Guachos","Pickle Boost","Josh Fragiacomo","Ryan Oswalt","Josh Hutko","James Lamkin",21,17
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Guachos","Pickle Boost","Josh Fragiacomo","Ryan Oswalt","Josh Hutko","James Lamkin",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Boogie Woogie","Dialed","Ben Savage","Adam Porter","Josh Cain","Luke Pennington",18,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Boogie Woogie","Dialed","Ben Savage","Adam Porter","Josh Cain","Luke Pennington",21,11
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Boogie Woogie","Dialed","Ben Savage","Adam Porter","Josh Cain","Luke Pennington",17,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","FTR Frontier","Please let us win","Jake Woolley","Kyan Kornfeld","Jackson Blackburn","Ryan McCargar",21,15
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","FTR Frontier","Please let us win","Jake Woolley","Kyan Kornfeld","Jackson Blackburn","Ryan McCargar",21,16
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","BARP Order of the White Lotus","skrt","Jacob Payer","Trevor Barbosa","tucker judkins","Nolan Wynkoop",21,13
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","BARP Order of the White Lotus","skrt","Jacob Payer","Trevor Barbosa","tucker judkins","Nolan Wynkoop",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Daddy is always right","Flashbang ","Kyle Fowler","Owen Bass","Joseph Kaylor","Erik Faeustle",18,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Daddy is always right","Flashbang ","Kyle Fowler","Owen Bass","Joseph Kaylor","Erik Faeustle",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Daddy is always right","Flashbang ","Kyle Fowler","Owen Bass","Joseph Kaylor","Erik Faeustle",21,16
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","AZR Numb","PSR Foot Faults and 5 Second Rules","Kieran Rose","Aidan Mackey","Jordan Freitas","Jason Small",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","AZR Numb","PSR Foot Faults and 5 Second Rules","Kieran Rose","Aidan Mackey","Jordan Freitas","Jason Small",21,16
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","R/K/O","Synergy","Nathan Robertt","Bryant Karratti","Matthew Burrows","Nick Noguez",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","R/K/O","Synergy","Nathan Robertt","Bryant Karratti","Matthew Burrows","Nick Noguez",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","French Bries and Mashed PoTAYToes","ARC Road Runner","Brian Perlson","Tayt Rogers","Spencer Longfellow","Keaton Kirchner",15,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","French Bries and Mashed PoTAYToes","ARC Road Runner","Brian Perlson","Tayt Rogers","Spencer Longfellow","Keaton Kirchner",20,22
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Shaytar/Dean","Recursive Breaks","Emerson Dean","Justin Shaytar","Michael Du","Solomon Berry",22,20
"stsazrsouthwestshowcase","Premier 5.0","Round of 32","Shaytar/Dean","Recursive Breaks","Emerson Dean","Justin Shaytar","Michael Du","Solomon Berry",21,15
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Espinola/Leung","Shaytar/Dean","Malachi Espinola","Eddy Leung","Emerson Dean","Justin Shaytar",17,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Espinola/Leung","Shaytar/Dean","Malachi Espinola","Eddy Leung","Emerson Dean","Justin Shaytar",24,22
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Espinola/Leung","Shaytar/Dean","Malachi Espinola","Eddy Leung","Emerson Dean","Justin Shaytar",21,17
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Bennett/Fernandez","ARC Road Runner","Tyler Fernandez","Christian Bennett","Spencer Longfellow","Keaton Kirchner",22,20
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Bennett/Fernandez","ARC Road Runner","Tyler Fernandez","Christian Bennett","Spencer Longfellow","Keaton Kirchner",21,17
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","VRGA","R/K/O","Dawson Morgan","Caleb Cummings","Nathan Robertt","Bryant Karratti",17,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","VRGA","R/K/O","Dawson Morgan","Caleb Cummings","Nathan Robertt","Bryant Karratti",38,36
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","VRGA","R/K/O","Dawson Morgan","Caleb Cummings","Nathan Robertt","Bryant Karratti",21,18
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Meatballs","AZR Numb","Joey Maichen","Lucas Pruett","Kieran Rose","Aidan Mackey",21,15
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Meatballs","AZR Numb","Joey Maichen","Lucas Pruett","Kieran Rose","Aidan Mackey",21,14
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Blessed","Daddy is always right","Cade Larson","Luke Mowry","Kyle Fowler","Owen Bass",21,17
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Blessed","Daddy is always right","Cade Larson","Luke Mowry","Kyle Fowler","Owen Bass",21,19
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Providence","BARP Order of the White Lotus","Alex Dluzynski","Connor Nelson","Jacob Payer","Trevor Barbosa",26,24
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Providence","BARP Order of the White Lotus","Alex Dluzynski","Connor Nelson","Jacob Payer","Trevor Barbosa",21,14
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Edging","FTR Frontier","Nick Wideman","Andrew Kosche","Jake Woolley","Kyan Kornfeld",18,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Edging","FTR Frontier","Nick Wideman","Andrew Kosche","Jake Woolley","Kyan Kornfeld",19,21
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Guachos","Dialed","Josh Fragiacomo","Ryan Oswalt","Josh Cain","Luke Pennington",21,17
"stsazrsouthwestshowcase","Premier 5.0","Round of 16","Guachos","Dialed","Josh Fragiacomo","Ryan Oswalt","Josh Cain","Luke Pennington",21,17
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Synergy","TheGOATGene","Matthew Burrows","Nick Noguez","Wesley Tunelius","Brian Lin",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Synergy","TheGOATGene","Matthew Burrows","Nick Noguez","Wesley Tunelius","Brian Lin",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","PSR Foot Faults and 5 Second Rules","Gentleman serves only?","Jordan Freitas","Jason Small","David Yingling","Nathan Paauw",21,12
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","PSR Foot Faults and 5 Second Rules","Gentleman serves only?","Jordan Freitas","Jason Small","David Yingling","Nathan Paauw",0,-1
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Flashbang ","Burton/Urban","Joseph Kaylor","Erik Faeustle","Kyler Burton","Jeremiah Urban",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Flashbang ","Burton/Urban","Joseph Kaylor","Erik Faeustle","Kyler Burton","Jeremiah Urban",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","skrt","Capmaker","tucker judkins","Nolan Wynkoop","Michael Capobianco","Max Shoemaker",17,21
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","skrt","Capmaker","tucker judkins","Nolan Wynkoop","Michael Capobianco","Max Shoemaker",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Please let us win","Big Schwing","Jackson Blackburn","Ryan McCargar","Rafi Moldovsky","Alec Galbo",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Please let us win","Big Schwing","Jackson Blackburn","Ryan McCargar","Rafi Moldovsky","Alec Galbo",-1,0
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Boogie Woogie","Pickle Boost","Ben Savage","Adam Porter","Josh Hutko","James Lamkin",21,18
"stsazrsouthwestshowcase","Premier 5.0","P17: Round of 16","Boogie Woogie","Pickle Boost","Ben Savage","Adam Porter","Josh Hutko","James Lamkin",0,-2
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","Espinola/Leung","Guachos","Malachi Espinola","Eddy Leung","Josh Fragiacomo","Ryan Oswalt",21,19
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","Espinola/Leung","Guachos","Malachi Espinola","Eddy Leung","Josh Fragiacomo","Ryan Oswalt",12,21
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","Espinola/Leung","Guachos","Malachi Espinola","Eddy Leung","Josh Fragiacomo","Ryan Oswalt",21,13
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","Bennett/Fernandez","FTR Frontier","Tyler Fernandez","Christian Bennett","Jake Woolley","Kyan Kornfeld",21,16
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","Bennett/Fernandez","FTR Frontier","Tyler Fernandez","Christian Bennett","Jake Woolley","Kyan Kornfeld",21,19
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","VRGA","Providence","Dawson Morgan","Caleb Cummings","Alex Dluzynski","Connor Nelson",14,21
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","VRGA","Providence","Dawson Morgan","Caleb Cummings","Alex Dluzynski","Connor Nelson",17,21
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","Meatballs","Blessed","Joey Maichen","Lucas Pruett","Cade Larson","Luke Mowry",19,21
"stsazrsouthwestshowcase","Premier 5.0","Quarter-final","Meatballs","Blessed","Joey Maichen","Lucas Pruett","Cade Larson","Luke Mowry",16,21
"stsazrsouthwestshowcase","Premier 5.0","P9: Quarter-final","Dialed","Shaytar/Dean","Josh Cain","Luke Pennington","Emerson Dean","Justin Shaytar",0,1
"stsazrsouthwestshowcase","Premier 5.0","P9: Quarter-final","Dialed","Shaytar/Dean","Josh Cain","Luke Pennington","Emerson Dean","Justin Shaytar",0,1
"stsazrsouthwestshowcase","Premier 5.0","P9: Quarter-final","Daddy is always right","AZR Numb","Kyle Fowler","Owen Bass","Kieran Rose","Aidan Mackey",0,-1
