"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"skcup25","Open Premier/Bronze+","Round of 16","Let Me Play My Game","Serving Cut","Javier Vidal","Malia Wanderer","John Putney","Prady Vijayakumar",21,17
"skcup25","Open Premier/Bronze+","Round of 16","Let Me Play My Game","Serving Cut","Javier Vidal","Malia Wanderer","John Putney","Prady Vijayakumar",21,23
"skcup25","Open Premier/Bronze+","Quarter-final","Profit Boost","Serving Cut","Justin Shaytar","Kieran Rose","John Putney","Prady Vijayakumar",0,-1
"skcup25","Open Premier/Bronze+","Quarter-final","Profit Boost","Serving Cut","Justin Shaytar","Kieran Rose","John Putney","Prady Vijayakumar",0,-1
"skcup25","Open Premier/Bronze+","Quarter-final","Donkey Boys","Big Blind","Anthony St-Martin","Dan Abrams","Tyler Fernandez","Henry Pilliod",19,21
"skcup25","Open Premier/Bronze+","Quarter-final","Donkey Boys","Big Blind","Anthony St-Martin","Dan Abrams","Tyler Fernandez","Henry Pilliod",17,21
"skcup25","Open Premier/Bronze+","Quarter-final","NeeBiggs","Do We Rotate?","Andrew Nee","Jackson Biggs","Noah Lerner-Morelle","Matthew Rodriguez",21,15
"skcup25","Open Premier/Bronze+","Quarter-final","NeeBiggs","Do We Rotate?","Andrew Nee","Jackson Biggs","Noah Lerner-Morelle","Matthew Rodriguez",21,19
"skcup25","Open Premier/Bronze+","Quarter-final","Coast to Coast2","tich","Jai Parera","Jerry Hao","Sunny Gu","Sam Diani",17,21
"skcup25","Open Premier/Bronze+","Quarter-final","Coast to Coast2","tich","Jai Parera","Jerry Hao","Sunny Gu","Sam Diani",16,21
"skcup25","Open Premier/Bronze+","P9: Quarter-final","Let Me Play My Game","DoubleThreat","Javier Vidal","Malia Wanderer","Siddhant Desai","Dylan Rehman",21,12
"skcup25","Open Premier/Bronze+","P9: Quarter-final","Observational Hazard","Dream Girls Morning Shift","Manish Nagireddy","Mike Hamilton","Drew Ryder","Nic Albornoz",21,15
"skcup25","Open Premier/Bronze+","P9: Quarter-final","Tuskies","Almond of the walnut","Matt Wallach","Michael Yung","Matthew Tiongko","Samuel Panek",21,14
"skcup25","Open Premier/Bronze+","P9: Quarter-final","Happy Heffalumps","Huge Hitbox","Michael Catuccio","Matt Catuccio","Matt Spolarich","Josh Hutko",19,21
"skcup25","Open Premier/Bronze+","Semi-final","Profit Boost","tich","Justin Shaytar","Kieran Rose","Sunny Gu","Sam Diani",22,20
"skcup25","Open Premier/Bronze+","Semi-final","Profit Boost","tich","Justin Shaytar","Kieran Rose","Sunny Gu","Sam Diani",21,23
"skcup25","Open Premier/Bronze+","Semi-final","Profit Boost","tich","Justin Shaytar","Kieran Rose","Sunny Gu","Sam Diani",21,19
"skcup25","Open Premier/Bronze+","Semi-final","Big Blind","NeeBiggs","Tyler Fernandez","Henry Pilliod","Andrew Nee","Jackson Biggs",21,19
"skcup25","Open Premier/Bronze+","Semi-final","Big Blind","NeeBiggs","Tyler Fernandez","Henry Pilliod","Andrew Nee","Jackson Biggs",21,19
"skcup25","Open Premier/Bronze+","P5: Semi-final","Coast to Coast2","Serving Cut","Jai Parera","Jerry Hao","John Putney","Prady Vijayakumar",0,-1
"skcup25","Open Premier/Bronze+","P5: Semi-final","Do We Rotate?","Donkey Boys","Noah Lerner-Morelle","Matthew Rodriguez","Anthony St-Martin","Dan Abrams",17,21
"skcup25","Open Premier/Bronze+","P9: Semi-final","Let Me Play My Game","Huge Hitbox","Javier Vidal","Malia Wanderer","Matt Spolarich","Josh Hutko",21,19
"skcup25","Open Premier/Bronze+","P9: Semi-final","Observational Hazard","Tuskies","Manish Nagireddy","Mike Hamilton","Matt Wallach","Michael Yung",22,24
"skcup25","Open Premier/Bronze+","P13: Semi-final","Happy Heffalumps","DoubleThreat","Michael Catuccio","Matt Catuccio","Siddhant Desai","Dylan Rehman",0,1
"skcup25","Open Premier/Bronze+","P13: Semi-final","Almond of the walnut","Dream Girls Morning Shift","Matthew Tiongko","Samuel Panek","Drew Ryder","Nic Albornoz",15,21
"skcup25","Open Premier/Bronze+","P17: Semi-final","Mario & Luigi","Mountain Lion","Evan Cox","Leo Cox","Sreesai Katiki","Jacob Lamontagne",-2,0
"skcup25","Open Premier/Bronze+","P17: Semi-final","W.D.F.A.","Moisty Mire","Eoin O'Gara","blake rock","Dustin Grant","Jonathan Saysamone",21,15
"skcup25","Open Premier/Bronze+","Final","Profit Boost","Big Blind","Justin Shaytar","Kieran Rose","Tyler Fernandez","Henry Pilliod",21,18
"skcup25","Open Premier/Bronze+","Final","Profit Boost","Big Blind","Justin Shaytar","Kieran Rose","Tyler Fernandez","Henry Pilliod",21,17
"skcup25","Open Premier/Bronze+","P3: Final","NeeBiggs","tich","Andrew Nee","Jackson Biggs","Sunny Gu","Sam Diani",16,21
"skcup25","Open Premier/Bronze+","P3: Final","NeeBiggs","tich","Andrew Nee","Jackson Biggs","Sunny Gu","Sam Diani",14,21
"skcup25","Open Premier/Bronze+","P5: Final","Coast to Coast2","Donkey Boys","Jai Parera","Jerry Hao","Anthony St-Martin","Dan Abrams",19,21
"skcup25","Open Premier/Bronze+","P7: Final","Do We Rotate?","Serving Cut","Noah Lerner-Morelle","Matthew Rodriguez","John Putney","Prady Vijayakumar",0,-1
"skcup25","Open Premier/Bronze+","P9: Final","Let Me Play My Game","Tuskies","Javier Vidal","Malia Wanderer","Matt Wallach","Michael Yung",24,26
"skcup25","Open Premier/Bronze+","P11: Final","Observational Hazard","Huge Hitbox","Manish Nagireddy","Mike Hamilton","Matt Spolarich","Josh Hutko",0,-2
"skcup25","Open Premier/Bronze+","P13: Final","DoubleThreat","Dream Girls Morning Shift","Siddhant Desai","Dylan Rehman","Drew Ryder","Nic Albornoz",21,17
"skcup25","Open Premier/Bronze+","P15: Final","Almond of the walnut","Happy Heffalumps","Matthew Tiongko","Samuel Panek","Michael Catuccio","Matt Catuccio",19,21
"skcup25","Open Premier/Bronze+","P17: Final","Mountain Lion","W.D.F.A.","Sreesai Katiki","Jacob Lamontagne","Eoin O'Gara","blake rock",17,21
"skcup25","Open Premier/Bronze+","P19: Final","Moisty Mire","Mario & Luigi","Dustin Grant","Jonathan Saysamone","Evan Cox","Leo Cox",0,-2
"skcup25","4.0-4.5 Open/Contender","Pool","Control Freaks","sets after sunset","Mitchell Whelan","Abigale Lamontagne","Walter Withrow","Isaac Tsymberov",21,7
"skcup25","4.0-4.5 Open/Contender","Pool","Chiva Hermanos","Kobe n Shaq","Edgar Cruz","Camilo Cruz","Nick Zica","Dylan McLeer",21,9
"skcup25","4.0-4.5 Open/Contender","Pool","Borderline Misconduct","crocoDialed","Gabe Packevicz","Jason Mcgrath","Sadie Beres","Hannah Radell",21,11
"skcup25","4.0-4.5 Open/Contender","Pool","Lab Rats","Hot Balls","Tj Brawdy","Eddie Rakowski","Chad Lewandowski","Jeffrey Ahn",21,10
"skcup25","4.0-4.5 Open/Contender","Pool","IZAK & GEORGE :P","Where’s Waldie!?","george reagan","izak krajeski","John Waldie","Alicia Menduni",21,2
"skcup25","4.0-4.5 Open/Contender","Pool","Jabroni’s","High Voltage","Dean Russo","Matthew Rusinyak","Derek Sicko","Jack Donohoe",21,8
"skcup25","4.0-4.5 Open/Contender","Pool","6 7","Dive Bomb","Scotty McCabe","Noah Malewicki","Brody Baumel","Jack Lamberg",21,12
"skcup25","4.0-4.5 Open/Contender","Pool","evdeenio","Front Pocket","Evan Leatherbarrow","Alden Nash","Michael Tracey","James Halpin",21,19
"skcup25","4.0-4.5 Open/Contender","Pool","Tiongko","Better Late Than Never","Vince Hackl","Maxwell Riseman","Ryan Crist","Vinayak Godbole",21,0
"skcup25","4.0-4.5 Open/Contender","Pool","Bacon Egg and Butter Sets","Sets on the Beach","Matthew Michaelis","josh aguilar","Nicholas Palumbo","Jason Giebfried",21,7
"skcup25","4.0-4.5 Open/Contender","Pool","super cool team","AC/DC","Aidan Sprouls","Lia Maag","Caius Leung","Andrew Higginbotham",21,18
"skcup25","4.0-4.5 Open/Contender","Pool","Shwap","Crumb and Lumb","Spencer James","Jon LeFrois","Columbus Enslen","Dean Schepisi",0,-1
"skcup25","4.0-4.5 Open/Contender","Pool","In-Tim-idating and Dan-gerous","Diaz Nuts w/ a Side of Mintz","Daniel Vogt","Tim Matten","Emilio Diaz","Justin Mintz",21,8
"skcup25","4.0-4.5 Open/Contender","Pool","Men at Work","Parakeet","Daniel Krupp","James Bialas","Sean Sullivan","Aabid Peermohammed",21,19
"skcup25","4.0-4.5 Open/Contender","Pool","Fish Bowl","Sean+Colin","Evan Liao","Travis Flynn","Colin McCann","Sean Freeland",21,7
"skcup25","4.0-4.5 Open/Contender","Pool","Hamilton Made Us Play","Biggy smallz","Brendan Kasuba","Michael Vilardo","Noah Holland-Weiss","Matthew Evans",21,6
"skcup25","4.0-4.5 Open/Contender","Pool","Power and Finesse","Luscious Mango Blueberry Cake","Andy Martin","Noah Hickey","Benjamin Colao","Luke Miller",15,21
"skcup25","4.0-4.5 Open/Contender","Pool","Control Freaks","Kobe n Shaq","Mitchell Whelan","Abigale Lamontagne","Nick Zica","Dylan McLeer",21,7
"skcup25","4.0-4.5 Open/Contender","Pool","19.5 Fingers Crossed","sets after sunset","Jake Stoller","Bassil Chughtai","Walter Withrow","Isaac Tsymberov",21,9
"skcup25","4.0-4.5 Open/Contender","Pool","Borderline Misconduct","Hot Balls","Gabe Packevicz","Jason Mcgrath","Chad Lewandowski","Jeffrey Ahn",21,7
"skcup25","4.0-4.5 Open/Contender","Pool","Receive these balls","crocoDialed","Benigno Mckain","Will Janusz","Sadie Beres","Hannah Radell",21,16
"skcup25","4.0-4.5 Open/Contender","Pool","IZAK & GEORGE :P","High Voltage","george reagan","izak krajeski","Derek Sicko","Jack Donohoe",21,12
"skcup25","4.0-4.5 Open/Contender","Pool","goofy ahh mofos","Where’s Waldie!?","Connor Pierce","Jobin Binu Daniel","John Waldie","Alicia Menduni",21,10
"skcup25","4.0-4.5 Open/Contender","Pool","6 7","Front Pocket","Scotty McCabe","Noah Malewicki","Michael Tracey","James Halpin",21,12
"skcup25","4.0-4.5 Open/Contender","Pool","Playing to Pay Rent","Dive Bomb","Cole Durivage","Michael Bagdasarian","Brody Baumel","Jack Lamberg",16,21
"skcup25","4.0-4.5 Open/Contender","Pool","Tiongko","Sets on the Beach","Vince Hackl","Maxwell Riseman","Nicholas Palumbo","Jason Giebfried",21,3
"skcup25","4.0-4.5 Open/Contender","Pool","Bacon Egg and Butter Sets","super cool team","Matthew Michaelis","josh aguilar","Aidan Sprouls","Lia Maag",16,21
"skcup25","4.0-4.5 Open/Contender","Pool","AC/DC","Better Late Than Never","Caius Leung","Andrew Higginbotham","Ryan Crist","Vinayak Godbole",21,4
"skcup25","4.0-4.5 Open/Contender","Pool","Shwap","Diaz Nuts w/ a Side of Mintz","Spencer James","Jon LeFrois","Emilio Diaz","Justin Mintz",21,9
"skcup25","4.0-4.5 Open/Contender","Pool","In-Tim-idating and Dan-gerous","Men at Work","Daniel Vogt","Tim Matten","Daniel Krupp","James Bialas",21,15
"skcup25","4.0-4.5 Open/Contender","Pool","Parakeet","Crumb and Lumb","Sean Sullivan","Aabid Peermohammed","Columbus Enslen","Dean Schepisi",0,-1
"skcup25","4.0-4.5 Open/Contender","Pool","Fish Bowl","Biggy smallz","Evan Liao","Travis Flynn","Noah Holland-Weiss","Matthew Evans",21,10
"skcup25","4.0-4.5 Open/Contender","Pool","Hamilton Made Us Play","Power and Finesse","Brendan Kasuba","Michael Vilardo","Andy Martin","Noah Hickey",19,21
"skcup25","4.0-4.5 Open/Contender","Pool","Luscious Mango Blueberry Cake","Sean+Colin","Benjamin Colao","Luke Miller","Colin McCann","Sean Freeland",21,0
"skcup25","4.0-4.5 Open/Contender","Pool","Control Freaks","19.5 Fingers Crossed","Mitchell Whelan","Abigale Lamontagne","Jake Stoller","Bassil Chughtai",21,5
"skcup25","4.0-4.5 Open/Contender","Pool","Chiva Hermanos","sets after sunset","Edgar Cruz","Camilo Cruz","Walter Withrow","Isaac Tsymberov",21,4
"skcup25","4.0-4.5 Open/Contender","Pool","Borderline Misconduct","Receive these balls","Gabe Packevicz","Jason Mcgrath","Benigno Mckain","Will Janusz",21,10
"skcup25","4.0-4.5 Open/Contender","Pool","Lab Rats","crocoDialed","Tj Brawdy","Eddie Rakowski","Sadie Beres","Hannah Radell",14,21
"skcup25","4.0-4.5 Open/Contender","Pool","IZAK & GEORGE :P","goofy ahh mofos","george reagan","izak krajeski","Connor Pierce","Jobin Binu Daniel",21,7
"skcup25","4.0-4.5 Open/Contender","Pool","Jabroni’s","Where’s Waldie!?","Dean Russo","Matthew Rusinyak","John Waldie","Alicia Menduni",21,2
"skcup25","4.0-4.5 Open/Contender","Pool","6 7","Playing to Pay Rent","Scotty McCabe","Noah Malewicki","Cole Durivage","Michael Bagdasarian",21,11
"skcup25","4.0-4.5 Open/Contender","Pool","evdeenio","Dive Bomb","Evan Leatherbarrow","Alden Nash","Brody Baumel","Jack Lamberg",21,9
"skcup25","4.0-4.5 Open/Contender","Pool","Tiongko","AC/DC","Vince Hackl","Maxwell Riseman","Caius Leung","Andrew Higginbotham",21,9
"skcup25","4.0-4.5 Open/Contender","Pool","Bacon Egg and Butter Sets","Better Late Than Never","Matthew Michaelis","josh aguilar","Ryan Crist","Vinayak Godbole",21,5
"skcup25","4.0-4.5 Open/Contender","Pool","super cool team","Sets on the Beach","Aidan Sprouls","Lia Maag","Nicholas Palumbo","Jason Giebfried",21,4
"skcup25","4.0-4.5 Open/Contender","Pool","Shwap","Parakeet","Spencer James","Jon LeFrois","Sean Sullivan","Aabid Peermohammed",21,18
"skcup25","4.0-4.5 Open/Contender","Pool","In-Tim-idating and Dan-gerous","Crumb and Lumb","Daniel Vogt","Tim Matten","Columbus Enslen","Dean Schepisi",0,-1
"skcup25","4.0-4.5 Open/Contender","Pool","Men at Work","Diaz Nuts w/ a Side of Mintz","Daniel Krupp","James Bialas","Emilio Diaz","Justin Mintz",21,7
"skcup25","4.0-4.5 Open/Contender","Pool","Fish Bowl","Luscious Mango Blueberry Cake","Evan Liao","Travis Flynn","Benjamin Colao","Luke Miller",21,15
"skcup25","4.0-4.5 Open/Contender","Pool","Hamilton Made Us Play","Sean+Colin","Brendan Kasuba","Michael Vilardo","Colin McCann","Sean Freeland",21,8
"skcup25","4.0-4.5 Open/Contender","Pool","Power and Finesse","Biggy smallz","Andy Martin","Noah Hickey","Noah Holland-Weiss","Matthew Evans",21,18
"skcup25","4.0-4.5 Open/Contender","Pool","Chiva Hermanos","19.5 Fingers Crossed","Edgar Cruz","Camilo Cruz","Jake Stoller","Bassil Chughtai",21,19
"skcup25","4.0-4.5 Open/Contender","Pool","Kobe n Shaq","sets after sunset","Nick Zica","Dylan McLeer","Walter Withrow","Isaac Tsymberov",21,15
