"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"minneapolis-challenger-2024","Contender (4.5)","Pool","What the flick?","The Bakery","Taaron Rudzitis","Joren Rudzitis","Nolan Henze","Brenden Brass",21,15
"minneapolis-challenger-2024","Contender (4.5)","Pool","AYCE Pekpek","Northern Spikes","Jonathan Ong","Justin Estores","Aaron Treece","Zane Besler",25,24
"minneapolis-challenger-2024","Contender (4.5)","Pool","Jelly Fam","Oh Hey","Anmol John","David Navalta","Matt Olsen","Adam Ford",21,7
"minneapolis-challenger-2024","Contender (4.5)","Pool","Return Offer","Bruntzy & the Beanstalk","Tommy Richard","Nate von der Sitt","ISAAC GAVIN","Josh Bruntz",25,23
"minneapolis-challenger-2024","Contender (4.5)","Pool","Mind ConTrollz","Lil Debbie's","Trevor Fleming","Jared Almon","Wally Scherer","Jack Rosner",21,11
"minneapolis-challenger-2024","Contender (4.5)","Pool","Cab? Cash? Cab? Cash? Cab? Cash?","Drop That","Aidan Tack","Jason Inumerable","Connor Hintz","DJ Kron",19,21
"minneapolis-challenger-2024","Contender (4.5)","Pool","K^2","Null","Kenny Velu","Korbin Thompson","Evan Burkstrand","Jace Pulkrabek",21,11
"minneapolis-challenger-2024","Contender (4.5)","Pool","Deep Dive","Mischief/Tomfoolery","Hayden Carlson","Maciah Aldrich","Luke Nemec","Jeremy Illut",21,16
"minneapolis-challenger-2024","Contender (4.5)","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Practice Safe Sets","Tahseen Robbani","Tab Dayani","Caleb Thoennes","Mason Mills",21,13
"minneapolis-challenger-2024","Contender (4.5)","Pool","Gimbappers","Nameless","Jake Choi","Joelle Nguyen","Kyle Maher","Samuel Faber",21,10
"minneapolis-challenger-2024","Contender (4.5)","Pool","Yo Gabba Gabba","The Bakery","Derek Tang","Juan Moscoso","Nolan Henze","Brenden Brass",21,10
