"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Coed","Michigan State D1 Coed","Braedan Thomas","Kirra Diaz","Caleb Rellis","Emily Lubahn",21,18
"collegenationals2026","Division 1 Women's","Quarter-final","UGA Black Women's","Michigan State D1 Women's","Mckenna Mckean","Savannah Obert","Katie Hansen","Natalie Hansen",21,10
"collegenationals2026","Division 1 Women's","Quarter-final","UGA Black Women's","Michigan State D1 Women's","Mckenna Mckean","Savannah Obert","Katie Hansen","Natalie Hansen",21,12
"collegenationals2026","Division 1 Open","Final","Liberty D1 Open A","Siena/RPI D1 Open A","Ethan Davis","Jacob Summers","Joshua Aguilar","Noah Lerner-Morelle",21,19
"collegenationals2026","Division 1 Open","Final","Liberty D1 Open A","Siena/RPI D1 Open A","Ethan Davis","Jacob Summers","Joshua Aguilar","Noah Lerner-Morelle",21,17
"collegenationals2026","Division 1 Open","Final","Liberty D1 Open B","Siena/RPI D1 Open B","Josh Puffenberger","Tim G.","Daniel Krupp","Michael Vilardo",21,13
"collegenationals2026","Division 1 Open","Final","Liberty D1 Open B","Siena/RPI D1 Open B","Josh Puffenberger","Tim G.","Daniel Krupp","Michael Vilardo",21,16
"collegenationals2026","Division 1 Open","Final","Liberty D1 Open C","Siena/RPI D1 Open C","Daniel Porter","Isaac Haynes","Andrew Higginbotham","Matthew Brady",21,17
"collegenationals2026","Division 1 Open","Final","Liberty D1 Open C","Siena/RPI D1 Open C","Daniel Porter","Isaac Haynes","Andrew Higginbotham","Matthew Brady",21,15
"collegenationals2026","Division 1 Open","Final","Liberty D1 Coed","Siena/RPI D1 Coed","JP Hoheisel","Seth Stokarski","Cole Bombard","Megan Dwire",11,21
"collegenationals2026","Division 1 Open","Final","Liberty D1 Coed","Siena/RPI D1 Coed","JP Hoheisel","Seth Stokarski","Cole Bombard","Megan Dwire",21,15
"collegenationals2026","Division 1 Open","Final","Liberty D1 Coed","Siena/RPI D1 Coed","JP Hoheisel","Seth Stokarski","Cole Bombard","Megan Dwire",19,21
"collegenationals2026","Division 1 Women's","Final","Liberty D1 Women's","Siena/RPI D1 Women's","Becca Tussi","Jo Malone","Emily Stewart","Kelsey Higgins",18,21
"collegenationals2026","Division 1 Women's","Final","Liberty D1 Women's","Siena/RPI D1 Women's","Becca Tussi","Jo Malone","Emily Stewart","Kelsey Higgins",21,23
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Open A","Penn State D1 Blue Open A","Andrew Nee","sam diani","Jake Hurst","Matthew Mesaros",20,22
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Open A","Penn State D1 Blue Open A","Andrew Nee","sam diani","Jake Hurst","Matthew Mesaros",21,13
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Open B","Penn State D1 Blue Open B","Jackson Biggs","Mitchell Whelan","JT Mankowich","Michael Moniz",21,14
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Open B","Penn State D1 Blue Open B","Jackson Biggs","Mitchell Whelan","JT Mankowich","Michael Moniz",21,18
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Open C","Penn State D1 Blue Open C","Aidan Sprouls","Tim Matten","Diego Lopez","Kade Kulpinski",21,16
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Open C","Penn State D1 Blue Open C","Aidan Sprouls","Tim Matten","Diego Lopez","Kade Kulpinski",21,16
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Coed","Penn State D1 Blue Coed","Abigale Lamontagne","Matt Wallach","Evangelia Hahalis","Zach Young",21,10
"collegenationals2026","Division 1 Open","Semi-final","NEU D1 Coed","Penn State D1 Blue Coed","Abigale Lamontagne","Matt Wallach","Evangelia Hahalis","Zach Young",21,11
"collegenationals2026","Division 1 Women's","Semi-final","NEU D1 Women's","Penn State D1 Blue Women's","Lia Maag","Malia Wanderer","Adrianna Vargas","Alaina Althouse",21,5
"collegenationals2026","Division 1 Women's","Semi-final","NEU D1 Women's","Penn State D1 Blue Women's","Lia Maag","Malia Wanderer","Adrianna Vargas","Alaina Althouse",21,12
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open A","UGA Black Open A","Eli Wortman","Jake Woolley","Andrew Yancey","Peyton Stack",21,19
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open A","UGA Black Open A","Eli Wortman","Jake Woolley","Andrew Yancey","Peyton Stack",21,12
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open B","UGA Black Open B","Calvin Chang","Reece Greer","Isaac Mixon","Nate Von Der Sitt",21,12
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open B","UGA Black Open B","Calvin Chang","Reece Greer","Isaac Mixon","Nate Von Der Sitt",17,21
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open B","UGA Black Open B","Calvin Chang","Reece Greer","Isaac Mixon","Nate Von Der Sitt",15,21
"collegenationals2026","Division 1 Open","Semi-final","Cal Poly D1 Open C","UGA Black Open C","Aiden edwards","Gabriel Rouse","Jeremy Lee","Luke Nettles",16,21
