"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"nationals2024","4.5+ Women's","Pool","Overdue","Brain Freeze!!","Karah Hui","Julia Brochu","Hannah Covell","Samiah Malta",15,9
"nationals2024","4.5+ Women's","Pool","Tea Time","Summers / Viado","Lou Washburn","Joelle Nguyen","Audrey Summers","lauren viado",15,2
"nationals2024","4.5+ Women's","Pool","Pierson/Phan","Tea Time","Katheleen Phan","Katie Pierson","Lou Washburn","Joelle Nguyen",15,13
"nationals2024","4.5+ Women's","Pool","jackpot","Brain Freeze!!","Sarah Allen","Olivia Jenki","Hannah Covell","Samiah Malta",15,11
"nationals2024","4.5+ Women's","Pool","Jenki / Morgan","Summers / Viado","Ali Jenki","Kalin Morgan","Audrey Summers","lauren viado",15,10
"nationals2024","4.5+ Women's","Pool","Overdue","flat tire 🛞 ","Karah Hui","Julia Brochu","Samantha Barklow","Stef Ding",15,8
"nationals2024","4.5+ Women's","Pool","Pierson/Phan","Overdue","Katheleen Phan","Katie Pierson","Karah Hui","Julia Brochu",13,15
"nationals2024","4.5+ Women's","Pool","jackpot","flat tire 🛞 ","Sarah Allen","Olivia Jenki","Samantha Barklow","Stef Ding",15,10
"nationals2024","4.5+ Women's","Pool","Jenki / Morgan","Tea Time","Ali Jenki","Kalin Morgan","Lou Washburn","Joelle Nguyen",16,14
"nationals2024","4.5+ Women's","Pool","Summers / Viado","Brain Freeze!!","Audrey Summers","lauren viado","Hannah Covell","Samiah Malta",10,15
"nationals2024","4.5+ Women's","Pool","Pierson/Phan","Jenki / Morgan","Katheleen Phan","Katie Pierson","Ali Jenki","Kalin Morgan",13,15
"nationals2024","4.5+ Women's","Pool","jackpot","Overdue","Sarah Allen","Olivia Jenki","Karah Hui","Julia Brochu",13,15
"nationals2024","4.5+ Women's","Pool","Tea Time","Brain Freeze!!","Lou Washburn","Joelle Nguyen","Hannah Covell","Samiah Malta",15,2
"nationals2024","4.5+ Women's","Pool","flat tire 🛞 ","Summers / Viado","Samantha Barklow","Stef Ding","Audrey Summers","lauren viado",15,13
"nationals2024","4.5+ Women's","Pool","Pierson/Phan","jackpot","Katheleen Phan","Katie Pierson","Sarah Allen","Olivia Jenki",21,20
"nationals2024","4.5+ Women's","Pool","Jenki / Morgan","Brain Freeze!!","Ali Jenki","Kalin Morgan","Hannah Covell","Samiah Malta",15,11
"nationals2024","4.5+ Women's","Pool","Overdue","Summers / Viado","Karah Hui","Julia Brochu","Audrey Summers","lauren viado",15,7
"nationals2024","4.5+ Women's","Pool","Tea Time","flat tire 🛞 ","Lou Washburn","Joelle Nguyen","Samantha Barklow","Stef Ding",15,9
"nationals2024","4.5+ Women's","Quarter-final","Jenki / Morgan","Summers / Viado","Ali Jenki","Kalin Morgan","Audrey Summers","lauren viado",21,9
"nationals2024","4.5+ Women's","Quarter-final","Jenki / Morgan","Summers / Viado","Ali Jenki","Kalin Morgan","Audrey Summers","lauren viado",21,14
"nationals2024","4.5+ Women's","Quarter-final","Overdue","Brain Freeze!!","Karah Hui","Julia Brochu","Hannah Covell","Samiah Malta",21,13
"nationals2024","4.5+ Women's","Quarter-final","Overdue","Brain Freeze!!","Karah Hui","Julia Brochu","Hannah Covell","Samiah Malta",21,11
"nationals2024","4.5+ Women's","Quarter-final","Pierson/Phan","flat tire 🛞 ","Katheleen Phan","Katie Pierson","Samantha Barklow","Stef Ding",21,10
"nationals2024","4.5+ Women's","Quarter-final","Pierson/Phan","flat tire 🛞 ","Katheleen Phan","Katie Pierson","Samantha Barklow","Stef Ding",21,15
"nationals2024","4.5+ Women's","Quarter-final","jackpot","Tea Time","Sarah Allen","Olivia Jenki","Lou Washburn","Joelle Nguyen",19,21
"nationals2024","4.5+ Women's","Quarter-final","jackpot","Tea Time","Sarah Allen","Olivia Jenki","Lou Washburn","Joelle Nguyen",20,22
"nationals2024","4.5+ Women's","Semi-final","Jenki / Morgan","Tea Time","Ali Jenki","Kalin Morgan","Lou Washburn","Joelle Nguyen",21,19
"nationals2024","4.5+ Women's","Semi-final","Jenki / Morgan","Tea Time","Ali Jenki","Kalin Morgan","Lou Washburn","Joelle Nguyen",21,17
"nationals2024","4.5+ Women's","Semi-final","Overdue","Pierson/Phan","Karah Hui","Julia Brochu","Katheleen Phan","Katie Pierson",21,16
"nationals2024","4.5+ Women's","Semi-final","Overdue","Pierson/Phan","Karah Hui","Julia Brochu","Katheleen Phan","Katie Pierson",21,16
"nationals2024","4.5+ Women's","P5: Semi-final","jackpot","Summers / Viado","Sarah Allen","Olivia Jenki","Audrey Summers","lauren viado",0,-1
"nationals2024","4.5+ Women's","P5: Semi-final","flat tire 🛞 ","Brain Freeze!!","Samantha Barklow","Stef Ding","Hannah Covell","Samiah Malta",-1,0
