"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers25nj","Contender 4.5+","P5: Semi-final","5'7""","Put It in My Hand","Matt Manfredi","Chris Ng","Jason Woo","Matthew Tiongko",-1,0
"ers25nj","Contender 4.5+","P5: Semi-final","5'7""","Put It in My Hand","Matt Manfredi","Chris Ng","Jason Woo","Matthew Tiongko",-1,0
"ers25nj","Contender 4.5+","P5: Semi-final","Freakbob","IZAK & GEORGE :P","Jacob Lamontagne","Scotty McCabe","george reagan","izak krajeski",0,-1
"ers25nj","Contender 4.5+","P5: Semi-final","Freakbob","IZAK & GEORGE :P","Jacob Lamontagne","Scotty McCabe","george reagan","izak krajeski",0,-1
"ers25nj","Contender 4.5+","P9: Semi-final","Balloon Knots","Tanooj/Show","Landon Lewicki","Garrison Eaby","Sho M","Tanuj Alapati",-1,0
"ers25nj","Contender 4.5+","P9: Semi-final","Balloon Knots","Tanooj/Show","Landon Lewicki","Garrison Eaby","Sho M","Tanuj Alapati",-1,0
"ers25nj","Contender 4.5+","P9: Semi-final","Raw Toast","Randy Marsh and Kyle Broflovski","Tyrus Kamenitzer","Tim Matten","Alex Ofgang","Christopher Espiritu",21,10
"ers25nj","Contender 4.5+","P9: Semi-final","Raw Toast","Randy Marsh and Kyle Broflovski","Tyrus Kamenitzer","Tim Matten","Alex Ofgang","Christopher Espiritu",21,10
"ers25nj","Contender 4.5+","P13: Semi-final","Raggin my Mallett","Sanjay/Rubin","Ben Ragozzine","Jack Mallett","rubin chang","Sanjay Ramcharan",0,-1
"ers25nj","Contender 4.5+","P13: Semi-final","Raggin my Mallett","Sanjay/Rubin","Ben Ragozzine","Jack Mallett","rubin chang","Sanjay Ramcharan",0,-1
"ers25nj","Contender 4.5+","P13: Semi-final","Bottom of the Barrel","Key to Rise","Nicholas Puglisi","Dean Russo","Kyle Keenan","Maxwell Riseman",0,-1
"ers25nj","Contender 4.5+","P13: Semi-final","Bottom of the Barrel","Key to Rise","Nicholas Puglisi","Dean Russo","Kyle Keenan","Maxwell Riseman",0,-1
"ers25nj","Contender 4.5+","P17: Semi-final","Newvilla FC","Locked in?","Jeremiah Rincon","Matthew Gardiner","Sarah Andreano","Ashton Haykin",21,14
"ers25nj","Contender 4.5+","P17: Semi-final","Newvilla FC","Locked in?","Jeremiah Rincon","Matthew Gardiner","Sarah Andreano","Ashton Haykin",21,16
"ers25nj","Contender 4.5+","P17: Semi-final","Chiva Hermanos","The Young’uns","Camilo Cruz","Edgar Cruz","Ethan Bordoff","Boris McCoy",22,20
"ers25nj","Contender 4.5+","P17: Semi-final","Chiva Hermanos","The Young’uns","Camilo Cruz","Edgar Cruz","Ethan Bordoff","Boris McCoy",14,21
"ers25nj","Contender 4.5+","P17: Semi-final","Chiva Hermanos","The Young’uns","Camilo Cruz","Edgar Cruz","Ethan Bordoff","Boris McCoy",21,19
"ers25nj","Contender 4.5+","Final","Alfred Fingerbottom","Diversified","Samuel Panek","Noah Malewicki","Matthew Mesaros","Diego Lopez",17,21
"ers25nj","Contender 4.5+","Final","Alfred Fingerbottom","Diversified","Samuel Panek","Noah Malewicki","Matthew Mesaros","Diego Lopez",13,21
"ers25nj","Contender 4.5+","P3: Final","Green","Trying Our Best","Lucas Hope","Connor Prelich","Ethan Gabay","Michael Nelson",0,-1
"ers25nj","Contender 4.5+","P3: Final","Green","Trying Our Best","Lucas Hope","Connor Prelich","Ethan Gabay","Michael Nelson",0,-1
"ers25nj","Contender 4.5+","P9: Final","Tanooj/Show","Raw Toast","Sho M","Tanuj Alapati","Tyrus Kamenitzer","Tim Matten",1,0
"ers25nj","Contender 4.5+","P9: Final","Tanooj/Show","Raw Toast","Sho M","Tanuj Alapati","Tyrus Kamenitzer","Tim Matten",1,0
"ers25nj","Contender 4.5+","P11: Final","Randy Marsh and Kyle Broflovski","Balloon Knots","Alex Ofgang","Christopher Espiritu","Landon Lewicki","Garrison Eaby",21,0
"ers25nj","Contender 4.5+","P11: Final","Randy Marsh and Kyle Broflovski","Balloon Knots","Alex Ofgang","Christopher Espiritu","Landon Lewicki","Garrison Eaby",21,0
"ers25nj","Contender 4.5+","P13: Final","Raggin my Mallett","Bottom of the Barrel","Ben Ragozzine","Jack Mallett","Nicholas Puglisi","Dean Russo",19,21
"ers25nj","Contender 4.5+","P13: Final","Raggin my Mallett","Bottom of the Barrel","Ben Ragozzine","Jack Mallett","Nicholas Puglisi","Dean Russo",0,1
"ers25nj","Contender 4.5+","P17: Final","Newvilla FC","Chiva Hermanos","Jeremiah Rincon","Matthew Gardiner","Camilo Cruz","Edgar Cruz",20,22
"ers25nj","Contender 4.5+","P17: Final","Newvilla FC","Chiva Hermanos","Jeremiah Rincon","Matthew Gardiner","Camilo Cruz","Edgar Cruz",16,21
