"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"sts on 2024","Premier 5.0","Pool","GFD The Biggest Beasts","Freak Sauce","Justin Barr","Thomas Hamilton","Prady Vijayakumar","Ethan Ferland",21,12
"sts on 2024","Premier 5.0","Pool","Road Rage","Sunny side up","Justin Shaytar","Matt Spolarich","Joël Laliberté","Alexandre Fortier",21,19
"sts on 2024","Premier 5.0","Pool","Cold Sweep","🌲 BHAD Boys","Vincent Mathieu","Maxime Prince","Joey Renaud","Nethaniel Gabriel",21,10
"sts on 2024","Premier 5.0","Pool","Shorter & Taller","lao gan ma","Caleb Shorter","Andrew Sullivan","Kyle Jeung","Leonardo Tullo",21,14
"sts on 2024","Premier 5.0","Pool","Franglo","NEM Reckless (Ang/Leibold)","Etienne Cote","Grant Klapwijk","Jared Ang","Brock Leibold",21,8
"sts on 2024","Premier 5.0","Pool","CRO rimmer season","Crotte de moineau","Nicholas Puopolo","Tyler Babin","Xavier Lambert","William Garant",25,24
"sts on 2024","Premier 5.0","Pool","Dean/Lippman ","Grant/Paul","Emerson Dean","Owen Lippman","Dustin Grant","Jesse Paul",21,8
"sts on 2024","Premier 5.0","Pool","No Pressure","Swagged out Summer","Alex Newton","Josh Hutko","sumer dass","Adam Hassan",21,17
"sts on 2024","Premier 5.0","Pool","Bambi","Pickles","Jé Gagnon","Chris Brown","Joshua Ang","Eric Reinke",21,12
"sts on 2024","Premier 5.0","Pool","En Vacance 2.0","Farronato/Kim","Guillaume Bilodeau","Olivier Laurin","brandon farronato","Alex Kim",21,11
"sts on 2024","Premier 5.0","Pool","Vent Rush","Jonald","Nic Albornoz","Mike Hamilton","Donald Fung","John Putney",23,21
"sts on 2024","Premier 5.0","Pool","GFD The Biggest Beasts","Sunny side up","Justin Barr","Thomas Hamilton","Joël Laliberté","Alexandre Fortier",21,12
"sts on 2024","Premier 5.0","Pool","Pooin and Gooin","Freak Sauce","Tim Lacagnina","Nick Evanko","Prady Vijayakumar","Ethan Ferland",17,21
"sts on 2024","Premier 5.0","Pool","Cold Sweep","lao gan ma","Vincent Mathieu","Maxime Prince","Kyle Jeung","Leonardo Tullo",21,10
"sts on 2024","Premier 5.0","Pool","Someone’s Jellyous","🌲 BHAD Boys","David Navalta","Keaton Kirchner","Joey Renaud","Nethaniel Gabriel",21,11
"sts on 2024","Premier 5.0","Pool","Franglo","Crotte de moineau","Etienne Cote","Grant Klapwijk","Xavier Lambert","William Garant",21,12
"sts on 2024","Premier 5.0","Pool","Deep Beeag","NEM Reckless (Ang/Leibold)","Grayson M  Wills","Reilly Paquette","Jared Ang","Brock Leibold",19,21
"sts on 2024","Premier 5.0","Pool","Dean/Lippman ","Swagged out Summer","Emerson Dean","Owen Lippman","sumer dass","Adam Hassan",21,12
"sts on 2024","Premier 5.0","Pool","Tipsy","Grant/Paul","Nathan Goh","Ben Pernfuss","Dustin Grant","Jesse Paul",21,14
"sts on 2024","Premier 5.0","Pool","Bambi","Farronato/Kim","Jé Gagnon","Chris Brown","brandon farronato","Alex Kim",21,7
"sts on 2024","Premier 5.0","Pool","En Vacance 2.0","Vent Rush","Guillaume Bilodeau","Olivier Laurin","Nic Albornoz","Mike Hamilton",21,4
"sts on 2024","Premier 5.0","Pool","Jonald","Pickles","Donald Fung","John Putney","Joshua Ang","Eric Reinke",19,21
"sts on 2024","Premier 5.0","Pool","GFD The Biggest Beasts","Pooin and Gooin","Justin Barr","Thomas Hamilton","Tim Lacagnina","Nick Evanko",21,13
"sts on 2024","Premier 5.0","Pool","Road Rage","Freak Sauce","Justin Shaytar","Matt Spolarich","Prady Vijayakumar","Ethan Ferland",21,12
"sts on 2024","Premier 5.0","Pool","Cold Sweep","Someone’s Jellyous","Vincent Mathieu","Maxime Prince","David Navalta","Keaton Kirchner",21,9
"sts on 2024","Premier 5.0","Pool","Shorter & Taller","🌲 BHAD Boys","Caleb Shorter","Andrew Sullivan","Joey Renaud","Nethaniel Gabriel",21,18
"sts on 2024","Premier 5.0","Pool","Franglo","Deep Beeag","Etienne Cote","Grant Klapwijk","Grayson M  Wills","Reilly Paquette",21,8
"sts on 2024","Premier 5.0","Pool","CRO rimmer season","NEM Reckless (Ang/Leibold)","Nicholas Puopolo","Tyler Babin","Jared Ang","Brock Leibold",21,17
"sts on 2024","Premier 5.0","Pool","Dean/Lippman ","Tipsy","Emerson Dean","Owen Lippman","Nathan Goh","Ben Pernfuss",21,11
"sts on 2024","Premier 5.0","Pool","No Pressure","Grant/Paul","Alex Newton","Josh Hutko","Dustin Grant","Jesse Paul",16,21
"sts on 2024","Premier 5.0","Pool","Bambi","Jonald","Jé Gagnon","Chris Brown","Donald Fung","John Putney",21,13
"sts on 2024","Premier 5.0","Pool","En Vacance 2.0","Pickles","Guillaume Bilodeau","Olivier Laurin","Joshua Ang","Eric Reinke",21,9
"sts on 2024","Premier 5.0","Pool","Vent Rush","Farronato/Kim","Nic Albornoz","Mike Hamilton","brandon farronato","Alex Kim",21,17
"sts on 2024","Premier 5.0","Pool","Road Rage","Pooin and Gooin","Justin Shaytar","Matt Spolarich","Tim Lacagnina","Nick Evanko",18,21
"sts on 2024","Premier 5.0","Pool","Sunny side up","Freak Sauce","Joël Laliberté","Alexandre Fortier","Prady Vijayakumar","Ethan Ferland",21,18
"sts on 2024","Premier 5.0","Pool","Shorter & Taller","Someone’s Jellyous","Caleb Shorter","Andrew Sullivan","David Navalta","Keaton Kirchner",21,10
"sts on 2024","Premier 5.0","Pool","lao gan ma","🌲 BHAD Boys","Kyle Jeung","Leonardo Tullo","Joey Renaud","Nethaniel Gabriel",19,21
"sts on 2024","Premier 5.0","Pool","CRO rimmer season","Deep Beeag","Nicholas Puopolo","Tyler Babin","Grayson M  Wills","Reilly Paquette",21,16
"sts on 2024","Premier 5.0","Pool","Crotte de moineau","NEM Reckless (Ang/Leibold)","Xavier Lambert","William Garant","Jared Ang","Brock Leibold",12,21
"sts on 2024","Premier 5.0","Pool","No Pressure","Tipsy","Alex Newton","Josh Hutko","Nathan Goh","Ben Pernfuss",21,17
"sts on 2024","Premier 5.0","Pool","Swagged out Summer","Grant/Paul","sumer dass","Adam Hassan","Dustin Grant","Jesse Paul",21,12
"sts on 2024","Premier 5.0","Pool","Bambi","Vent Rush","Jé Gagnon","Chris Brown","Nic Albornoz","Mike Hamilton",21,9
"sts on 2024","Premier 5.0","Pool","En Vacance 2.0","Jonald","Guillaume Bilodeau","Olivier Laurin","Donald Fung","John Putney",21,10
"sts on 2024","Premier 5.0","Pool","Farronato/Kim","Pickles","brandon farronato","Alex Kim","Joshua Ang","Eric Reinke",13,21
"sts on 2024","Premier 5.0","Pool","GFD The Biggest Beasts","Road Rage","Justin Barr","Thomas Hamilton","Justin Shaytar","Matt Spolarich",21,19
"sts on 2024","Premier 5.0","Pool","Pooin and Gooin","Sunny side up","Tim Lacagnina","Nick Evanko","Joël Laliberté","Alexandre Fortier",21,18
"sts on 2024","Premier 5.0","Pool","Cold Sweep","Shorter & Taller","Vincent Mathieu","Maxime Prince","Caleb Shorter","Andrew Sullivan",21,11
"sts on 2024","Premier 5.0","Pool","Someone’s Jellyous","lao gan ma","David Navalta","Keaton Kirchner","Kyle Jeung","Leonardo Tullo",21,16
"sts on 2024","Premier 5.0","Pool","Franglo","CRO rimmer season","Etienne Cote","Grant Klapwijk","Nicholas Puopolo","Tyler Babin",21,17
"sts on 2024","Premier 5.0","Pool","Deep Beeag","Crotte de moineau","Grayson M  Wills","Reilly Paquette","Xavier Lambert","William Garant",19,21
"sts on 2024","Premier 5.0","Pool","Dean/Lippman ","No Pressure","Emerson Dean","Owen Lippman","Alex Newton","Josh Hutko",21,17
"sts on 2024","Premier 5.0","Pool","Tipsy","Swagged out Summer","Nathan Goh","Ben Pernfuss","sumer dass","Adam Hassan",18,21
"sts on 2024","Premier 5.0","Pool","Bambi","En Vacance 2.0","Jé Gagnon","Chris Brown","Guillaume Bilodeau","Olivier Laurin",21,16
"sts on 2024","Premier 5.0","Pool","Vent Rush","Pickles","Nic Albornoz","Mike Hamilton","Joshua Ang","Eric Reinke",15,21
"sts on 2024","Premier 5.0","Pool","Jonald","Farronato/Kim","Donald Fung","John Putney","brandon farronato","Alex Kim",22,20
"sts on 2024","Premier 5.0","Round of 32","Shorter & Taller","Farronato/Kim","Caleb Shorter","Andrew Sullivan","brandon farronato","Alex Kim",1,0
"sts on 2024","Premier 5.0","Round of 32","Shorter & Taller","Farronato/Kim","Caleb Shorter","Andrew Sullivan","brandon farronato","Alex Kim",1,0
"sts on 2024","Premier 5.0","Round of 32","CRO rimmer season","lao gan ma","Nicholas Puopolo","Tyler Babin","Kyle Jeung","Leonardo Tullo",21,12
"sts on 2024","Premier 5.0","Round of 32","CRO rimmer season","lao gan ma","Nicholas Puopolo","Tyler Babin","Kyle Jeung","Leonardo Tullo",21,19
"sts on 2024","Premier 5.0","Round of 32","Road Rage","Deep Beeag","Justin Shaytar","Matt Spolarich","Grayson M  Wills","Reilly Paquette",23,21
"sts on 2024","Premier 5.0","Round of 32","Road Rage","Deep Beeag","Justin Shaytar","Matt Spolarich","Grayson M  Wills","Reilly Paquette",21,18
"sts on 2024","Premier 5.0","Round of 32","No Pressure","Jonald","Alex Newton","Josh Hutko","Donald Fung","John Putney",21,15
"sts on 2024","Premier 5.0","Round of 32","No Pressure","Jonald","Alex Newton","Josh Hutko","Donald Fung","John Putney",21,16
"sts on 2024","Premier 5.0","Round of 32","Swagged out Summer","Grant/Paul","sumer dass","Adam Hassan","Dustin Grant","Jesse Paul",21,19
"sts on 2024","Premier 5.0","Round of 32","Swagged out Summer","Grant/Paul","sumer dass","Adam Hassan","Dustin Grant","Jesse Paul",21,13
"sts on 2024","Premier 5.0","Round of 32","Pickles","Vent Rush","Joshua Ang","Eric Reinke","Nic Albornoz","Mike Hamilton",21,16
"sts on 2024","Premier 5.0","Round of 32","Pickles","Vent Rush","Joshua Ang","Eric Reinke","Nic Albornoz","Mike Hamilton",21,19
"sts on 2024","Premier 5.0","Round of 32","NEM Reckless (Ang/Leibold)","🌲 BHAD Boys","Jared Ang","Brock Leibold","Joey Renaud","Nethaniel Gabriel",21,16
"sts on 2024","Premier 5.0","Round of 32","NEM Reckless (Ang/Leibold)","🌲 BHAD Boys","Jared Ang","Brock Leibold","Joey Renaud","Nethaniel Gabriel",21,18
"sts on 2024","Premier 5.0","Round of 32","Pooin and Gooin","Freak Sauce","Tim Lacagnina","Nick Evanko","Prady Vijayakumar","Ethan Ferland",21,14
"sts on 2024","Premier 5.0","Round of 32","Pooin and Gooin","Freak Sauce","Tim Lacagnina","Nick Evanko","Prady Vijayakumar","Ethan Ferland",22,20
"sts on 2024","Premier 5.0","Round of 32","Someone’s Jellyous","Crotte de moineau","David Navalta","Keaton Kirchner","Xavier Lambert","William Garant",21,19
"sts on 2024","Premier 5.0","Round of 32","Someone’s Jellyous","Crotte de moineau","David Navalta","Keaton Kirchner","Xavier Lambert","William Garant",21,15
"sts on 2024","Premier 5.0","Round of 32","Tipsy","Sunny side up","Nathan Goh","Ben Pernfuss","Joël Laliberté","Alexandre Fortier",21,14
"sts on 2024","Premier 5.0","Round of 32","Tipsy","Sunny side up","Nathan Goh","Ben Pernfuss","Joël Laliberté","Alexandre Fortier",19,21
"sts on 2024","Premier 5.0","Round of 32","Tipsy","Sunny side up","Nathan Goh","Ben Pernfuss","Joël Laliberté","Alexandre Fortier",21,12
"sts on 2024","Premier 5.0","Round of 16","Cold Sweep","Tipsy","Vincent Mathieu","Maxime Prince","Nathan Goh","Ben Pernfuss",21,11
"sts on 2024","Premier 5.0","Round of 16","Cold Sweep","Tipsy","Vincent Mathieu","Maxime Prince","Nathan Goh","Ben Pernfuss",21,13
"sts on 2024","Premier 5.0","Round of 16","Franglo","Someone’s Jellyous","Etienne Cote","Grant Klapwijk","David Navalta","Keaton Kirchner",2,0
"sts on 2024","Premier 5.0","Round of 16","Franglo","Someone’s Jellyous","Etienne Cote","Grant Klapwijk","David Navalta","Keaton Kirchner",2,0
"sts on 2024","Premier 5.0","Round of 16","Bambi","Pooin and Gooin","Jé Gagnon","Chris Brown","Tim Lacagnina","Nick Evanko",21,19
"sts on 2024","Premier 5.0","Round of 16","Bambi","Pooin and Gooin","Jé Gagnon","Chris Brown","Tim Lacagnina","Nick Evanko",21,16
"sts on 2024","Premier 5.0","Round of 16","Dean/Lippman ","NEM Reckless (Ang/Leibold)","Emerson Dean","Owen Lippman","Jared Ang","Brock Leibold",21,12
"sts on 2024","Premier 5.0","Round of 16","Dean/Lippman ","NEM Reckless (Ang/Leibold)","Emerson Dean","Owen Lippman","Jared Ang","Brock Leibold",21,13
"sts on 2024","Premier 5.0","Round of 16","GFD The Biggest Beasts","Pickles","Justin Barr","Thomas Hamilton","Joshua Ang","Eric Reinke",2,0
"sts on 2024","Premier 5.0","Round of 16","GFD The Biggest Beasts","Pickles","Justin Barr","Thomas Hamilton","Joshua Ang","Eric Reinke",2,0
"sts on 2024","Premier 5.0","Round of 16","En Vacance 2.0","Swagged out Summer","Guillaume Bilodeau","Olivier Laurin","sumer dass","Adam Hassan",1,0
"sts on 2024","Premier 5.0","Round of 16","En Vacance 2.0","Swagged out Summer","Guillaume Bilodeau","Olivier Laurin","sumer dass","Adam Hassan",1,0
"sts on 2024","Premier 5.0","Round of 16","Shorter & Taller","No Pressure","Caleb Shorter","Andrew Sullivan","Alex Newton","Josh Hutko",17,21
"sts on 2024","Premier 5.0","Round of 16","Shorter & Taller","No Pressure","Caleb Shorter","Andrew Sullivan","Alex Newton","Josh Hutko",32,30
"sts on 2024","Premier 5.0","Round of 16","Shorter & Taller","No Pressure","Caleb Shorter","Andrew Sullivan","Alex Newton","Josh Hutko",18,21
"sts on 2024","Premier 5.0","Round of 16","CRO rimmer season","Road Rage","Nicholas Puopolo","Tyler Babin","Justin Shaytar","Matt Spolarich",19,21
"sts on 2024","Premier 5.0","Round of 16","CRO rimmer season","Road Rage","Nicholas Puopolo","Tyler Babin","Justin Shaytar","Matt Spolarich",15,21
"sts on 2024","Premier 5.0","P17: Round of 16","Jonald","Farronato/Kim","Donald Fung","John Putney","brandon farronato","Alex Kim",-1,0
"sts on 2024","Premier 5.0","P17: Round of 16","Deep Beeag","lao gan ma","Grayson M  Wills","Reilly Paquette","Kyle Jeung","Leonardo Tullo",0,-1
"sts on 2024","Premier 5.0","Quarter-final","Cold Sweep","Road Rage","Vincent Mathieu","Maxime Prince","Justin Shaytar","Matt Spolarich",21,13
"sts on 2024","Premier 5.0","Quarter-final","Cold Sweep","Road Rage","Vincent Mathieu","Maxime Prince","Justin Shaytar","Matt Spolarich",21,14
"sts on 2024","Premier 5.0","Quarter-final","Franglo","No Pressure","Etienne Cote","Grant Klapwijk","Alex Newton","Josh Hutko",21,13
"sts on 2024","Premier 5.0","Quarter-final","Franglo","No Pressure","Etienne Cote","Grant Klapwijk","Alex Newton","Josh Hutko",21,15
"sts on 2024","Premier 5.0","Quarter-final","Bambi","En Vacance 2.0","Jé Gagnon","Chris Brown","Guillaume Bilodeau","Olivier Laurin",21,18
"sts on 2024","Premier 5.0","Quarter-final","Bambi","En Vacance 2.0","Jé Gagnon","Chris Brown","Guillaume Bilodeau","Olivier Laurin",21,13
"sts on 2024","Premier 5.0","Quarter-final","Dean/Lippman ","GFD The Biggest Beasts","Emerson Dean","Owen Lippman","Justin Barr","Thomas Hamilton",21,12
"sts on 2024","Premier 5.0","Quarter-final","Dean/Lippman ","GFD The Biggest Beasts","Emerson Dean","Owen Lippman","Justin Barr","Thomas Hamilton",21,17
"sts on 2024","Premier 5.0","P9: Quarter-final","CRO rimmer season","Tipsy","Nicholas Puopolo","Tyler Babin","Nathan Goh","Ben Pernfuss",0,1
"sts on 2024","Premier 5.0","P9: Quarter-final","Shorter & Taller","Someone’s Jellyous","Caleb Shorter","Andrew Sullivan","David Navalta","Keaton Kirchner",0,1
"sts on 2024","Premier 5.0","P9: Quarter-final","Swagged out Summer","Pooin and Gooin","sumer dass","Adam Hassan","Tim Lacagnina","Nick Evanko",1,0
"sts on 2024","Premier 5.0","P9: Quarter-final","Pickles","NEM Reckless (Ang/Leibold)","Joshua Ang","Eric Reinke","Jared Ang","Brock Leibold",0,1
"sts on 2024","Premier 5.0","P17: Quarter-final","Freak Sauce","Grant/Paul","Prady Vijayakumar","Ethan Ferland","Dustin Grant","Jesse Paul",1,0
"sts on 2024","Premier 5.0","P17: Quarter-final","🌲 BHAD Boys","Vent Rush","Joey Renaud","Nethaniel Gabriel","Nic Albornoz","Mike Hamilton",21,19
"sts on 2024","Premier 5.0","Semi-final","Cold Sweep","Dean/Lippman ","Vincent Mathieu","Maxime Prince","Emerson Dean","Owen Lippman",16,21
"sts on 2024","Premier 5.0","Semi-final","Cold Sweep","Dean/Lippman ","Vincent Mathieu","Maxime Prince","Emerson Dean","Owen Lippman",14,21
"sts on 2024","Premier 5.0","Semi-final","Franglo","Bambi","Etienne Cote","Grant Klapwijk","Jé Gagnon","Chris Brown",22,20
"sts on 2024","Premier 5.0","Semi-final","Franglo","Bambi","Etienne Cote","Grant Klapwijk","Jé Gagnon","Chris Brown",21,11
"sts on 2024","Premier 5.0","P5: Semi-final","GFD The Biggest Beasts","Road Rage","Justin Barr","Thomas Hamilton","Justin Shaytar","Matt Spolarich",97,99
"sts on 2024","Premier 5.0","P9: Semi-final","Tipsy","NEM Reckless (Ang/Leibold)","Nathan Goh","Ben Pernfuss","Jared Ang","Brock Leibold",21,14
"sts on 2024","Premier 5.0","P9: Semi-final","Someone’s Jellyous","Swagged out Summer","David Navalta","Keaton Kirchner","sumer dass","Adam Hassan",17,21
"sts on 2024","Premier 5.0","Final","Dean/Lippman ","Franglo","Emerson Dean","Owen Lippman","Etienne Cote","Grant Klapwijk",18,21
"sts on 2024","Premier 5.0","Final","Dean/Lippman ","Franglo","Emerson Dean","Owen Lippman","Etienne Cote","Grant Klapwijk",17,21
"sts on 2024","Premier 5.0","P3: Final","Bambi","Cold Sweep","Jé Gagnon","Chris Brown","Vincent Mathieu","Maxime Prince",19,21
"sts on 2024","Premier 5.0","P3: Final","Bambi","Cold Sweep","Jé Gagnon","Chris Brown","Vincent Mathieu","Maxime Prince",20,22
"sts on 2024","Premier 5.0","P9: Final","Tipsy","Swagged out Summer","Nathan Goh","Ben Pernfuss","sumer dass","Adam Hassan",13,21
"sts on 2024","Contenders 4.5","Pool","2 Wide","Quarterassin'","Trevor Fleming","Chris Loubert","Ian Barnes","Andrew Collard",21,8
"sts on 2024","Contenders 4.5","Pool","Clueless","Life’s Good 💯","Jasmin-Long Najim","Alexandre Vaillancourt","Gorgin Fazli","Liam Mcrae",21,18
"sts on 2024","Contenders 4.5","Pool","Rotato Potato","Fun Guys","Jonathan Saysamone","Charlie Freeman","Kenneth Alocilja","Steven Nguyen",21,4
"sts on 2024","Contenders 4.5","Pool","🌲 ICEBERGS","🌲 Phantom","Nelson Bergsma","Isaiah Bergsma","Jack Robinson","Jordan Martin",21,12
"sts on 2024","Contenders 4.5","Pool","SyncedUp","Net Gains","Mathis Mensour","Sabir Qureshi","Cian Baldwin","Alan Gao",13,21
"sts on 2024","Contenders 4.5","Pool","Full Swing","Barely Coordinated","Shane Soto","Tim Clifford","Sam Ritter","Michael Rice",21,10
"sts on 2024","Contenders 4.5","Pool","Shwap","MAD BOB","Jon LeFrois","Spencer James","Bob Yang","Shawn Madden",17,21
"sts on 2024","Contenders 4.5","Pool","Ball Handlers","Roll Up the Rim","CJ Telen","Grayson Pollok","Osama Khan","Chinmay S",21,13
"sts on 2024","Contenders 4.5","Pool","Les Guenilles","TRC - Dumb and Dahmer","Karl Pominville","Simon Guillemette","Joshua Dahmer","khoi Tran",21,9
