"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usar2025midwest","5.0 Open Bronze+","Quarter-final","J.A.R.V.I.S.","Somewhere between the mountain & the Ant","Josh Fragiacomo","Connor Nelson","Gabe Finocchi","Ryan Gross",21,19
"usar2025midwest","5.0 Open Bronze+","Quarter-final","J.A.R.V.I.S.","Somewhere between the mountain & the Ant","Josh Fragiacomo","Connor Nelson","Gabe Finocchi","Ryan Gross",21,9
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Party Fowl","East River Monsoon ","Kyle Fowler","Cole Maddox","Kieran Rose","Henry Pilliod",16,21
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Party Fowl","East River Monsoon ","Kyle Fowler","Cole Maddox","Kieran Rose","Henry Pilliod",14,21
"usar2025midwest","5.0 Open Bronze+","P9: Quarter-final","bomboclat","The Fragrance","Ravi Kandula","Joey Reynolds","Jacob Narayan","Paq Clifford",-2,0
"usar2025midwest","5.0 Open Bronze+","P9: Quarter-final","200 Pump","Scooby Snacks","Andrew Greer","Zach Snover","Nate von der Sitt","Colin Hobart",21,17
"usar2025midwest","5.0 Open Bronze+","P9: Quarter-final","FreeELO","No Pressure","Nick Evanko","Clifford Amadeo LeVeque","Alex Newton","Josh Hutko",11,21
"usar2025midwest","5.0 Open Bronze+","P9: Quarter-final","Walkie-Talkie","Titan Machine Marketing Scheme","Jai Parera","Jake Young","Neal Bergman","Chris Wilkins",13,21
"usar2025midwest","5.0 Open Bronze+","Semi-final","Rogue","East River Monsoon ","Thomas Hamilton","Ryan Marino","Kieran Rose","Henry Pilliod",21,15
"usar2025midwest","5.0 Open Bronze+","Semi-final","Rogue","East River Monsoon ","Thomas Hamilton","Ryan Marino","Kieran Rose","Henry Pilliod",21,14
"usar2025midwest","5.0 Open Bronze+","Semi-final","Abrams / Cote","J.A.R.V.I.S.","Dan Abrams","Etienne Cote","Josh Fragiacomo","Connor Nelson",21,19
"usar2025midwest","5.0 Open Bronze+","Semi-final","Abrams / Cote","J.A.R.V.I.S.","Dan Abrams","Etienne Cote","Josh Fragiacomo","Connor Nelson",21,18
"usar2025midwest","5.0 Open Bronze+","P5: Semi-final","Party Fowl","Man or Muppet","Kyle Fowler","Cole Maddox","Aleks Essen","Jackson Wood",-1,0
"usar2025midwest","5.0 Open Bronze+","P5: Semi-final","Somewhere between the mountain & the Ant","Snarl","Gabe Finocchi","Ryan Gross","Ben Savage","Dawson Morgan",14,21
"usar2025midwest","5.0 Open Bronze+","P9: Semi-final","The Fragrance","Titan Machine Marketing Scheme","Jacob Narayan","Paq Clifford","Neal Bergman","Chris Wilkins",18,21
"usar2025midwest","5.0 Open Bronze+","P9: Semi-final","200 Pump","No Pressure","Andrew Greer","Zach Snover","Alex Newton","Josh Hutko",15,21
"usar2025midwest","5.0 Open Bronze+","P13: Semi-final","Walkie-Talkie","bomboclat","Jai Parera","Jake Young","Ravi Kandula","Joey Reynolds",0,-1
"usar2025midwest","5.0 Open Bronze+","P13: Semi-final","FreeELO","Scooby Snacks","Nick Evanko","Clifford Amadeo LeVeque","Nate von der Sitt","Colin Hobart",1,0
"usar2025midwest","5.0 Open Bronze+","Final","Rogue","Abrams / Cote","Thomas Hamilton","Ryan Marino","Dan Abrams","Etienne Cote",21,14
"usar2025midwest","5.0 Open Bronze+","Final","Rogue","Abrams / Cote","Thomas Hamilton","Ryan Marino","Dan Abrams","Etienne Cote",19,21
"usar2025midwest","5.0 Open Bronze+","Final","Rogue","Abrams / Cote","Thomas Hamilton","Ryan Marino","Dan Abrams","Etienne Cote",21,17
"usar2025midwest","5.0 Open Bronze+","P3: Final","J.A.R.V.I.S.","East River Monsoon ","Josh Fragiacomo","Connor Nelson","Kieran Rose","Henry Pilliod",21,13
"usar2025midwest","5.0 Open Bronze+","P3: Final","J.A.R.V.I.S.","East River Monsoon ","Josh Fragiacomo","Connor Nelson","Kieran Rose","Henry Pilliod",21,14
"usar2025midwest","5.0 Open Bronze+","P5: Final","Man or Muppet","Snarl","Aleks Essen","Jackson Wood","Ben Savage","Dawson Morgan",18,21
"usar2025midwest","5.0 Open Bronze+","P9: Final","Titan Machine Marketing Scheme","No Pressure","Neal Bergman","Chris Wilkins","Alex Newton","Josh Hutko",35,33
"usar2025midwest","5.0 Open Bronze+","P11: Final","200 Pump","The Fragrance","Andrew Greer","Zach Snover","Jacob Narayan","Paq Clifford",0,-1
"usar2025midwest","5.0 Open Bronze+","P13: Final","Walkie-Talkie","FreeELO","Jai Parera","Jake Young","Nick Evanko","Clifford Amadeo LeVeque",0,-2
"usar2025midwest","5.0 Open Bronze+","P15: Final","Scooby Snacks","bomboclat","Nate von der Sitt","Colin Hobart","Ravi Kandula","Joey Reynolds",0,-2
"usar2025midwest","5.0 Open Bronze+","Round of 16","Reed-iculously Jacked","Buford and Baljeet","Reed Drouare","Jack Drouare","Gabe Packevicz","Manish Nagireddy",21,10
"usar2025midwest","5.0 Open Bronze+","Round of 16","Reed-iculously Jacked","Buford and Baljeet","Reed Drouare","Jack Drouare","Gabe Packevicz","Manish Nagireddy",21,18
