"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"raliegh2024","Premier 5.0+","Pool","Brock Lesnar","BB Gun Pew Pew","Caleb Brock","James Mitchum","Bradley Clark","Braedan Thomas",21,13
"raliegh2024","Premier 5.0+","Pool","Tilted","Venusaur","Will Picone","Justin Barr","Samuel Corey","Kurt Lannetti",21,9
"raliegh2024","Premier 5.0+","Pool","Dizzy","T.Y.B","Josh Hutko","David Rowlands","Brandon Stokes","Dalton Gilder",25,24
"raliegh2024","Premier 5.0+","Pool","Lippman Glazers","Last Supper","Calvin Smith","Reid Lampert","Liam Sherron","Brian Perlson",21,17
"raliegh2024","Premier 5.0+","Pool","V⚡️RGA","Party Fowl","Caleb Cummings","Dawson Morgan","Kyle Fowler","Cole Maddox",21,18
"raliegh2024","Premier 5.0+","Pool","LL Handsy","Gauntlet","Matt Spolarich","Jake Mottershead","Nathan Montgomery","Will Eckard",21,11
"raliegh2024","Premier 5.0+","Pool","Esposo/Garrett","Zootied","Mike Garrett","Josh Esposo","Nate KT","Sean Brown",21,12
"raliegh2024","Premier 5.0+","Pool","Evasive Boost","Boogie Woogie","Jenson Miller","Kieran Rose","Adam Porter","Ben Savage",21,17
"raliegh2024","Premier 5.0+","Pool","Get Gaped","Chip Gravitation ","Nick Evanko","Tim Lacagnina","Maxwell Riseman","Ethan Ferland",21,17
"raliegh2024","Premier 5.0+","Pool","Siuuu","Brock Lesnar","Rob's Traveler","Josh Weinbach","Caleb Brock","James Mitchum",25,24
"raliegh2024","Premier 5.0+","Round of 64","Chen/Timonere","Gauntlet","Brandon Timonere","Kevin Chen","Nathan Montgomery","Will Eckard",12,15
"raliegh2024","Premier 5.0+","Round of 64","Chen/Timonere","Gauntlet","Brandon Timonere","Kevin Chen","Nathan Montgomery","Will Eckard",14,16
"raliegh2024","Premier 5.0+","Round of 32","Tilted","Gauntlet","Will Picone","Justin Barr","Nathan Montgomery","Will Eckard",21,12
"raliegh2024","Premier 5.0+","Round of 32","Tilted","Gauntlet","Will Picone","Justin Barr","Nathan Montgomery","Will Eckard",21,17
"raliegh2024","Premier 5.0+","Round of 32","Evasive Boost","Zootied","Jenson Miller","Kieran Rose","Nate KT","Sean Brown",21,14
"raliegh2024","Premier 5.0+","Round of 32","Evasive Boost","Zootied","Jenson Miller","Kieran Rose","Nate KT","Sean Brown",21,12
"raliegh2024","Premier 5.0+","Round of 32","V⚡️RGA","Chip Gravitation ","Caleb Cummings","Dawson Morgan","Maxwell Riseman","Ethan Ferland",21,11
"raliegh2024","Premier 5.0+","Round of 32","V⚡️RGA","Chip Gravitation ","Caleb Cummings","Dawson Morgan","Maxwell Riseman","Ethan Ferland",21,11
"raliegh2024","Premier 5.0+","Round of 32","Glizzy Gladiators","Last Supper","Jacob Summers","Polk Denmark","Liam Sherron","Brian Perlson",24,22
