"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"saltlakecity2024","Contender 4.5+","Pool","At Least We Showed Up","Bop it","Jeremy Proch","Cade Cote","Jackson Biggs","Matt Garbecki",12,21
"saltlakecity2024","Contender 4.5+","Pool","Tolpin Bro’s","OReed","Drew Tolpin","Luke Tolpin","Reed Farnsworth","DeWayne Ovard",21,7
"saltlakecity2024","Contender 4.5+","Pool","PB United","Bing Chilling","Taylor Harman","Jared Wasden","Jason Gurney","Elvin Pok",21,18
"saltlakecity2024","Contender 4.5+","Pool","CARL Short Kings","Help!","Yusei Fujikura","William Foote","Bryce Jacobsen","Arthur Troncoso",23,21
"saltlakecity2024","Contender 4.5+","Pool","Main Main Introverts","GETZAPPED","Keaton Hawk","Daulton Monkress","Lazarus Shettell","Gavin Caraway",16,21
"saltlakecity2024","Contender 4.5+","Pool","Ball Busters","Hunt/Hunt","Billy Durrill","Thompson Yang","Toby Hunt","Braydon Hunt",21,19
"saltlakecity2024","Contender 4.5+","Round of 32","Tolpin Bro’s","PSR Short Kings","Drew Tolpin","Luke Tolpin","Nathan Tvedt","Jake Pearsons",21,7
"saltlakecity2024","Contender 4.5+","Round of 32","Tolpin Bro’s","PSR Short Kings","Drew Tolpin","Luke Tolpin","Nathan Tvedt","Jake Pearsons",21,7
"saltlakecity2024","Contender 4.5+","Round of 32","Slumpy & Dumpy","Main Main Introverts","Jason Xu","pavan narahari","Keaton Hawk","Daulton Monkress",21,19
"saltlakecity2024","Contender 4.5+","Round of 32","Slumpy & Dumpy","Main Main Introverts","Jason Xu","pavan narahari","Keaton Hawk","Daulton Monkress",21,18
"saltlakecity2024","Contender 4.5+","Round of 32","Good Day","Bing Chilling","Brian Hansen","William Fluckiger","Jason Gurney","Elvin Pok",17,21
"saltlakecity2024","Contender 4.5+","Round of 32","Good Day","Bing Chilling","Brian Hansen","William Fluckiger","Jason Gurney","Elvin Pok",21,13
"saltlakecity2024","Contender 4.5+","Round of 32","Good Day","Bing Chilling","Brian Hansen","William Fluckiger","Jason Gurney","Elvin Pok",27,25
"saltlakecity2024","Contender 4.5+","Round of 32","Hit List","Alcoballics Anonymous","Jaren Haggard","Casey Harman","Keyan McLaughlin","Stephen Butler",21,6
"saltlakecity2024","Contender 4.5+","Round of 32","Hit List","Alcoballics Anonymous","Jaren Haggard","Casey Harman","Keyan McLaughlin","Stephen Butler",21,16
"saltlakecity2024","Contender 4.5+","Round of 32","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Super Spikers","Tab Dayani","Tahseen Robbani","Joshua Balmforth","Ryley Duke",0,-1
"saltlakecity2024","Contender 4.5+","Round of 32","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Super Spikers","Tab Dayani","Tahseen Robbani","Joshua Balmforth","Ryley Duke",0,-1
"saltlakecity2024","Contender 4.5+","Round of 32","CARL Short Kings","PB United","Yusei Fujikura","William Foote","Taylor Harman","Jared Wasden",21,18
"saltlakecity2024","Contender 4.5+","Round of 32","CARL Short Kings","PB United","Yusei Fujikura","William Foote","Taylor Harman","Jared Wasden",21,18
"saltlakecity2024","Contender 4.5+","Round of 32","Fellers with (and without) Beards","GETZAPPED","Mo Beard","Daniel Feller","Lazarus Shettell","Gavin Caraway",23,21
"saltlakecity2024","Contender 4.5+","Round of 32","Fellers with (and without) Beards","GETZAPPED","Mo Beard","Daniel Feller","Lazarus Shettell","Gavin Caraway",21,13
"saltlakecity2024","Contender 4.5+","Round of 32","Preachers","The Mojitos","Bowen Maynard","Garrett Walter","Josiah Murphy","Aimee Bray",21,12
"saltlakecity2024","Contender 4.5+","Round of 32","Preachers","The Mojitos","Bowen Maynard","Garrett Walter","Josiah Murphy","Aimee Bray",23,21
"saltlakecity2024","Contender 4.5+","Round of 32","Bop it","Juice","Jackson Biggs","Matt Garbecki","Nick Bradley","Dalee Young",18,21
"saltlakecity2024","Contender 4.5+","Round of 32","Bop it","Juice","Jackson Biggs","Matt Garbecki","Nick Bradley","Dalee Young",21,19
"saltlakecity2024","Contender 4.5+","Round of 32","Bop it","Juice","Jackson Biggs","Matt Garbecki","Nick Bradley","Dalee Young",21,15
"saltlakecity2024","Contender 4.5+","Round of 32","English Setters","Got a Partner","Dylan Mundy","Remi Prince","Aman Khemka","Trevor Folden",21,14
"saltlakecity2024","Contender 4.5+","Round of 32","English Setters","Got a Partner","Dylan Mundy","Remi Prince","Aman Khemka","Trevor Folden",21,9
"saltlakecity2024","Contender 4.5+","Round of 32","Help!","California Girls","Bryce Jacobsen","Arthur Troncoso","Nathan Gauthier","Blake Kasama",17,21
"saltlakecity2024","Contender 4.5+","Round of 32","Help!","California Girls","Bryce Jacobsen","Arthur Troncoso","Nathan Gauthier","Blake Kasama",21,13
"saltlakecity2024","Contender 4.5+","Round of 32","Help!","California Girls","Bryce Jacobsen","Arthur Troncoso","Nathan Gauthier","Blake Kasama",19,21
"saltlakecity2024","Contender 4.5+","Round of 32","Baja Blast","The Beach Boyz","Ryan Brown","Aidan Mackey","Malachi Ryan","Kevin Reddell",21,12
"saltlakecity2024","Contender 4.5+","Round of 32","Baja Blast","The Beach Boyz","Ryan Brown","Aidan Mackey","Malachi Ryan","Kevin Reddell",21,18
"saltlakecity2024","Contender 4.5+","Round of 32","Ball Busters","Set me up","Billy Durrill","Thompson Yang","Logan Grigg","Kavan Dharia",21,18
"saltlakecity2024","Contender 4.5+","Round of 32","Ball Busters","Set me up","Billy Durrill","Thompson Yang","Logan Grigg","Kavan Dharia",26,24
"saltlakecity2024","Contender 4.5+","Round of 32","Nemec/Wallace","Straight Rippin'","Jack Wallace","Luke Nemec","Ryan Kunkler","Gabé Memmott",21,14
"saltlakecity2024","Contender 4.5+","Round of 32","Nemec/Wallace","Straight Rippin'","Jack Wallace","Luke Nemec","Ryan Kunkler","Gabé Memmott",21,16
"saltlakecity2024","Contender 4.5+","Round of 32","At Least We Showed Up","Out of pocket","Jeremy Proch","Cade Cote","Christopher Marcusen","Tyler Caswell",21,18
"saltlakecity2024","Contender 4.5+","Round of 32","At Least We Showed Up","Out of pocket","Jeremy Proch","Cade Cote","Christopher Marcusen","Tyler Caswell",21,15
"saltlakecity2024","Contender 4.5+","Round of 32","Bobwards best employees ","Double Fault","Jacob Wunschel","Cole Matas","Luke Cook","Nathan Avalos",15,21
"saltlakecity2024","Contender 4.5+","Round of 32","Bobwards best employees ","Double Fault","Jacob Wunschel","Cole Matas","Luke Cook","Nathan Avalos",17,21
"saltlakecity2024","Contender 4.5+","Round of 16","Tolpin Bro’s","Double Fault","Drew Tolpin","Luke Tolpin","Luke Cook","Nathan Avalos",21,16
"saltlakecity2024","Contender 4.5+","Round of 16","Tolpin Bro’s","Double Fault","Drew Tolpin","Luke Tolpin","Luke Cook","Nathan Avalos",19,21
"saltlakecity2024","Contender 4.5+","Round of 16","Tolpin Bro’s","Double Fault","Drew Tolpin","Luke Tolpin","Luke Cook","Nathan Avalos",20,22
"saltlakecity2024","Contender 4.5+","Round of 16","Slumpy & Dumpy","At Least We Showed Up","Jason Xu","pavan narahari","Jeremy Proch","Cade Cote",21,15
"saltlakecity2024","Contender 4.5+","Round of 16","Slumpy & Dumpy","At Least We Showed Up","Jason Xu","pavan narahari","Jeremy Proch","Cade Cote",21,14
"saltlakecity2024","Contender 4.5+","Round of 16","Good Day","Nemec/Wallace","Brian Hansen","William Fluckiger","Jack Wallace","Luke Nemec",21,14
"saltlakecity2024","Contender 4.5+","Round of 16","Good Day","Nemec/Wallace","Brian Hansen","William Fluckiger","Jack Wallace","Luke Nemec",21,18
"saltlakecity2024","Contender 4.5+","Round of 16","Hit List","Ball Busters","Jaren Haggard","Casey Harman","Billy Durrill","Thompson Yang",21,16
"saltlakecity2024","Contender 4.5+","Round of 16","Hit List","Ball Busters","Jaren Haggard","Casey Harman","Billy Durrill","Thompson Yang",21,19
"saltlakecity2024","Contender 4.5+","Round of 16","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Baja Blast","Tab Dayani","Tahseen Robbani","Ryan Brown","Aidan Mackey",17,21
"saltlakecity2024","Contender 4.5+","Round of 16","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Baja Blast","Tab Dayani","Tahseen Robbani","Ryan Brown","Aidan Mackey",21,12
"saltlakecity2024","Contender 4.5+","Round of 16","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Baja Blast","Tab Dayani","Tahseen Robbani","Ryan Brown","Aidan Mackey",16,21
"saltlakecity2024","Contender 4.5+","Round of 16","CARL Short Kings","California Girls","Yusei Fujikura","William Foote","Nathan Gauthier","Blake Kasama",21,15
"saltlakecity2024","Contender 4.5+","Round of 16","CARL Short Kings","California Girls","Yusei Fujikura","William Foote","Nathan Gauthier","Blake Kasama",21,14
"saltlakecity2024","Contender 4.5+","Round of 16","Fellers with (and without) Beards","English Setters","Mo Beard","Daniel Feller","Dylan Mundy","Remi Prince",17,21
"saltlakecity2024","Contender 4.5+","Round of 16","Fellers with (and without) Beards","English Setters","Mo Beard","Daniel Feller","Dylan Mundy","Remi Prince",19,21
"saltlakecity2024","Contender 4.5+","Round of 16","Preachers","Bop it","Bowen Maynard","Garrett Walter","Jackson Biggs","Matt Garbecki",16,21
"saltlakecity2024","Contender 4.5+","Round of 16","Preachers","Bop it","Bowen Maynard","Garrett Walter","Jackson Biggs","Matt Garbecki",21,19
"saltlakecity2024","Contender 4.5+","Round of 16","Preachers","Bop it","Bowen Maynard","Garrett Walter","Jackson Biggs","Matt Garbecki",21,18
"saltlakecity2024","Contender 4.5+","P17: Round of 16","Bobwards best employees ","PSR Short Kings","Jacob Wunschel","Cole Matas","Nathan Tvedt","Jake Pearsons",21,11
"saltlakecity2024","Contender 4.5+","P17: Round of 16","Out of pocket","Main Main Introverts","Christopher Marcusen","Tyler Caswell","Keaton Hawk","Daulton Monkress",21,4
"saltlakecity2024","Contender 4.5+","P17: Round of 16","Straight Rippin'","Bing Chilling","Ryan Kunkler","Gabé Memmott","Jason Gurney","Elvin Pok",19,21
"saltlakecity2024","Contender 4.5+","P17: Round of 16","Set me up","Alcoballics Anonymous","Logan Grigg","Kavan Dharia","Keyan McLaughlin","Stephen Butler",21,19
"saltlakecity2024","Contender 4.5+","P17: Round of 16","The Beach Boyz","Super Spikers","Malachi Ryan","Kevin Reddell","Joshua Balmforth","Ryley Duke",0,-1
"saltlakecity2024","Contender 4.5+","P17: Round of 16","Help!","PB United","Bryce Jacobsen","Arthur Troncoso","Taylor Harman","Jared Wasden",21,1
"saltlakecity2024","Contender 4.5+","P17: Round of 16","Got a Partner","GETZAPPED","Aman Khemka","Trevor Folden","Lazarus Shettell","Gavin Caraway",21,19
"saltlakecity2024","Contender 4.5+","P17: Round of 16","Juice","The Mojitos","Nick Bradley","Dalee Young","Josiah Murphy","Aimee Bray",18,21
"saltlakecity2024","Contender 4.5+","Quarter-final","Double Fault","Preachers","Luke Cook","Nathan Avalos","Bowen Maynard","Garrett Walter",16,21
"saltlakecity2024","Contender 4.5+","Quarter-final","Double Fault","Preachers","Luke Cook","Nathan Avalos","Bowen Maynard","Garrett Walter",14,21
"saltlakecity2024","Contender 4.5+","Quarter-final","Slumpy & Dumpy","English Setters","Jason Xu","pavan narahari","Dylan Mundy","Remi Prince",21,19
"saltlakecity2024","Contender 4.5+","Quarter-final","Slumpy & Dumpy","English Setters","Jason Xu","pavan narahari","Dylan Mundy","Remi Prince",15,21
"saltlakecity2024","Contender 4.5+","Quarter-final","Slumpy & Dumpy","English Setters","Jason Xu","pavan narahari","Dylan Mundy","Remi Prince",22,20
"saltlakecity2024","Contender 4.5+","Quarter-final","Good Day","CARL Short Kings","Brian Hansen","William Fluckiger","Yusei Fujikura","William Foote",15,21
"saltlakecity2024","Contender 4.5+","Quarter-final","Good Day","CARL Short Kings","Brian Hansen","William Fluckiger","Yusei Fujikura","William Foote",18,21
"saltlakecity2024","Contender 4.5+","Quarter-final","Hit List","Baja Blast","Jaren Haggard","Casey Harman","Ryan Brown","Aidan Mackey",21,19
"saltlakecity2024","Contender 4.5+","Quarter-final","Hit List","Baja Blast","Jaren Haggard","Casey Harman","Ryan Brown","Aidan Mackey",24,22
"saltlakecity2024","Contender 4.5+","P9: Quarter-final","Bop it","Tolpin Bro’s","Jackson Biggs","Matt Garbecki","Drew Tolpin","Luke Tolpin",0,-1
"saltlakecity2024","Contender 4.5+","P9: Quarter-final","Fellers with (and without) Beards","At Least We Showed Up","Mo Beard","Daniel Feller","Jeremy Proch","Cade Cote",0,2
"saltlakecity2024","Contender 4.5+","P9: Quarter-final","California Girls","Nemec/Wallace","Nathan Gauthier","Blake Kasama","Jack Wallace","Luke Nemec",-1,0
"saltlakecity2024","Contender 4.5+","P9: Quarter-final","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Ball Busters","Tab Dayani","Tahseen Robbani","Billy Durrill","Thompson Yang",21,15
"saltlakecity2024","Contender 4.5+","P17: Quarter-final","Bobwards best employees ","The Mojitos","Jacob Wunschel","Cole Matas","Josiah Murphy","Aimee Bray",21,14
"saltlakecity2024","Contender 4.5+","P17: Quarter-final","Out of pocket","Got a Partner","Christopher Marcusen","Tyler Caswell","Aman Khemka","Trevor Folden",21,15
"saltlakecity2024","Contender 4.5+","P17: Quarter-final","Bing Chilling","Help!","Jason Gurney","Elvin Pok","Bryce Jacobsen","Arthur Troncoso",17,21
"saltlakecity2024","Contender 4.5+","P17: Quarter-final","Set me up","The Beach Boyz","Logan Grigg","Kavan Dharia","Malachi Ryan","Kevin Reddell",23,25
"saltlakecity2024","Contender 4.5+","P25: Quarter-final","Juice","PSR Short Kings","Nick Bradley","Dalee Young","Nathan Tvedt","Jake Pearsons",-1,0
"saltlakecity2024","Contender 4.5+","P25: Quarter-final","Super Spikers","Alcoballics Anonymous","Joshua Balmforth","Ryley Duke","Keyan McLaughlin","Stephen Butler",-1,0
"saltlakecity2024","Contender 4.5+","Semi-final","Preachers","Hit List","Bowen Maynard","Garrett Walter","Jaren Haggard","Casey Harman",21,14
"saltlakecity2024","Contender 4.5+","Semi-final","Preachers","Hit List","Bowen Maynard","Garrett Walter","Jaren Haggard","Casey Harman",21,14
"saltlakecity2024","Contender 4.5+","Semi-final","Slumpy & Dumpy","CARL Short Kings","Jason Xu","pavan narahari","Yusei Fujikura","William Foote",14,21
"saltlakecity2024","Contender 4.5+","Semi-final","Slumpy & Dumpy","CARL Short Kings","Jason Xu","pavan narahari","Yusei Fujikura","William Foote",21,23
"saltlakecity2024","Contender 4.5+","P5: Semi-final","Baja Blast","Double Fault","Ryan Brown","Aidan Mackey","Luke Cook","Nathan Avalos",21,16
"saltlakecity2024","Contender 4.5+","P5: Semi-final","Baja Blast","Double Fault","Ryan Brown","Aidan Mackey","Luke Cook","Nathan Avalos",15,21
"saltlakecity2024","Contender 4.5+","P5: Semi-final","Baja Blast","Double Fault","Ryan Brown","Aidan Mackey","Luke Cook","Nathan Avalos",16,21
"saltlakecity2024","Contender 4.5+","P5: Semi-final","Good Day","English Setters","Brian Hansen","William Fluckiger","Dylan Mundy","Remi Prince",18,21
"saltlakecity2024","Contender 4.5+","P5: Semi-final","Good Day","English Setters","Brian Hansen","William Fluckiger","Dylan Mundy","Remi Prince",15,21
"saltlakecity2024","Contender 4.5+","P9: Semi-final","Bop it","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Jackson Biggs","Matt Garbecki","Tab Dayani","Tahseen Robbani",-1,0
"saltlakecity2024","Contender 4.5+","P9: Semi-final","At Least We Showed Up","Nemec/Wallace","Jeremy Proch","Cade Cote","Jack Wallace","Luke Nemec",21,14
"saltlakecity2024","Contender 4.5+","P17: Semi-final","Bobwards best employees ","The Beach Boyz","Jacob Wunschel","Cole Matas","Malachi Ryan","Kevin Reddell",12,21
"saltlakecity2024","Contender 4.5+","P17: Semi-final","Out of pocket","Help!","Christopher Marcusen","Tyler Caswell","Bryce Jacobsen","Arthur Troncoso",16,21
"saltlakecity2024","Contender 4.5+","P25: Semi-final","PSR Short Kings","Alcoballics Anonymous","Nathan Tvedt","Jake Pearsons","Keyan McLaughlin","Stephen Butler",0,-1
"saltlakecity2024","Contender 4.5+","Final","Preachers","CARL Short Kings","Bowen Maynard","Garrett Walter","Yusei Fujikura","William Foote",21,9
"saltlakecity2024","Contender 4.5+","Final","Preachers","CARL Short Kings","Bowen Maynard","Garrett Walter","Yusei Fujikura","William Foote",21,16
"saltlakecity2024","Contender 4.5+","P3: Final","Slumpy & Dumpy","Hit List","Jason Xu","pavan narahari","Jaren Haggard","Casey Harman",19,21
"saltlakecity2024","Contender 4.5+","P3: Final","Slumpy & Dumpy","Hit List","Jason Xu","pavan narahari","Jaren Haggard","Casey Harman",18,21
"saltlakecity2024","Contender 4.5+","P5: Final","Double Fault","English Setters","Luke Cook","Nathan Avalos","Dylan Mundy","Remi Prince",19,21
"saltlakecity2024","Contender 4.5+","P5: Final","Double Fault","English Setters","Luke Cook","Nathan Avalos","Dylan Mundy","Remi Prince",21,19
"saltlakecity2024","Contender 4.5+","P5: Final","Double Fault","English Setters","Luke Cook","Nathan Avalos","Dylan Mundy","Remi Prince",24,26
"saltlakecity2024","Contender 4.5+","P9: Final","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","At Least We Showed Up","Tab Dayani","Tahseen Robbani","Jeremy Proch","Cade Cote",21,16
"saltlakecity2024","Contender 4.5+","P11: Final","Nemec/Wallace","Bop it","Jack Wallace","Luke Nemec","Jackson Biggs","Matt Garbecki",15,21
"saltlakecity2024","Contender 4.5+","P17: Final","The Beach Boyz","Help!","Malachi Ryan","Kevin Reddell","Bryce Jacobsen","Arthur Troncoso",1,0
"saltlakecity2024","Contender 4.5+","P19: Final","Out of pocket","Bobwards best employees ","Christopher Marcusen","Tyler Caswell","Jacob Wunschel","Cole Matas",1,0
"saltlakecity2024","Contender 4.5+","Quarter-final","Kartchner/Fisher","Midlife Mayhem","Nathan Fisher","Ryan Kartchner","Wade Eyerly","Ryan Bessey",21,15
"saltlakecity2024","Contender 4.5+","Quarter-final","Kartchner/Fisher","Midlife Mayhem","Nathan Fisher","Ryan Kartchner","Wade Eyerly","Ryan Bessey",21,11
"saltlakecity2024","Contender 4.5+","Quarter-final","Those guys","OReed","Ryan Gladbach","Theo Bergman","Reed Farnsworth","DeWayne Ovard",21,17
"saltlakecity2024","Contender 4.5+","Quarter-final","Those guys","OReed","Ryan Gladbach","Theo Bergman","Reed Farnsworth","DeWayne Ovard",21,16
"saltlakecity2024","Contender 4.5+","Semi-final","Hunt/Hunt","Those guys","Toby Hunt","Braydon Hunt","Ryan Gladbach","Theo Bergman",21,16
"saltlakecity2024","Contender 4.5+","Semi-final","Hunt/Hunt","Those guys","Toby Hunt","Braydon Hunt","Ryan Gladbach","Theo Bergman",21,14
"saltlakecity2024","Contender 4.5+","Semi-final","Tolpinators","Kartchner/Fisher","Ethan Tolpin","Austin Tolpin","Nathan Fisher","Ryan Kartchner",21,10
"saltlakecity2024","Contender 4.5+","Semi-final","Tolpinators","Kartchner/Fisher","Ethan Tolpin","Austin Tolpin","Nathan Fisher","Ryan Kartchner",21,15
"saltlakecity2024","Contender 4.5+","Final","Hunt/Hunt","Tolpinators","Toby Hunt","Braydon Hunt","Ethan Tolpin","Austin Tolpin",16,21
"saltlakecity2024","Contender 4.5+","Final","Hunt/Hunt","Tolpinators","Toby Hunt","Braydon Hunt","Ethan Tolpin","Austin Tolpin",14,21
"saltlakecity2024","Contender 4.5+","P5: Final","OReed","Midlife Mayhem","Reed Farnsworth","DeWayne Ovard","Wade Eyerly","Ryan Bessey",-1,0
"saltlakecity2024","Contender 4.5+","P5: Final","OReed","Midlife Mayhem","Reed Farnsworth","DeWayne Ovard","Wade Eyerly","Ryan Bessey",-1,0
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Perky sevor","Electric Mojitos","Trevor Barbosa","Sebastiani Kim","Josiah Murphy","Jack Wallace",21,5
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","aroused & afraid 🫦","Dreamers","Sarah Allen","Caleb Cummings","Lourna Szabanos","Josh Hutko",21,18
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Chalk","Horse Forkers","Katie Pierson","Katheleen Phan","Alec Galbo","Alex Veron",21,8
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","WOWOWOW","Ultimo Minuto! 🤙🏽","Thomas Hoffman","Josef Quispe","Kayla Ngai","Noah Johnson",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","CLJK","TVR Ad","Josh Fragiacomo","Karah Hui","Kaleb Wagner","Shaina Berk",21,11
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Hoosky","Rocky Mountain High","Malia Wanderer","Abigale Lamontagne","Trey Thompson","Adam Porter",21,17
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Perky sevor","Dreamers","Trevor Barbosa","Sebastiani Kim","Lourna Szabanos","Josh Hutko",21,19
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","aroused & afraid 🫦","Electric Mojitos","Sarah Allen","Caleb Cummings","Josiah Murphy","Jack Wallace",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Chalk","Ultimo Minuto! 🤙🏽","Katie Pierson","Katheleen Phan","Kayla Ngai","Noah Johnson",21,8
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","WOWOWOW","Horse Forkers","Thomas Hoffman","Josef Quispe","Alec Galbo","Alex Veron",21,8
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","CLJK","Rocky Mountain High","Josh Fragiacomo","Karah Hui","Trey Thompson","Adam Porter",21,17
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Hoosky","TVR Ad","Malia Wanderer","Abigale Lamontagne","Kaleb Wagner","Shaina Berk",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Perky sevor","aroused & afraid 🫦","Trevor Barbosa","Sebastiani Kim","Sarah Allen","Caleb Cummings",21,18
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Dreamers","Electric Mojitos","Lourna Szabanos","Josh Hutko","Josiah Murphy","Jack Wallace",21,7
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Chalk","WOWOWOW","Katie Pierson","Katheleen Phan","Thomas Hoffman","Josef Quispe",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Ultimo Minuto! 🤙🏽","Horse Forkers","Kayla Ngai","Noah Johnson","Alec Galbo","Alex Veron",15,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","CLJK","Hoosky","Josh Fragiacomo","Karah Hui","Malia Wanderer","Abigale Lamontagne",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Rocky Mountain High","TVR Ad","Trey Thompson","Adam Porter","Kaleb Wagner","Shaina Berk",21,8
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Perky sevor","Electric Mojitos","Trevor Barbosa","Sebastiani Kim","Josiah Murphy","Jack Wallace",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","aroused & afraid 🫦","Dreamers","Sarah Allen","Caleb Cummings","Lourna Szabanos","Josh Hutko",21,16
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Chalk","Horse Forkers","Katie Pierson","Katheleen Phan","Alec Galbo","Alex Veron",21,10
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","WOWOWOW","Ultimo Minuto! 🤙🏽","Thomas Hoffman","Josef Quispe","Kayla Ngai","Noah Johnson",21,10
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","CLJK","TVR Ad","Josh Fragiacomo","Karah Hui","Kaleb Wagner","Shaina Berk",21,18
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Hoosky","Rocky Mountain High","Malia Wanderer","Abigale Lamontagne","Trey Thompson","Adam Porter",16,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Perky sevor","Dreamers","Trevor Barbosa","Sebastiani Kim","Lourna Szabanos","Josh Hutko",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","aroused & afraid 🫦","Electric Mojitos","Sarah Allen","Caleb Cummings","Josiah Murphy","Jack Wallace",21,11
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Chalk","Ultimo Minuto! 🤙🏽","Katie Pierson","Katheleen Phan","Kayla Ngai","Noah Johnson",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","WOWOWOW","Horse Forkers","Thomas Hoffman","Josef Quispe","Alec Galbo","Alex Veron",21,6
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","CLJK","Rocky Mountain High","Josh Fragiacomo","Karah Hui","Trey Thompson","Adam Porter",19,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Hoosky","TVR Ad","Malia Wanderer","Abigale Lamontagne","Kaleb Wagner","Shaina Berk",21,14
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Perky sevor","aroused & afraid 🫦","Trevor Barbosa","Sebastiani Kim","Sarah Allen","Caleb Cummings",19,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Dreamers","Electric Mojitos","Lourna Szabanos","Josh Hutko","Josiah Murphy","Jack Wallace",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Chalk","WOWOWOW","Katie Pierson","Katheleen Phan","Thomas Hoffman","Josef Quispe",19,21
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Ultimo Minuto! 🤙🏽","Horse Forkers","Kayla Ngai","Noah Johnson","Alec Galbo","Alex Veron",25,24
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","CLJK","Hoosky","Josh Fragiacomo","Karah Hui","Malia Wanderer","Abigale Lamontagne",21,19
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Pool","Rocky Mountain High","TVR Ad","Trey Thompson","Adam Porter","Kaleb Wagner","Shaina Berk",21,14
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","aroused & afraid 🫦","Electric Mojitos","Sarah Allen","Caleb Cummings","Josiah Murphy","Jack Wallace",21,6
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","aroused & afraid 🫦","Electric Mojitos","Sarah Allen","Caleb Cummings","Josiah Murphy","Jack Wallace",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","aroused & afraid 🫦","Electric Mojitos","Sarah Allen","Caleb Cummings","Josiah Murphy","Jack Wallace",21,10
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Rocky Mountain High","TVR Ad","Trey Thompson","Adam Porter","Kaleb Wagner","Shaina Berk",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Rocky Mountain High","TVR Ad","Trey Thompson","Adam Porter","Kaleb Wagner","Shaina Berk",21,11
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Rocky Mountain High","TVR Ad","Trey Thompson","Adam Porter","Kaleb Wagner","Shaina Berk",21,13
"saltlakecity2024","Mixed Advanced 5.0+ (Sunday)","Round of 16","Hoosky","Ultimo Minuto! 🤙🏽","Malia Wanderer","Abigale Lamontagne","Kayla Ngai","Noah Johnson",21,7
