"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"natsboston26","5.0 Open Premier/Bronze+","Pool","Paradox","Avalanche Warning 🚨🗻","Paq Clifford","Kyle Fowler","Daniel Vogt","Samuel Panek",21,11
"natsboston26","5.0 Open Premier/Bronze+","Pool","Mitch²","Happy Birthday Mom!","Mitchell Whelan","Mitchell Carter","Gavin Gibson","Caedon Gibson",9,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Who’s Sammy? ","Rupee Red","Sunny Gu","Ryan Marino","Ethan Ferland","Rishab Jain",21,9
"natsboston26","5.0 Open Premier/Bronze+","Pool","Jammin'","Lodato/Vilela","Noah Lerner-Morelle","Matthew Rodriguez","Brock Lodato","Alex Vilela",21,11
"natsboston26","5.0 Open Premier/Bronze+","Pool","Drawing Dead","Jason/Eoin","Kieran Rose","Tyler Fernandez","Eoin O'Gara","Jason Mcgrath",21,5
"natsboston26","5.0 Open Premier/Bronze+","Pool","Savage/Wallach","Happy Heffalumps","Ben Savage","Matt Wallach","Matt Catuccio","Michael Catuccio",21,13
"natsboston26","5.0 Open Premier/Bronze+","Pool","Come & Go","Paradox Fever Rogue","Mike Garrett","Jake Mottershead","Jacob Lamontagne","Zach Patterson",21,8
"natsboston26","5.0 Open Premier/Bronze+","Pool","What do we think of Tottenham?","PBR I have some news","Charlie Camarena","Sasha Mariniuk","Michael Capobianco","Jacob Arzaga",21,15
"natsboston26","5.0 Open Premier/Bronze+","Pool","Omnomnomnomnom","Andres/Matt","Connor Nelson","Noah Saddik","Matt Garbecki","Andres Marquez",21,6
"natsboston26","5.0 Open Premier/Bronze+","Pool","Crave","Bacon Egg & Chinese","Sam Diani","Andrew Nee","Eric Guan","Michael Yung",21,16
"natsboston26","5.0 Open Premier/Bronze+","Pool","Biggs/ Pruett","Medical Intervention","Lucas Pruett","Jackson Biggs","John Muirhead","Riyan Farhat",21,13
"natsboston26","5.0 Open Premier/Bronze+","Pool","Fa(s)t 🧌","Oreo Coolatta","Clifford Amadeo LeVeque","Joey Reynolds","Scotty McCabe","Sreesai Katiki",21,10
"natsboston26","5.0 Open Premier/Bronze+","Pool","KAB weekend plans ","Double WHAT??","Bradley Clark","Austin Niles","Jacob Narayan","Drew Ryder",21,23
"natsboston26","5.0 Open Premier/Bronze+","Pool","Paradox","Happy Birthday Mom!","Paq Clifford","Kyle Fowler","Gavin Gibson","Caedon Gibson",21,10
"natsboston26","5.0 Open Premier/Bronze+","Pool","McLaughlin Men","Avalanche Warning 🚨🗻","Bryan Grullon","Joey Maichen","Daniel Vogt","Samuel Panek",17,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Who’s Sammy? ","Lodato/Vilela","Sunny Gu","Ryan Marino","Brock Lodato","Alex Vilela",21,12
"natsboston26","5.0 Open Premier/Bronze+","Pool","China Smash","Rupee Red","Jerry Hao","Ricky Santiago","Ethan Ferland","Rishab Jain",21,11
"natsboston26","5.0 Open Premier/Bronze+","Pool","Drawing Dead","Happy Heffalumps","Kieran Rose","Tyler Fernandez","Matt Catuccio","Michael Catuccio",21,7
"natsboston26","5.0 Open Premier/Bronze+","Pool","Cutthroat","Jason/Eoin","Diego Lopez","Michael Moniz","Eoin O'Gara","Jason Mcgrath",24,22
"natsboston26","5.0 Open Premier/Bronze+","Pool","Come & Go","PBR I have some news","Mike Garrett","Jake Mottershead","Michael Capobianco","Jacob Arzaga",21,14
"natsboston26","5.0 Open Premier/Bronze+","Pool","Scrappy Squirrels","Paradox Fever Rogue","pavan narahari","Demitri Forand","Jacob Lamontagne","Zach Patterson",21,7
"natsboston26","5.0 Open Premier/Bronze+","Pool","Omnomnomnomnom","Bacon Egg & Chinese","Connor Nelson","Noah Saddik","Eric Guan","Michael Yung",21,8
"natsboston26","5.0 Open Premier/Bronze+","Pool","Loyal to Viltrum","Andres/Matt","Tim Matten","Manish Nagireddy","Matt Garbecki","Andres Marquez",21,15
"natsboston26","5.0 Open Premier/Bronze+","Pool","Biggs/ Pruett","Oreo Coolatta","Lucas Pruett","Jackson Biggs","Scotty McCabe","Sreesai Katiki",21,7
"natsboston26","5.0 Open Premier/Bronze+","Pool","Fa(s)t 🧌","KAB weekend plans ","Clifford Amadeo LeVeque","Joey Reynolds","Bradley Clark","Austin Niles",21,11
"natsboston26","5.0 Open Premier/Bronze+","Pool","Double WHAT??","Medical Intervention","Jacob Narayan","Drew Ryder","John Muirhead","Riyan Farhat",21,16
"natsboston26","5.0 Open Premier/Bronze+","Pool","Paradox","McLaughlin Men","Paq Clifford","Kyle Fowler","Bryan Grullon","Joey Maichen",21,12
"natsboston26","5.0 Open Premier/Bronze+","Pool","Mitch²","Avalanche Warning 🚨🗻","Mitchell Whelan","Mitchell Carter","Daniel Vogt","Samuel Panek",21,17
"natsboston26","5.0 Open Premier/Bronze+","Pool","Who’s Sammy? ","China Smash","Sunny Gu","Ryan Marino","Jerry Hao","Ricky Santiago",21,6
"natsboston26","5.0 Open Premier/Bronze+","Pool","Jammin'","Rupee Red","Noah Lerner-Morelle","Matthew Rodriguez","Ethan Ferland","Rishab Jain",21,19
"natsboston26","5.0 Open Premier/Bronze+","Pool","Drawing Dead","Cutthroat","Kieran Rose","Tyler Fernandez","Diego Lopez","Michael Moniz",21,14
"natsboston26","5.0 Open Premier/Bronze+","Pool","Savage/Wallach","Jason/Eoin","Ben Savage","Matt Wallach","Eoin O'Gara","Jason Mcgrath",21,9
"natsboston26","5.0 Open Premier/Bronze+","Pool","Come & Go","Scrappy Squirrels","Mike Garrett","Jake Mottershead","pavan narahari","Demitri Forand",21,7
"natsboston26","5.0 Open Premier/Bronze+","Pool","What do we think of Tottenham?","Paradox Fever Rogue","Charlie Camarena","Sasha Mariniuk","Jacob Lamontagne","Zach Patterson",21,9
"natsboston26","5.0 Open Premier/Bronze+","Pool","Omnomnomnomnom","Loyal to Viltrum","Connor Nelson","Noah Saddik","Tim Matten","Manish Nagireddy",21,3
"natsboston26","5.0 Open Premier/Bronze+","Pool","Crave","Andres/Matt","Sam Diani","Andrew Nee","Matt Garbecki","Andres Marquez",21,8
"natsboston26","5.0 Open Premier/Bronze+","Pool","Biggs/ Pruett","Double WHAT??","Lucas Pruett","Jackson Biggs","Jacob Narayan","Drew Ryder",21,13
"natsboston26","5.0 Open Premier/Bronze+","Pool","Fa(s)t 🧌","Medical Intervention","Clifford Amadeo LeVeque","Joey Reynolds","John Muirhead","Riyan Farhat",21,13
"natsboston26","5.0 Open Premier/Bronze+","Pool","KAB weekend plans ","Oreo Coolatta","Bradley Clark","Austin Niles","Scotty McCabe","Sreesai Katiki",21,18
"natsboston26","5.0 Open Premier/Bronze+","Pool","Mitch²","McLaughlin Men","Mitchell Whelan","Mitchell Carter","Bryan Grullon","Joey Maichen",21,14
"natsboston26","5.0 Open Premier/Bronze+","Pool","Happy Birthday Mom!","Avalanche Warning 🚨🗻","Gavin Gibson","Caedon Gibson","Daniel Vogt","Samuel Panek",21,17
"natsboston26","5.0 Open Premier/Bronze+","Pool","Jammin'","China Smash","Noah Lerner-Morelle","Matthew Rodriguez","Jerry Hao","Ricky Santiago",11,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Lodato/Vilela","Rupee Red","Brock Lodato","Alex Vilela","Ethan Ferland","Rishab Jain",12,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Savage/Wallach","Cutthroat","Ben Savage","Matt Wallach","Diego Lopez","Michael Moniz",21,13
"natsboston26","5.0 Open Premier/Bronze+","Pool","Happy Heffalumps","Jason/Eoin","Matt Catuccio","Michael Catuccio","Eoin O'Gara","Jason Mcgrath",20,22
"natsboston26","5.0 Open Premier/Bronze+","Pool","What do we think of Tottenham?","Scrappy Squirrels","Charlie Camarena","Sasha Mariniuk","pavan narahari","Demitri Forand",21,12
"natsboston26","5.0 Open Premier/Bronze+","Pool","PBR I have some news","Paradox Fever Rogue","Michael Capobianco","Jacob Arzaga","Jacob Lamontagne","Zach Patterson",21,7
"natsboston26","5.0 Open Premier/Bronze+","Pool","Crave","Loyal to Viltrum","Sam Diani","Andrew Nee","Tim Matten","Manish Nagireddy",21,7
"natsboston26","5.0 Open Premier/Bronze+","Pool","Bacon Egg & Chinese","Andres/Matt","Eric Guan","Michael Yung","Matt Garbecki","Andres Marquez",21,19
"natsboston26","5.0 Open Premier/Bronze+","Pool","Biggs/ Pruett","KAB weekend plans ","Lucas Pruett","Jackson Biggs","Bradley Clark","Austin Niles",21,8
"natsboston26","5.0 Open Premier/Bronze+","Pool","Fa(s)t 🧌","Double WHAT??","Clifford Amadeo LeVeque","Joey Reynolds","Jacob Narayan","Drew Ryder",21,18
"natsboston26","5.0 Open Premier/Bronze+","Pool","Oreo Coolatta","Medical Intervention","Scotty McCabe","Sreesai Katiki","John Muirhead","Riyan Farhat",21,18
"natsboston26","5.0 Open Premier/Bronze+","Pool","Paradox","Mitch²","Paq Clifford","Kyle Fowler","Mitchell Whelan","Mitchell Carter",21,7
"natsboston26","5.0 Open Premier/Bronze+","Pool","McLaughlin Men","Happy Birthday Mom!","Bryan Grullon","Joey Maichen","Gavin Gibson","Caedon Gibson",4,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Who’s Sammy? ","Jammin'","Sunny Gu","Ryan Marino","Noah Lerner-Morelle","Matthew Rodriguez",21,10
"natsboston26","5.0 Open Premier/Bronze+","Pool","China Smash","Lodato/Vilela","Jerry Hao","Ricky Santiago","Brock Lodato","Alex Vilela",21,9
"natsboston26","5.0 Open Premier/Bronze+","Pool","Drawing Dead","Savage/Wallach","Kieran Rose","Tyler Fernandez","Ben Savage","Matt Wallach",21,9
"natsboston26","5.0 Open Premier/Bronze+","Pool","Cutthroat","Happy Heffalumps","Diego Lopez","Michael Moniz","Matt Catuccio","Michael Catuccio",21,13
"natsboston26","5.0 Open Premier/Bronze+","Pool","Come & Go","What do we think of Tottenham?","Mike Garrett","Jake Mottershead","Charlie Camarena","Sasha Mariniuk",17,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Scrappy Squirrels","PBR I have some news","pavan narahari","Demitri Forand","Michael Capobianco","Jacob Arzaga",18,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Omnomnomnomnom","Crave","Connor Nelson","Noah Saddik","Sam Diani","Andrew Nee",21,19
"natsboston26","5.0 Open Premier/Bronze+","Pool","Loyal to Viltrum","Bacon Egg & Chinese","Tim Matten","Manish Nagireddy","Eric Guan","Michael Yung",10,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Biggs/ Pruett","Fa(s)t 🧌","Lucas Pruett","Jackson Biggs","Clifford Amadeo LeVeque","Joey Reynolds",18,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","KAB weekend plans ","Medical Intervention","Bradley Clark","Austin Niles","John Muirhead","Riyan Farhat",19,21
"natsboston26","5.0 Open Premier/Bronze+","Pool","Double WHAT??","Oreo Coolatta","Jacob Narayan","Drew Ryder","Scotty McCabe","Sreesai Katiki",24,25
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Drawing Dead","Jammin'","Kieran Rose","Tyler Fernandez","Noah Lerner-Morelle","Matthew Rodriguez",21,12
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Drawing Dead","Jammin'","Kieran Rose","Tyler Fernandez","Noah Lerner-Morelle","Matthew Rodriguez",21,14
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Omnomnomnomnom","Bacon Egg & Chinese","Connor Nelson","Noah Saddik","Eric Guan","Michael Yung",21,4
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Omnomnomnomnom","Bacon Egg & Chinese","Connor Nelson","Noah Saddik","Eric Guan","Michael Yung",21,11
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Who’s Sammy? ","Cutthroat","Sunny Gu","Ryan Marino","Diego Lopez","Michael Moniz",21,16
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Who’s Sammy? ","Cutthroat","Sunny Gu","Ryan Marino","Diego Lopez","Michael Moniz",21,8
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Paradox","PBR I have some news","Paq Clifford","Kyle Fowler","Michael Capobianco","Jacob Arzaga",21,16
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Paradox","PBR I have some news","Paq Clifford","Kyle Fowler","Michael Capobianco","Jacob Arzaga",21,9
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","What do we think of Tottenham?","Savage/Wallach","Charlie Camarena","Sasha Mariniuk","Ben Savage","Matt Wallach",21,4
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","What do we think of Tottenham?","Savage/Wallach","Charlie Camarena","Sasha Mariniuk","Ben Savage","Matt Wallach",18,21
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","What do we think of Tottenham?","Savage/Wallach","Charlie Camarena","Sasha Mariniuk","Ben Savage","Matt Wallach",22,24
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Fa(s)t 🧌","China Smash","Clifford Amadeo LeVeque","Joey Reynolds","Jerry Hao","Ricky Santiago",21,13
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Fa(s)t 🧌","China Smash","Clifford Amadeo LeVeque","Joey Reynolds","Jerry Hao","Ricky Santiago",21,16
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Biggs/ Pruett","Happy Birthday Mom!","Lucas Pruett","Jackson Biggs","Gavin Gibson","Caedon Gibson",21,11
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Biggs/ Pruett","Happy Birthday Mom!","Lucas Pruett","Jackson Biggs","Gavin Gibson","Caedon Gibson",21,16
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Come & Go","Crave","Mike Garrett","Jake Mottershead","Sam Diani","Andrew Nee",21,19
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Come & Go","Crave","Mike Garrett","Jake Mottershead","Sam Diani","Andrew Nee",17,21
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Come & Go","Crave","Mike Garrett","Jake Mottershead","Sam Diani","Andrew Nee",21,12
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Drawing Dead","Come & Go","Kieran Rose","Tyler Fernandez","Mike Garrett","Jake Mottershead",26,24
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Drawing Dead","Come & Go","Kieran Rose","Tyler Fernandez","Mike Garrett","Jake Mottershead",21,19
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Omnomnomnomnom","Biggs/ Pruett","Connor Nelson","Noah Saddik","Lucas Pruett","Jackson Biggs",21,18
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Omnomnomnomnom","Biggs/ Pruett","Connor Nelson","Noah Saddik","Lucas Pruett","Jackson Biggs",18,21
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Omnomnomnomnom","Biggs/ Pruett","Connor Nelson","Noah Saddik","Lucas Pruett","Jackson Biggs",21,14
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Who’s Sammy? ","Fa(s)t 🧌","Sunny Gu","Ryan Marino","Clifford Amadeo LeVeque","Joey Reynolds",21,13
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Who’s Sammy? ","Fa(s)t 🧌","Sunny Gu","Ryan Marino","Clifford Amadeo LeVeque","Joey Reynolds",21,18
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Paradox","Savage/Wallach","Paq Clifford","Kyle Fowler","Ben Savage","Matt Wallach",21,17
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Paradox","Savage/Wallach","Paq Clifford","Kyle Fowler","Ben Savage","Matt Wallach",21,15
"natsboston26","5.0 Open Premier/Bronze+","P9: Quarter-final","Crave","Jammin'","Sam Diani","Andrew Nee","Noah Lerner-Morelle","Matthew Rodriguez",-1,0
"natsboston26","5.0 Open Premier/Bronze+","P9: Quarter-final","Happy Birthday Mom!","Bacon Egg & Chinese","Gavin Gibson","Caedon Gibson","Eric Guan","Michael Yung",21,11
"natsboston26","5.0 Open Premier/Bronze+","P9: Quarter-final","China Smash","Cutthroat","Jerry Hao","Ricky Santiago","Diego Lopez","Michael Moniz",21,18
"natsboston26","5.0 Open Premier/Bronze+","P9: Quarter-final","What do we think of Tottenham?","PBR I have some news","Charlie Camarena","Sasha Mariniuk","Michael Capobianco","Jacob Arzaga",21,6
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Drawing Dead","Paradox","Kieran Rose","Tyler Fernandez","Paq Clifford","Kyle Fowler",17,21
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Drawing Dead","Paradox","Kieran Rose","Tyler Fernandez","Paq Clifford","Kyle Fowler",21,8
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Drawing Dead","Paradox","Kieran Rose","Tyler Fernandez","Paq Clifford","Kyle Fowler",12,21
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Omnomnomnomnom","Who’s Sammy? ","Connor Nelson","Noah Saddik","Sunny Gu","Ryan Marino",8,21
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Omnomnomnomnom","Who’s Sammy? ","Connor Nelson","Noah Saddik","Sunny Gu","Ryan Marino",15,21
"natsboston26","5.0 Open Premier/Bronze+","P5: Semi-final","Savage/Wallach","Come & Go","Ben Savage","Matt Wallach","Mike Garrett","Jake Mottershead",21,18
"natsboston26","5.0 Open Premier/Bronze+","P5: Semi-final","Fa(s)t 🧌","Biggs/ Pruett","Clifford Amadeo LeVeque","Joey Reynolds","Lucas Pruett","Jackson Biggs",21,18
"natsboston26","5.0 Open Premier/Bronze+","P9: Semi-final","Jammin'","What do we think of Tottenham?","Noah Lerner-Morelle","Matthew Rodriguez","Charlie Camarena","Sasha Mariniuk",15,21
"natsboston26","5.0 Open Premier/Bronze+","P9: Semi-final","Happy Birthday Mom!","China Smash","Gavin Gibson","Caedon Gibson","Jerry Hao","Ricky Santiago",21,9
"natsboston26","5.0 Open Premier/Bronze+","P13: Semi-final","PBR I have some news","Crave","Michael Capobianco","Jacob Arzaga","Sam Diani","Andrew Nee",0,-1
"natsboston26","5.0 Open Premier/Bronze+","P13: Semi-final","Cutthroat","Bacon Egg & Chinese","Diego Lopez","Michael Moniz","Eric Guan","Michael Yung",1,0
"natsboston26","5.0 Open Premier/Bronze+","Final","Paradox","Who’s Sammy? ","Paq Clifford","Kyle Fowler","Sunny Gu","Ryan Marino",18,21
"natsboston26","5.0 Open Premier/Bronze+","Final","Paradox","Who’s Sammy? ","Paq Clifford","Kyle Fowler","Sunny Gu","Ryan Marino",11,21
"natsboston26","5.0 Open Premier/Bronze+","P3: Final","Omnomnomnomnom","Drawing Dead","Connor Nelson","Noah Saddik","Kieran Rose","Tyler Fernandez",21,19
"natsboston26","5.0 Open Premier/Bronze+","P3: Final","Omnomnomnomnom","Drawing Dead","Connor Nelson","Noah Saddik","Kieran Rose","Tyler Fernandez",21,17
"natsboston26","5.0 Open Premier/Bronze+","P5: Final","Savage/Wallach","Fa(s)t 🧌","Ben Savage","Matt Wallach","Clifford Amadeo LeVeque","Joey Reynolds",19,21
"natsboston26","5.0 Open Premier/Bronze+","P7: Final","Biggs/ Pruett","Come & Go","Lucas Pruett","Jackson Biggs","Mike Garrett","Jake Mottershead",-1,0
"natsboston26","5.0 Open Premier/Bronze+","P9: Final","What do we think of Tottenham?","Happy Birthday Mom!","Charlie Camarena","Sasha Mariniuk","Gavin Gibson","Caedon Gibson",21,11
"natsboston26","5.0 Open Premier/Bronze+","P11: Final","China Smash","Jammin'","Jerry Hao","Ricky Santiago","Noah Lerner-Morelle","Matthew Rodriguez",11,21
"natsboston26","5.0 Open Premier/Bronze+","P13: Final","PBR I have some news","Cutthroat","Michael Capobianco","Jacob Arzaga","Diego Lopez","Michael Moniz",17,21
"natsboston26","5.0 Open Premier/Bronze+","P15: Final","Bacon Egg & Chinese","Crave","Eric Guan","Michael Yung","Sam Diani","Andrew Nee",0,-1
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Double WHAT??","Paradox Fever Rogue","Jacob Narayan","Drew Ryder","Jacob Lamontagne","Zach Patterson",21,15
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Double WHAT??","Paradox Fever Rogue","Jacob Narayan","Drew Ryder","Jacob Lamontagne","Zach Patterson",21,10
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Scrappy Squirrels","Lodato/Vilela","pavan narahari","Demitri Forand","Brock Lodato","Alex Vilela",21,8
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Scrappy Squirrels","Lodato/Vilela","pavan narahari","Demitri Forand","Brock Lodato","Alex Vilela",21,15
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Avalanche Warning 🚨🗻","McLaughlin Men","Daniel Vogt","Samuel Panek","Bryan Grullon","Joey Maichen",21,11
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Avalanche Warning 🚨🗻","McLaughlin Men","Daniel Vogt","Samuel Panek","Bryan Grullon","Joey Maichen",21,15
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Rupee Red","Andres/Matt","Ethan Ferland","Rishab Jain","Matt Garbecki","Andres Marquez",21,12
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Rupee Red","Andres/Matt","Ethan Ferland","Rishab Jain","Matt Garbecki","Andres Marquez",21,11
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Oreo Coolatta","Happy Heffalumps","Scotty McCabe","Sreesai Katiki","Matt Catuccio","Michael Catuccio",21,18
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Oreo Coolatta","Happy Heffalumps","Scotty McCabe","Sreesai Katiki","Matt Catuccio","Michael Catuccio",14,21
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Oreo Coolatta","Happy Heffalumps","Scotty McCabe","Sreesai Katiki","Matt Catuccio","Michael Catuccio",15,21
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Jason/Eoin","KAB weekend plans ","Eoin O'Gara","Jason Mcgrath","Bradley Clark","Austin Niles",20,22
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Jason/Eoin","KAB weekend plans ","Eoin O'Gara","Jason Mcgrath","Bradley Clark","Austin Niles",16,21
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Loyal to Viltrum","Medical Intervention","Tim Matten","Manish Nagireddy","John Muirhead","Riyan Farhat",21,10
"natsboston26","5.0 Open Premier/Bronze+","Round of 16","Loyal to Viltrum","Medical Intervention","Tim Matten","Manish Nagireddy","John Muirhead","Riyan Farhat",21,9
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Mitch²","Loyal to Viltrum","Mitchell Whelan","Mitchell Carter","Tim Matten","Manish Nagireddy",18,21
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Mitch²","Loyal to Viltrum","Mitchell Whelan","Mitchell Carter","Tim Matten","Manish Nagireddy",23,21
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Mitch²","Loyal to Viltrum","Mitchell Whelan","Mitchell Carter","Tim Matten","Manish Nagireddy",21,16
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Double WHAT??","KAB weekend plans ","Jacob Narayan","Drew Ryder","Bradley Clark","Austin Niles",21,15
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Double WHAT??","KAB weekend plans ","Jacob Narayan","Drew Ryder","Bradley Clark","Austin Niles",21,19
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Scrappy Squirrels","Happy Heffalumps","pavan narahari","Demitri Forand","Matt Catuccio","Michael Catuccio",21,8
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Scrappy Squirrels","Happy Heffalumps","pavan narahari","Demitri Forand","Matt Catuccio","Michael Catuccio",21,11
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Avalanche Warning 🚨🗻","Rupee Red","Daniel Vogt","Samuel Panek","Ethan Ferland","Rishab Jain",20,22
"natsboston26","5.0 Open Premier/Bronze+","Quarter-final","Avalanche Warning 🚨🗻","Rupee Red","Daniel Vogt","Samuel Panek","Ethan Ferland","Rishab Jain",15,21
"natsboston26","5.0 Open Premier/Bronze+","P9: Quarter-final","Jason/Eoin","Paradox Fever Rogue","Eoin O'Gara","Jason Mcgrath","Jacob Lamontagne","Zach Patterson",18,21
"natsboston26","5.0 Open Premier/Bronze+","P9: Quarter-final","Oreo Coolatta","Lodato/Vilela","Scotty McCabe","Sreesai Katiki","Brock Lodato","Alex Vilela",16,21
"natsboston26","5.0 Open Premier/Bronze+","P9: Quarter-final","Andres/Matt","McLaughlin Men","Matt Garbecki","Andres Marquez","Bryan Grullon","Joey Maichen",0,-2
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Mitch²","Rupee Red","Mitchell Whelan","Mitchell Carter","Ethan Ferland","Rishab Jain",21,16
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Mitch²","Rupee Red","Mitchell Whelan","Mitchell Carter","Ethan Ferland","Rishab Jain",21,17
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Double WHAT??","Scrappy Squirrels","Jacob Narayan","Drew Ryder","pavan narahari","Demitri Forand",21,19
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Double WHAT??","Scrappy Squirrels","Jacob Narayan","Drew Ryder","pavan narahari","Demitri Forand",10,21
"natsboston26","5.0 Open Premier/Bronze+","Semi-final","Double WHAT??","Scrappy Squirrels","Jacob Narayan","Drew Ryder","pavan narahari","Demitri Forand",21,19
"natsboston26","5.0 Open Premier/Bronze+","P5: Semi-final","Avalanche Warning 🚨🗻","Loyal to Viltrum","Daniel Vogt","Samuel Panek","Tim Matten","Manish Nagireddy",15,21
"natsboston26","5.0 Open Premier/Bronze+","P5: Semi-final","Happy Heffalumps","KAB weekend plans ","Matt Catuccio","Michael Catuccio","Bradley Clark","Austin Niles",21,14
"natsboston26","5.0 Open Premier/Bronze+","P9: Semi-final","Medical Intervention","Andres/Matt","John Muirhead","Riyan Farhat","Matt Garbecki","Andres Marquez",-2,0
"natsboston26","5.0 Open Premier/Bronze+","P9: Semi-final","Paradox Fever Rogue","Lodato/Vilela","Jacob Lamontagne","Zach Patterson","Brock Lodato","Alex Vilela",10,21
"natsboston26","5.0 Open Premier/Bronze+","P13: Semi-final","Oreo Coolatta","Jason/Eoin","Scotty McCabe","Sreesai Katiki","Eoin O'Gara","Jason Mcgrath",-1,0
"natsboston26","5.0 Open Premier/Bronze+","Final","Mitch²","Double WHAT??","Mitchell Whelan","Mitchell Carter","Jacob Narayan","Drew Ryder",20,22
"natsboston26","5.0 Open Premier/Bronze+","Final","Mitch²","Double WHAT??","Mitchell Whelan","Mitchell Carter","Jacob Narayan","Drew Ryder",0,1
"natsboston26","5.0 Open Premier/Bronze+","P3: Final","Scrappy Squirrels","Rupee Red","pavan narahari","Demitri Forand","Ethan Ferland","Rishab Jain",21,15
"natsboston26","5.0 Open Premier/Bronze+","P3: Final","Scrappy Squirrels","Rupee Red","pavan narahari","Demitri Forand","Ethan Ferland","Rishab Jain",1,0
"natsboston26","5.0 Open Premier/Bronze+","P5: Final","Loyal to Viltrum","Happy Heffalumps","Tim Matten","Manish Nagireddy","Matt Catuccio","Michael Catuccio",21,18
"natsboston26","5.0 Open Premier/Bronze+","P7: Final","KAB weekend plans ","Avalanche Warning 🚨🗻","Bradley Clark","Austin Niles","Daniel Vogt","Samuel Panek",-2,0
"natsboston26","5.0 Open Premier/Bronze+","P9: Final","Andres/Matt","Lodato/Vilela","Matt Garbecki","Andres Marquez","Brock Lodato","Alex Vilela",18,21
"natsboston26","5.0 Open Premier/Bronze+","P11: Final","Paradox Fever Rogue","Medical Intervention","Jacob Lamontagne","Zach Patterson","John Muirhead","Riyan Farhat",0,-2
