"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers24alb","BRACKET 1130 Open 4.5+","Round of 32","Plassmann 511","Celtics Riders","Spencer James","Michael Vilardo","Brendan Kasuba","Joshua Aguilar",18,21
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Sah ECCITEDD","Celtics Riders","Thomas Hoffman","Sunny Gu","Brendan Kasuba","Joshua Aguilar",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Sah ECCITEDD","Celtics Riders","Thomas Hoffman","Sunny Gu","Brendan Kasuba","Joshua Aguilar",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","White Lotus Roundnet ","NAMOOR","Ely Marciano","Mitchell Carter","Noah Hickey","Michael Bagdasarian",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","White Lotus Roundnet ","NAMOOR","Ely Marciano","Mitchell Carter","Noah Hickey","Michael Bagdasarian",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Girth Control","Shanghai Sharks","Dustin Grant","Riley Nassour","Louis Battista","Andrew Nee",21,7
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Girth Control","Shanghai Sharks","Dustin Grant","Riley Nassour","Louis Battista","Andrew Nee",21,9
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","5' 11"" vs 6'","Meeps Sheadow","Nic Albornoz","Charlie Freeman","Ryan Jung","Riley Savastano",21,19
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","5' 11"" vs 6'","Meeps Sheadow","Nic Albornoz","Charlie Freeman","Ryan Jung","Riley Savastano",21,17
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Happy Heffalumps","Gabe & GAO","Michael Catuccio","Matt Catuccio","Gabe Packevicz","Alan Gao",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Happy Heffalumps","Gabe & GAO","Michael Catuccio","Matt Catuccio","Gabe Packevicz","Alan Gao",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Unnecessarily Cheeky","Biggie Bag Ballers","Brandon Spector","blake rock","Kolton Knight","Eoin O'Gara",21,16
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Unnecessarily Cheeky","Biggie Bag Ballers","Brandon Spector","blake rock","Kolton Knight","Eoin O'Gara",21,13
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Knowbility","G's Gulabs","Matthew Rodriguez","Noah Lerner-Morelle","Aidan Schaffer","Maxwell Riseman",21,16
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Knowbility","G's Gulabs","Matthew Rodriguez","Noah Lerner-Morelle","Aidan Schaffer","Maxwell Riseman",23,25
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","Knowbility","G's Gulabs","Matthew Rodriguez","Noah Lerner-Morelle","Aidan Schaffer","Maxwell Riseman",21,12
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","NYC Reps","Fresh Cuts","Alex Luc","Ricky Santiago","Jon LeFrois","Ethan Westfall",21,16
"ers24alb","BRACKET 1130 Open 4.5+","Round of 16","NYC Reps","Fresh Cuts","Alex Luc","Ricky Santiago","Jon LeFrois","Ethan Westfall",0,-1
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","Sah ECCITEDD","NYC Reps","Thomas Hoffman","Sunny Gu","Alex Luc","Ricky Santiago",21,14
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","Sah ECCITEDD","NYC Reps","Thomas Hoffman","Sunny Gu","Alex Luc","Ricky Santiago",21,14
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","White Lotus Roundnet ","Knowbility","Ely Marciano","Mitchell Carter","Matthew Rodriguez","Noah Lerner-Morelle",21,17
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","White Lotus Roundnet ","Knowbility","Ely Marciano","Mitchell Carter","Matthew Rodriguez","Noah Lerner-Morelle",21,19
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","Girth Control","Unnecessarily Cheeky","Dustin Grant","Riley Nassour","Brandon Spector","blake rock",19,21
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","Girth Control","Unnecessarily Cheeky","Dustin Grant","Riley Nassour","Brandon Spector","blake rock",25,23
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","Girth Control","Unnecessarily Cheeky","Dustin Grant","Riley Nassour","Brandon Spector","blake rock",21,23
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","5' 11"" vs 6'","Happy Heffalumps","Nic Albornoz","Charlie Freeman","Michael Catuccio","Matt Catuccio",21,18
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","5' 11"" vs 6'","Happy Heffalumps","Nic Albornoz","Charlie Freeman","Michael Catuccio","Matt Catuccio",18,21
"ers24alb","BRACKET 1130 Open 4.5+","Quarter-final","5' 11"" vs 6'","Happy Heffalumps","Nic Albornoz","Charlie Freeman","Michael Catuccio","Matt Catuccio",24,26
"ers24alb","BRACKET 1130 Open 4.5+","P9: Quarter-final","Fresh Cuts","Celtics Riders","Jon LeFrois","Ethan Westfall","Brendan Kasuba","Joshua Aguilar",-1,-2
"ers24alb","BRACKET 1130 Open 4.5+","P9: Quarter-final","G's Gulabs","NAMOOR","Aidan Schaffer","Maxwell Riseman","Noah Hickey","Michael Bagdasarian",0,-1
"ers24alb","BRACKET 1130 Open 4.5+","P9: Quarter-final","Biggie Bag Ballers","Shanghai Sharks","Kolton Knight","Eoin O'Gara","Louis Battista","Andrew Nee",1,0
"ers24alb","BRACKET 1130 Open 4.5+","P9: Quarter-final","Gabe & GAO","Meeps Sheadow","Gabe Packevicz","Alan Gao","Ryan Jung","Riley Savastano",0,1
"ers24alb","BRACKET 1130 Open 4.5+","Semi-final","Sah ECCITEDD","Happy Heffalumps","Thomas Hoffman","Sunny Gu","Michael Catuccio","Matt Catuccio",21,12
"ers24alb","BRACKET 1130 Open 4.5+","Semi-final","Sah ECCITEDD","Happy Heffalumps","Thomas Hoffman","Sunny Gu","Michael Catuccio","Matt Catuccio",21,14
"ers24alb","BRACKET 1130 Open 4.5+","Semi-final","White Lotus Roundnet ","Unnecessarily Cheeky","Ely Marciano","Mitchell Carter","Brandon Spector","blake rock",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Semi-final","White Lotus Roundnet ","Unnecessarily Cheeky","Ely Marciano","Mitchell Carter","Brandon Spector","blake rock",1,0
