"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"tc qual 2022 van","Men's Elite / Élite (masculin)","P9: Quarter-final","Fortified","JK Spikes","Carlos Nakamura","Blake Clarke","Kirby Bauman","Jaden Weber",21,17
"tc qual 2022 van","Men's Elite / Élite (masculin)","P9: Quarter-final","Read/White Memory","Fries & Rice","Liam Read","Justin White","Bram Declercq","Carlin Vicera",14,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Semi-final","Swamp Donkeys","CRO Premier and 30?!? 😱","Emerson Dean","Etienne Cote","Tyler Babin","Chris Brown",21,19
"tc qual 2022 van","Men's Elite / Élite (masculin)","Semi-final","Swamp Donkeys","CRO Premier and 30?!? 😱","Emerson Dean","Etienne Cote","Tyler Babin","Chris Brown",16,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Semi-final","Swamp Donkeys","CRO Premier and 30?!? 😱","Emerson Dean","Etienne Cote","Tyler Babin","Chris Brown",23,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Semi-final","Wesburn","Sub-Zero","Eddy Leung","Ivan Zeng","Gabriel Monfette","Olivier Aglot",1,0
"tc qual 2022 van","Men's Elite / Élite (masculin)","Semi-final","Wesburn","Sub-Zero","Eddy Leung","Ivan Zeng","Gabriel Monfette","Olivier Aglot",1,0
"tc qual 2022 van","Men's Elite / Élite (masculin)","P5: Semi-final","Jake n Josh","Gingey","Joshua Chui","Jake Jimenez","Jordan Brandes","Josh Brandes",21,19
"tc qual 2022 van","Men's Elite / Élite (masculin)","P5: Semi-final","Cuts Wide Man","wraith and gibby","Jake Lepp","Nick Wideman","Joshua Chang","Jovan Tang",1,0
"tc qual 2022 van","Men's Elite / Élite (masculin)","P9: Semi-final","WILL you SUMERy me","Fries & Rice","Jake Lepp","sumer dass","Bram Declercq","Carlin Vicera",15,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","P9: Semi-final","Prairie Oysters","Fortified","Keaton Kirchner","Deryk Kirchner","Carlos Nakamura","Blake Clarke",21,23
"tc qual 2022 van","Men's Elite / Élite (masculin)","P13: Semi-final","Read/White Memory",";-)","Liam Read","Justin White","kolton falk","Josiah  Falk",0,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","P13: Semi-final","JK Spikes","CRO Weather Boosted","Kirby Bauman","Jaden Weber","Adrian Garcea","Nicholas Puopolo",11,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Final","Swamp Donkeys","Wesburn","Emerson Dean","Etienne Cote","Eddy Leung","Ivan Zeng",21,15
"tc qual 2022 van","Men's Elite / Élite (masculin)","Final","Swamp Donkeys","Wesburn","Emerson Dean","Etienne Cote","Eddy Leung","Ivan Zeng",21,16
"tc qual 2022 van","Men's Elite / Élite (masculin)","P3: Final","Sub-Zero","CRO Premier and 30?!? 😱","Gabriel Monfette","Olivier Aglot","Tyler Babin","Chris Brown",18,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","P3: Final","Sub-Zero","CRO Premier and 30?!? 😱","Gabriel Monfette","Olivier Aglot","Tyler Babin","Chris Brown",17,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","P5: Final","Jake n Josh","Cuts Wide Man","Joshua Chui","Jake Jimenez","Jake Lepp","Nick Wideman",18,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","P9: Final","Fries & Rice","Fortified","Bram Declercq","Carlin Vicera","Carlos Nakamura","Blake Clarke",21,19
"tc qual 2022 van","Men's Elite / Élite (masculin)","P13: Final",";-)","CRO Weather Boosted","kolton falk","Josiah  Falk","Adrian Garcea","Nicholas Puopolo",18,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","P15: Final","JK Spikes","Read/White Memory","Kirby Bauman","Jaden Weber","Liam Read","Justin White",21,0
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Not again 🐬","Spiked Boba Balls 🧋","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Muellysa Timmangen","Rachel Cheung",21,14
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Son SalYUtation","Ries and Rice","Sophia Yu","Rachel Son","Cate Ries","Amadis Wong",21,6
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Lactose Intolerant","Strangers","Agnes Pang","Marie-Ève Beauchemin","Kristy Fielding","Nicole De Vries",12,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","The Manatees","Apple sauce 🍎 🛸","Katie Robertson","Emma Robertson","Stacy Yu","Aaleigha Chin",21,13
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Not again 🐬","Ries and Rice","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Cate Ries","Amadis Wong",21,6
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Outta Nowhere","Spiked Boba Balls 🧋","Shonda Couroux","Maddy Morehouse","Muellysa Timmangen","Rachel Cheung",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Lactose Intolerant","Apple sauce 🍎 🛸","Agnes Pang","Marie-Ève Beauchemin","Stacy Yu","Aaleigha Chin",11,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Happy Lambs 🐑","Strangers","Nerissa Mo","Sakura Kubota","Kristy Fielding","Nicole De Vries",21,10
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Not again 🐬","Outta Nowhere","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Shonda Couroux","Maddy Morehouse",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Son SalYUtation","Spiked Boba Balls 🧋","Sophia Yu","Rachel Son","Muellysa Timmangen","Rachel Cheung",21,6
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Lactose Intolerant","Happy Lambs 🐑","Agnes Pang","Marie-Ève Beauchemin","Nerissa Mo","Sakura Kubota",5,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","The Manatees","Strangers","Katie Robertson","Emma Robertson","Kristy Fielding","Nicole De Vries",21,17
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Son SalYUtation","Outta Nowhere","Sophia Yu","Rachel Son","Shonda Couroux","Maddy Morehouse",21,17
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Ries and Rice","Spiked Boba Balls 🧋","Cate Ries","Amadis Wong","Muellysa Timmangen","Rachel Cheung",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","The Manatees","Happy Lambs 🐑","Katie Robertson","Emma Robertson","Nerissa Mo","Sakura Kubota",6,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Apple sauce 🍎 🛸","Strangers","Stacy Yu","Aaleigha Chin","Kristy Fielding","Nicole De Vries",21,11
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Not again 🐬","Son SalYUtation","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Sophia Yu","Rachel Son",21,19
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Outta Nowhere","Ries and Rice","Shonda Couroux","Maddy Morehouse","Cate Ries","Amadis Wong",21,10
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Lactose Intolerant","The Manatees","Agnes Pang","Marie-Ève Beauchemin","Katie Robertson","Emma Robertson",6,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Pool","Happy Lambs 🐑","Apple sauce 🍎 🛸","Nerissa Mo","Sakura Kubota","Stacy Yu","Aaleigha Chin",21,5
"tc qual 2022 van","Women's Elite / Élite (féminin)","Round of 16","Strangers","Lactose Intolerant","Kristy Fielding","Nicole De Vries","Agnes Pang","Marie-Ève Beauchemin",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Round of 16","Strangers","Lactose Intolerant","Kristy Fielding","Nicole De Vries","Agnes Pang","Marie-Ève Beauchemin",21,15
"tc qual 2022 van","Women's Elite / Élite (féminin)","Round of 16","Ries and Rice","Spiked Boba Balls 🧋","Cate Ries","Amadis Wong","Muellysa Timmangen","Rachel Cheung",23,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Round of 16","Ries and Rice","Spiked Boba Balls 🧋","Cate Ries","Amadis Wong","Muellysa Timmangen","Rachel Cheung",21,17
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","Happy Lambs 🐑","Ries and Rice","Nerissa Mo","Sakura Kubota","Cate Ries","Amadis Wong",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","Happy Lambs 🐑","Ries and Rice","Nerissa Mo","Sakura Kubota","Cate Ries","Amadis Wong",21,8
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","Not again 🐬","Strangers","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Kristy Fielding","Nicole De Vries",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","Not again 🐬","Strangers","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Kristy Fielding","Nicole De Vries",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","Son SalYUtation","Apple sauce 🍎 🛸","Sophia Yu","Rachel Son","Stacy Yu","Aaleigha Chin",21,13
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","Son SalYUtation","Apple sauce 🍎 🛸","Sophia Yu","Rachel Son","Stacy Yu","Aaleigha Chin",21,8
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","The Manatees","Outta Nowhere","Katie Robertson","Emma Robertson","Shonda Couroux","Maddy Morehouse",16,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Quarter-final","The Manatees","Outta Nowhere","Katie Robertson","Emma Robertson","Shonda Couroux","Maddy Morehouse",8,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Semi-final","Happy Lambs 🐑","Outta Nowhere","Nerissa Mo","Sakura Kubota","Shonda Couroux","Maddy Morehouse",21,15
"tc qual 2022 van","Women's Elite / Élite (féminin)","Semi-final","Happy Lambs 🐑","Outta Nowhere","Nerissa Mo","Sakura Kubota","Shonda Couroux","Maddy Morehouse",21,18
"tc qual 2022 van","Women's Elite / Élite (féminin)","Semi-final","Not again 🐬","Son SalYUtation","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Sophia Yu","Rachel Son",21,14
"tc qual 2022 van","Women's Elite / Élite (féminin)","Semi-final","Not again 🐬","Son SalYUtation","Caroline Gauthier-Larouche","Sarah Boucher Gratton","Sophia Yu","Rachel Son",21,11
"tc qual 2022 van","Women's Elite / Élite (féminin)","P5: Semi-final","Apple sauce 🍎 🛸","Strangers","Stacy Yu","Aaleigha Chin","Kristy Fielding","Nicole De Vries",21,19
"tc qual 2022 van","Women's Elite / Élite (féminin)","P5: Semi-final","Apple sauce 🍎 🛸","Strangers","Stacy Yu","Aaleigha Chin","Kristy Fielding","Nicole De Vries",21,12
"tc qual 2022 van","Women's Elite / Élite (féminin)","Final","Happy Lambs 🐑","Not again 🐬","Nerissa Mo","Sakura Kubota","Caroline Gauthier-Larouche","Sarah Boucher Gratton",18,21
"tc qual 2022 van","Women's Elite / Élite (féminin)","Final","Happy Lambs 🐑","Not again 🐬","Nerissa Mo","Sakura Kubota","Caroline Gauthier-Larouche","Sarah Boucher Gratton",21,15
"tc qual 2022 van","Women's Elite / Élite (féminin)","Final","Happy Lambs 🐑","Not again 🐬","Nerissa Mo","Sakura Kubota","Caroline Gauthier-Larouche","Sarah Boucher Gratton",25,23
"tc qual 2022 van","Women's Elite / Élite (féminin)","P3: Final","Son SalYUtation","Outta Nowhere","Sophia Yu","Rachel Son","Shonda Couroux","Maddy Morehouse",21,14
"tc qual 2022 van","Women's Elite / Élite (féminin)","P3: Final","Son SalYUtation","Outta Nowhere","Sophia Yu","Rachel Son","Shonda Couroux","Maddy Morehouse",21,14
